id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge,total-events,unique-locations,active-location-ratio,private-to-public-ratio,location-entropy,location-dominance-ratio,back-and-forth-count,num-transitions
1fbe4,2019-04-29,18-24,6,18,13,26,2,32,57,26,180,8,1.0,0.27,2.62,0.32,22,111
1fbe4,2019-04-30,00-06,0,0,4,0,0,0,0,0,4,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-04-30,06-12,28,26,19,34,4,40,75,14,240,8,1.0,0.35,2.69,0.31,44,165
1fbe4,2019-04-30,12-18,5,10,12,36,2,24,74,13,176,8,1.0,0.2,2.38,0.42,24,110
1fbe4,2019-04-30,18-24,13,20,11,14,0,32,33,33,156,7,0.88,0.32,2.68,0.21,19,111
1fbe4,2019-05-01,00-06,0,0,17,0,0,0,0,0,17,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-01,06-12,22,18,15,20,4,29,44,5,157,8,1.0,0.42,2.72,0.28,16,92
1fbe4,2019-05-01,12-18,13,9,14,22,2,24,62,14,160,8,1.0,0.23,2.56,0.39,10,92
1fbe4,2019-05-01,18-24,12,14,11,10,0,18,39,2,106,7,0.88,0.42,2.48,0.37,16,68
1fbe4,2019-05-02,00-06,0,0,4,0,0,2,3,0,9,3,0.38,0.8,1.53,0.44,0,5
1fbe4,2019-05-02,06-12,35,17,31,32,2,40,65,9,231,8,1.0,0.42,2.67,0.28,26,141
1fbe4,2019-05-02,12-18,20,8,2,12,2,28,37,12,121,8,1.0,0.13,2.56,0.31,18,92
1fbe4,2019-05-02,18-24,9,9,16,14,0,23,36,33,140,7,0.88,0.27,2.62,0.26,16,84
1fbe4,2019-05-03,00-06,0,0,13,0,0,0,0,0,13,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-03,06-12,19,19,17,18,3,28,42,6,152,8,1.0,0.47,2.73,0.28,15,87
1fbe4,2019-05-03,12-18,12,14,18,12,5,31,48,16,156,8,1.0,0.34,2.72,0.31,20,102
1fbe4,2019-05-03,18-24,23,19,23,26,2,23,44,21,181,8,1.0,0.48,2.81,0.24,22,106
1fbe4,2019-05-04,00-06,0,0,5,0,0,0,0,0,5,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-04,06-12,37,24,16,30,2,23,79,6,217,8,1.0,0.37,2.54,0.36,25,118
1fbe4,2019-05-04,12-18,33,6,0,18,0,16,65,3,141,6,0.75,0.07,2.05,0.46,20,75
1fbe4,2019-05-04,18-24,22,13,11,34,4,30,51,23,188,8,1.0,0.23,2.74,0.27,38,126
1fbe4,2019-05-05,00-06,0,0,9,0,0,0,0,0,9,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-05,06-12,14,26,20,18,0,32,40,7,157,7,0.88,0.58,2.65,0.25,25,97
1fbe4,2019-05-05,12-18,28,4,5,2,4,24,35,13,115,8,1.0,0.12,2.48,0.3,13,77
1fbe4,2019-05-05,18-24,10,18,20,22,2,31,61,23,187,8,1.0,0.33,2.66,0.33,18,112
1fbe4,2019-05-06,00-06,0,6,1,0,0,7,0,0,14,3,0.38,1.0,1.3,0.5,0,8
1fbe4,2019-05-06,06-12,10,26,19,22,4,28,55,8,172,8,1.0,0.49,2.67,0.32,23,116
1fbe4,2019-05-06,12-18,32,11,0,22,2,29,62,12,170,7,0.88,0.11,2.4,0.36,18,105
1fbe4,2019-05-06,18-24,29,14,20,20,2,33,61,20,199,8,1.0,0.3,2.69,0.31,15,120
1fbe4,2019-05-07,00-06,0,0,8,0,0,0,0,0,8,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-07,06-12,16,20,19,20,4,27,56,11,173,8,1.0,0.41,2.71,0.32,21,109
1fbe4,2019-05-07,12-18,32,21,8,22,2,33,63,9,190,8,1.0,0.28,2.58,0.33,27,129
1fbe4,2019-05-07,18-24,7,10,12,28,2,27,64,25,175,8,1.0,0.19,2.53,0.37,22,103
1fbe4,2019-05-08,00-06,0,0,11,0,0,0,0,0,11,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-08,06-12,20,20,16,12,2,33,45,11,159,8,1.0,0.4,2.7,0.28,31,108
1fbe4,2019-05-08,12-18,40,3,3,30,2,25,70,10,183,8,1.0,0.06,2.32,0.38,28,112
1fbe4,2019-05-08,18-24,24,16,14,20,4,47,65,37,227,8,1.0,0.2,2.69,0.29,29,153
1fbe4,2019-05-09,00-06,0,0,8,0,0,0,0,0,8,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-09,06-12,18,20,18,10,0,30,43,11,150,7,0.88,0.45,2.64,0.29,18,97
1fbe4,2019-05-09,12-18,22,6,13,14,4,32,64,17,172,8,1.0,0.17,2.56,0.37,26,109
1fbe4,2019-05-09,18-24,26,12,18,30,0,30,52,15,183,7,0.88,0.31,2.65,0.28,23,111
1fbe4,2019-05-10,00-06,0,0,10,0,0,0,0,0,10,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-10,06-12,22,22,40,16,0,48,49,16,213,7,0.88,0.55,2.66,0.23,22,132
1fbe4,2019-05-10,12-18,20,10,12,24,10,45,71,24,216,8,1.0,0.16,2.66,0.33,29,150
1fbe4,2019-05-10,18-24,20,12,25,20,0,34,56,22,189,7,0.88,0.33,2.65,0.3,30,128
1fbe4,2019-05-11,00-06,0,0,15,0,0,0,0,0,15,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-11,06-12,15,25,28,12,4,28,49,4,165,8,1.0,0.65,2.65,0.3,25,102
1fbe4,2019-05-11,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-11,18-24,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-12,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-12,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-12,12-18,5,11,7,6,2,35,36,12,114,8,1.0,0.22,2.49,0.32,21,90
1fbe4,2019-05-12,18-24,15,14,14,20,0,30,57,22,172,7,0.88,0.26,2.6,0.33,32,119
1fbe4,2019-05-13,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-13,06-12,24,20,17,20,2,35,55,6,179,8,1.0,0.39,2.64,0.31,23,112
1fbe4,2019-05-13,12-18,2,7,16,20,0,26,62,20,153,7,0.88,0.21,2.36,0.41,25,103
1fbe4,2019-05-13,18-24,12,21,15,35,8,43,54,18,206,8,1.0,0.31,2.75,0.26,28,138
1fbe4,2019-05-14,00-06,0,0,6,0,0,0,0,0,6,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-14,06-12,18,23,18,20,0,31,57,11,178,7,0.88,0.41,2.62,0.32,18,109
1fbe4,2019-05-14,12-18,11,9,7,26,0,28,60,13,154,7,0.88,0.16,2.43,0.39,35,107
1fbe4,2019-05-14,18-24,33,15,23,38,0,34,59,15,217,7,0.88,0.35,2.66,0.27,27,142
1fbe4,2019-05-15,00-06,0,0,17,0,0,0,0,0,17,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-15,06-12,16,22,21,20,0,28,48,11,166,7,0.88,0.49,2.67,0.29,21,111
1fbe4,2019-05-15,12-18,1,8,2,4,2,12,11,4,44,8,1.0,0.37,2.62,0.27,7,32
1fbe4,2019-05-15,18-24,17,9,21,22,0,32,62,16,179,7,0.88,0.27,2.56,0.35,19,114
1fbe4,2019-05-16,00-06,0,0,5,0,0,0,0,0,5,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-16,06-12,12,16,21,18,0,29,48,6,150,7,0.88,0.45,2.57,0.32,27,101
1fbe4,2019-05-16,12-18,28,6,8,18,9,25,62,2,158,8,1.0,0.16,2.46,0.39,21,92
1fbe4,2019-05-16,18-24,14,19,15,24,0,37,62,16,187,7,0.88,0.3,2.58,0.33,22,121
1fbe4,2019-05-17,00-06,0,0,13,0,0,0,0,0,13,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-17,06-12,16,11,17,12,0,28,48,9,141,7,0.88,0.33,2.56,0.34,22,88
1fbe4,2019-05-17,12-18,36,16,13,14,0,46,57,18,200,7,0.88,0.24,2.58,0.28,31,146
1fbe4,2019-05-17,18-24,13,12,12,14,0,31,60,29,171,7,0.88,0.2,2.53,0.35,25,113
1fbe4,2019-05-18,00-06,0,0,9,0,0,0,0,0,9,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-18,06-12,22,22,16,42,4,33,71,2,212,8,1.0,0.36,2.54,0.33,25,131
1fbe4,2019-05-18,12-18,10,12,5,6,2,33,35,21,124,8,1.0,0.19,2.57,0.28,18,96
1fbe4,2019-05-18,18-24,34,17,23,20,0,34,57,33,218,7,0.88,0.32,2.7,0.26,26,145
1fbe4,2019-05-19,00-06,0,0,10,0,0,0,0,0,10,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-19,06-12,15,15,25,14,2,30,51,12,164,8,1.0,0.43,2.67,0.31,14,96
1fbe4,2019-05-19,12-18,6,12,26,16,0,48,50,32,190,7,0.88,0.29,2.54,0.26,28,126
1fbe4,2019-05-19,18-24,7,15,18,8,2,29,60,16,155,8,1.0,0.31,2.51,0.39,19,99
1fbe4,2019-05-20,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-20,06-12,12,18,28,14,2,33,44,5,156,8,1.0,0.56,2.63,0.28,34,114
1fbe4,2019-05-20,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-20,18-24,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-23,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-23,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-23,12-18,11,16,13,18,0,38,44,18,158,7,0.88,0.29,2.62,0.28,24,124
1fbe4,2019-05-23,18-24,18,26,14,28,0,45,68,26,225,7,0.88,0.29,2.62,0.3,37,160
1fbe4,2019-05-24,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-24,06-12,5,20,19,16,0,23,48,8,139,7,0.88,0.49,2.52,0.35,13,74
1fbe4,2019-05-24,12-18,7,16,17,12,0,33,45,5,135,7,0.88,0.4,2.47,0.33,14,81
1fbe4,2019-05-24,18-24,16,15,15,22,0,33,64,22,187,7,0.88,0.25,2.58,0.34,24,125
1fbe4,2019-05-25,00-06,0,0,15,0,0,2,2,0,19,3,0.38,3.75,0.95,0.79,0,5
1fbe4,2019-05-25,06-12,16,25,19,32,0,33,58,7,190,7,0.88,0.45,2.59,0.31,25,111
1fbe4,2019-05-25,12-18,1,5,7,6,0,22,31,15,87,7,0.88,0.18,2.34,0.36,21,71
1fbe4,2019-05-25,18-24,27,18,16,24,0,36,64,16,201,7,0.88,0.29,2.62,0.32,20,132
1fbe4,2019-05-26,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-26,06-12,12,21,17,22,2,20,44,4,142,8,1.0,0.56,2.65,0.31,16,87
1fbe4,2019-05-26,12-18,16,9,7,14,2,17,46,5,116,8,1.0,0.24,2.52,0.4,11,69
1fbe4,2019-05-26,18-24,38,13,0,30,0,20,52,19,172,6,0.75,0.14,2.44,0.3,14,101
1fbe4,2019-05-27,00-06,0,7,11,0,0,5,2,1,26,5,0.62,2.25,1.96,0.42,2,15
1fbe4,2019-05-27,06-12,20,15,15,14,2,18,53,2,139,8,1.0,0.41,2.52,0.38,22,88
1fbe4,2019-05-27,12-18,23,8,10,18,2,25,55,3,144,8,1.0,0.22,2.47,0.38,20,79
1fbe4,2019-05-27,18-24,16,18,15,26,0,24,55,13,167,7,0.88,0.36,2.62,0.33,28,109
1fbe4,2019-05-28,00-06,0,0,15,0,0,0,0,0,15,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-28,06-12,14,16,22,20,4,29,49,7,161,8,1.0,0.45,2.7,0.3,30,113
1fbe4,2019-05-28,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-28,18-24,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-05-29,00-06,0,0,13,0,0,0,0,0,13,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-29,06-12,12,22,22,20,2,26,43,3,150,8,1.0,0.61,2.64,0.29,20,97
1fbe4,2019-05-29,12-18,12,8,6,22,2,26,55,6,137,8,1.0,0.16,2.44,0.4,23,91
1fbe4,2019-05-29,18-24,10,18,15,24,0,26,45,16,154,7,0.88,0.38,2.65,0.29,33,110
1fbe4,2019-05-30,00-06,0,0,8,0,0,0,0,0,8,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-30,06-12,9,18,17,16,0,14,35,3,112,7,0.88,0.67,2.57,0.31,21,63
1fbe4,2019-05-30,12-18,3,7,12,12,0,26,43,8,111,7,0.88,0.25,2.38,0.39,11,67
1fbe4,2019-05-30,18-24,8,14,15,20,4,24,56,7,148,8,1.0,0.33,2.58,0.38,20,87
1fbe4,2019-05-31,00-06,0,0,15,0,0,0,0,0,15,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-05-31,06-12,16,21,22,16,0,33,57,11,176,7,0.88,0.43,2.6,0.32,28,115
1fbe4,2019-05-31,12-18,25,10,8,18,2,21,47,11,142,8,1.0,0.23,2.63,0.33,21,97
1fbe4,2019-05-31,18-24,15,23,17,26,0,35,60,17,193,7,0.88,0.36,2.63,0.31,34,134
1fbe4,2019-06-01,00-06,0,0,7,0,0,0,0,0,7,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-01,06-12,9,20,22,44,2,22,41,2,162,8,1.0,0.65,2.56,0.27,20,88
1fbe4,2019-06-01,12-18,0,16,14,4,6,38,58,17,153,7,0.88,0.27,2.36,0.38,28,114
1fbe4,2019-06-01,18-24,5,15,14,26,0,30,59,27,176,7,0.88,0.25,2.53,0.34,24,113
1fbe4,2019-06-02,00-06,0,0,11,0,0,0,0,0,11,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-02,06-12,20,10,17,16,1,21,34,4,123,8,1.0,0.46,2.66,0.28,10,69
1fbe4,2019-06-02,12-18,22,11,16,13,5,43,60,30,200,8,1.0,0.2,2.67,0.3,31,158
1fbe4,2019-06-02,18-24,14,11,16,28,0,25,64,19,177,7,0.88,0.25,2.55,0.36,17,98
1fbe4,2019-06-03,00-06,0,0,7,0,0,0,0,0,7,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-03,06-12,50,27,27,44,10,55,91,19,323,8,1.0,0.33,2.75,0.28,46,225
1fbe4,2019-06-03,12-18,17,11,3,52,8,46,83,18,238,8,1.0,0.1,2.47,0.35,25,153
1fbe4,2019-06-03,18-24,15,15,11,10,0,26,35,26,138,7,0.88,0.3,2.67,0.25,29,106
1fbe4,2019-06-04,00-06,0,0,11,0,0,0,0,0,11,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-04,06-12,20,22,18,26,0,30,71,7,194,7,0.88,0.37,2.52,0.37,16,110
1fbe4,2019-06-04,12-18,26,12,3,38,0,30,78,12,199,7,0.88,0.12,2.36,0.39,28,128
1fbe4,2019-06-04,18-24,12,20,14,12,0,36,59,20,173,7,0.88,0.3,2.55,0.34,24,116
1fbe4,2019-06-05,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-05,06-12,11,18,16,14,2,28,40,14,143,8,1.0,0.41,2.73,0.28,14,93
1fbe4,2019-06-05,12-18,21,7,11,26,4,36,59,20,184,8,1.0,0.16,2.63,0.32,34,134
1fbe4,2019-06-05,18-24,18,15,15,30,0,32,63,33,206,7,0.88,0.23,2.63,0.31,22,137
1fbe4,2019-06-06,00-06,0,0,9,0,0,0,0,0,9,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-06,06-12,24,29,20,22,0,33,64,6,198,7,0.88,0.48,2.57,0.32,26,122
1fbe4,2019-06-06,12-18,45,9,12,44,2,39,62,20,233,8,1.0,0.17,2.62,0.27,27,166
1fbe4,2019-06-06,18-24,36,17,13,32,0,27,67,20,212,7,0.88,0.26,2.61,0.32,23,134
1fbe4,2019-06-07,00-06,0,16,13,0,0,3,0,0,32,3,0.38,9.67,1.35,0.5,1,7
1fbe4,2019-06-07,06-12,24,21,16,42,4,56,85,18,266,8,1.0,0.23,2.62,0.32,49,184
1fbe4,2019-06-07,12-18,8,0,2,0,0,6,4,3,23,5,0.62,0.15,2.16,0.35,3,14
1fbe4,2019-06-07,18-24,12,18,16,34,0,39,73,18,210,7,0.88,0.26,2.53,0.35,35,135
1fbe4,2019-06-08,00-06,0,4,17,0,0,4,0,0,25,3,0.38,5.25,1.22,0.68,0,8
1fbe4,2019-06-08,06-12,4,11,22,22,0,28,54,4,145,7,0.88,0.38,2.38,0.37,29,99
1fbe4,2019-06-08,12-18,12,3,5,0,12,6,11,1,50,7,0.88,0.44,2.52,0.24,6,37
1fbe4,2019-06-08,18-24,14,13,15,50,0,34,109,17,252,7,0.88,0.18,2.33,0.43,23,145
1fbe4,2019-06-09,00-06,0,3,14,0,0,3,0,0,20,3,0.38,5.67,1.18,0.7,0,7
1fbe4,2019-06-09,06-12,6,11,28,18,0,22,46,9,140,7,0.88,0.51,2.53,0.33,17,83
1fbe4,2019-06-09,12-18,28,16,8,26,6,39,77,11,211,8,1.0,0.19,2.57,0.36,23,136
1fbe4,2019-06-09,18-24,12,14,16,24,0,25,57,10,158,7,0.88,0.33,2.54,0.36,24,99
1fbe4,2019-06-10,00-06,0,0,5,0,0,0,0,0,5,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-10,06-12,6,17,22,14,0,31,39,5,134,7,0.88,0.52,2.53,0.29,16,80
1fbe4,2019-06-10,12-18,33,8,8,28,0,35,58,23,193,7,0.88,0.14,2.55,0.3,26,129
1fbe4,2019-06-10,18-24,10,11,15,20,2,26,47,16,147,8,1.0,0.29,2.67,0.32,17,96
1fbe4,2019-06-11,00-06,0,0,8,0,0,0,0,0,8,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-11,06-12,11,14,25,12,2,30,52,10,156,8,1.0,0.42,2.61,0.33,26,112
1fbe4,2019-06-11,12-18,19,8,19,30,0,49,73,19,217,7,0.88,0.19,2.51,0.34,39,155
1fbe4,2019-06-11,18-24,21,15,15,30,0,32,69,15,197,7,0.88,0.26,2.56,0.35,23,124
1fbe4,2019-06-12,00-06,0,0,11,0,0,0,0,0,11,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-12,06-12,10,17,22,20,2,22,36,2,131,8,1.0,0.65,2.64,0.27,16,84
1fbe4,2019-06-12,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-06-12,18-24,8,29,26,22,0,35,48,16,184,7,0.88,0.56,2.65,0.26,23,124
1fbe4,2019-06-13,00-06,0,0,5,0,0,0,0,0,5,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-13,06-12,16,24,35,14,2,40,43,5,179,8,1.0,0.67,2.64,0.24,25,109
1fbe4,2019-06-13,12-18,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-06-13,18-24,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-06-17,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-06-17,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
1fbe4,2019-06-17,12-18,4,3,5,6,19,25,24,1,87,8,1.0,0.16,2.46,0.29,13,57
1fbe4,2019-06-17,18-24,23,22,16,8,1,31,58,10,169,8,1.0,0.38,2.57,0.34,27,108
1fbe4,2019-06-18,00-06,0,0,8,0,0,0,0,0,8,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-18,06-12,16,19,19,10,2,18,30,1,115,8,1.0,0.78,2.65,0.26,18,75
1fbe4,2019-06-18,12-18,28,14,11,28,4,31,70,7,193,8,1.0,0.23,2.56,0.36,26,126
1fbe4,2019-06-18,18-24,11,16,15,16,2,27,37,22,146,8,1.0,0.36,2.77,0.25,21,102
1fbe4,2019-06-19,00-06,0,0,13,0,0,0,0,0,13,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-19,06-12,7,20,20,8,0,23,60,3,141,7,0.88,0.47,2.32,0.43,34,95
1fbe4,2019-06-19,12-18,16,19,10,38,2,38,68,17,208,8,1.0,0.24,2.59,0.33,34,155
1fbe4,2019-06-19,18-24,11,10,15,10,4,29,49,16,144,8,1.0,0.27,2.65,0.34,13,91
1fbe4,2019-06-20,00-06,0,0,10,0,0,0,0,0,10,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-20,06-12,1,26,19,18,4,29,49,3,149,8,1.0,0.56,2.48,0.33,17,92
1fbe4,2019-06-20,12-18,13,5,8,12,4,38,64,19,163,8,1.0,0.11,2.45,0.39,19,107
1fbe4,2019-06-20,18-24,6,10,12,14,0,21,65,10,138,7,0.88,0.23,2.31,0.47,23,79
1fbe4,2019-06-21,00-06,0,0,5,0,0,0,0,0,5,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-21,06-12,18,25,25,14,0,38,48,9,177,7,0.88,0.53,2.63,0.27,30,122
1fbe4,2019-06-21,12-18,19,11,3,14,0,29,61,4,141,7,0.88,0.15,2.26,0.43,29,93
1fbe4,2019-06-21,18-24,36,21,15,20,0,33,58,17,200,7,0.88,0.33,2.65,0.29,24,129
1fbe4,2019-06-22,00-06,0,0,14,0,0,0,0,0,14,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-22,06-12,6,23,21,28,0,27,38,5,148,7,0.88,0.63,2.58,0.26,28,93
1fbe4,2019-06-22,12-18,0,18,10,40,2,47,65,8,190,7,0.88,0.23,2.31,0.34,33,130
1fbe4,2019-06-22,18-24,6,6,13,2,2,19,29,4,81,8,1.0,0.37,2.48,0.36,9,65
1fbe4,2019-06-23,00-06,16,7,20,4,0,12,21,2,82,7,0.88,0.77,2.51,0.26,8,47
1fbe4,2019-06-23,06-12,20,13,34,32,10,38,57,5,209,8,1.0,0.47,2.71,0.27,29,134
1fbe4,2019-06-23,12-18,3,12,11,14,0,27,29,8,104,7,0.88,0.36,2.54,0.28,13,74
1fbe4,2019-06-23,18-24,13,24,14,24,0,26,36,11,148,7,0.88,0.52,2.7,0.24,20,93
1fbe4,2019-06-24,00-06,0,0,9,0,0,0,0,0,9,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-24,06-12,3,18,20,18,0,25,43,2,129,7,0.88,0.54,2.42,0.33,15,83
1fbe4,2019-06-24,12-18,8,13,14,28,0,24,46,16,149,7,0.88,0.31,2.6,0.31,23,107
1fbe4,2019-06-24,18-24,7,14,13,24,0,27,42,12,139,7,0.88,0.33,2.59,0.3,15,88
1fbe4,2019-06-25,00-06,0,0,12,0,0,0,0,0,12,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-25,06-12,6,15,22,14,0,24,38,5,124,7,0.88,0.55,2.55,0.31,17,85
1fbe4,2019-06-25,12-18,1,12,8,18,0,24,34,13,110,7,0.88,0.28,2.48,0.31,19,82
1fbe4,2019-06-25,18-24,7,15,14,36,4,32,62,19,189,8,1.0,0.26,2.61,0.33,39,143
1fbe4,2019-06-26,00-06,0,0,14,0,0,0,0,0,14,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-26,06-12,12,19,14,16,0,18,30,7,116,7,0.88,0.6,2.69,0.26,12,73
1fbe4,2019-06-26,12-18,7,10,4,34,2,25,49,9,140,8,1.0,0.17,2.45,0.35,22,88
1fbe4,2019-06-26,18-24,19,9,17,24,0,17,46,5,137,7,0.88,0.38,2.54,0.34,27,89
1fbe4,2019-06-27,00-06,0,0,13,0,0,0,0,0,13,1,0.12,1.0,-0.0,1.0,0,1
1fbe4,2019-06-27,06-12,24,25,14,33,2,30,55,9,192,8,1.0,0.41,2.68,0.29,29,132
1fbe4,2019-06-27,12-18,5,7,5,31,2,28,74,10,162,8,1.0,0.11,2.24,0.46,27,106
1fbe4,2019-06-27,18-24,7,22,17,16,0,31,58,14,165,7,0.88,0.38,2.53,0.35,11,106
1fbe4,2019-06-28,00-06,0,0,11,0,0,0,0,0,11,1,0.12,1.0,-0.0,1.0,0,1
