id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge,total-events,unique-locations,active-location-ratio,private-to-public-ratio,location-entropy,location-dominance-ratio,back-and-forth-count,num-transitions
2f54b,2019-05-14,12-18,0,0,6,0,118,14,46,7,191,5,0.62,0.09,1.53,0.62,16,61
2f54b,2019-05-14,18-24,4,5,9,0,16,28,49,22,133,7,0.88,0.14,2.39,0.37,19,87
2f54b,2019-05-15,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-15,06-12,5,0,5,0,14,30,51,23,128,6,0.75,0.05,2.18,0.4,15,74
2f54b,2019-05-15,12-18,0,6,6,0,16,26,63,28,145,6,0.75,0.1,2.16,0.43,15,76
2f54b,2019-05-15,18-24,1,11,24,0,18,22,47,20,143,7,0.88,0.39,2.48,0.33,15,88
2f54b,2019-05-16,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-16,06-12,0,4,11,0,16,18,52,7,108,6,0.75,0.19,2.11,0.48,15,63
2f54b,2019-05-16,12-18,1,8,5,0,18,25,48,19,124,7,0.88,0.14,2.31,0.39,12,74
2f54b,2019-05-16,18-24,1,5,7,0,14,21,51,17,116,7,0.88,0.13,2.24,0.44,17,69
2f54b,2019-05-17,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-17,06-12,4,6,17,0,12,27,59,9,134,7,0.88,0.24,2.29,0.44,20,74
2f54b,2019-05-17,12-18,0,0,6,0,30,20,62,6,124,5,0.62,0.07,1.84,0.5,14,56
2f54b,2019-05-17,18-24,2,7,7,0,4,18,47,13,98,7,0.88,0.18,2.19,0.48,21,61
2f54b,2019-05-18,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-18,06-12,0,4,10,0,6,9,31,9,69,6,0.75,0.29,2.23,0.45,6,34
2f54b,2019-05-18,12-18,2,0,2,0,20,17,42,24,107,6,0.75,0.02,2.1,0.39,19,61
2f54b,2019-05-18,18-24,0,6,26,0,0,13,35,13,93,5,0.62,0.52,2.09,0.38,4,43
2f54b,2019-05-19,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-19,06-12,0,0,4,0,6,16,20,11,57,5,0.62,0.09,2.11,0.35,4,36
2f54b,2019-05-19,12-18,2,7,17,0,14,22,42,29,133,7,0.88,0.26,2.47,0.32,12,72
2f54b,2019-05-19,18-24,0,6,8,0,6,21,52,19,112,6,0.75,0.15,2.13,0.46,16,62
2f54b,2019-05-20,00-06,0,2,2,0,0,0,0,0,4,2,0.25,1.0,1.0,0.5,0,3
2f54b,2019-05-20,06-12,1,5,12,0,6,18,58,9,109,7,0.88,0.2,2.06,0.53,19,65
2f54b,2019-05-20,12-18,3,5,18,0,11,18,63,7,125,7,0.88,0.26,2.16,0.5,37,88
2f54b,2019-05-20,18-24,6,6,7,0,2,21,44,15,101,7,0.88,0.16,2.26,0.44,8,58
2f54b,2019-05-21,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-21,06-12,0,6,10,0,5,14,37,12,84,6,0.75,0.25,2.23,0.44,11,43
2f54b,2019-05-21,12-18,1,0,14,0,1,34,83,14,147,6,0.75,0.11,1.7,0.56,25,82
2f54b,2019-05-21,18-24,1,10,15,0,6,31,57,11,131,7,0.88,0.25,2.21,0.44,31,84
2f54b,2019-05-22,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-22,06-12,0,4,12,0,17,13,61,1,108,6,0.75,0.21,1.84,0.56,11,46
2f54b,2019-05-22,12-18,3,3,7,0,26,26,93,14,172,7,0.88,0.08,1.99,0.54,21,80
2f54b,2019-05-22,18-24,3,9,15,0,7,21,51,10,116,7,0.88,0.29,2.32,0.44,14,71
2f54b,2019-05-23,00-06,0,2,2,0,0,2,0,1,7,4,0.5,1.33,1.95,0.29,1,6
2f54b,2019-05-23,06-12,0,2,8,0,9,5,31,0,55,5,0.62,0.28,1.79,0.56,2,16
2f54b,2019-05-23,12-18,1,1,9,0,42,26,52,17,148,7,0.88,0.11,2.19,0.35,16,78
2f54b,2019-05-23,18-24,3,7,8,0,9,21,44,13,105,7,0.88,0.19,2.36,0.42,9,64
2f54b,2019-05-24,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-24,06-12,2,6,15,0,10,20,41,12,106,7,0.88,0.29,2.4,0.39,16,76
2f54b,2019-05-24,12-18,1,2,5,0,15,16,37,7,83,7,0.88,0.12,2.17,0.45,12,50
2f54b,2019-05-24,18-24,1,6,8,0,105,17,46,11,194,7,0.88,0.19,1.9,0.54,16,69
2f54b,2019-05-25,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-25,06-12,0,4,15,0,13,12,46,4,94,6,0.75,0.31,2.09,0.49,13,48
2f54b,2019-05-25,12-18,4,4,9,0,4,16,46,10,93,7,0.88,0.18,2.2,0.49,12,58
2f54b,2019-05-25,18-24,0,9,20,0,3,25,36,13,106,6,0.75,0.39,2.29,0.34,18,69
2f54b,2019-05-26,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-26,06-12,0,7,12,0,111,16,38,5,189,6,0.75,0.32,1.79,0.59,16,68
2f54b,2019-05-26,12-18,2,3,9,0,129,12,53,6,214,7,0.88,0.17,1.66,0.6,24,83
2f54b,2019-05-26,18-24,2,4,11,0,4,21,54,14,110,7,0.88,0.17,2.12,0.49,8,59
2f54b,2019-05-27,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-27,06-12,0,3,14,0,20,10,26,1,74,6,0.75,0.46,2.16,0.35,7,40
2f54b,2019-05-27,12-18,2,0,12,0,21,13,70,6,124,6,0.75,0.13,1.87,0.56,12,55
2f54b,2019-05-27,18-24,0,9,12,0,2,24,45,13,105,6,0.75,0.26,2.15,0.43,19,67
2f54b,2019-05-28,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-28,06-12,0,4,9,0,8,9,39,1,70,6,0.75,0.27,1.91,0.56,5,36
2f54b,2019-05-28,12-18,0,1,7,0,22,18,52,3,103,6,0.75,0.11,1.89,0.5,17,50
2f54b,2019-05-28,18-24,0,6,15,0,0,25,63,13,122,5,0.62,0.21,1.89,0.52,23,71
2f54b,2019-05-29,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-29,06-12,4,6,11,0,23,15,42,7,108,7,0.88,0.27,2.4,0.39,14,65
2f54b,2019-05-29,12-18,0,1,3,0,18,18,45,15,100,6,0.75,0.05,2.04,0.45,13,56
2f54b,2019-05-29,18-24,0,7,7,0,4,17,42,12,89,6,0.75,0.2,2.14,0.47,12,57
2f54b,2019-05-30,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-05-30,06-12,0,3,12,0,38,14,41,5,113,6,0.75,0.25,2.11,0.36,12,56
2f54b,2019-05-30,12-18,8,5,18,0,9,27,85,22,174,7,0.88,0.17,2.21,0.49,30,116
2f54b,2019-05-30,18-24,0,18,18,0,2,31,73,15,157,6,0.75,0.3,2.1,0.46,22,112
2f54b,2019-05-31,00-06,0,3,0,0,0,0,0,0,3,1,0.12,1.0,-0.0,1.0,0,1
2f54b,2019-05-31,06-12,0,14,8,0,22,14,61,4,123,6,0.75,0.28,2.08,0.5,15,66
2f54b,2019-05-31,12-18,4,8,12,0,36,30,103,10,203,7,0.88,0.14,2.1,0.51,26,105
2f54b,2019-05-31,18-24,0,15,9,0,3,34,38,14,113,6,0.75,0.28,2.24,0.34,27,93
2f54b,2019-06-01,00-06,0,3,0,0,0,0,0,0,3,1,0.12,1.0,-0.0,1.0,0,1
2f54b,2019-06-01,06-12,1,36,23,0,17,24,66,4,171,7,0.88,0.63,2.29,0.39,32,124
2f54b,2019-06-01,12-18,0,2,3,0,41,18,39,14,117,6,0.75,0.07,2.08,0.35,11,53
2f54b,2019-06-01,18-24,1,6,13,0,19,31,47,18,135,7,0.88,0.2,2.38,0.35,24,90
2f54b,2019-06-02,00-06,0,4,0,0,2,0,1,0,7,3,0.38,4.0,1.38,0.57,0,3
2f54b,2019-06-02,06-12,0,15,12,0,3,11,41,2,84,6,0.75,0.5,2.03,0.49,13,55
2f54b,2019-06-02,12-18,2,8,4,0,12,19,66,15,126,7,0.88,0.12,2.09,0.52,19,76
2f54b,2019-06-02,18-24,0,15,6,0,6,19,66,11,123,6,0.75,0.22,2.0,0.54,16,69
2f54b,2019-06-03,00-06,0,3,0,0,0,0,0,0,3,1,0.12,1.0,-0.0,1.0,0,1
2f54b,2019-06-03,06-12,10,18,14,0,46,25,61,12,186,7,0.88,0.33,2.5,0.33,32,115
2f54b,2019-06-03,12-18,8,3,15,0,2,8,39,8,83,7,0.88,0.33,2.24,0.47,3,33
2f54b,2019-06-03,18-24,4,7,24,0,10,18,41,12,116,7,0.88,0.44,2.47,0.35,12,70
2f54b,2019-06-04,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-04,06-12,0,4,20,0,33,20,59,9,145,6,0.75,0.27,2.19,0.41,25,92
2f54b,2019-06-04,12-18,0,0,8,0,4,26,47,13,98,5,0.62,0.09,1.89,0.48,20,63
2f54b,2019-06-04,18-24,0,6,18,0,7,22,62,14,129,6,0.75,0.24,2.12,0.48,11,71
2f54b,2019-06-05,00-06,0,1,0,0,0,0,0,0,1,1,0.12,1.0,-0.0,1.0,0,1
2f54b,2019-06-05,06-12,0,11,11,0,15,13,40,4,94,6,0.75,0.39,2.26,0.43,22,63
2f54b,2019-06-05,12-18,0,9,13,0,81,20,69,9,201,6,0.75,0.22,2.05,0.4,27,95
2f54b,2019-06-05,18-24,0,7,14,0,6,20,59,14,120,6,0.75,0.23,2.11,0.49,14,72
2f54b,2019-06-06,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-06,06-12,0,3,13,0,21,5,37,0,79,5,0.62,0.38,1.88,0.47,12,34
2f54b,2019-06-06,12-18,4,4,15,0,53,35,55,27,193,7,0.88,0.16,2.39,0.28,27,101
2f54b,2019-06-06,18-24,2,4,11,0,11,34,66,25,153,7,0.88,0.12,2.2,0.43,12,95
2f54b,2019-06-07,00-06,0,3,7,0,0,0,19,0,29,3,0.38,0.53,1.23,0.66,0,7
2f54b,2019-06-07,06-12,0,5,7,0,8,18,38,11,87,6,0.75,0.18,2.22,0.44,12,48
2f54b,2019-06-07,12-18,0,3,20,0,46,17,53,11,150,6,0.75,0.28,2.19,0.35,14,59
2f54b,2019-06-07,18-24,0,7,17,0,5,32,56,29,146,6,0.75,0.21,2.21,0.38,21,99
2f54b,2019-06-08,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-08,06-12,0,2,14,0,16,14,47,10,103,6,0.75,0.23,2.15,0.46,13,59
2f54b,2019-06-08,12-18,0,6,29,0,6,23,85,16,165,6,0.75,0.28,2.0,0.52,17,85
2f54b,2019-06-08,18-24,0,7,7,0,0,16,43,11,84,5,0.62,0.2,1.93,0.51,12,47
2f54b,2019-06-09,00-06,0,0,0,0,0,2,2,0,4,2,0.25,0.0,1.0,0.5,0,3
2f54b,2019-06-09,06-12,2,5,33,0,18,16,50,4,128,7,0.88,0.54,2.24,0.39,6,55
2f54b,2019-06-09,12-18,0,0,11,0,23,10,59,4,107,5,0.62,0.15,1.78,0.55,16,46
2f54b,2019-06-09,18-24,0,7,18,0,2,16,44,9,96,6,0.75,0.36,2.11,0.46,14,60
2f54b,2019-06-10,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-10,06-12,0,2,4,0,9,13,48,5,81,6,0.75,0.09,1.82,0.59,14,47
2f54b,2019-06-10,12-18,0,4,54,0,0,17,49,16,140,5,0.62,0.71,1.93,0.39,10,69
2f54b,2019-06-10,18-24,0,8,9,0,0,23,49,22,111,5,0.62,0.18,2.02,0.44,23,69
2f54b,2019-06-11,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-11,06-12,0,5,12,0,18,6,47,1,89,6,0.75,0.31,1.91,0.53,11,37
2f54b,2019-06-11,12-18,0,0,18,0,26,12,45,2,103,5,0.62,0.31,1.93,0.44,21,48
2f54b,2019-06-11,18-24,0,8,16,0,6,18,54,12,114,6,0.75,0.29,2.16,0.47,17,71
2f54b,2019-06-12,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-12,06-12,0,5,15,0,20,18,43,9,110,6,0.75,0.29,2.29,0.39,17,65
2f54b,2019-06-12,12-18,0,2,11,0,11,4,54,0,82,5,0.62,0.22,1.52,0.66,16,34
2f54b,2019-06-12,18-24,0,13,23,0,6,13,28,3,86,6,0.75,0.82,2.3,0.33,9,63
2f54b,2019-06-13,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-13,06-12,0,3,2,0,23,12,37,5,82,6,0.75,0.09,1.99,0.45,6,31
2f54b,2019-06-13,12-18,0,8,18,0,12,24,66,9,137,6,0.75,0.26,2.14,0.48,17,78
2f54b,2019-06-13,18-24,0,10,10,0,15,11,48,11,105,6,0.75,0.29,2.25,0.46,4,46
2f54b,2019-06-14,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-14,06-12,2,7,12,0,90,11,33,5,160,7,0.88,0.39,1.92,0.56,18,70
2f54b,2019-06-14,12-18,0,3,20,0,49,17,87,2,178,6,0.75,0.22,1.87,0.49,29,91
2f54b,2019-06-14,18-24,0,6,15,0,6,25,47,23,122,6,0.75,0.22,2.25,0.39,15,81
2f54b,2019-06-17,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-17,06-12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-17,12-18,0,3,3,0,9,15,41,16,87,6,0.75,0.08,2.07,0.47,7,42
2f54b,2019-06-17,18-24,3,4,6,0,4,30,38,22,107,7,0.88,0.11,2.25,0.36,12,73
2f54b,2019-06-18,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-18,06-12,2,4,16,0,16,20,42,8,108,7,0.88,0.29,2.36,0.39,7,68
2f54b,2019-06-18,12-18,0,0,5,0,17,25,67,17,131,5,0.62,0.05,1.9,0.51,9,68
2f54b,2019-06-18,18-24,0,5,12,0,2,15,42,18,94,6,0.75,0.23,2.12,0.45,13,55
2f54b,2019-06-19,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-19,06-12,0,8,15,0,7,11,43,2,86,6,0.75,0.41,2.06,0.5,7,44
2f54b,2019-06-19,12-18,0,3,9,0,9,25,66,11,123,6,0.75,0.12,1.94,0.54,13,63
2f54b,2019-06-19,18-24,0,5,12,0,2,31,48,23,121,6,0.75,0.17,2.11,0.4,17,76
2f54b,2019-06-20,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-20,06-12,0,3,14,0,19,9,40,1,86,6,0.75,0.34,2.01,0.47,10,44
2f54b,2019-06-20,12-18,0,9,22,0,29,28,62,26,176,6,0.75,0.27,2.38,0.35,33,112
2f54b,2019-06-20,18-24,0,9,12,0,2,34,44,36,137,6,0.75,0.18,2.19,0.32,9,87
2f54b,2019-06-21,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-21,06-12,0,5,16,0,7,23,48,5,104,6,0.75,0.28,2.09,0.46,6,62
2f54b,2019-06-21,12-18,0,6,6,0,39,17,65,9,142,6,0.75,0.13,2.03,0.46,19,70
2f54b,2019-06-21,18-24,0,10,8,0,5,15,42,11,91,6,0.75,0.26,2.2,0.46,12,52
2f54b,2019-06-22,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-22,06-12,0,6,15,0,5,16,44,1,87,6,0.75,0.34,1.96,0.51,15,52
2f54b,2019-06-22,12-18,1,4,11,0,14,10,51,9,100,7,0.88,0.21,2.14,0.51,1,43
2f54b,2019-06-22,18-24,1,7,12,0,1,15,48,17,101,7,0.88,0.24,2.12,0.48,11,57
2f54b,2019-06-23,00-06,0,1,3,0,0,5,6,0,15,4,0.5,0.36,1.78,0.4,0,10
2f54b,2019-06-23,06-12,2,4,7,0,19,10,27,2,71,7,0.88,0.28,2.29,0.38,9,44
2f54b,2019-06-23,12-18,6,2,17,0,2,21,59,17,124,7,0.88,0.2,2.13,0.48,17,62
2f54b,2019-06-23,18-24,0,6,10,0,93,29,58,26,222,6,0.75,0.14,2.12,0.42,23,104
2f54b,2019-06-24,00-06,0,0,1,0,0,0,0,0,1,1,0.12,1.0,-0.0,1.0,0,1
2f54b,2019-06-24,06-12,0,4,11,0,4,7,34,2,62,6,0.75,0.35,1.94,0.55,5,24
2f54b,2019-06-24,12-18,2,3,30,0,12,18,39,18,122,7,0.88,0.44,2.4,0.32,15,78
2f54b,2019-06-24,18-24,0,6,22,0,0,21,53,15,117,5,0.62,0.31,2.02,0.45,19,70
2f54b,2019-06-25,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-25,06-12,0,7,22,0,12,24,45,7,117,6,0.75,0.38,2.28,0.38,26,82
2f54b,2019-06-25,12-18,1,3,11,0,37,23,54,17,146,7,0.88,0.15,2.26,0.37,10,81
2f54b,2019-06-25,18-24,1,7,12,0,13,14,53,8,108,7,0.88,0.25,2.2,0.49,10,56
2f54b,2019-06-26,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-26,06-12,0,6,14,0,18,15,40,12,105,6,0.75,0.3,2.35,0.38,5,56
2f54b,2019-06-26,12-18,1,9,27,0,26,20,59,8,150,7,0.88,0.41,2.32,0.39,13,78
2f54b,2019-06-26,18-24,3,9,15,0,2,24,43,12,108,7,0.88,0.3,2.31,0.4,15,71
2f54b,2019-06-27,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-27,06-12,0,4,14,0,23,19,49,4,113,6,0.75,0.25,2.14,0.43,18,68
2f54b,2019-06-27,12-18,1,7,26,0,5,15,63,7,124,7,0.88,0.39,2.05,0.51,8,51
2f54b,2019-06-27,18-24,1,5,16,0,7,19,38,15,101,7,0.88,0.29,2.36,0.38,9,59
2f54b,2019-06-28,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-28,06-12,0,14,19,0,11,10,55,2,111,6,0.75,0.49,2.06,0.5,13,55
2f54b,2019-06-28,12-18,0,3,3,0,4,10,46,4,70,6,0.75,0.1,1.66,0.66,8,30
2f54b,2019-06-28,18-24,2,3,12,0,1,18,41,17,94,7,0.88,0.2,2.15,0.44,11,56
2f54b,2019-06-29,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-29,06-12,1,10,25,0,9,16,64,6,131,7,0.88,0.41,2.14,0.49,24,79
2f54b,2019-06-29,12-18,2,4,19,0,50,26,71,22,194,7,0.88,0.19,2.29,0.37,22,104
2f54b,2019-06-29,18-24,1,4,10,0,2,19,47,11,94,7,0.88,0.18,2.05,0.5,11,57
2f54b,2019-06-30,00-06,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0
2f54b,2019-06-30,06-12,0,4,10,0,64,19,60,3,160,6,0.75,0.17,1.92,0.4,16,78
2f54b,2019-06-30,12-18,7,3,29,0,16,25,71,18,169,7,0.88,0.28,2.33,0.42,12,99
2f54b,2019-06-30,18-24,5,6,26,0,3,25,43,18,126,7,0.88,0.37,2.39,0.34,12,78
