id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
0d5ef,2019-05-28,12-18,2,0.17,0.56,4,4,0.42,1.18,10,0,0.0,0.0,0,10,0.92,2.57,22,3,0.5,1.02,12,17,1.54,3.78,37,12,1.12,2.71,27,15,1.54,3.75,37
0d5ef,2019-05-28,18-24,0,0.0,0.0,0,4,0.33,1.01,8,6,0.42,1.44,10,6,0.42,1.44,10,2,0.08,0.41,2,14,1.21,3.3,29,12,1.21,3.16,29,12,1.33,3.48,32
0d5ef,2019-05-29,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-05-29,06-12,12,0.83,2.57,20,3,0.17,0.64,4,10,1.25,2.97,30,6,0.67,1.83,16,2,0.33,0.76,8,15,2.29,4.89,55,12,2.04,4.3,49,17,2.46,5.32,59
0d5ef,2019-05-29,12-18,8,0.5,1.79,12,5,0.5,1.29,12,1,0.08,0.28,2,18,1.46,4.05,35,10,0.58,2.08,14,19,2.42,5.13,58,12,1.96,3.95,47,21,2.79,6.07,67
0d5ef,2019-05-29,18-24,0,0.0,0.0,0,1,0.04,0.2,1,8,0.42,1.67,10,6,0.42,1.44,10,0,0.0,0.0,0,10,1.17,3.0,28,9,1.04,2.63,25,10,1.33,3.09,32
0d5ef,2019-05-30,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-05-30,06-12,14,0.58,2.86,14,1,0.08,0.28,2,9,1.08,2.59,26,8,0.67,2.26,16,2,0.08,0.41,2,14,1.25,3.47,30,17,1.38,4.12,33,12,1.0,2.89,24
0d5ef,2019-05-30,12-18,2,0.17,0.56,4,5,0.29,1.04,7,2,0.08,0.41,2,23,1.88,5.28,45,2,0.25,0.68,6,12,1.46,3.45,35,10,1.25,3.0,30,16,1.96,4.32,47
0d5ef,2019-05-30,18-24,4,0.17,0.82,4,3,0.25,0.74,6,6,0.25,1.22,6,6,0.5,1.47,12,2,0.08,0.41,2,11,1.33,3.07,32,11,1.17,2.79,28,16,2.58,5.12,62
0d5ef,2019-05-31,00-06,0,0.0,0.0,0,0,0.0,0.0,0,5,0.46,1.28,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-05-31,06-12,4,0.17,0.82,4,1,0.04,0.2,1,11,0.79,2.47,19,14,0.92,2.95,22,2,0.25,0.68,6,16,1.71,3.77,41,11,1.21,2.69,29,16,1.62,4.06,39
0d5ef,2019-05-31,12-18,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,8,0.75,1.94,18,2,0.25,0.68,6,8,1.0,2.06,24,7,1.0,2.21,24,15,1.58,3.61,38
0d5ef,2019-05-31,18-24,4,0.17,0.82,4,3,0.17,0.64,4,5,0.21,1.02,5,6,0.33,1.27,8,0,0.0,0.0,0,10,1.25,2.71,30,13,1.46,3.59,35,10,1.29,2.79,31
0d5ef,2019-06-01,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-01,06-12,12,0.71,2.54,17,2,0.21,0.51,5,12,0.92,2.64,22,4,0.58,1.38,14,2,0.33,0.76,8,13,1.79,3.76,43,8,1.38,2.89,33,13,1.67,3.76,40
0d5ef,2019-06-01,12-18,8,1.04,2.42,25,4,0.25,0.85,6,2,0.12,0.45,3,14,0.67,2.87,16,2,0.25,0.68,6,10,1.54,2.98,37,9,1.12,2.36,27,12,2.0,3.91,48
0d5ef,2019-06-01,18-24,2,0.08,0.41,2,2,0.25,0.61,6,3,0.21,0.72,5,4,0.25,0.9,6,2,0.08,0.41,2,7,1.12,2.25,27,6,0.92,1.95,22,9,1.17,2.35,28
0d5ef,2019-06-02,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-02,06-12,1,0.08,0.28,2,1,0.04,0.2,1,9,0.92,2.45,22,10,1.0,2.57,24,2,0.08,0.41,2,14,1.33,3.53,32,14,1.33,3.53,32,14,1.58,4.05,38
0d5ef,2019-06-02,12-18,0,0.0,0.0,0,3,0.12,0.61,3,1,0.04,0.2,1,6,0.25,1.22,6,6,0.25,1.22,6,11,0.46,2.25,11,8,0.33,1.63,8,14,0.58,2.86,14
0d5ef,2019-06-02,18-24,0,0.0,0.0,0,3,0.12,0.61,3,8,0.33,1.63,8,4,0.17,0.82,4,2,0.08,0.41,2,6,0.46,1.56,11,7,0.54,1.84,13,13,0.71,2.74,17
0d5ef,2019-06-03,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-03,06-12,5,0.42,1.14,10,2,0.12,0.45,3,9,0.92,2.45,22,4,0.5,1.22,12,2,0.17,0.56,4,13,1.62,3.61,39,11,1.46,3.28,35,13,1.79,4.21,43
0d5ef,2019-06-03,12-18,6,0.25,1.22,6,5,0.38,1.28,9,5,0.38,1.17,9,14,0.67,2.87,16,2,0.33,0.76,8,14,1.54,3.58,37,13,1.46,3.44,35,13,1.58,3.54,38
0d5ef,2019-06-03,18-24,4,0.25,0.9,6,3,0.17,0.64,4,8,0.46,1.72,11,2,0.08,0.41,2,0,0.0,0.0,0,16,1.33,3.9,32,17,1.29,3.88,31,13,1.33,3.66,32
0d5ef,2019-06-04,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-04,06-12,2,0.08,0.41,2,2,0.08,0.41,2,11,1.08,2.72,26,8,0.92,2.36,22,6,0.25,1.22,6,10,1.5,3.39,36,16,1.46,3.83,35,18,1.88,4.6,45
0d5ef,2019-06-04,12-18,0,0.0,0.0,0,3,0.17,0.64,4,2,0.12,0.45,3,27,1.62,5.6,39,4,0.42,1.02,10,14,1.54,3.73,37,14,1.58,3.91,38,16,1.25,3.54,30
0d5ef,2019-06-04,18-24,2,0.08,0.41,2,3,0.12,0.61,3,7,0.42,1.53,10,2,0.08,0.41,2,2,0.17,0.56,4,11,1.04,2.91,25,11,1.0,2.81,24,16,1.17,3.58,28
0d5ef,2019-06-05,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-05,06-12,5,0.29,1.04,7,2,0.17,0.48,4,11,0.75,2.44,18,16,1.17,3.48,28,2,0.17,0.56,4,23,2.29,5.52,55,21,2.17,5.05,52,14,1.38,3.61,33
0d5ef,2019-06-05,12-18,0,0.0,0.0,0,2,0.17,0.56,4,4,0.38,0.97,9,10,0.58,2.17,14,2,0.08,0.41,2,8,0.92,2.3,22,7,0.75,1.92,18,10,1.17,2.87,28
0d5ef,2019-06-05,18-24,4,0.17,0.82,4,2,0.17,0.48,4,4,0.29,0.86,7,6,0.33,1.27,8,2,0.08,0.41,2,13,1.71,3.95,41,12,1.46,3.59,35,17,2.29,5.15,55
0d5ef,2019-06-06,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-06,06-12,5,0.38,1.13,9,3,0.25,0.68,6,9,0.75,2.01,18,8,0.75,1.85,18,3,0.29,0.81,7,10,1.62,3.27,39,9,1.5,3.08,36,9,1.25,2.85,30
0d5ef,2019-06-06,12-18,4,0.25,0.9,6,2,0.21,0.59,5,4,0.21,0.83,5,6,0.5,1.35,12,2,0.38,0.77,9,14,1.58,3.54,38,7,1.29,2.54,31,11,1.79,3.46,43
0d5ef,2019-06-06,18-24,8,0.33,1.63,8,4,0.42,1.06,10,4,0.25,0.85,6,2,0.17,0.56,4,2,0.08,0.41,2,18,1.58,4.2,38,13,1.38,3.59,33,15,1.71,3.99,41
0d5ef,2019-06-07,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-07,06-12,0,0.0,0.0,0,3,0.29,0.86,7,10,0.83,2.22,20,8,0.67,1.93,16,6,0.33,1.27,8,18,2.17,5.23,52,17,1.83,4.46,44,15,1.62,4.0,39
0d5ef,2019-06-07,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-07,18-24,0,0.0,0.0,0,1,0.04,0.2,1,5,0.21,1.02,5,2,0.08,0.41,2,4,0.17,0.82,4,7,0.42,1.53,10,5,0.29,1.08,7,13,0.79,2.87,19
0d5ef,2019-06-08,00-06,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-08,06-12,0,0.0,0.0,0,0,0.0,0.0,0,9,0.62,1.93,15,8,0.67,1.83,16,2,0.25,0.68,6,8,1.04,2.37,25,11,1.17,2.76,28,15,1.5,3.92,36
0d5ef,2019-06-08,12-18,0,0.0,0.0,0,2,0.17,0.56,4,2,0.12,0.45,3,6,0.92,1.77,22,2,0.17,0.56,4,14,1.25,3.14,30,13,1.25,2.95,30,13,1.5,3.5,36
0d5ef,2019-06-08,18-24,4,0.17,0.82,4,3,0.33,0.82,8,5,0.42,1.14,10,6,0.5,1.47,12,0,0.0,0.0,0,19,1.83,4.95,44,16,1.83,4.76,44,16,1.79,4.63,43
0d5ef,2019-06-09,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-09,06-12,4,0.25,0.9,6,1,0.04,0.2,1,15,1.17,3.51,28,10,0.75,2.19,18,2,0.25,0.68,6,10,1.17,2.68,28,11,1.04,2.74,25,9,1.08,2.72,26
0d5ef,2019-06-09,12-18,4,0.42,1.18,10,7,0.62,1.69,15,4,0.21,0.83,5,8,0.46,1.72,11,10,1.08,2.87,26,15,2.17,4.98,52,16,2.12,4.94,51,19,2.29,5.51,55
0d5ef,2019-06-09,18-24,0,0.0,0.0,0,4,0.21,0.83,5,6,0.42,1.32,10,6,0.25,1.22,6,0,0.0,0.0,0,15,1.12,3.33,27,15,0.92,3.13,22,17,1.79,4.68,43
0d5ef,2019-06-10,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
0d5ef,2019-06-10,06-12,2,0.08,0.41,2,2,0.17,0.48,4,9,0.96,2.42,23,7,0.83,2.14,20,2,0.17,0.56,4,14,1.79,4.13,43,12,1.58,3.69,38,12,1.33,3.41,32
0d5ef,2019-06-10,12-18,4,0.17,0.82,4,1,0.08,0.28,2,3,0.21,0.72,5,10,0.83,2.57,20,4,0.42,1.02,10,9,1.38,2.93,33,11,1.0,2.67,24,13,2.08,4.23,50
0d5ef,2019-06-10,18-24,0,0.0,0.0,0,2,0.12,0.45,3,5,0.5,1.41,12,4,0.25,0.9,6,4,0.33,0.96,8,18,2.04,4.79,49,17,1.5,3.84,36,16,2.5,5.06,60
0d5ef,2019-06-11,00-06,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,2,0.08,0.41,2,2,0.08,0.41,2,2,0.08,0.41,2,2,0.08,0.41,2,1,0.04,0.2,1
0d5ef,2019-06-11,06-12,0,0.0,0.0,0,2,0.17,0.56,4,8,0.5,1.67,12,6,0.67,1.52,16,2,0.25,0.68,6,11,1.29,2.85,31,7,1.04,2.07,25,14,1.29,3.47,31
