id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
8d0d4,2019-04-28,18-24,0,0.0,0.0,0,4,0.38,1.06,9,13,1.04,2.77,25,6,0.42,1.44,10,14,0.92,3.01,22,21,1.88,5.51,45,12,1.04,2.85,25,24,2.12,5.93,51
8d0d4,2019-04-29,00-06,0,0.0,0.0,0,2,0.17,0.56,4,9,0.92,2.1,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-04-29,06-12,0,0.0,0.0,0,3,0.42,0.97,10,16,1.71,3.98,41,0,0.0,0.0,0,0,0.0,0.0,0,4,0.38,1.06,9,5,0.42,1.21,10,7,0.58,1.69,14
8d0d4,2019-04-29,12-18,3,0.17,0.64,4,2,0.12,0.45,3,12,0.62,2.46,15,6,0.42,1.44,10,8,0.5,1.69,12,11,0.88,2.4,21,11,1.54,3.37,37,23,2.42,5.82,58
8d0d4,2019-04-29,18-24,0,0.0,0.0,0,5,0.62,1.53,15,21,3.12,6.0,75,0,0.0,0.0,0,0,0.0,0.0,0,2,0.12,0.45,3,1,0.04,0.2,1,2,0.08,0.41,2
8d0d4,2019-04-30,00-06,6,0.25,1.22,6,7,0.58,1.64,14,25,1.83,5.41,44,0,0.0,0.0,0,0,0.0,0.0,0,9,0.79,2.28,19,17,1.58,4.44,38,27,2.67,7.08,64
8d0d4,2019-04-30,06-12,4,0.17,0.82,4,1,0.04,0.2,1,18,1.25,3.91,30,0,0.0,0.0,0,0,0.0,0.0,0,3,0.17,0.64,4,19,1.71,4.74,41,11,0.88,2.83,21
8d0d4,2019-04-30,12-18,1,0.04,0.2,1,4,0.21,0.83,5,6,0.67,1.81,16,6,0.42,1.32,10,12,1.25,3.05,30,15,2.04,4.29,49,17,3.0,5.57,72,23,3.62,7.01,87
8d0d4,2019-04-30,18-24,16,0.79,3.3,19,5,0.62,1.5,15,6,0.79,1.79,19,10,0.5,2.06,12,8,0.5,1.79,12,11,0.71,2.51,17,20,1.25,4.48,30,9,0.75,2.54,18
8d0d4,2019-05-01,00-06,0,0.0,0.0,0,8,0.42,1.67,10,8,0.71,1.81,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-01,06-12,0,0.0,0.0,0,7,0.46,1.53,11,17,0.88,3.49,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-01,12-18,0,0.0,0.0,0,2,0.21,0.59,5,12,1.21,2.86,29,8,0.33,1.63,8,9,0.67,2.08,16,5,0.54,1.25,13,7,0.67,1.86,16,10,1.04,2.76,25
8d0d4,2019-05-01,18-24,0,0.0,0.0,0,2,0.21,0.51,5,11,1.42,3.03,34,0,0.0,0.0,0,0,0.0,0.0,0,1,0.08,0.28,2,1,0.08,0.28,2,2,0.12,0.45,3
8d0d4,2019-05-02,00-06,0,0.0,0.0,0,1,0.04,0.2,1,4,0.62,1.31,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-02,06-12,0,0.0,0.0,0,3,0.21,0.72,5,5,0.71,1.55,17,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,2,0.08,0.41,2
8d0d4,2019-05-02,12-18,0,0.0,0.0,0,3,0.25,0.74,6,13,1.92,4.09,46,6,0.25,1.22,6,2,0.17,0.56,4,6,0.62,1.47,15,11,1.21,2.98,29,14,1.67,4.04,40
8d0d4,2019-05-02,18-24,0,0.0,0.0,0,7,0.38,1.44,9,16,2.71,5.08,65,4,0.33,1.13,8,8,0.42,1.67,10,9,0.79,2.0,19,6,0.62,1.71,15,6,0.67,1.61,16
8d0d4,2019-05-03,00-06,0,0.0,0.0,0,2,0.17,0.56,4,8,1.17,2.41,28,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,2,0.08,0.41,2
8d0d4,2019-05-03,06-12,2,0.08,0.41,2,2,0.29,0.69,7,14,1.79,3.97,43,6,0.25,1.22,6,2,0.17,0.56,4,3,0.38,0.88,9,12,0.58,2.45,14,17,1.0,3.5,24
8d0d4,2019-05-03,12-18,0,0.0,0.0,0,8,0.62,1.91,15,24,3.08,6.59,74,0,0.0,0.0,0,2,0.08,0.41,2,10,1.17,2.63,28,5,0.54,1.38,13,10,1.5,3.26,36
8d0d4,2019-05-03,18-24,4,0.17,0.82,4,11,1.54,3.24,37,14,2.38,4.91,57,8,0.67,2.26,16,8,0.5,1.79,12,11,1.42,2.93,34,10,1.17,2.57,28,9,1.62,3.24,39
8d0d4,2019-05-04,00-06,0,0.0,0.0,0,2,0.12,0.45,3,7,0.5,1.53,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-04,06-12,0,0.0,0.0,0,7,0.58,1.98,14,23,1.62,4.93,39,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-04,12-18,0,0.0,0.0,0,5,0.33,1.17,8,10,1.42,2.95,34,2,0.17,0.56,4,2,0.17,0.56,4,5,0.83,1.61,20,14,0.88,2.86,21,21,1.88,4.7,45
8d0d4,2019-05-04,18-24,1,0.08,0.28,2,5,0.42,1.21,10,16,1.17,3.45,28,8,0.75,2.27,18,14,0.75,2.88,18,11,0.75,2.35,18,12,0.88,2.79,21,15,1.21,3.46,29
8d0d4,2019-05-05,00-06,0,0.0,0.0,0,3,0.21,0.72,5,10,1.12,2.52,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1,1,0.04,0.2,1
8d0d4,2019-05-05,06-12,0,0.0,0.0,0,4,0.21,0.83,5,15,1.88,4.42,45,0,0.0,0.0,0,0,0.0,0.0,0,2,0.21,0.59,5,1,0.04,0.2,1,1,0.04,0.2,1
8d0d4,2019-05-05,12-18,0,0.0,0.0,0,3,0.25,0.85,6,18,2.88,5.77,69,6,0.33,1.27,8,2,0.17,0.56,4,7,1.17,2.28,28,15,0.75,3.05,18,18,1.79,4.16,43
8d0d4,2019-05-05,18-24,4,0.17,0.82,4,4,0.5,1.22,12,23,3.71,6.87,89,4,0.25,0.9,6,8,0.42,1.67,10,5,0.71,1.65,17,5,0.54,1.32,13,7,0.92,2.19,22
8d0d4,2019-05-06,00-06,0,0.0,0.0,0,3,0.17,0.64,4,15,1.12,3.3,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-06,06-12,0,0.0,0.0,0,4,0.38,1.06,9,12,1.88,3.94,45,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,1,0.04,0.2,1
8d0d4,2019-05-06,12-18,16,1.25,4.25,30,10,0.71,2.12,17,21,2.25,5.41,54,6,0.5,1.69,12,10,0.92,2.64,22,12,0.92,2.89,22,15,1.21,3.96,29,12,0.88,2.88,21
8d0d4,2019-05-06,18-24,0,0.0,0.0,0,6,0.58,1.72,14,9,1.67,3.31,40,8,0.33,1.63,8,4,0.25,0.9,6,6,0.33,1.24,8,12,0.54,2.45,13,17,0.79,3.46,19
8d0d4,2019-05-07,00-06,0,0.0,0.0,0,7,0.38,1.47,9,13,1.12,2.89,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-07,06-12,0,0.0,0.0,0,3,0.21,0.72,5,12,1.0,2.7,24,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,2,0.08,0.41,2,5,0.21,1.02,5
8d0d4,2019-05-07,12-18,10,0.67,2.18,16,1,0.12,0.34,3,8,1.25,2.56,30,16,1.5,4.19,36,16,0.83,3.28,20,12,1.25,2.75,30,17,2.21,5.08,53,10,1.5,2.92,36
8d0d4,2019-05-07,18-24,0,0.0,0.0,0,3,0.21,0.72,5,14,1.92,4.04,46,8,0.5,1.79,12,4,0.33,1.13,8,8,0.54,1.89,13,11,0.79,2.72,19,7,0.58,1.98,14
8d0d4,2019-05-08,00-06,0,0.0,0.0,0,3,0.46,0.98,11,16,2.5,4.82,60,0,0.0,0.0,0,0,0.0,0.0,0,8,0.88,2.07,21,5,0.67,1.43,16,8,1.0,2.23,24
8d0d4,2019-05-08,06-12,0,0.0,0.0,0,2,0.17,0.56,4,14,2.12,4.62,51,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,2,0.08,0.41,2,3,0.12,0.61,3
8d0d4,2019-05-08,12-18,2,0.08,0.41,2,2,0.12,0.45,3,24,1.33,4.99,32,10,0.42,2.04,10,4,0.25,0.9,6,5,0.88,1.68,21,16,2.08,4.59,50,18,2.96,5.91,71
8d0d4,2019-05-08,18-24,0,0.0,0.0,0,3,0.25,0.74,6,19,1.92,4.99,46,8,0.33,1.63,8,9,0.62,2.16,15,9,0.79,2.26,19,20,1.29,4.34,31,9,0.79,2.26,19
8d0d4,2019-05-09,00-06,0,0.0,0.0,0,3,0.25,0.74,6,13,1.58,3.68,38,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,2,0.08,0.41,2
8d0d4,2019-05-09,06-12,0,0.0,0.0,0,4,0.29,0.91,7,11,1.21,2.96,29,0,0.0,0.0,0,0,0.0,0.0,0,7,0.5,1.72,12,11,0.5,2.25,12,10,0.58,2.17,14
8d0d4,2019-05-09,12-18,0,0.0,0.0,0,2,0.21,0.59,5,12,1.75,3.59,42,10,0.42,2.04,10,2,0.17,0.56,4,9,0.5,1.91,12,9,0.42,1.84,10,10,0.5,2.06,12
8d0d4,2019-05-09,18-24,0,0.0,0.0,0,3,0.25,0.74,6,14,1.67,3.71,40,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-10,00-06,0,0.0,0.0,0,2,0.17,0.48,4,14,1.5,3.4,36,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-10,06-12,2,0.08,0.41,2,3,0.25,0.85,6,17,1.62,4.0,39,6,0.33,1.27,8,6,0.38,1.35,9,4,0.29,1.0,7,9,0.62,2.16,15,8,0.62,2.12,15
8d0d4,2019-05-10,12-18,1,0.08,0.28,2,5,0.46,1.22,11,16,2.38,5.41,57,0,0.0,0.0,0,0,0.0,0.0,0,5,0.62,1.28,15,19,1.25,3.96,30,13,1.25,3.0,30
8d0d4,2019-05-10,18-24,0,0.0,0.0,0,10,0.62,2.12,15,7,0.71,1.76,17,15,0.67,3.06,16,4,0.42,1.18,10,14,1.17,3.29,28,18,1.5,4.34,36,16,1.83,4.87,44
8d0d4,2019-05-11,00-06,0,0.0,0.0,0,6,0.42,1.32,10,15,1.88,4.23,45,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-11,06-12,0,0.0,0.0,0,1,0.12,0.34,3,10,1.12,2.49,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-11,12-18,4,0.17,0.82,4,4,0.38,0.92,9,14,1.83,3.9,44,10,0.5,2.06,12,2,0.25,0.68,6,7,0.83,1.97,20,14,1.0,2.95,24,13,1.33,3.23,32
8d0d4,2019-05-11,18-24,0,0.0,0.0,0,4,0.5,1.22,12,18,1.83,4.4,44,8,0.58,2.0,14,6,0.5,1.47,12,8,0.79,2.19,19,16,1.25,3.76,30,14,1.38,3.93,33
8d0d4,2019-05-12,00-06,0,0.0,0.0,0,6,0.54,1.35,13,14,1.25,3.03,30,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,3,0.12,0.61,3,5,0.21,1.02,5
8d0d4,2019-05-12,06-12,0,0.0,0.0,0,2,0.17,0.56,4,10,1.62,3.09,39,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,2,0.08,0.41,2
8d0d4,2019-05-12,12-18,1,0.08,0.28,2,5,0.42,1.28,10,18,2.54,5.07,61,6,0.42,1.44,10,2,0.17,0.56,4,8,1.0,2.21,24,13,0.96,2.87,23,12,1.08,2.83,26
8d0d4,2019-05-12,18-24,0,0.0,0.0,0,7,0.79,1.98,19,14,1.29,3.17,31,8,0.33,1.63,8,7,0.75,1.92,18,14,1.21,3.18,29,12,1.0,2.99,24,23,1.5,4.84,36
8d0d4,2019-05-13,00-06,0,0.0,0.0,0,4,0.25,0.9,6,10,1.17,2.51,28,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-13,06-12,0,0.0,0.0,0,5,0.29,1.04,7,16,1.67,3.86,40,0,0.0,0.0,0,4,0.17,0.82,4,2,0.17,0.56,4,1,0.04,0.2,1,1,0.08,0.28,2
8d0d4,2019-05-13,12-18,1,0.08,0.28,2,2,0.17,0.48,4,16,1.5,3.87,36,4,0.33,1.13,8,4,0.33,0.96,8,9,0.88,2.01,21,11,1.42,2.9,34,11,1.54,3.09,37
8d0d4,2019-05-13,18-24,0,0.0,0.0,0,3,0.25,0.74,6,11,1.54,3.06,37,4,0.17,0.82,4,4,0.17,0.82,4,7,0.5,1.72,12,7,0.38,1.47,9,7,0.58,1.98,14
8d0d4,2019-05-14,00-06,0,0.0,0.0,0,3,0.25,0.74,6,10,1.25,2.79,30,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-14,06-12,0,0.0,0.0,0,3,0.17,0.64,4,6,0.5,1.38,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-14,12-18,1,0.08,0.28,2,5,0.54,1.25,13,14,2.04,4.12,49,8,0.33,1.63,8,2,0.17,0.56,4,2,0.46,0.83,11,15,0.88,3.1,21,3,0.5,1.06,12
8d0d4,2019-05-14,18-24,6,0.42,1.44,10,4,0.5,1.18,12,13,1.38,3.02,33,10,0.58,2.17,14,10,0.58,2.17,14,10,0.58,2.1,14,15,1.0,3.5,24,12,0.58,2.47,14
8d0d4,2019-05-15,00-06,0,0.0,0.0,0,3,0.21,0.72,5,7,1.04,2.14,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-15,06-12,0,0.0,0.0,0,3,0.42,0.88,10,8,1.38,2.67,33,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-15,12-18,1,0.08,0.28,2,4,0.29,1.0,7,11,1.75,3.73,42,6,0.25,1.22,6,8,0.42,1.67,10,7,0.92,2.02,22,9,1.04,2.4,25,11,1.42,3.12,34
8d0d4,2019-05-15,18-24,0,0.0,0.0,0,3,0.25,0.85,6,6,0.46,1.38,11,8,0.42,1.67,10,4,0.33,1.13,8,8,0.54,1.89,13,5,0.33,1.17,8,10,0.62,2.24,15
8d0d4,2019-05-16,00-06,0,0.0,0.0,0,8,0.5,1.79,12,25,1.79,5.22,43,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-16,06-12,0,0.0,0.0,0,3,0.12,0.61,3,5,0.67,1.61,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-16,12-18,2,0.08,0.41,2,9,0.75,2.09,18,18,1.67,4.51,40,4,0.25,0.9,6,2,0.33,0.76,8,4,0.67,1.27,16,9,0.75,1.98,18,12,1.38,3.08,33
8d0d4,2019-05-16,18-24,0,0.0,0.0,0,12,0.83,2.78,20,13,1.96,3.85,47,6,0.25,1.22,6,4,0.17,0.82,4,4,0.21,0.83,5,5,0.21,1.02,5,7,0.33,1.43,8
8d0d4,2019-05-17,00-06,0,0.0,0.0,0,3,0.46,1.06,11,9,1.12,2.51,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-17,06-12,0,0.0,0.0,0,2,0.08,0.41,2,13,1.54,3.32,37,4,0.33,1.13,8,2,0.17,0.56,4,4,0.33,1.13,8,5,0.38,1.28,9,4,0.29,1.0,7
8d0d4,2019-05-17,12-18,8,0.42,1.67,10,4,0.46,1.18,11,11,1.79,3.76,43,4,0.25,0.9,6,12,1.0,3.39,24,11,1.12,3.21,27,9,0.96,2.63,23,16,1.42,4.11,34
8d0d4,2019-05-17,18-24,0,0.0,0.0,0,6,0.54,1.35,13,16,2.42,4.73,58,6,0.25,1.22,6,2,0.08,0.41,2,7,0.46,1.5,11,10,0.58,2.1,14,7,0.58,1.74,14
8d0d4,2019-05-18,00-06,0,0.0,0.0,0,4,0.38,1.06,9,14,1.33,3.37,32,0,0.0,0.0,0,0,0.0,0.0,0,1,0.08,0.28,2,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-18,06-12,0,0.0,0.0,0,3,0.21,0.66,5,5,0.62,1.58,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-18,12-18,2,0.08,0.41,2,3,0.5,1.06,12,17,2.42,4.94,58,6,0.33,1.27,8,2,0.17,0.56,4,6,1.0,2.0,24,15,1.33,3.34,32,19,1.62,4.16,39
8d0d4,2019-05-18,18-24,2,0.08,0.41,2,5,0.5,1.32,12,15,2.88,5.35,69,6,0.33,1.27,8,6,0.42,1.44,10,8,0.88,2.35,21,7,0.67,1.9,16,10,0.92,2.59,22
8d0d4,2019-05-19,00-06,0,0.0,0.0,0,3,0.17,0.64,4,7,1.04,2.03,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-19,06-12,0,0.0,0.0,0,3,0.21,0.72,5,4,0.46,1.18,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-19,12-18,0,0.0,0.0,0,8,0.71,1.83,17,14,2.58,5.06,62,8,0.67,2.26,16,3,0.29,0.75,7,8,0.83,1.99,20,18,0.96,3.72,23,25,1.46,5.24,35
8d0d4,2019-05-19,18-24,0,0.0,0.0,0,8,0.5,1.72,12,19,2.92,5.96,70,4,0.17,0.82,4,3,0.12,0.61,3,8,0.54,1.79,13,5,0.25,1.03,6,7,0.33,1.43,8
8d0d4,2019-05-20,00-06,0,0.0,0.0,0,3,0.25,0.85,6,12,1.12,2.74,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-20,06-12,0,0.0,0.0,0,8,0.62,1.88,15,16,1.88,4.3,45,0,0.0,0.0,0,0,0.0,0.0,0,2,0.17,0.56,4,2,0.12,0.45,3,6,0.33,1.27,8
8d0d4,2019-05-20,12-18,2,0.08,0.41,2,8,0.5,1.72,12,20,2.0,5.01,48,8,0.42,1.67,10,4,0.25,0.9,6,7,0.62,1.64,15,13,1.21,3.53,29,25,1.71,5.38,41
8d0d4,2019-05-20,18-24,0,0.0,0.0,0,7,0.79,1.72,19,20,3.17,6.0,76,12,0.5,2.45,12,4,0.33,1.13,8,5,0.33,1.17,8,13,0.58,2.65,14,11,0.54,2.26,13
8d0d4,2019-05-21,00-06,0,0.0,0.0,0,3,0.33,0.82,8,9,1.29,2.99,31,0,0.0,0.0,0,0,0.0,0.0,0,2,0.21,0.51,5,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-21,06-12,0,0.0,0.0,0,3,0.33,0.92,8,22,1.5,4.74,36,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-21,12-18,1,0.08,0.28,2,2,0.21,0.51,5,17,2.0,4.51,48,10,0.5,2.06,12,2,0.17,0.56,4,8,0.71,1.88,17,11,0.92,2.55,22,9,1.17,2.71,28
8d0d4,2019-05-21,18-24,2,0.08,0.41,2,6,0.38,1.28,9,9,1.38,3.06,33,10,0.42,2.04,10,6,0.42,1.44,10,12,0.88,2.63,21,7,0.62,1.79,15,8,0.83,2.06,20
8d0d4,2019-05-22,00-06,0,0.0,0.0,0,6,0.46,1.44,11,17,1.54,4.68,37,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
8d0d4,2019-05-22,06-12,0,0.0,0.0,0,3,0.21,0.72,5,21,1.38,4.65,33,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
