id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
b9d58,2019-04-09,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,2,0.08,0.41,2,3,0.12,0.61,3,6,0.25,1.22,6,0,0.0,0.0,0
b9d58,2019-04-09,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,10,0.83,2.43,20,2,0.08,0.41,2,5,0.42,1.21,10,7,0.58,1.61,14,2,0.08,0.41,2
b9d58,2019-04-10,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0
b9d58,2019-04-10,06-12,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,2,0.17,0.56,4,2,0.08,0.41,2,3,0.21,0.72,5,6,0.38,1.35,9,2,0.12,0.45,3
b9d58,2019-04-10,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0.25,1.22,6,4,0.17,0.82,4,1,0.04,0.2,1,2,0.08,0.41,2,0,0.0,0.0,0
b9d58,2019-04-10,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,12,0.5,2.45,12,4,0.17,0.82,4,7,0.62,1.56,15,11,0.62,2.24,15,1,0.04,0.2,1
b9d58,2019-04-11,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-11,06-12,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,4,0.25,0.9,6,2,0.08,0.41,2,4,0.25,0.9,6,4,0.21,0.83,5,0,0.0,0.0,0
b9d58,2019-04-11,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-11,18-24,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1,16,0.83,3.33,20,6,0.42,1.32,10,3,0.38,0.88,9,9,0.58,1.89,14,1,0.04,0.2,1
b9d58,2019-04-12,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-12,06-12,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,6,0.42,1.44,10,4,0.17,0.82,4,4,0.25,0.9,6,6,0.42,1.44,10,0,0.0,0.0,0
b9d58,2019-04-12,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-12,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,12,0.75,2.69,18,4,0.17,0.82,4,3,0.42,0.97,10,6,0.5,1.44,12,2,0.17,0.48,4
b9d58,2019-04-13,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-13,06-12,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,4,0.17,0.82,4,4,0.17,0.82,4,3,0.12,0.61,3,5,0.21,1.02,5,0,0.0,0.0,0
b9d58,2019-04-13,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-13,18-24,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1,10,0.67,2.33,16,6,0.25,1.22,6,8,0.46,1.72,11,4,0.25,0.9,6,2,0.12,0.45,3
b9d58,2019-04-14,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-14,06-12,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,8,0.42,1.67,10,2,0.08,0.41,2,8,0.71,2.14,17,10,0.67,2.18,16,3,0.29,0.86,7
b9d58,2019-04-14,12-18,11,1.25,3.12,30,4,0.33,1.13,8,12,0.83,2.57,20,10,1.08,2.43,26,6,0.62,1.56,15,16,2.21,4.38,53,23,3.67,6.98,88,18,2.29,5.39,55
b9d58,2019-04-14,18-24,4,0.17,0.82,4,8,0.79,2.17,19,7,0.75,1.92,18,10,1.17,2.5,28,3,0.12,0.61,3,7,0.75,2.03,18,14,1.88,3.75,45,11,1.04,2.68,25
b9d58,2019-04-15,00-06,0,0.0,0.0,0,4,0.33,0.96,8,5,0.75,1.48,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-15,06-12,22,2.83,6.59,68,6,0.62,1.71,15,9,1.08,2.57,26,20,1.71,4.6,41,4,0.33,0.96,8,14,2.04,4.04,49,15,2.0,4.1,48,16,2.25,4.8,54
b9d58,2019-04-15,12-18,4,0.46,1.06,11,3,0.25,0.74,6,13,1.0,2.89,24,15,1.54,3.61,37,2,0.17,0.56,4,12,2.17,4.05,52,9,1.96,3.53,47,17,3.25,6.02,78
b9d58,2019-04-15,18-24,4,0.33,1.13,8,9,0.67,2.04,16,10,0.79,2.23,19,6,0.42,1.32,10,2,0.25,0.68,6,7,0.79,2.04,19,6,0.62,1.71,15,10,1.17,3.17,28
b9d58,2019-04-16,00-06,0,0.0,0.0,0,4,0.46,1.1,11,4,0.54,1.28,13,4,0.17,0.82,4,0,0.0,0.0,0,4,0.17,0.82,4,2,0.08,0.41,2,0,0.0,0.0,0
b9d58,2019-04-16,06-12,10,0.42,2.04,10,7,0.79,2.08,19,17,1.42,3.88,34,16,1.08,3.49,26,10,1.0,2.57,24,11,1.71,3.3,41,15,1.5,3.4,36,15,2.42,4.93,58
b9d58,2019-04-16,12-18,10,1.25,2.98,30,3,0.29,0.81,7,14,0.92,3.02,22,12,1.58,3.34,38,4,0.67,1.4,16,16,1.71,3.97,41,15,1.46,3.75,35,12,1.54,3.41,37
b9d58,2019-04-16,18-24,11,0.71,2.51,17,13,0.67,2.66,16,16,1.12,3.58,27,10,0.75,2.19,18,6,0.42,1.32,10,10,1.08,2.59,26,6,0.58,1.44,14,18,1.17,4.03,28
b9d58,2019-04-17,00-06,0,0.0,0.0,0,2,0.33,0.76,8,3,0.5,1.06,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-17,06-12,14,0.96,2.91,23,8,0.83,2.3,20,14,1.67,3.71,40,16,0.92,3.28,22,8,0.42,1.67,10,13,1.83,3.76,44,12,2.0,3.91,48,16,1.71,4.12,41
b9d58,2019-04-17,12-18,8,0.67,1.81,16,10,0.88,2.23,21,18,1.75,4.36,42,20,1.58,4.9,38,2,0.25,0.68,6,10,1.54,3.13,37,11,1.33,3.02,32,8,1.38,2.63,33
b9d58,2019-04-17,18-24,2,0.17,0.56,4,10,0.5,2.04,12,19,0.96,3.9,23,6,0.5,1.47,12,4,0.25,0.9,6,9,1.12,2.61,27,7,0.79,1.98,19,11,1.12,2.8,27
b9d58,2019-04-18,00-06,0,0.0,0.0,0,3,0.46,0.98,11,4,0.62,1.38,15,4,0.17,0.82,4,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0
b9d58,2019-04-18,06-12,15,1.25,3.71,30,8,0.67,2.01,16,9,0.92,2.41,22,24,1.42,4.99,34,6,0.42,1.32,10,9,1.12,2.51,27,15,1.5,3.62,36,11,0.92,2.55,22
b9d58,2019-04-18,12-18,12,1.04,3.1,25,1,0.08,0.28,2,3,0.25,0.74,6,28,1.58,5.81,38,4,0.67,1.52,16,16,1.88,3.99,45,18,2.54,5.14,61,15,2.42,4.9,58
b9d58,2019-04-18,18-24,7,0.46,1.61,11,11,0.79,2.72,19,12,1.04,3.38,25,10,0.75,2.27,18,0,0.0,0.0,0,9,1.04,2.6,25,6,0.54,1.47,13,7,0.75,1.92,18
b9d58,2019-04-19,00-06,0,0.0,0.0,0,5,0.5,1.44,12,5,0.67,1.52,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-19,06-12,5,0.42,1.14,10,8,0.71,1.81,17,10,1.29,2.99,31,14,1.21,3.11,29,2,0.08,0.41,2,9,1.58,3.08,38,17,2.38,5.1,57,12,1.62,3.39,39
b9d58,2019-04-19,12-18,12,1.0,2.9,24,4,0.17,0.82,4,7,0.33,1.43,8,24,1.88,5.49,45,2,0.25,0.68,6,13,1.58,3.23,38,12,1.33,2.94,32,12,2.21,4.14,53
b9d58,2019-04-19,18-24,4,0.17,0.82,4,15,0.75,3.07,18,12,0.79,2.59,19,8,0.75,2.27,18,0,0.0,0.0,0,14,1.04,3.01,25,7,0.58,1.61,14,11,1.0,2.65,24
b9d58,2019-04-20,00-06,0,0.0,0.0,0,2,0.29,0.69,7,6,0.54,1.41,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-20,06-12,24,2.12,5.69,51,9,0.75,2.09,18,12,1.12,2.98,27,16,2.04,4.67,49,6,0.75,1.85,18,11,1.79,3.53,43,15,2.33,4.77,56,14,1.92,4.13,46
b9d58,2019-04-20,12-18,6,0.71,1.55,17,2,0.08,0.41,2,7,0.54,1.61,13,16,1.71,4.31,41,6,0.5,1.35,12,17,2.25,4.88,54,13,1.83,3.8,44,12,2.38,4.37,57
b9d58,2019-04-20,18-24,5,0.33,1.17,8,12,0.71,2.48,17,14,0.92,2.99,22,8,0.75,2.03,18,8,0.5,1.69,12,13,1.71,4.07,41,8,1.0,2.43,24,8,1.04,2.6,25
b9d58,2019-04-21,00-06,0,0.0,0.0,0,4,0.46,0.98,11,4,0.67,1.27,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-21,06-12,9,0.96,2.54,23,8,0.58,1.89,14,11,0.88,2.64,21,22,2.42,6.07,58,2,0.08,0.41,2,18,2.75,5.53,66,18,2.33,4.9,56,10,1.62,3.21,39
b9d58,2019-04-21,12-18,1,0.12,0.34,3,3,0.25,0.74,6,6,0.54,1.59,13,24,3.42,6.76,82,18,1.5,4.01,36,20,3.58,6.61,86,15,2.17,4.24,52,8,1.33,2.6,32
b9d58,2019-04-21,18-24,15,0.79,3.13,19,9,0.71,2.18,17,13,1.0,2.83,24,20,1.38,4.77,33,12,0.5,2.45,12,11,1.17,2.76,28,16,1.08,3.45,26,15,1.08,3.3,26
b9d58,2019-04-22,00-06,0,0.0,0.0,0,2,0.29,0.69,7,6,0.62,1.44,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-22,06-12,21,2.25,5.64,54,13,1.46,3.28,35,15,1.38,3.4,33,16,1.5,3.65,36,2,0.25,0.68,6,17,2.42,4.85,58,11,1.88,3.71,45,16,2.46,4.87,59
b9d58,2019-04-22,12-18,3,0.21,0.66,5,2,0.17,0.48,4,3,0.25,0.74,6,34,3.17,8.17,76,8,0.67,2.26,16,12,2.17,3.95,52,7,1.29,2.42,31,15,2.17,4.4,52
b9d58,2019-04-22,18-24,4,0.21,0.83,5,13,0.62,2.67,15,18,0.92,3.73,22,10,0.83,2.57,20,4,0.25,0.9,6,12,1.0,2.69,24,11,1.67,3.48,40,5,0.71,1.65,17
b9d58,2019-04-23,00-06,0,0.0,0.0,0,2,0.33,0.76,8,4,0.54,1.1,13,4,0.17,0.82,4,0,0.0,0.0,0,2,0.08,0.41,2,9,0.38,1.84,9,0,0.0,0.0,0
b9d58,2019-04-23,06-12,10,1.0,2.64,24,9,0.79,2.11,19,8,1.04,2.27,25,26,1.83,5.5,44,6,0.33,1.27,8,15,1.79,3.78,43,12,1.75,3.65,42,15,2.33,4.96,56
b9d58,2019-04-23,12-18,6,1.17,2.12,28,4,0.29,0.91,7,15,1.08,3.35,26,24,3.0,6.6,72,12,0.92,2.64,22,17,3.04,5.71,73,13,2.38,4.33,57,16,3.08,5.63,74
b9d58,2019-04-23,18-24,4,0.25,0.9,6,17,0.79,3.48,19,20,1.12,4.09,27,2,0.17,0.56,4,2,0.08,0.41,2,4,0.58,1.25,14,2,0.25,0.61,6,7,0.75,1.87,18
b9d58,2019-04-24,00-06,0,0.0,0.0,0,4,0.5,1.22,12,5,0.71,1.52,17,2,0.08,0.41,2,0,0.0,0.0,0,3,0.12,0.61,3,9,0.38,1.84,9,0,0.0,0.0,0
b9d58,2019-04-24,06-12,18,1.88,4.4,45,8,1.0,2.32,24,16,1.38,3.55,33,9,0.83,2.14,20,8,0.42,1.67,10,9,1.25,2.47,30,10,1.33,2.73,32,14,2.12,4.53,51
b9d58,2019-04-24,12-18,21,2.0,4.94,48,8,0.46,1.67,11,14,1.08,3.32,26,10,1.25,3.05,30,4,0.42,1.02,10,18,2.21,4.63,53,13,1.21,3.04,29,16,2.75,5.3,66
b9d58,2019-04-24,18-24,4,0.25,0.9,6,11,0.71,2.29,17,15,1.0,3.19,24,12,1.08,3.17,26,2,0.25,0.68,6,14,1.67,3.91,40,12,2.12,4.28,51,15,1.25,3.43,30
b9d58,2019-04-25,00-06,0,0.0,0.0,0,4,0.46,1.1,11,6,0.79,1.61,19,4,0.17,0.82,4,0,0.0,0.0,0,2,0.08,0.41,2,2,0.08,0.41,2,0,0.0,0.0,0
b9d58,2019-04-25,06-12,4,0.33,1.13,8,7,0.54,1.64,13,11,1.33,2.91,32,14,1.25,3.17,30,6,0.25,1.22,6,14,1.92,4.34,46,11,1.46,3.05,35,13,1.75,3.73,42
b9d58,2019-04-25,12-18,8,0.58,2.0,14,5,0.46,1.28,11,10,1.04,2.63,25,12,1.17,3.0,28,9,0.75,2.21,18,15,2.79,5.09,67,13,2.08,4.17,50,11,1.75,3.63,42
b9d58,2019-04-25,18-24,4,0.17,0.82,4,16,0.79,3.27,19,14,0.83,2.9,20,10,1.17,2.94,28,2,0.08,0.41,2,11,1.0,2.67,24,17,1.79,3.99,43,9,1.0,2.52,24
b9d58,2019-04-26,00-06,0,0.0,0.0,0,3,0.33,0.76,8,4,0.62,1.28,15,4,0.17,0.82,4,0,0.0,0.0,0,2,0.12,0.45,3,12,0.5,2.45,12,0,0.0,0.0,0
b9d58,2019-04-26,06-12,8,0.5,1.79,12,10,1.12,2.59,27,19,2.54,5.47,61,14,0.92,3.01,22,6,0.67,1.4,16,12,1.79,3.48,43,13,2.12,4.53,51,8,1.08,2.38,26
b9d58,2019-04-26,12-18,4,0.33,0.96,8,2,0.12,0.45,3,15,0.79,3.06,19,14,1.67,3.67,40,8,1.04,2.27,25,12,2.12,4.0,51,20,2.25,4.75,54,13,1.88,3.67,45
b9d58,2019-04-26,18-24,4,0.25,0.9,6,8,0.46,1.67,11,16,1.04,3.43,25,6,0.5,1.69,12,2,0.17,0.56,4,9,1.08,2.52,26,8,1.08,2.45,26,14,1.58,3.65,38
b9d58,2019-04-27,00-06,0,0.0,0.0,0,3,0.33,0.82,8,4,0.5,1.06,12,0,0.0,0.0,0,2,0.08,0.41,2,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-27,06-12,16,1.25,3.61,30,9,0.67,1.97,16,13,1.42,3.4,34,30,1.96,6.49,47,6,0.25,1.22,6,14,1.29,3.21,31,19,1.46,4.04,35,8,1.46,2.92,35
b9d58,2019-04-27,12-18,6,0.67,1.63,16,6,0.42,1.32,10,6,0.75,1.78,18,16,2.38,4.91,57,10,1.0,2.57,24,13,2.0,3.91,48,14,1.88,3.93,45,16,2.33,4.52,56
b9d58,2019-04-27,18-24,4,0.29,1.0,7,13,0.71,2.69,17,16,0.92,3.34,22,4,0.25,0.9,6,0,0.0,0.0,0,9,0.62,1.97,15,5,0.33,1.17,8,10,0.79,2.38,19
b9d58,2019-04-28,00-06,0,0.0,0.0,0,3,0.25,0.85,6,5,0.46,1.41,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-28,06-12,6,0.25,1.22,6,8,0.58,1.69,14,7,0.79,1.82,19,16,1.0,3.39,24,4,0.5,1.35,12,11,1.38,3.1,33,13,1.83,4.28,44,13,1.25,3.3,30
b9d58,2019-04-28,12-18,13,1.12,2.88,27,4,0.25,0.9,6,8,0.62,1.81,15,14,1.25,3.33,30,12,0.92,2.57,22,15,1.88,3.99,45,12,1.54,3.37,37,14,2.5,4.55,60
b9d58,2019-04-28,18-24,4,0.17,0.82,4,9,0.42,1.84,10,9,0.75,2.4,18,6,0.42,1.44,10,2,0.08,0.41,2,7,0.54,1.72,13,7,0.54,1.72,13,12,0.96,2.85,23
b9d58,2019-04-29,00-06,0,0.0,0.0,0,4,0.42,0.97,10,4,0.67,1.34,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,1,0.04,0.2,1,1,0.04,0.2,1
b9d58,2019-04-29,06-12,15,1.25,3.54,30,7,0.58,1.64,14,14,2.17,4.22,52,14,1.0,3.12,24,4,0.25,0.9,6,16,2.0,4.44,48,15,1.92,4.37,46,16,2.42,4.92,58
b9d58,2019-04-29,12-18,10,0.92,2.48,22,12,0.71,2.54,17,13,1.54,3.65,37,10,1.17,2.7,28,8,0.5,1.69,12,20,2.5,5.21,60,21,2.67,5.8,64,13,2.25,4.4,54
b9d58,2019-04-29,18-24,4,0.33,0.96,8,6,0.58,1.64,14,9,0.92,2.52,22,4,0.42,1.18,10,2,0.17,0.56,4,6,0.96,1.97,23,9,0.83,2.12,20,11,1.42,3.26,34
b9d58,2019-04-30,00-06,0,0.0,0.0,0,2,0.38,0.77,9,3,0.54,1.1,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-04-30,06-12,5,0.42,1.41,10,6,0.79,1.67,19,19,2.0,4.68,48,16,1.25,3.53,30,6,0.58,1.61,14,15,2.58,5.12,62,9,1.71,3.24,41,26,3.38,7.18,81
b9d58,2019-04-30,12-18,4,0.42,1.18,10,5,0.29,1.08,7,16,1.21,3.59,29,12,1.33,3.47,32,16,2.0,4.29,48,20,3.17,6.16,76,11,2.12,4.01,51,20,3.75,6.97,90
b9d58,2019-04-30,18-24,4,0.17,0.82,4,11,0.75,2.33,18,11,1.0,2.55,24,8,0.83,2.12,20,2,0.08,0.41,2,8,0.83,2.06,20,16,1.38,3.94,33,9,1.17,2.85,28
b9d58,2019-05-01,00-06,0,0.0,0.0,0,5,0.46,1.18,11,6,0.54,1.41,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
b9d58,2019-05-01,06-12,6,0.42,1.44,10,5,0.5,1.29,12,6,0.92,1.84,22,18,1.0,3.73,24,0,0.0,0.0,0,12,1.38,3.17,33,7,0.92,2.0,22,14,1.42,3.57,34
b9d58,2019-05-01,12-18,7,0.96,2.24,23,2,0.08,0.41,2,7,0.46,1.61,11,10,1.17,2.82,28,2,0.17,0.56,4,12,1.71,3.54,41,17,2.08,4.82,50,12,2.21,4.05,53
