id,date,6h,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
2f54b,2019-05-11,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-11,06-12,0.0,0.0,5.0,0.0,7.0,13.0,37.0,10.0
2f54b,2019-05-11,12-18,0.0,7.0,16.0,0.0,10.0,16.0,40.0,13.0
2f54b,2019-05-11,18-24,0.0,6.0,13.0,0.0,7.0,26.0,47.0,18.0
2f54b,2019-05-12,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-12,06-12,1.0,4.0,19.0,0.0,16.0,16.0,43.0,9.0
2f54b,2019-05-12,12-18,1.0,0.0,16.0,0.0,41.0,12.0,56.0,3.0
2f54b,2019-05-12,18-24,2.0,7.0,10.0,0.0,6.0,17.0,41.0,18.0
2f54b,2019-05-13,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-13,06-12,3.0,3.0,15.0,0.0,45.0,13.0,40.0,5.0
2f54b,2019-05-13,12-18,2.0,1.0,3.0,0.0,58.0,11.0,32.0,12.0
2f54b,2019-05-13,18-24,7.0,4.0,12.0,0.0,135.0,31.0,44.0,27.0
2f54b,2019-05-14,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-14,06-12,0.0,3.0,8.0,0.0,4.0,8.0,51.0,2.0
2f54b,2019-05-14,12-18,0.0,0.0,6.0,0.0,118.0,14.0,46.0,7.0
2f54b,2019-05-14,18-24,4.0,5.0,9.0,0.0,16.0,28.0,49.0,22.0
2f54b,2019-05-15,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-15,06-12,5.0,0.0,5.0,0.0,14.0,30.0,51.0,23.0
2f54b,2019-05-15,12-18,0.0,6.0,6.0,0.0,16.0,26.0,63.0,28.0
2f54b,2019-05-15,18-24,1.0,11.0,24.0,0.0,18.0,22.0,47.0,20.0
2f54b,2019-05-16,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-16,06-12,0.0,4.0,11.0,0.0,16.0,18.0,52.0,7.0
2f54b,2019-05-16,12-18,1.0,8.0,5.0,0.0,18.0,25.0,48.0,19.0
2f54b,2019-05-16,18-24,1.0,5.0,7.0,0.0,14.0,21.0,51.0,17.0
2f54b,2019-05-17,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-17,06-12,4.0,6.0,17.0,0.0,12.0,27.0,59.0,9.0
2f54b,2019-05-17,12-18,0.0,0.0,6.0,0.0,30.0,20.0,62.0,6.0
2f54b,2019-05-17,18-24,2.0,7.0,7.0,0.0,4.0,18.0,47.0,13.0
2f54b,2019-05-18,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-18,06-12,0.0,4.0,10.0,0.0,6.0,9.0,31.0,9.0
2f54b,2019-05-18,12-18,2.0,0.0,2.0,0.0,20.0,17.0,42.0,24.0
2f54b,2019-05-18,18-24,0.0,6.0,26.0,0.0,0.0,13.0,35.0,13.0
2f54b,2019-05-19,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-19,06-12,0.0,0.0,4.0,0.0,6.0,16.0,20.0,11.0
2f54b,2019-05-19,12-18,2.0,7.0,17.0,0.0,14.0,22.0,42.0,29.0
2f54b,2019-05-19,18-24,0.0,6.0,8.0,0.0,6.0,21.0,52.0,19.0
2f54b,2019-05-20,00-06,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-20,06-12,1.0,5.0,12.0,0.0,6.0,18.0,58.0,9.0
2f54b,2019-05-20,12-18,3.0,5.0,18.0,0.0,11.0,18.0,63.0,7.0
2f54b,2019-05-20,18-24,6.0,6.0,7.0,0.0,2.0,21.0,44.0,15.0
2f54b,2019-05-21,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-21,06-12,0.0,6.0,10.0,0.0,5.0,14.0,37.0,12.0
2f54b,2019-05-21,12-18,1.0,0.0,14.0,0.0,1.0,34.0,83.0,14.0
2f54b,2019-05-21,18-24,1.0,10.0,15.0,0.0,6.0,31.0,57.0,11.0
2f54b,2019-05-22,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-22,06-12,0.0,4.0,12.0,0.0,17.0,13.0,61.0,1.0
2f54b,2019-05-22,12-18,3.0,3.0,7.0,0.0,26.0,26.0,93.0,14.0
2f54b,2019-05-22,18-24,3.0,9.0,15.0,0.0,7.0,21.0,51.0,10.0
2f54b,2019-05-23,00-06,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2f54b,2019-05-23,06-12,0.0,2.0,8.0,0.0,9.0,5.0,31.0,0.0
2f54b,2019-05-23,12-18,1.0,1.0,9.0,0.0,42.0,26.0,52.0,17.0
2f54b,2019-05-23,18-24,3.0,7.0,8.0,0.0,9.0,21.0,44.0,13.0
2f54b,2019-05-24,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-24,06-12,2.0,6.0,15.0,0.0,10.0,20.0,41.0,12.0
2f54b,2019-05-24,12-18,1.0,2.0,5.0,0.0,15.0,16.0,37.0,7.0
2f54b,2019-05-24,18-24,1.0,6.0,8.0,0.0,105.0,17.0,46.0,11.0
2f54b,2019-05-25,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-25,06-12,0.0,4.0,15.0,0.0,13.0,12.0,46.0,4.0
2f54b,2019-05-25,12-18,4.0,4.0,9.0,0.0,4.0,16.0,46.0,10.0
2f54b,2019-05-25,18-24,0.0,9.0,20.0,0.0,3.0,25.0,36.0,13.0
2f54b,2019-05-26,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-26,06-12,0.0,7.0,12.0,0.0,111.0,16.0,38.0,5.0
2f54b,2019-05-26,12-18,2.0,3.0,9.0,0.0,129.0,12.0,53.0,6.0
2f54b,2019-05-26,18-24,2.0,4.0,11.0,0.0,4.0,21.0,54.0,14.0
2f54b,2019-05-27,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-27,06-12,0.0,3.0,14.0,0.0,20.0,10.0,26.0,1.0
2f54b,2019-05-27,12-18,2.0,0.0,12.0,0.0,21.0,13.0,70.0,6.0
2f54b,2019-05-27,18-24,0.0,9.0,12.0,0.0,2.0,24.0,45.0,13.0
2f54b,2019-05-28,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-28,06-12,0.0,4.0,9.0,0.0,8.0,9.0,39.0,1.0
2f54b,2019-05-28,12-18,0.0,1.0,7.0,0.0,22.0,18.0,52.0,3.0
2f54b,2019-05-28,18-24,0.0,6.0,15.0,0.0,0.0,25.0,63.0,13.0
2f54b,2019-05-29,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-29,06-12,4.0,6.0,11.0,0.0,23.0,15.0,42.0,7.0
2f54b,2019-05-29,12-18,0.0,1.0,3.0,0.0,18.0,18.0,45.0,15.0
2f54b,2019-05-29,18-24,0.0,7.0,7.0,0.0,4.0,17.0,42.0,12.0
2f54b,2019-05-30,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-30,06-12,0.0,3.0,12.0,0.0,38.0,14.0,41.0,5.0
2f54b,2019-05-30,12-18,8.0,5.0,18.0,0.0,9.0,27.0,85.0,22.0
2f54b,2019-05-30,18-24,0.0,18.0,18.0,0.0,2.0,31.0,73.0,15.0
2f54b,2019-05-31,00-06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-05-31,06-12,0.0,14.0,8.0,0.0,22.0,14.0,61.0,4.0
2f54b,2019-05-31,12-18,4.0,8.0,12.0,0.0,36.0,30.0,103.0,10.0
2f54b,2019-05-31,18-24,0.0,15.0,9.0,0.0,3.0,34.0,38.0,14.0
2f54b,2019-06-01,00-06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-01,06-12,1.0,36.0,23.0,0.0,17.0,24.0,66.0,4.0
2f54b,2019-06-01,12-18,0.0,2.0,3.0,0.0,41.0,18.0,39.0,14.0
2f54b,2019-06-01,18-24,1.0,6.0,13.0,0.0,19.0,31.0,47.0,18.0
2f54b,2019-06-02,00-06,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0
2f54b,2019-06-02,06-12,0.0,15.0,12.0,0.0,3.0,11.0,41.0,2.0
2f54b,2019-06-02,12-18,2.0,8.0,4.0,0.0,12.0,19.0,66.0,15.0
2f54b,2019-06-02,18-24,0.0,15.0,6.0,0.0,6.0,19.0,66.0,11.0
2f54b,2019-06-03,00-06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-03,06-12,10.0,18.0,14.0,0.0,46.0,25.0,61.0,12.0
2f54b,2019-06-03,12-18,8.0,3.0,15.0,0.0,2.0,8.0,39.0,8.0
2f54b,2019-06-03,18-24,4.0,7.0,24.0,0.0,10.0,18.0,41.0,12.0
2f54b,2019-06-04,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-04,06-12,0.0,4.0,20.0,0.0,33.0,20.0,59.0,9.0
2f54b,2019-06-04,12-18,0.0,0.0,8.0,0.0,4.0,26.0,47.0,13.0
2f54b,2019-06-04,18-24,0.0,6.0,18.0,0.0,7.0,22.0,62.0,14.0
2f54b,2019-06-05,00-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-05,06-12,0.0,11.0,11.0,0.0,15.0,13.0,40.0,4.0
2f54b,2019-06-05,12-18,0.0,9.0,13.0,0.0,81.0,20.0,69.0,9.0
2f54b,2019-06-05,18-24,0.0,7.0,14.0,0.0,6.0,20.0,59.0,14.0
2f54b,2019-06-06,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-06,06-12,0.0,3.0,13.0,0.0,21.0,5.0,37.0,0.0
2f54b,2019-06-06,12-18,4.0,4.0,15.0,0.0,53.0,35.0,55.0,27.0
2f54b,2019-06-06,18-24,2.0,4.0,11.0,0.0,11.0,34.0,66.0,25.0
2f54b,2019-06-07,00-06,0.0,3.0,7.0,0.0,0.0,0.0,19.0,0.0
2f54b,2019-06-07,06-12,0.0,5.0,7.0,0.0,8.0,18.0,38.0,11.0
2f54b,2019-06-07,12-18,0.0,3.0,20.0,0.0,46.0,17.0,53.0,11.0
2f54b,2019-06-07,18-24,0.0,7.0,17.0,0.0,5.0,32.0,56.0,29.0
2f54b,2019-06-08,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-08,06-12,0.0,2.0,14.0,0.0,16.0,14.0,47.0,10.0
2f54b,2019-06-08,12-18,0.0,6.0,29.0,0.0,6.0,23.0,85.0,16.0
2f54b,2019-06-08,18-24,0.0,7.0,7.0,0.0,0.0,16.0,43.0,11.0
2f54b,2019-06-09,00-06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2f54b,2019-06-09,06-12,2.0,5.0,33.0,0.0,18.0,16.0,50.0,4.0
2f54b,2019-06-09,12-18,0.0,0.0,11.0,0.0,23.0,10.0,59.0,4.0
2f54b,2019-06-09,18-24,0.0,7.0,18.0,0.0,2.0,16.0,44.0,9.0
2f54b,2019-06-10,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-10,06-12,0.0,2.0,4.0,0.0,9.0,13.0,48.0,5.0
2f54b,2019-06-10,12-18,0.0,4.0,54.0,0.0,0.0,17.0,49.0,16.0
2f54b,2019-06-10,18-24,0.0,8.0,9.0,0.0,0.0,23.0,49.0,22.0
2f54b,2019-06-11,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-11,06-12,0.0,5.0,12.0,0.0,18.0,6.0,47.0,1.0
2f54b,2019-06-11,12-18,0.0,0.0,18.0,0.0,26.0,12.0,45.0,2.0
2f54b,2019-06-11,18-24,0.0,8.0,16.0,0.0,6.0,18.0,54.0,12.0
2f54b,2019-06-12,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-12,06-12,0.0,5.0,15.0,0.0,20.0,18.0,43.0,9.0
2f54b,2019-06-12,12-18,0.0,2.0,11.0,0.0,11.0,4.0,54.0,0.0
2f54b,2019-06-12,18-24,0.0,13.0,23.0,0.0,6.0,13.0,28.0,3.0
2f54b,2019-06-13,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-13,06-12,0.0,3.0,2.0,0.0,23.0,12.0,37.0,5.0
2f54b,2019-06-13,12-18,0.0,8.0,18.0,0.0,12.0,24.0,66.0,9.0
2f54b,2019-06-13,18-24,0.0,10.0,10.0,0.0,15.0,11.0,48.0,11.0
2f54b,2019-06-14,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-14,06-12,2.0,7.0,12.0,0.0,90.0,11.0,33.0,5.0
2f54b,2019-06-14,12-18,0.0,3.0,20.0,0.0,49.0,17.0,87.0,2.0
2f54b,2019-06-14,18-24,0.0,6.0,15.0,0.0,6.0,25.0,47.0,23.0
2f54b,2019-06-17,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-17,06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-17,12-18,0.0,3.0,3.0,0.0,9.0,15.0,41.0,16.0
2f54b,2019-06-17,18-24,3.0,4.0,6.0,0.0,4.0,30.0,38.0,22.0
2f54b,2019-06-18,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-18,06-12,2.0,4.0,16.0,0.0,16.0,20.0,42.0,8.0
2f54b,2019-06-18,12-18,0.0,0.0,5.0,0.0,17.0,25.0,67.0,17.0
2f54b,2019-06-18,18-24,0.0,5.0,12.0,0.0,2.0,15.0,42.0,18.0
2f54b,2019-06-19,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-19,06-12,0.0,8.0,15.0,0.0,7.0,11.0,43.0,2.0
2f54b,2019-06-19,12-18,0.0,3.0,9.0,0.0,9.0,25.0,66.0,11.0
2f54b,2019-06-19,18-24,0.0,5.0,12.0,0.0,2.0,31.0,48.0,23.0
2f54b,2019-06-20,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-20,06-12,0.0,3.0,14.0,0.0,19.0,9.0,40.0,1.0
2f54b,2019-06-20,12-18,0.0,9.0,22.0,0.0,29.0,28.0,62.0,26.0
2f54b,2019-06-20,18-24,0.0,9.0,12.0,0.0,2.0,34.0,44.0,36.0
2f54b,2019-06-21,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-21,06-12,0.0,5.0,16.0,0.0,7.0,23.0,48.0,5.0
2f54b,2019-06-21,12-18,0.0,6.0,6.0,0.0,39.0,17.0,65.0,9.0
2f54b,2019-06-21,18-24,0.0,10.0,8.0,0.0,5.0,15.0,42.0,11.0
2f54b,2019-06-22,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-22,06-12,0.0,6.0,15.0,0.0,5.0,16.0,44.0,1.0
2f54b,2019-06-22,12-18,1.0,4.0,11.0,0.0,14.0,10.0,51.0,9.0
2f54b,2019-06-22,18-24,1.0,7.0,12.0,0.0,1.0,15.0,48.0,17.0
2f54b,2019-06-23,00-06,0.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0
2f54b,2019-06-23,06-12,2.0,4.0,7.0,0.0,19.0,10.0,27.0,2.0
2f54b,2019-06-23,12-18,6.0,2.0,17.0,0.0,2.0,21.0,59.0,17.0
2f54b,2019-06-23,18-24,0.0,6.0,10.0,0.0,93.0,29.0,58.0,26.0
2f54b,2019-06-24,00-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-24,06-12,0.0,4.0,11.0,0.0,4.0,7.0,34.0,2.0
2f54b,2019-06-24,12-18,2.0,3.0,30.0,0.0,12.0,18.0,39.0,18.0
2f54b,2019-06-24,18-24,0.0,6.0,22.0,0.0,0.0,21.0,53.0,15.0
2f54b,2019-06-25,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-25,06-12,0.0,7.0,22.0,0.0,12.0,24.0,45.0,7.0
2f54b,2019-06-25,12-18,1.0,3.0,11.0,0.0,37.0,23.0,54.0,17.0
2f54b,2019-06-25,18-24,1.0,7.0,12.0,0.0,13.0,14.0,53.0,8.0
2f54b,2019-06-26,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-26,06-12,0.0,6.0,14.0,0.0,18.0,15.0,40.0,12.0
2f54b,2019-06-26,12-18,1.0,9.0,27.0,0.0,26.0,20.0,59.0,8.0
2f54b,2019-06-26,18-24,3.0,9.0,15.0,0.0,2.0,24.0,43.0,12.0
2f54b,2019-06-27,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-27,06-12,0.0,4.0,14.0,0.0,23.0,19.0,49.0,4.0
2f54b,2019-06-27,12-18,1.0,7.0,26.0,0.0,5.0,15.0,63.0,7.0
2f54b,2019-06-27,18-24,1.0,5.0,16.0,0.0,7.0,19.0,38.0,15.0
2f54b,2019-06-28,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-28,06-12,0.0,14.0,19.0,0.0,11.0,10.0,55.0,2.0
2f54b,2019-06-28,12-18,0.0,3.0,3.0,0.0,4.0,10.0,46.0,4.0
2f54b,2019-06-28,18-24,2.0,3.0,12.0,0.0,1.0,18.0,41.0,17.0
2f54b,2019-06-29,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-29,06-12,1.0,10.0,25.0,0.0,9.0,16.0,64.0,6.0
2f54b,2019-06-29,12-18,2.0,4.0,19.0,0.0,50.0,26.0,71.0,22.0
2f54b,2019-06-29,18-24,1.0,4.0,10.0,0.0,2.0,19.0,47.0,11.0
2f54b,2019-06-30,00-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f54b,2019-06-30,06-12,0.0,4.0,10.0,0.0,64.0,19.0,60.0,3.0
2f54b,2019-06-30,12-18,7.0,3.0,29.0,0.0,16.0,25.0,71.0,18.0
2f54b,2019-06-30,18-24,5.0,6.0,26.0,0.0,3.0,25.0,43.0,18.0
