id,location,date-time,date
0cda9,kitchen,2019-04-15 17:44:15,2019-04-15
0cda9,fridge-door,2019-04-15 17:44:17,2019-04-15
0cda9,fridge-door,2019-04-15 17:44:22,2019-04-15
0cda9,kitchen,2019-04-15 17:46:15,2019-04-15
0cda9,lounge,2019-04-15 17:48:41,2019-04-15
0cda9,kitchen,2019-04-15 17:49:00,2019-04-15
0cda9,kitchen,2019-04-15 17:51:51,2019-04-15
0cda9,kitchen,2019-04-15 17:54:22,2019-04-15
0cda9,fridge-door,2019-04-15 17:54:40,2019-04-15
0cda9,fridge-door,2019-04-15 17:54:52,2019-04-15
0cda9,lounge,2019-04-15 17:55:07,2019-04-15
0cda9,lounge,2019-04-15 18:05:35,2019-04-15
0cda9,kitchen,2019-04-15 18:05:49,2019-04-15
0cda9,lounge,2019-04-15 18:06:36,2019-04-15
0cda9,kitchen,2019-04-15 18:09:53,2019-04-15
0cda9,lounge,2019-04-15 18:10:29,2019-04-15
0cda9,fridge-door,2019-04-15 18:10:51,2019-04-15
0cda9,fridge-door,2019-04-15 18:11:13,2019-04-15
0cda9,lounge,2019-04-15 18:12:24,2019-04-15
0cda9,kitchen,2019-04-15 18:13:36,2019-04-15
0cda9,kitchen,2019-04-15 18:16:24,2019-04-15
0cda9,lounge,2019-04-15 18:17:27,2019-04-15
0cda9,kitchen,2019-04-15 18:17:55,2019-04-15
0cda9,kitchen,2019-04-15 18:32:07,2019-04-15
0cda9,kitchen,2019-04-15 18:33:16,2019-04-15
0cda9,kitchen,2019-04-15 18:37:12,2019-04-15
0cda9,lounge,2019-04-15 18:37:40,2019-04-15
0cda9,lounge,2019-04-15 18:49:51,2019-04-15
0cda9,lounge,2019-04-15 18:57:03,2019-04-15
0cda9,lounge,2019-04-15 19:19:24,2019-04-15
0cda9,kitchen,2019-04-15 19:20:07,2019-04-15
0cda9,fridge-door,2019-04-15 19:20:41,2019-04-15
0cda9,fridge-door,2019-04-15 19:20:48,2019-04-15
0cda9,fridge-door,2019-04-15 19:21:03,2019-04-15
0cda9,fridge-door,2019-04-15 19:21:06,2019-04-15
0cda9,lounge,2019-04-15 19:22:59,2019-04-15
0cda9,lounge,2019-04-15 19:24:08,2019-04-15
0cda9,lounge,2019-04-15 19:32:43,2019-04-15
0cda9,lounge,2019-04-15 20:14:13,2019-04-15
0cda9,kitchen,2019-04-15 20:15:08,2019-04-15
0cda9,bathroom,2019-04-15 20:15:31,2019-04-15
0cda9,bedroom,2019-04-15 20:17:24,2019-04-15
0cda9,lounge,2019-04-15 20:18:25,2019-04-15
0cda9,lounge,2019-04-15 20:44:19,2019-04-15
0cda9,bathroom,2019-04-15 20:44:33,2019-04-15
0cda9,bathroom,2019-04-15 20:45:35,2019-04-15
0cda9,bathroom,2019-04-15 20:47:32,2019-04-15
0cda9,lounge,2019-04-15 20:47:54,2019-04-15
0cda9,lounge,2019-04-15 21:10:16,2019-04-15
0cda9,lounge,2019-04-15 22:06:27,2019-04-15
0cda9,kitchen,2019-04-15 22:07:44,2019-04-15
0cda9,bedroom,2019-04-15 22:08:07,2019-04-15
0cda9,kitchen,2019-04-15 22:13:19,2019-04-15
0cda9,lounge,2019-04-15 22:15:31,2019-04-15
0cda9,bathroom,2019-04-15 22:15:58,2019-04-15
0cda9,kitchen,2019-04-15 22:15:59,2019-04-15
0cda9,bedroom,2019-04-15 22:16:17,2019-04-15
0cda9,lounge,2019-04-15 22:16:38,2019-04-15
0cda9,bathroom,2019-04-15 22:17:57,2019-04-15
0cda9,bathroom,2019-04-15 22:19:47,2019-04-15
0cda9,bathroom,2019-04-15 22:22:24,2019-04-15
0cda9,bedroom,2019-04-15 22:22:41,2019-04-15
0cda9,kitchen,2019-04-15 22:22:51,2019-04-15
0cda9,back-door,2019-04-15 22:23:56,2019-04-15
0cda9,back-door,2019-04-15 22:24:38,2019-04-15
0cda9,bedroom,2019-04-15 22:25:14,2019-04-15
0cda9,bedroom,2019-04-15 22:26:54,2019-04-15
0cda9,bathroom,2019-04-15 22:27:21,2019-04-15
0cda9,bathroom,2019-04-15 22:28:33,2019-04-15
0cda9,bathroom,2019-04-15 22:29:57,2019-04-15
0cda9,bedroom,2019-04-16 01:38:14,2019-04-16
0cda9,bedroom,2019-04-16 01:40:19,2019-04-16
0cda9,kitchen,2019-04-16 01:40:43,2019-04-16
0cda9,fridge-door,2019-04-16 01:40:45,2019-04-16
0cda9,fridge-door,2019-04-16 01:40:51,2019-04-16
0cda9,bedroom,2019-04-16 01:42:05,2019-04-16
0cda9,bedroom,2019-04-16 01:47:11,2019-04-16
0cda9,kitchen,2019-04-16 02:03:39,2019-04-16
0cda9,bedroom,2019-04-16 02:10:53,2019-04-16
0cda9,bedroom,2019-04-16 02:17:38,2019-04-16
0cda9,kitchen,2019-04-16 02:18:04,2019-04-16
0cda9,fridge-door,2019-04-16 02:18:08,2019-04-16
0cda9,fridge-door,2019-04-16 02:18:30,2019-04-16
0cda9,kitchen,2019-04-16 02:19:25,2019-04-16
0cda9,bedroom,2019-04-16 02:20:37,2019-04-16
0cda9,bedroom,2019-04-16 04:59:56,2019-04-16
0cda9,bedroom,2019-04-16 05:02:11,2019-04-16
0cda9,bedroom,2019-04-16 05:05:29,2019-04-16
0cda9,bedroom,2019-04-16 05:09:28,2019-04-16
0cda9,kitchen,2019-04-16 05:10:15,2019-04-16
0cda9,fridge-door,2019-04-16 05:10:18,2019-04-16
0cda9,fridge-door,2019-04-16 05:10:21,2019-04-16
0cda9,lounge,2019-04-16 05:12:02,2019-04-16
0cda9,bathroom,2019-04-16 05:18:43,2019-04-16
0cda9,kitchen,2019-04-16 05:19:53,2019-04-16
0cda9,fridge-door,2019-04-16 05:21:26,2019-04-16
0cda9,fridge-door,2019-04-16 05:21:45,2019-04-16
0cda9,lounge,2019-04-16 05:22:51,2019-04-16
0cda9,fridge-door,2019-04-16 05:23:10,2019-04-16
0cda9,fridge-door,2019-04-16 05:23:17,2019-04-16
0cda9,fridge-door,2019-04-16 05:23:43,2019-04-16
0cda9,fridge-door,2019-04-16 05:23:53,2019-04-16
0cda9,lounge,2019-04-16 05:25:01,2019-04-16
0cda9,lounge,2019-04-16 05:32:33,2019-04-16
0cda9,lounge,2019-04-16 05:55:06,2019-04-16
0cda9,bathroom,2019-04-16 06:03:23,2019-04-16
0cda9,lounge,2019-04-16 06:04:27,2019-04-16
0cda9,lounge,2019-04-16 06:13:27,2019-04-16
0cda9,kitchen,2019-04-16 06:13:33,2019-04-16
0cda9,kitchen,2019-04-16 06:16:53,2019-04-16
0cda9,fridge-door,2019-04-16 06:18:13,2019-04-16
0cda9,fridge-door,2019-04-16 06:18:40,2019-04-16
0cda9,fridge-door,2019-04-16 06:19:37,2019-04-16
0cda9,fridge-door,2019-04-16 06:19:57,2019-04-16
0cda9,kitchen,2019-04-16 06:20:57,2019-04-16
0cda9,kitchen,2019-04-16 06:24:11,2019-04-16
0cda9,bathroom,2019-04-16 06:24:30,2019-04-16
0cda9,kitchen,2019-04-16 06:25:15,2019-04-16
0cda9,kitchen,2019-04-16 06:26:25,2019-04-16
0cda9,fridge-door,2019-04-16 06:28:09,2019-04-16
0cda9,fridge-door,2019-04-16 06:28:26,2019-04-16
0cda9,fridge-door,2019-04-16 06:28:44,2019-04-16
0cda9,fridge-door,2019-04-16 06:28:49,2019-04-16
0cda9,fridge-door,2019-04-16 06:29:20,2019-04-16
0cda9,fridge-door,2019-04-16 06:29:24,2019-04-16
0cda9,fridge-door,2019-04-16 06:29:39,2019-04-16
0cda9,fridge-door,2019-04-16 06:29:48,2019-04-16
0cda9,kitchen,2019-04-16 06:32:19,2019-04-16
0cda9,kitchen,2019-04-16 06:34:03,2019-04-16
0cda9,fridge-door,2019-04-16 06:36:36,2019-04-16
0cda9,fridge-door,2019-04-16 06:36:41,2019-04-16
0cda9,lounge,2019-04-16 06:36:57,2019-04-16
0cda9,fridge-door,2019-04-16 06:38:12,2019-04-16
0cda9,fridge-door,2019-04-16 06:38:32,2019-04-16
0cda9,lounge,2019-04-16 06:38:47,2019-04-16
0cda9,kitchen,2019-04-16 06:39:05,2019-04-16
0cda9,lounge,2019-04-16 06:42:15,2019-04-16
0cda9,lounge,2019-04-16 06:47:37,2019-04-16
0cda9,kitchen,2019-04-16 06:48:08,2019-04-16
0cda9,bathroom,2019-04-16 06:49:32,2019-04-16
0cda9,lounge,2019-04-16 06:49:34,2019-04-16
0cda9,bedroom,2019-04-16 06:50:59,2019-04-16
0cda9,lounge,2019-04-16 06:52:32,2019-04-16
0cda9,kitchen,2019-04-16 06:52:41,2019-04-16
0cda9,lounge,2019-04-16 07:02:59,2019-04-16
0cda9,bathroom,2019-04-16 07:04:17,2019-04-16
0cda9,lounge,2019-04-16 07:04:48,2019-04-16
0cda9,bathroom,2019-04-16 07:06:05,2019-04-16
0cda9,lounge,2019-04-16 07:06:57,2019-04-16
0cda9,lounge,2019-04-16 07:09:31,2019-04-16
0cda9,lounge,2019-04-16 07:10:40,2019-04-16
0cda9,bedroom,2019-04-16 07:11:38,2019-04-16
0cda9,lounge,2019-04-16 07:12:38,2019-04-16
0cda9,lounge,2019-04-16 07:50:14,2019-04-16
0cda9,lounge,2019-04-16 07:51:46,2019-04-16
0cda9,lounge,2019-04-16 07:53:39,2019-04-16
0cda9,lounge,2019-04-16 07:58:57,2019-04-16
0cda9,bathroom,2019-04-16 08:05:07,2019-04-16
0cda9,bathroom,2019-04-16 08:06:58,2019-04-16
0cda9,bathroom,2019-04-16 08:09:11,2019-04-16
0cda9,bathroom,2019-04-16 08:10:53,2019-04-16
0cda9,bathroom,2019-04-16 08:13:35,2019-04-16
0cda9,kitchen,2019-04-16 08:15:12,2019-04-16
0cda9,bathroom,2019-04-16 08:18:05,2019-04-16
0cda9,bathroom,2019-04-16 08:21:31,2019-04-16
0cda9,bathroom,2019-04-16 08:24:03,2019-04-16
0cda9,bathroom,2019-04-16 08:33:12,2019-04-16
0cda9,bedroom,2019-04-16 08:41:36,2019-04-16
0cda9,kitchen,2019-04-16 08:41:51,2019-04-16
0cda9,back-door,2019-04-16 08:42:32,2019-04-16
0cda9,back-door,2019-04-16 08:42:59,2019-04-16
0cda9,kitchen,2019-04-16 08:44:01,2019-04-16
0cda9,lounge,2019-04-16 08:44:02,2019-04-16
0cda9,fridge-door,2019-04-16 08:44:08,2019-04-16
0cda9,fridge-door,2019-04-16 08:44:09,2019-04-16
0cda9,bathroom,2019-04-16 08:44:24,2019-04-16
0cda9,fridge-door,2019-04-16 08:44:48,2019-04-16
0cda9,fridge-door,2019-04-16 08:45:46,2019-04-16
0cda9,front-door,2019-04-16 08:46:22,2019-04-16
0cda9,front-door,2019-04-16 08:46:23,2019-04-16
0cda9,bathroom,2019-04-16 08:46:25,2019-04-16
0cda9,front-door,2019-04-16 08:46:28,2019-04-16
0cda9,front-door,2019-04-16 08:46:43,2019-04-16
0cda9,lounge,2019-04-16 08:46:55,2019-04-16
0cda9,bathroom,2019-04-16 08:47:31,2019-04-16
0cda9,kitchen,2019-04-16 08:47:54,2019-04-16
0cda9,fridge-door,2019-04-16 08:48:14,2019-04-16
0cda9,fridge-door,2019-04-16 08:48:17,2019-04-16
0cda9,fridge-door,2019-04-16 08:48:30,2019-04-16
0cda9,fridge-door,2019-04-16 08:48:33,2019-04-16
0cda9,kitchen,2019-04-16 08:49:21,2019-04-16
0cda9,lounge,2019-04-16 08:49:39,2019-04-16
0cda9,bedroom,2019-04-16 08:49:57,2019-04-16
0cda9,bathroom,2019-04-16 08:50:23,2019-04-16
0cda9,kitchen,2019-04-16 08:50:54,2019-04-16
0cda9,back-door,2019-04-16 08:50:55,2019-04-16
0cda9,back-door,2019-04-16 08:51:21,2019-04-16
0cda9,bedroom,2019-04-16 08:58:24,2019-04-16
0cda9,kitchen,2019-04-16 09:03:41,2019-04-16
0cda9,fridge-door,2019-04-16 09:03:55,2019-04-16
0cda9,fridge-door,2019-04-16 09:04:02,2019-04-16
0cda9,bedroom,2019-04-16 09:04:16,2019-04-16
0cda9,front-door,2019-04-16 09:48:35,2019-04-16
0cda9,front-door,2019-04-16 09:53:07,2019-04-16
0cda9,kitchen,2019-04-16 09:53:16,2019-04-16
0cda9,back-door,2019-04-16 09:53:19,2019-04-16
0cda9,back-door,2019-04-16 09:53:38,2019-04-16
0cda9,bedroom,2019-04-16 10:07:01,2019-04-16
0cda9,kitchen,2019-04-16 10:08:36,2019-04-16
0cda9,fridge-door,2019-04-16 10:08:39,2019-04-16
0cda9,bathroom,2019-04-16 10:08:42,2019-04-16
0cda9,fridge-door,2019-04-16 10:08:47,2019-04-16
0cda9,lounge,2019-04-16 10:09:36,2019-04-16
0cda9,kitchen,2019-04-16 10:09:44,2019-04-16
0cda9,bedroom,2019-04-16 10:10:29,2019-04-16
0cda9,bathroom,2019-04-16 10:10:51,2019-04-16
0cda9,lounge,2019-04-16 10:11:50,2019-04-16
0cda9,kitchen,2019-04-16 10:12:08,2019-04-16
0cda9,fridge-door,2019-04-16 10:12:09,2019-04-16
0cda9,fridge-door,2019-04-16 10:12:17,2019-04-16
0cda9,kitchen,2019-04-16 10:14:43,2019-04-16
0cda9,lounge,2019-04-16 10:15:48,2019-04-16
0cda9,lounge,2019-04-16 10:20:07,2019-04-16
0cda9,lounge,2019-04-16 10:25:11,2019-04-16
0cda9,lounge,2019-04-16 10:26:16,2019-04-16
0cda9,lounge,2019-04-16 10:36:36,2019-04-16
0cda9,lounge,2019-04-16 10:40:27,2019-04-16
0cda9,bathroom,2019-04-16 10:40:44,2019-04-16
0cda9,front-door,2019-04-16 10:42:09,2019-04-16
0cda9,front-door,2019-04-16 10:43:30,2019-04-16
0cda9,lounge,2019-04-16 10:44:52,2019-04-16
0cda9,lounge,2019-04-16 10:54:00,2019-04-16
0cda9,lounge,2019-04-16 10:58:30,2019-04-16
0cda9,lounge,2019-04-16 11:04:19,2019-04-16
0cda9,lounge,2019-04-16 11:07:02,2019-04-16
0cda9,bathroom,2019-04-16 11:07:59,2019-04-16
0cda9,bedroom,2019-04-16 11:08:29,2019-04-16
0cda9,front-door,2019-04-16 11:08:51,2019-04-16
0cda9,front-door,2019-04-16 11:09:08,2019-04-16
0cda9,front-door,2019-04-16 11:09:10,2019-04-16
0cda9,lounge,2019-04-16 11:11:38,2019-04-16
0cda9,lounge,2019-04-16 11:17:36,2019-04-16
0cda9,front-door,2019-04-16 11:17:50,2019-04-16
0cda9,front-door,2019-04-16 11:17:57,2019-04-16
0cda9,lounge,2019-04-16 11:21:26,2019-04-16
0cda9,lounge,2019-04-16 11:54:08,2019-04-16
0cda9,kitchen,2019-04-16 11:55:15,2019-04-16
0cda9,lounge,2019-04-16 11:55:16,2019-04-16
0cda9,kitchen,2019-04-16 11:56:29,2019-04-16
0cda9,lounge,2019-04-16 11:57:43,2019-04-16
0cda9,bedroom,2019-04-16 12:00:01,2019-04-16
0cda9,bathroom,2019-04-16 12:01:14,2019-04-16
0cda9,lounge,2019-04-16 12:01:46,2019-04-16
0cda9,kitchen,2019-04-16 12:02:42,2019-04-16
0cda9,fridge-door,2019-04-16 12:02:44,2019-04-16
0cda9,fridge-door,2019-04-16 12:02:47,2019-04-16
0cda9,kitchen,2019-04-16 12:04:00,2019-04-16
0cda9,lounge,2019-04-16 12:04:41,2019-04-16
0cda9,lounge,2019-04-16 12:06:12,2019-04-16
0cda9,lounge,2019-04-16 12:07:59,2019-04-16
0cda9,lounge,2019-04-16 12:10:33,2019-04-16
0cda9,front-door,2019-04-16 12:12:19,2019-04-16
0cda9,front-door,2019-04-16 12:12:25,2019-04-16
0cda9,lounge,2019-04-16 12:13:44,2019-04-16
0cda9,bathroom,2019-04-16 12:14:53,2019-04-16
0cda9,lounge,2019-04-16 12:17:39,2019-04-16
0cda9,kitchen,2019-04-16 12:18:11,2019-04-16
0cda9,back-door,2019-04-16 12:18:14,2019-04-16
0cda9,back-door,2019-04-16 12:18:16,2019-04-16
0cda9,lounge,2019-04-16 12:19:01,2019-04-16
0cda9,bathroom,2019-04-16 12:24:28,2019-04-16
0cda9,bathroom,2019-04-16 12:25:30,2019-04-16
0cda9,lounge,2019-04-16 12:27:14,2019-04-16
0cda9,front-door,2019-04-16 12:27:56,2019-04-16
0cda9,front-door,2019-04-16 12:28:25,2019-04-16
0cda9,front-door,2019-04-16 15:23:38,2019-04-16
0cda9,kitchen,2019-04-16 15:24:43,2019-04-16
0cda9,hallway,2019-04-16 15:25:43,2019-04-16
0cda9,front-door,2019-04-16 15:26:17,2019-04-16
0cda9,kitchen,2019-04-16 15:26:45,2019-04-16
0cda9,front-door,2019-04-16 15:26:51,2019-04-16
0cda9,lounge,2019-04-16 15:27:01,2019-04-16
0cda9,hallway,2019-04-16 15:27:39,2019-04-16
0cda9,kitchen,2019-04-16 15:29:34,2019-04-16
0cda9,hallway,2019-04-16 15:29:45,2019-04-16
0cda9,hallway,2019-04-16 15:31:13,2019-04-16
0cda9,front-door,2019-04-16 15:32:26,2019-04-16
0cda9,hallway,2019-04-16 15:32:29,2019-04-16
0cda9,bedroom,2019-04-16 15:32:49,2019-04-16
0cda9,bathroom,2019-04-16 15:33:23,2019-04-16
0cda9,hallway,2019-04-16 15:33:43,2019-04-16
0cda9,kitchen,2019-04-16 15:34:17,2019-04-16
0cda9,fridge-door,2019-04-16 15:35:29,2019-04-16
0cda9,fridge-door,2019-04-16 15:35:38,2019-04-16
0cda9,fridge-door,2019-04-16 15:35:57,2019-04-16
0cda9,fridge-door,2019-04-16 15:36:16,2019-04-16
