id,location,date-time,date
d44d2,kitchen,2019-06-13 14:46:44,2019-06-13
d44d2,hallway,2019-06-13 14:46:44,2019-06-13
d44d2,bedroom,2019-06-13 14:46:45,2019-06-13
d44d2,bedroom,2019-06-13 14:48:10,2019-06-13
d44d2,bathroom,2019-06-13 14:48:12,2019-06-13
d44d2,lounge,2019-06-13 14:48:12,2019-06-13
d44d2,kitchen,2019-06-13 14:48:14,2019-06-13
d44d2,bathroom,2019-06-13 14:50:16,2019-06-13
d44d2,bedroom,2019-06-13 14:50:16,2019-06-13
d44d2,front-door,2019-06-13 14:50:54,2019-06-13
d44d2,front-door,2019-06-13 14:50:55,2019-06-13
d44d2,front-door,2019-06-13 14:50:56,2019-06-13
d44d2,front-door,2019-06-13 14:50:59,2019-06-13
d44d2,front-door,2019-06-13 14:51:09,2019-06-13
d44d2,front-door,2019-06-13 14:51:29,2019-06-13
d44d2,bathroom,2019-06-13 14:51:47,2019-06-13
d44d2,bedroom,2019-06-13 14:51:47,2019-06-13
d44d2,kitchen,2019-06-13 14:51:47,2019-06-13
d44d2,hallway,2019-06-13 14:51:48,2019-06-13
d44d2,lounge,2019-06-13 14:51:48,2019-06-13
d44d2,back-door,2019-06-13 14:52:09,2019-06-13
d44d2,back-door,2019-06-13 14:52:10,2019-06-13
d44d2,back-door,2019-06-13 14:52:11,2019-06-13
d44d2,back-door,2019-06-13 14:52:17,2019-06-13
d44d2,back-door,2019-06-13 14:52:28,2019-06-13
d44d2,back-door,2019-06-13 14:52:59,2019-06-13
d44d2,back-door,2019-06-13 14:53:05,2019-06-13
d44d2,bathroom,2019-06-13 14:53:12,2019-06-13
d44d2,back-door,2019-06-13 14:53:20,2019-06-13
d44d2,back-door,2019-06-13 14:53:26,2019-06-13
d44d2,bedroom,2019-06-13 14:53:40,2019-06-13
d44d2,hallway,2019-06-13 14:53:41,2019-06-13
d44d2,kitchen,2019-06-13 14:53:42,2019-06-13
d44d2,lounge,2019-06-13 14:53:43,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:03,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:30,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:32,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:33,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:37,2019-06-13
d44d2,fridge-door,2019-06-13 14:54:38,2019-06-13
d44d2,bathroom,2019-06-13 14:54:49,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:08,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:15,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:30,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:32,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:34,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:35,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:36,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:42,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:44,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:45,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:47,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:51,2019-06-13
d44d2,fridge-door,2019-06-13 14:55:53,2019-06-13
d44d2,lounge,2019-06-13 14:56:01,2019-06-13
d44d2,bathroom,2019-06-13 14:56:02,2019-06-13
d44d2,hallway,2019-06-13 14:56:02,2019-06-13
d44d2,kitchen,2019-06-13 14:56:03,2019-06-13
d44d2,bedroom,2019-06-13 14:56:03,2019-06-13
d44d2,hallway,2019-06-13 14:58:02,2019-06-13
d44d2,kitchen,2019-06-13 14:58:31,2019-06-13
d44d2,lounge,2019-06-13 15:00:14,2019-06-13
d44d2,kitchen,2019-06-13 15:00:31,2019-06-13
d44d2,kitchen,2019-06-13 15:02:34,2019-06-13
d44d2,bathroom,2019-06-13 15:03:02,2019-06-13
d44d2,hallway,2019-06-13 15:03:09,2019-06-13
d44d2,lounge,2019-06-13 15:03:10,2019-06-13
d44d2,bedroom,2019-06-13 15:03:30,2019-06-13
d44d2,front-door,2019-06-13 15:03:32,2019-06-13
d44d2,front-door,2019-06-13 15:03:38,2019-06-13
d44d2,bathroom,2019-06-13 15:05:22,2019-06-13
d44d2,kitchen,2019-06-13 15:05:26,2019-06-13
d44d2,hallway,2019-06-13 15:06:31,2019-06-13
d44d2,lounge,2019-06-13 15:06:33,2019-06-13
d44d2,kitchen,2019-06-13 15:07:14,2019-06-13
d44d2,hallway,2019-06-13 15:08:06,2019-06-13
d44d2,lounge,2019-06-13 15:08:38,2019-06-13
d44d2,back-door,2019-06-13 15:09:12,2019-06-13
d44d2,back-door,2019-06-13 15:09:23,2019-06-13
d44d2,lounge,2019-06-13 15:10:43,2019-06-13
d44d2,front-door,2019-06-13 15:20:18,2019-06-13
d44d2,back-door,2019-06-13 15:21:04,2019-06-13
d44d2,lounge,2019-06-13 15:21:26,2019-06-13
d44d2,hallway,2019-06-13 15:22:02,2019-06-13
d44d2,bedroom,2019-06-13 15:23:00,2019-06-13
d44d2,back-door,2019-06-13 15:23:51,2019-06-13
d44d2,back-door,2019-06-13 15:23:53,2019-06-13
d44d2,back-door,2019-06-13 15:24:46,2019-06-13
d44d2,back-door,2019-06-13 15:24:49,2019-06-13
d44d2,bathroom,2019-06-13 15:24:58,2019-06-13
d44d2,back-door,2019-06-13 15:25:41,2019-06-13
d44d2,back-door,2019-06-13 15:25:42,2019-06-13
d44d2,hallway,2019-06-13 15:25:49,2019-06-13
d44d2,back-door,2019-06-13 15:25:57,2019-06-13
d44d2,back-door,2019-06-13 15:25:59,2019-06-13
d44d2,kitchen,2019-06-13 15:26:23,2019-06-13
d44d2,back-door,2019-06-13 15:26:43,2019-06-13
d44d2,bedroom,2019-06-13 15:29:19,2019-06-13
d44d2,hallway,2019-06-13 15:29:33,2019-06-13
d44d2,lounge,2019-06-13 15:29:38,2019-06-13
d44d2,kitchen,2019-06-13 15:30:23,2019-06-13
d44d2,hallway,2019-06-13 15:30:55,2019-06-13
d44d2,lounge,2019-06-13 15:30:56,2019-06-13
d44d2,hallway,2019-06-13 15:32:21,2019-06-13
d44d2,lounge,2019-06-13 15:33:20,2019-06-13
d44d2,kitchen,2019-06-13 15:33:28,2019-06-13
d44d2,kitchen,2019-06-13 15:34:42,2019-06-13
d44d2,hallway,2019-06-13 15:36:40,2019-06-13
d44d2,kitchen,2019-06-13 15:36:49,2019-06-13
d44d2,lounge,2019-06-13 15:37:24,2019-06-13
d44d2,bedroom,2019-06-13 15:37:36,2019-06-13
d44d2,kitchen,2019-06-13 15:38:11,2019-06-13
d44d2,front-door,2019-06-13 15:41:58,2019-06-13
d44d2,kitchen,2019-06-13 15:42:47,2019-06-13
d44d2,hallway,2019-06-13 15:42:51,2019-06-13
d44d2,lounge,2019-06-13 15:42:51,2019-06-13
d44d2,bedroom,2019-06-13 15:43:08,2019-06-13
d44d2,kitchen,2019-06-13 15:43:56,2019-06-13
d44d2,front-door,2019-06-13 15:44:30,2019-06-13
d44d2,front-door,2019-06-13 15:45:20,2019-06-13
d44d2,front-door,2019-06-13 15:45:21,2019-06-13
d44d2,hallway,2019-06-13 15:45:32,2019-06-13
d44d2,lounge,2019-06-13 15:45:55,2019-06-13
d44d2,kitchen,2019-06-13 15:46:55,2019-06-13
d44d2,kitchen,2019-06-13 15:50:55,2019-06-13
d44d2,lounge,2019-06-13 15:50:56,2019-06-13
d44d2,kitchen,2019-06-13 15:53:03,2019-06-13
d44d2,lounge,2019-06-13 15:53:47,2019-06-13
d44d2,kitchen,2019-06-13 15:58:08,2019-06-13
d44d2,lounge,2019-06-13 16:01:20,2019-06-13
d44d2,kitchen,2019-06-13 16:02:32,2019-06-13
d44d2,kitchen,2019-06-13 16:04:57,2019-06-13
d44d2,lounge,2019-06-13 16:05:21,2019-06-13
d44d2,hallway,2019-06-13 16:05:27,2019-06-13
d44d2,lounge,2019-06-13 16:06:33,2019-06-13
d44d2,kitchen,2019-06-13 16:10:58,2019-06-13
d44d2,lounge,2019-06-13 16:12:45,2019-06-13
d44d2,kitchen,2019-06-13 16:13:22,2019-06-13
d44d2,kitchen,2019-06-13 16:15:51,2019-06-13
d44d2,kitchen,2019-06-13 16:18:45,2019-06-13
d44d2,lounge,2019-06-13 16:19:23,2019-06-13
d44d2,hallway,2019-06-13 16:19:34,2019-06-13
d44d2,front-door,2019-06-13 16:20:58,2019-06-13
d44d2,front-door,2019-06-13 16:21:00,2019-06-13
d44d2,kitchen,2019-06-13 16:21:12,2019-06-13
d44d2,front-door,2019-06-13 16:21:15,2019-06-13
d44d2,hallway,2019-06-13 16:21:33,2019-06-13
d44d2,lounge,2019-06-13 16:21:47,2019-06-13
d44d2,kitchen,2019-06-13 16:22:42,2019-06-13
d44d2,lounge,2019-06-13 16:27:08,2019-06-13
d44d2,hallway,2019-06-13 16:27:15,2019-06-13
d44d2,front-door,2019-06-13 16:29:10,2019-06-13
d44d2,front-door,2019-06-13 16:29:27,2019-06-13
d44d2,hallway,2019-06-13 16:30:07,2019-06-13
d44d2,lounge,2019-06-13 16:30:15,2019-06-13
d44d2,fridge-door,2019-06-13 16:32:14,2019-06-13
d44d2,hallway,2019-06-13 16:32:36,2019-06-13
d44d2,lounge,2019-06-13 16:32:46,2019-06-13
d44d2,lounge,2019-06-13 16:42:12,2019-06-13
d44d2,back-door,2019-06-13 16:45:30,2019-06-13
d44d2,back-door,2019-06-13 16:46:12,2019-06-13
d44d2,lounge,2019-06-13 16:46:53,2019-06-13
d44d2,kitchen,2019-06-13 16:48:17,2019-06-13
d44d2,hallway,2019-06-13 16:49:47,2019-06-13
d44d2,lounge,2019-06-13 16:49:48,2019-06-13
d44d2,front-door,2019-06-13 16:50:27,2019-06-13
d44d2,front-door,2019-06-13 16:52:52,2019-06-13
d44d2,hallway,2019-06-13 16:53:03,2019-06-13
d44d2,lounge,2019-06-13 16:53:18,2019-06-13
d44d2,back-door,2019-06-13 16:57:36,2019-06-13
d44d2,lounge,2019-06-13 17:11:00,2019-06-13
d44d2,lounge,2019-06-13 18:10:09,2019-06-13
d44d2,hallway,2019-06-13 18:11:18,2019-06-13
d44d2,lounge,2019-06-13 18:11:18,2019-06-13
d44d2,hallway,2019-06-13 18:21:15,2019-06-13
d44d2,lounge,2019-06-13 18:21:30,2019-06-13
d44d2,back-door,2019-06-13 18:31:10,2019-06-13
d44d2,back-door,2019-06-13 18:33:20,2019-06-13
d44d2,lounge,2019-06-13 18:36:19,2019-06-13
d44d2,lounge,2019-06-13 18:37:28,2019-06-13
d44d2,lounge,2019-06-13 18:43:00,2019-06-13
d44d2,hallway,2019-06-13 18:44:20,2019-06-13
d44d2,hallway,2019-06-13 18:45:46,2019-06-13
d44d2,bedroom,2019-06-13 18:48:49,2019-06-13
d44d2,bedroom,2019-06-13 18:50:28,2019-06-13
d44d2,bedroom,2019-06-13 18:52:43,2019-06-13
d44d2,bedroom,2019-06-13 18:55:22,2019-06-13
d44d2,bedroom,2019-06-13 18:56:57,2019-06-13
d44d2,bedroom,2019-06-13 19:00:11,2019-06-13
d44d2,bedroom,2019-06-13 19:03:46,2019-06-13
d44d2,bedroom,2019-06-13 19:06:05,2019-06-13
d44d2,bedroom,2019-06-13 19:08:28,2019-06-13
d44d2,bedroom,2019-06-13 19:10:29,2019-06-13
d44d2,bathroom,2019-06-13 19:11:34,2019-06-13
d44d2,bathroom,2019-06-13 19:15:14,2019-06-13
d44d2,bathroom,2019-06-13 19:17:34,2019-06-13
d44d2,bathroom,2019-06-13 19:19:58,2019-06-13
d44d2,bathroom,2019-06-13 19:22:30,2019-06-13
d44d2,bedroom,2019-06-13 19:23:12,2019-06-13
d44d2,bedroom,2019-06-13 19:24:42,2019-06-13
d44d2,bathroom,2019-06-13 19:25:45,2019-06-13
d44d2,bedroom,2019-06-13 19:26:51,2019-06-13
d44d2,bedroom,2019-06-13 20:04:30,2019-06-13
d44d2,bedroom,2019-06-13 20:05:57,2019-06-13
d44d2,bathroom,2019-06-13 20:06:40,2019-06-13
d44d2,bathroom,2019-06-13 20:08:28,2019-06-13
d44d2,bedroom,2019-06-13 20:09:29,2019-06-13
d44d2,bedroom,2019-06-13 20:10:32,2019-06-13
d44d2,bathroom,2019-06-13 20:10:57,2019-06-13
d44d2,bathroom,2019-06-13 20:12:24,2019-06-13
d44d2,bathroom,2019-06-13 20:13:44,2019-06-13
d44d2,bedroom,2019-06-13 20:14:49,2019-06-13
d44d2,bedroom,2019-06-13 20:16:21,2019-06-13
d44d2,bedroom,2019-06-13 20:17:23,2019-06-13
d44d2,bedroom,2019-06-13 20:20:03,2019-06-13
d44d2,bedroom,2019-06-14 04:08:17,2019-06-14
d44d2,bedroom,2019-06-14 04:10:25,2019-06-14
d44d2,bathroom,2019-06-14 04:11:38,2019-06-14
d44d2,bathroom,2019-06-14 04:14:53,2019-06-14
d44d2,bedroom,2019-06-14 04:17:06,2019-06-14
d44d2,bedroom,2019-06-14 04:18:40,2019-06-14
d44d2,bedroom,2019-06-14 05:24:48,2019-06-14
d44d2,bedroom,2019-06-14 05:27:31,2019-06-14
d44d2,bedroom,2019-06-14 05:30:02,2019-06-14
d44d2,bedroom,2019-06-14 05:31:56,2019-06-14
d44d2,bathroom,2019-06-14 05:34:39,2019-06-14
d44d2,hallway,2019-06-14 05:37:18,2019-06-14
d44d2,lounge,2019-06-14 05:37:58,2019-06-14
d44d2,lounge,2019-06-14 05:51:29,2019-06-14
d44d2,hallway,2019-06-14 05:52:08,2019-06-14
d44d2,hallway,2019-06-14 05:54:48,2019-06-14
d44d2,bedroom,2019-06-14 05:57:17,2019-06-14
d44d2,bedroom,2019-06-14 05:59:40,2019-06-14
d44d2,bedroom,2019-06-14 06:08:31,2019-06-14
d44d2,bedroom,2019-06-14 06:17:31,2019-06-14
d44d2,bedroom,2019-06-14 07:05:03,2019-06-14
d44d2,bedroom,2019-06-14 07:06:22,2019-06-14
d44d2,bathroom,2019-06-14 07:06:47,2019-06-14
d44d2,bathroom,2019-06-14 07:09:38,2019-06-14
d44d2,bedroom,2019-06-14 07:11:35,2019-06-14
d44d2,bedroom,2019-06-14 07:19:39,2019-06-14
d44d2,bedroom,2019-06-14 07:22:19,2019-06-14
d44d2,bedroom,2019-06-14 07:23:36,2019-06-14
d44d2,bedroom,2019-06-14 07:26:38,2019-06-14
d44d2,bedroom,2019-06-14 07:31:12,2019-06-14
d44d2,bedroom,2019-06-14 07:36:26,2019-06-14
d44d2,bedroom,2019-06-14 08:17:46,2019-06-14
d44d2,bedroom,2019-06-14 08:20:54,2019-06-14
d44d2,bedroom,2019-06-14 08:27:21,2019-06-14
d44d2,hallway,2019-06-14 08:32:14,2019-06-14
d44d2,lounge,2019-06-14 08:32:33,2019-06-14
d44d2,lounge,2019-06-14 08:34:04,2019-06-14
d44d2,lounge,2019-06-14 08:36:22,2019-06-14
d44d2,lounge,2019-06-14 08:37:31,2019-06-14
d44d2,lounge,2019-06-14 08:43:04,2019-06-14
d44d2,lounge,2019-06-14 08:44:31,2019-06-14
d44d2,lounge,2019-06-14 08:48:20,2019-06-14
d44d2,hallway,2019-06-14 08:48:32,2019-06-14
d44d2,lounge,2019-06-14 08:53:23,2019-06-14
d44d2,lounge,2019-06-14 09:23:49,2019-06-14
d44d2,hallway,2019-06-14 09:25:34,2019-06-14
d44d2,lounge,2019-06-14 09:25:40,2019-06-14
d44d2,bathroom,2019-06-14 09:27:36,2019-06-14
d44d2,bathroom,2019-06-14 09:30:27,2019-06-14
d44d2,bathroom,2019-06-14 09:32:10,2019-06-14
d44d2,hallway,2019-06-14 09:34:39,2019-06-14
d44d2,lounge,2019-06-14 09:35:15,2019-06-14
d44d2,lounge,2019-06-14 09:36:44,2019-06-14
d44d2,lounge,2019-06-14 09:46:31,2019-06-14
d44d2,lounge,2019-06-14 09:48:40,2019-06-14
d44d2,hallway,2019-06-14 09:48:55,2019-06-14
d44d2,hallway,2019-06-14 09:50:16,2019-06-14
d44d2,lounge,2019-06-14 09:50:30,2019-06-14
d44d2,front-door,2019-06-14 09:51:04,2019-06-14
d44d2,front-door,2019-06-14 09:51:11,2019-06-14
d44d2,hallway,2019-06-14 09:51:44,2019-06-14
d44d2,lounge,2019-06-14 09:52:51,2019-06-14
d44d2,kitchen,2019-06-14 09:52:57,2019-06-14
d44d2,kitchen,2019-06-14 09:55:16,2019-06-14
d44d2,lounge,2019-06-14 09:56:47,2019-06-14
d44d2,hallway,2019-06-14 09:57:01,2019-06-14
d44d2,front-door,2019-06-14 09:57:19,2019-06-14
d44d2,front-door,2019-06-14 09:57:26,2019-06-14
d44d2,lounge,2019-06-14 09:58:14,2019-06-14
d44d2,kitchen,2019-06-14 09:59:25,2019-06-14
d44d2,lounge,2019-06-14 10:06:14,2019-06-14
d44d2,lounge,2019-06-14 10:11:16,2019-06-14
d44d2,lounge,2019-06-14 10:27:12,2019-06-14
d44d2,kitchen,2019-06-14 10:41:13,2019-06-14
d44d2,lounge,2019-06-14 10:43:39,2019-06-14
d44d2,hallway,2019-06-14 10:43:40,2019-06-14
d44d2,lounge,2019-06-14 10:44:55,2019-06-14
d44d2,front-door,2019-06-14 10:46:33,2019-06-14
d44d2,front-door,2019-06-14 10:47:38,2019-06-14
d44d2,hallway,2019-06-14 10:47:47,2019-06-14
d44d2,lounge,2019-06-14 10:47:50,2019-06-14
d44d2,lounge,2019-06-14 10:53:24,2019-06-14
d44d2,hallway,2019-06-14 10:53:45,2019-06-14
d44d2,hallway,2019-06-14 10:54:56,2019-06-14
d44d2,hallway,2019-06-14 10:56:53,2019-06-14
d44d2,hallway,2019-06-14 10:57:56,2019-06-14
d44d2,hallway,2019-06-14 10:59:52,2019-06-14
d44d2,hallway,2019-06-14 11:02:00,2019-06-14
d44d2,hallway,2019-06-14 11:11:40,2019-06-14
d44d2,hallway,2019-06-14 11:12:45,2019-06-14
d44d2,hallway,2019-06-14 11:14:37,2019-06-14
d44d2,lounge,2019-06-14 11:15:25,2019-06-14
d44d2,hallway,2019-06-14 11:16:05,2019-06-14
d44d2,hallway,2019-06-14 11:18:31,2019-06-14
d44d2,lounge,2019-06-14 11:18:32,2019-06-14
d44d2,hallway,2019-06-14 11:22:30,2019-06-14
d44d2,lounge,2019-06-14 11:22:38,2019-06-14
d44d2,lounge,2019-06-14 11:25:30,2019-06-14
d44d2,lounge,2019-06-14 11:27:47,2019-06-14
d44d2,hallway,2019-06-14 11:27:56,2019-06-14
d44d2,fridge-door,2019-06-14 11:29:05,2019-06-14
d44d2,fridge-door,2019-06-14 11:29:06,2019-06-14
d44d2,hallway,2019-06-14 11:31:34,2019-06-14
d44d2,lounge,2019-06-14 11:31:36,2019-06-14
d44d2,back-door,2019-06-14 11:34:49,2019-06-14
d44d2,back-door,2019-06-14 11:35:55,2019-06-14
d44d2,lounge,2019-06-14 11:37:52,2019-06-14
d44d2,hallway,2019-06-14 11:37:55,2019-06-14
d44d2,front-door,2019-06-14 11:39:21,2019-06-14
d44d2,front-door,2019-06-14 11:39:34,2019-06-14
d44d2,hallway,2019-06-14 11:39:41,2019-06-14
d44d2,lounge,2019-06-14 11:40:59,2019-06-14
d44d2,lounge,2019-06-14 11:42:49,2019-06-14
d44d2,lounge,2019-06-14 13:13:23,2019-06-14
d44d2,hallway,2019-06-14 13:13:52,2019-06-14
d44d2,front-door,2019-06-14 13:28:22,2019-06-14
d44d2,front-door,2019-06-14 13:28:49,2019-06-14
d44d2,hallway,2019-06-14 13:29:30,2019-06-14
d44d2,lounge,2019-06-14 13:29:31,2019-06-14
d44d2,back-door,2019-06-14 13:31:15,2019-06-14
d44d2,back-door,2019-06-14 13:33:16,2019-06-14
d44d2,hallway,2019-06-14 13:42:04,2019-06-14
d44d2,lounge,2019-06-14 13:42:34,2019-06-14
d44d2,lounge,2019-06-14 13:43:45,2019-06-14
d44d2,lounge,2019-06-14 14:26:03,2019-06-14
d44d2,hallway,2019-06-14 14:26:23,2019-06-14
d44d2,hallway,2019-06-14 14:28:11,2019-06-14
d44d2,lounge,2019-06-14 14:28:16,2019-06-14
d44d2,hallway,2019-06-14 14:29:38,2019-06-14
d44d2,front-door,2019-06-14 14:30:25,2019-06-14
d44d2,front-door,2019-06-14 14:30:30,2019-06-14
d44d2,hallway,2019-06-14 14:35:15,2019-06-14
d44d2,lounge,2019-06-14 14:35:18,2019-06-14
d44d2,bedroom,2019-06-14 14:36:52,2019-06-14
d44d2,bedroom,2019-06-14 14:40:54,2019-06-14
d44d2,hallway,2019-06-14 14:42:41,2019-06-14
d44d2,lounge,2019-06-14 14:44:32,2019-06-14
d44d2,hallway,2019-06-14 14:46:05,2019-06-14
d44d2,lounge,2019-06-14 14:46:07,2019-06-14
d44d2,hallway,2019-06-14 14:47:13,2019-06-14
d44d2,lounge,2019-06-14 14:47:15,2019-06-14
d44d2,front-door,2019-06-14 14:55:54,2019-06-14
d44d2,front-door,2019-06-14 14:55:58,2019-06-14
d44d2,hallway,2019-06-14 14:56:55,2019-06-14
d44d2,lounge,2019-06-14 14:57:36,2019-06-14
d44d2,front-door,2019-06-14 14:58:15,2019-06-14
d44d2,front-door,2019-06-14 14:58:44,2019-06-14
d44d2,front-door,2019-06-14 16:26:03,2019-06-14
d44d2,front-door,2019-06-14 16:26:11,2019-06-14
d44d2,hallway,2019-06-14 16:26:31,2019-06-14
d44d2,lounge,2019-06-14 16:26:51,2019-06-14
d44d2,hallway,2019-06-14 16:27:57,2019-06-14
d44d2,lounge,2019-06-14 16:28:18,2019-06-14
d44d2,lounge,2019-06-14 16:37:18,2019-06-14
d44d2,fridge-door,2019-06-14 16:38:42,2019-06-14
d44d2,hallway,2019-06-14 16:41:35,2019-06-14
d44d2,lounge,2019-06-14 16:42:13,2019-06-14
d44d2,hallway,2019-06-14 16:43:45,2019-06-14
d44d2,lounge,2019-06-14 16:44:12,2019-06-14
d44d2,hallway,2019-06-14 17:18:36,2019-06-14
d44d2,lounge,2019-06-14 17:18:37,2019-06-14
d44d2,hallway,2019-06-14 17:19:55,2019-06-14
d44d2,back-door,2019-06-14 17:20:39,2019-06-14
d44d2,back-door,2019-06-14 17:21:00,2019-06-14
d44d2,lounge,2019-06-14 17:21:59,2019-06-14
d44d2,lounge,2019-06-14 17:23:48,2019-06-14
d44d2,hallway,2019-06-14 17:23:54,2019-06-14
d44d2,hallway,2019-06-14 17:30:46,2019-06-14
d44d2,lounge,2019-06-14 17:31:06,2019-06-14
d44d2,hallway,2019-06-14 17:43:48,2019-06-14
d44d2,lounge,2019-06-14 17:43:52,2019-06-14
d44d2,fridge-door,2019-06-14 17:45:46,2019-06-14
d44d2,fridge-door,2019-06-14 17:45:47,2019-06-14
d44d2,fridge-door,2019-06-14 17:45:48,2019-06-14
d44d2,hallway,2019-06-14 17:47:47,2019-06-14
d44d2,lounge,2019-06-14 17:47:47,2019-06-14
d44d2,front-door,2019-06-14 17:48:05,2019-06-14
d44d2,front-door,2019-06-14 17:49:06,2019-06-14
d44d2,hallway,2019-06-14 17:49:27,2019-06-14
d44d2,lounge,2019-06-14 17:49:32,2019-06-14
d44d2,lounge,2019-06-14 17:50:55,2019-06-14
d44d2,lounge,2019-06-14 18:49:32,2019-06-14
d44d2,hallway,2019-06-14 18:51:18,2019-06-14
d44d2,lounge,2019-06-14 18:51:18,2019-06-14
d44d2,hallway,2019-06-14 18:52:53,2019-06-14
d44d2,lounge,2019-06-14 18:52:53,2019-06-14
d44d2,hallway,2019-06-14 18:54:40,2019-06-14
d44d2,lounge,2019-06-14 18:54:46,2019-06-14
d44d2,lounge,2019-06-14 18:55:55,2019-06-14
d44d2,hallway,2019-06-14 18:55:58,2019-06-14
d44d2,lounge,2019-06-14 19:12:51,2019-06-14
d44d2,hallway,2019-06-14 19:13:17,2019-06-14
d44d2,hallway,2019-06-14 19:14:51,2019-06-14
d44d2,lounge,2019-06-14 19:15:00,2019-06-14
d44d2,hallway,2019-06-14 19:16:07,2019-06-14
d44d2,bedroom,2019-06-14 19:31:51,2019-06-14
d44d2,bathroom,2019-06-14 19:34:09,2019-06-14
d44d2,bathroom,2019-06-14 19:35:23,2019-06-14
d44d2,bathroom,2019-06-14 19:38:02,2019-06-14
d44d2,bathroom,2019-06-14 19:40:15,2019-06-14
d44d2,bathroom,2019-06-14 19:42:15,2019-06-14
d44d2,bedroom,2019-06-14 19:42:41,2019-06-14
d44d2,bedroom,2019-06-14 19:44:36,2019-06-14
d44d2,bedroom,2019-06-14 19:47:56,2019-06-14
d44d2,bathroom,2019-06-14 19:49:35,2019-06-14
d44d2,bedroom,2019-06-14 19:50:13,2019-06-14
d44d2,bedroom,2019-06-14 19:52:16,2019-06-14
d44d2,bedroom,2019-06-14 19:53:23,2019-06-14
d44d2,bathroom,2019-06-14 19:54:19,2019-06-14
d44d2,bathroom,2019-06-14 19:55:41,2019-06-14
d44d2,bathroom,2019-06-14 19:59:15,2019-06-14
d44d2,bedroom,2019-06-14 20:01:58,2019-06-14
d44d2,bedroom,2019-06-14 20:20:40,2019-06-14
d44d2,bedroom,2019-06-14 20:21:49,2019-06-14
d44d2,lounge,2019-06-17 15:16:01,2019-06-17
d44d2,hallway,2019-06-17 15:16:39,2019-06-17
d44d2,front-door,2019-06-17 15:20:40,2019-06-17
d44d2,front-door,2019-06-17 15:21:07,2019-06-17
d44d2,hallway,2019-06-17 15:21:31,2019-06-17
d44d2,bedroom,2019-06-17 15:22:19,2019-06-17
d44d2,bedroom,2019-06-17 15:25:33,2019-06-17
d44d2,hallway,2019-06-17 15:31:32,2019-06-17
