id,location,date-time,date
7db78,fridge-door,2019-04-23 10:33:01,2019-04-23
7db78,fridge-door,2019-04-23 10:33:03,2019-04-23
7db78,fridge-door,2019-04-23 10:33:04,2019-04-23
7db78,fridge-door,2019-04-23 10:33:25,2019-04-23
7db78,fridge-door,2019-04-23 10:33:27,2019-04-23
7db78,fridge-door,2019-04-23 10:33:28,2019-04-23
7db78,fridge-door,2019-04-23 10:33:29,2019-04-23
7db78,fridge-door,2019-04-23 10:33:35,2019-04-23
7db78,fridge-door,2019-04-23 10:33:45,2019-04-23
7db78,fridge-door,2019-04-23 10:33:46,2019-04-23
7db78,hallway,2019-04-23 10:33:53,2019-04-23
7db78,kitchen,2019-04-23 10:34:14,2019-04-23
7db78,lounge,2019-04-23 10:34:36,2019-04-23
7db78,back-door,2019-04-23 10:34:38,2019-04-23
7db78,back-door,2019-04-23 10:34:40,2019-04-23
7db78,back-door,2019-04-23 10:34:45,2019-04-23
7db78,back-door,2019-04-23 10:34:46,2019-04-23
7db78,back-door,2019-04-23 10:34:47,2019-04-23
7db78,back-door,2019-04-23 10:35:16,2019-04-23
7db78,back-door,2019-04-23 10:35:25,2019-04-23
7db78,kitchen,2019-04-23 10:35:25,2019-04-23
7db78,back-door,2019-04-23 10:35:28,2019-04-23
7db78,back-door,2019-04-23 10:35:31,2019-04-23
7db78,back-door,2019-04-23 10:35:35,2019-04-23
7db78,back-door,2019-04-23 10:35:36,2019-04-23
7db78,back-door,2019-04-23 10:35:45,2019-04-23
7db78,back-door,2019-04-23 10:35:47,2019-04-23
7db78,back-door,2019-04-23 10:36:04,2019-04-23
7db78,back-door,2019-04-23 10:36:12,2019-04-23
7db78,back-door,2019-04-23 10:36:20,2019-04-23
7db78,back-door,2019-04-23 10:36:21,2019-04-23
7db78,back-door,2019-04-23 10:36:25,2019-04-23
7db78,kitchen,2019-04-23 10:36:29,2019-04-23
7db78,back-door,2019-04-23 10:36:43,2019-04-23
7db78,back-door,2019-04-23 10:36:45,2019-04-23
7db78,back-door,2019-04-23 10:36:48,2019-04-23
7db78,back-door,2019-04-23 10:37:12,2019-04-23
7db78,back-door,2019-04-23 10:37:14,2019-04-23
7db78,back-door,2019-04-23 10:37:15,2019-04-23
7db78,back-door,2019-04-23 10:37:17,2019-04-23
7db78,back-door,2019-04-23 10:37:24,2019-04-23
7db78,back-door,2019-04-23 10:37:25,2019-04-23
7db78,back-door,2019-04-23 10:37:26,2019-04-23
7db78,back-door,2019-04-23 10:37:37,2019-04-23
7db78,back-door,2019-04-23 10:37:40,2019-04-23
7db78,lounge,2019-04-23 10:37:46,2019-04-23
7db78,hallway,2019-04-23 10:37:49,2019-04-23
7db78,kitchen,2019-04-23 10:38:41,2019-04-23
7db78,hallway,2019-04-23 10:41:05,2019-04-23
7db78,lounge,2019-04-23 10:41:05,2019-04-23
7db78,bedroom,2019-04-23 10:41:39,2019-04-23
7db78,lounge,2019-04-23 10:42:32,2019-04-23
7db78,lounge,2019-04-23 10:43:53,2019-04-23
7db78,lounge,2019-04-23 10:45:05,2019-04-23
7db78,lounge,2019-04-23 10:46:42,2019-04-23
7db78,hallway,2019-04-23 10:46:50,2019-04-23
7db78,kitchen,2019-04-23 10:47:02,2019-04-23
7db78,lounge,2019-04-23 10:49:21,2019-04-23
7db78,lounge,2019-04-23 10:50:38,2019-04-23
7db78,lounge,2019-04-23 10:52:52,2019-04-23
7db78,hallway,2019-04-23 10:53:25,2019-04-23
7db78,bedroom,2019-04-23 10:53:31,2019-04-23
7db78,kitchen,2019-04-23 10:54:07,2019-04-23
7db78,kitchen,2019-04-23 11:07:23,2019-04-23
7db78,hallway,2019-04-23 11:07:30,2019-04-23
7db78,bedroom,2019-04-23 11:07:37,2019-04-23
7db78,lounge,2019-04-23 11:08:35,2019-04-23
7db78,lounge,2019-04-23 11:09:40,2019-04-23
7db78,hallway,2019-04-23 11:10:58,2019-04-23
7db78,bathroom,2019-04-23 11:11:02,2019-04-23
7db78,bathroom,2019-04-23 11:12:03,2019-04-23
7db78,hallway,2019-04-23 11:13:55,2019-04-23
7db78,lounge,2019-04-23 11:13:57,2019-04-23
7db78,lounge,2019-04-23 11:15:22,2019-04-23
7db78,lounge,2019-04-23 11:19:33,2019-04-23
7db78,lounge,2019-04-23 11:22:23,2019-04-23
7db78,lounge,2019-04-23 11:25:55,2019-04-23
7db78,lounge,2019-04-23 11:27:32,2019-04-23
7db78,hallway,2019-04-23 11:29:31,2019-04-23
7db78,kitchen,2019-04-23 11:29:36,2019-04-23
7db78,hallway,2019-04-23 11:30:54,2019-04-23
7db78,lounge,2019-04-23 11:30:56,2019-04-23
7db78,lounge,2019-04-23 11:31:59,2019-04-23
7db78,hallway,2019-04-23 11:32:04,2019-04-23
7db78,kitchen,2019-04-23 11:32:42,2019-04-23
7db78,lounge,2019-04-23 11:49:12,2019-04-23
7db78,hallway,2019-04-23 11:49:35,2019-04-23
7db78,front-door,2019-04-23 11:49:37,2019-04-23
7db78,front-door,2019-04-23 11:49:48,2019-04-23
7db78,lounge,2019-04-23 11:50:51,2019-04-23
7db78,hallway,2019-04-23 11:51:04,2019-04-23
7db78,kitchen,2019-04-23 11:51:08,2019-04-23
7db78,hallway,2019-04-23 11:52:45,2019-04-23
7db78,lounge,2019-04-23 11:52:51,2019-04-23
7db78,kitchen,2019-04-23 11:53:00,2019-04-23
7db78,fridge-door,2019-04-23 11:53:57,2019-04-23
7db78,fridge-door,2019-04-23 11:54:11,2019-04-23
7db78,kitchen,2019-04-23 11:56:48,2019-04-23
7db78,hallway,2019-04-23 11:57:02,2019-04-23
7db78,bedroom,2019-04-23 11:57:19,2019-04-23
7db78,bathroom,2019-04-23 11:57:33,2019-04-23
7db78,kitchen,2019-04-23 11:59:11,2019-04-23
7db78,hallway,2019-04-23 11:59:21,2019-04-23
7db78,lounge,2019-04-23 11:59:23,2019-04-23
7db78,lounge,2019-04-23 12:05:09,2019-04-23
7db78,lounge,2019-04-23 12:06:32,2019-04-23
7db78,lounge,2019-04-23 12:12:33,2019-04-23
7db78,lounge,2019-04-23 12:18:14,2019-04-23
7db78,hallway,2019-04-23 12:19:18,2019-04-23
7db78,kitchen,2019-04-23 12:19:22,2019-04-23
7db78,kitchen,2019-04-23 12:20:25,2019-04-23
7db78,hallway,2019-04-23 12:20:31,2019-04-23
7db78,lounge,2019-04-23 12:20:33,2019-04-23
7db78,hallway,2019-04-23 12:26:01,2019-04-23
7db78,bedroom,2019-04-23 12:26:04,2019-04-23
7db78,bedroom,2019-04-23 12:29:13,2019-04-23
7db78,hallway,2019-04-23 12:29:40,2019-04-23
7db78,kitchen,2019-04-23 12:30:06,2019-04-23
7db78,lounge,2019-04-23 12:30:23,2019-04-23
7db78,hallway,2019-04-23 12:30:44,2019-04-23
7db78,bathroom,2019-04-23 12:30:49,2019-04-23
7db78,kitchen,2019-04-23 12:31:49,2019-04-23
7db78,kitchen,2019-04-23 12:39:29,2019-04-23
7db78,kitchen,2019-04-23 12:42:49,2019-04-23
7db78,bathroom,2019-04-23 12:43:28,2019-04-23
7db78,kitchen,2019-04-23 12:45:08,2019-04-23
7db78,hallway,2019-04-23 12:45:35,2019-04-23
7db78,kitchen,2019-04-23 12:46:32,2019-04-23
7db78,fridge-door,2019-04-23 12:46:55,2019-04-23
7db78,fridge-door,2019-04-23 12:47:55,2019-04-23
7db78,kitchen,2019-04-23 12:48:51,2019-04-23
7db78,kitchen,2019-04-23 12:50:04,2019-04-23
7db78,fridge-door,2019-04-23 12:50:05,2019-04-23
7db78,fridge-door,2019-04-23 12:50:27,2019-04-23
7db78,kitchen,2019-04-23 12:51:45,2019-04-23
7db78,hallway,2019-04-23 12:53:37,2019-04-23
7db78,hallway,2019-04-23 12:57:03,2019-04-23
7db78,bathroom,2019-04-23 12:57:10,2019-04-23
7db78,bathroom,2019-04-23 12:59:10,2019-04-23
7db78,kitchen,2019-04-23 13:01:26,2019-04-23
7db78,hallway,2019-04-23 13:01:38,2019-04-23
7db78,lounge,2019-04-23 13:01:41,2019-04-23
7db78,bedroom,2019-04-23 13:02:34,2019-04-23
7db78,lounge,2019-04-23 13:02:54,2019-04-23
7db78,bathroom,2019-04-23 13:03:05,2019-04-23
7db78,lounge,2019-04-23 13:04:03,2019-04-23
7db78,kitchen,2019-04-23 13:04:53,2019-04-23
7db78,lounge,2019-04-23 13:07:59,2019-04-23
7db78,kitchen,2019-04-23 13:08:08,2019-04-23
7db78,fridge-door,2019-04-23 13:08:08,2019-04-23
7db78,fridge-door,2019-04-23 13:08:10,2019-04-23
7db78,kitchen,2019-04-23 13:09:33,2019-04-23
7db78,hallway,2019-04-23 13:10:52,2019-04-23
7db78,lounge,2019-04-23 13:10:54,2019-04-23
7db78,bedroom,2019-04-23 13:11:40,2019-04-23
7db78,lounge,2019-04-23 13:12:17,2019-04-23
7db78,lounge,2019-04-23 13:13:49,2019-04-23
7db78,hallway,2019-04-23 13:13:54,2019-04-23
7db78,kitchen,2019-04-23 13:13:58,2019-04-23
7db78,kitchen,2019-04-23 13:15:01,2019-04-23
7db78,fridge-door,2019-04-23 13:15:12,2019-04-23
7db78,fridge-door,2019-04-23 13:15:35,2019-04-23
7db78,kitchen,2019-04-23 13:16:09,2019-04-23
7db78,fridge-door,2019-04-23 13:16:25,2019-04-23
7db78,fridge-door,2019-04-23 13:16:28,2019-04-23
7db78,back-door,2019-04-23 13:17:05,2019-04-23
7db78,hallway,2019-04-23 13:17:45,2019-04-23
7db78,lounge,2019-04-23 13:17:49,2019-04-23
7db78,lounge,2019-04-23 13:19:39,2019-04-23
7db78,lounge,2019-04-23 13:23:23,2019-04-23
7db78,hallway,2019-04-23 13:23:34,2019-04-23
7db78,kitchen,2019-04-23 13:23:37,2019-04-23
7db78,fridge-door,2019-04-23 13:23:40,2019-04-23
7db78,fridge-door,2019-04-23 13:23:44,2019-04-23
7db78,lounge,2019-04-23 13:30:00,2019-04-23
7db78,hallway,2019-04-23 13:30:06,2019-04-23
7db78,kitchen,2019-04-23 13:30:10,2019-04-23
7db78,kitchen,2019-04-23 13:31:12,2019-04-23
7db78,lounge,2019-04-23 13:31:46,2019-04-23
7db78,hallway,2019-04-23 13:31:54,2019-04-23
7db78,bedroom,2019-04-23 13:31:59,2019-04-23
7db78,hallway,2019-04-23 13:33:44,2019-04-23
7db78,lounge,2019-04-23 13:33:44,2019-04-23
7db78,kitchen,2019-04-23 13:34:31,2019-04-23
7db78,fridge-door,2019-04-23 13:36:55,2019-04-23
7db78,fridge-door,2019-04-23 13:36:59,2019-04-23
7db78,hallway,2019-04-23 13:37:47,2019-04-23
7db78,bedroom,2019-04-23 13:37:53,2019-04-23
7db78,bedroom,2019-04-23 13:39:07,2019-04-23
7db78,hallway,2019-04-23 13:39:29,2019-04-23
7db78,bathroom,2019-04-23 13:39:41,2019-04-23
7db78,kitchen,2019-04-23 13:41:08,2019-04-23
7db78,hallway,2019-04-23 13:41:28,2019-04-23
7db78,lounge,2019-04-23 13:41:31,2019-04-23
7db78,lounge,2019-04-23 13:59:18,2019-04-23
7db78,hallway,2019-04-23 13:59:39,2019-04-23
7db78,kitchen,2019-04-23 13:59:44,2019-04-23
7db78,kitchen,2019-04-23 14:00:56,2019-04-23
7db78,bathroom,2019-04-23 14:02:26,2019-04-23
7db78,hallway,2019-04-23 14:04:10,2019-04-23
7db78,hallway,2019-04-23 14:06:01,2019-04-23
7db78,bathroom,2019-04-23 14:06:09,2019-04-23
7db78,hallway,2019-04-23 14:07:22,2019-04-23
7db78,bedroom,2019-04-23 14:51:20,2019-04-23
7db78,hallway,2019-04-23 14:51:37,2019-04-23
7db78,bathroom,2019-04-23 14:51:52,2019-04-23
7db78,bathroom,2019-04-23 14:53:24,2019-04-23
7db78,lounge,2019-04-23 14:54:15,2019-04-23
7db78,hallway,2019-04-23 16:26:52,2019-04-23
7db78,bathroom,2019-04-23 16:26:57,2019-04-23
7db78,bathroom,2019-04-23 16:28:52,2019-04-23
7db78,kitchen,2019-04-23 16:30:04,2019-04-23
7db78,hallway,2019-04-23 16:30:53,2019-04-23
7db78,kitchen,2019-04-23 16:31:30,2019-04-23
7db78,fridge-door,2019-04-23 16:33:27,2019-04-23
7db78,fridge-door,2019-04-23 16:34:26,2019-04-23
7db78,hallway,2019-04-23 16:34:37,2019-04-23
7db78,lounge,2019-04-23 16:34:39,2019-04-23
7db78,hallway,2019-04-23 16:36:14,2019-04-23
7db78,bathroom,2019-04-23 16:36:28,2019-04-23
7db78,lounge,2019-04-23 16:36:37,2019-04-23
7db78,lounge,2019-04-23 16:40:58,2019-04-23
7db78,lounge,2019-04-23 16:43:03,2019-04-23
7db78,lounge,2019-04-23 16:45:21,2019-04-23
7db78,hallway,2019-04-23 16:45:29,2019-04-23
7db78,bathroom,2019-04-23 16:45:33,2019-04-23
7db78,bathroom,2019-04-23 16:50:57,2019-04-23
7db78,hallway,2019-04-23 16:52:45,2019-04-23
7db78,lounge,2019-04-23 16:52:47,2019-04-23
7db78,lounge,2019-04-23 16:57:22,2019-04-23
7db78,hallway,2019-04-23 16:57:26,2019-04-23
7db78,bathroom,2019-04-23 16:57:41,2019-04-23
7db78,bathroom,2019-04-23 17:03:11,2019-04-23
7db78,hallway,2019-04-23 17:04:50,2019-04-23
7db78,lounge,2019-04-23 17:04:52,2019-04-23
7db78,lounge,2019-04-23 17:30:26,2019-04-23
7db78,hallway,2019-04-23 17:30:45,2019-04-23
7db78,kitchen,2019-04-23 17:30:50,2019-04-23
7db78,back-door,2019-04-23 17:31:13,2019-04-23
7db78,kitchen,2019-04-23 17:34:19,2019-04-23
7db78,hallway,2019-04-23 17:34:33,2019-04-23
7db78,lounge,2019-04-23 17:34:36,2019-04-23
7db78,lounge,2019-04-23 17:43:07,2019-04-23
7db78,hallway,2019-04-23 17:43:09,2019-04-23
7db78,bedroom,2019-04-23 17:43:14,2019-04-23
7db78,bedroom,2019-04-23 17:44:52,2019-04-23
7db78,hallway,2019-04-23 17:45:25,2019-04-23
7db78,kitchen,2019-04-23 17:47:50,2019-04-23
7db78,kitchen,2019-04-23 17:53:06,2019-04-23
7db78,back-door,2019-04-23 17:53:09,2019-04-23
7db78,hallway,2019-04-23 17:53:18,2019-04-23
7db78,lounge,2019-04-23 17:53:31,2019-04-23
7db78,hallway,2019-04-23 17:54:27,2019-04-23
7db78,kitchen,2019-04-23 17:54:31,2019-04-23
7db78,kitchen,2019-04-23 17:58:21,2019-04-23
7db78,kitchen,2019-04-23 18:01:18,2019-04-23
7db78,fridge-door,2019-04-23 18:01:50,2019-04-23
7db78,fridge-door,2019-04-23 18:01:53,2019-04-23
7db78,back-door,2019-04-23 18:03:29,2019-04-23
7db78,kitchen,2019-04-23 18:05:19,2019-04-23
7db78,back-door,2019-04-23 18:05:35,2019-04-23
7db78,back-door,2019-04-23 18:05:37,2019-04-23
7db78,back-door,2019-04-23 18:06:30,2019-04-23
7db78,kitchen,2019-04-23 18:07:00,2019-04-23
7db78,kitchen,2019-04-23 18:08:39,2019-04-23
7db78,fridge-door,2019-04-23 18:09:34,2019-04-23
7db78,fridge-door,2019-04-23 18:10:30,2019-04-23
7db78,back-door,2019-04-23 18:10:52,2019-04-23
7db78,back-door,2019-04-23 18:11:29,2019-04-23
7db78,kitchen,2019-04-23 18:11:34,2019-04-23
7db78,fridge-door,2019-04-23 18:11:45,2019-04-23
7db78,fridge-door,2019-04-23 18:11:48,2019-04-23
7db78,bathroom,2019-04-23 18:12:01,2019-04-23
7db78,kitchen,2019-04-23 18:13:34,2019-04-23
7db78,fridge-door,2019-04-23 18:13:35,2019-04-23
7db78,fridge-door,2019-04-23 18:14:29,2019-04-23
7db78,fridge-door,2019-04-23 18:14:48,2019-04-23
7db78,fridge-door,2019-04-23 18:14:51,2019-04-23
7db78,fridge-door,2019-04-23 18:15:17,2019-04-23
7db78,fridge-door,2019-04-23 18:15:21,2019-04-23
7db78,hallway,2019-04-23 18:15:46,2019-04-23
7db78,lounge,2019-04-23 18:15:48,2019-04-23
7db78,lounge,2019-04-23 18:48:43,2019-04-23
7db78,lounge,2019-04-23 18:55:58,2019-04-23
7db78,hallway,2019-04-23 18:57:41,2019-04-23
7db78,kitchen,2019-04-23 18:57:46,2019-04-23
7db78,kitchen,2019-04-23 18:59:02,2019-04-23
7db78,kitchen,2019-04-23 19:00:09,2019-04-23
7db78,hallway,2019-04-23 19:00:18,2019-04-23
7db78,hallway,2019-04-23 19:01:34,2019-04-23
7db78,bathroom,2019-04-23 19:01:40,2019-04-23
7db78,kitchen,2019-04-23 19:06:38,2019-04-23
7db78,kitchen,2019-04-23 19:08:57,2019-04-23
7db78,hallway,2019-04-23 19:09:02,2019-04-23
7db78,hallway,2019-04-23 19:10:44,2019-04-23
7db78,bedroom,2019-04-23 19:10:48,2019-04-23
7db78,kitchen,2019-04-23 19:11:17,2019-04-23
7db78,lounge,2019-04-23 19:11:32,2019-04-23
7db78,lounge,2019-04-23 19:59:59,2019-04-23
7db78,hallway,2019-04-23 20:00:25,2019-04-23
7db78,kitchen,2019-04-23 20:00:35,2019-04-23
7db78,fridge-door,2019-04-23 20:01:03,2019-04-23
7db78,fridge-door,2019-04-23 20:01:11,2019-04-23
7db78,hallway,2019-04-23 20:01:33,2019-04-23
7db78,lounge,2019-04-23 20:01:38,2019-04-23
7db78,hallway,2019-04-23 20:03:02,2019-04-23
7db78,bathroom,2019-04-23 20:03:10,2019-04-23
7db78,hallway,2019-04-23 20:04:58,2019-04-23
7db78,kitchen,2019-04-23 20:05:03,2019-04-23
7db78,bedroom,2019-04-23 20:05:12,2019-04-23
7db78,fridge-door,2019-04-23 20:05:14,2019-04-23
7db78,fridge-door,2019-04-23 20:05:59,2019-04-23
7db78,kitchen,2019-04-23 20:06:38,2019-04-23
7db78,fridge-door,2019-04-23 20:06:47,2019-04-23
7db78,fridge-door,2019-04-23 20:06:57,2019-04-23
7db78,bathroom,2019-04-23 20:07:16,2019-04-23
7db78,hallway,2019-04-23 20:07:23,2019-04-23
7db78,bedroom,2019-04-23 20:07:26,2019-04-23
7db78,bedroom,2019-04-23 20:09:25,2019-04-23
7db78,hallway,2019-04-23 20:09:32,2019-04-23
7db78,fridge-door,2019-04-23 20:09:39,2019-04-23
7db78,kitchen,2019-04-23 20:09:40,2019-04-23
7db78,fridge-door,2019-04-23 20:09:42,2019-04-23
7db78,fridge-door,2019-04-23 20:11:28,2019-04-23
7db78,fridge-door,2019-04-23 20:11:34,2019-04-23
7db78,fridge-door,2019-04-23 20:11:35,2019-04-23
7db78,fridge-door,2019-04-23 20:11:38,2019-04-23
7db78,fridge-door,2019-04-23 20:13:38,2019-04-23
7db78,fridge-door,2019-04-23 20:13:48,2019-04-23
7db78,hallway,2019-04-23 20:13:58,2019-04-23
7db78,hallway,2019-04-23 20:16:06,2019-04-23
7db78,bathroom,2019-04-23 20:16:13,2019-04-23
7db78,kitchen,2019-04-23 20:17:40,2019-04-23
7db78,hallway,2019-04-23 20:18:02,2019-04-23
7db78,lounge,2019-04-23 20:18:05,2019-04-23
7db78,lounge,2019-04-23 20:19:08,2019-04-23
7db78,bedroom,2019-04-23 20:46:56,2019-04-23
7db78,lounge,2019-04-23 20:56:09,2019-04-23
7db78,lounge,2019-04-23 21:04:49,2019-04-23
7db78,lounge,2019-04-23 21:15:52,2019-04-23
7db78,hallway,2019-04-23 21:16:18,2019-04-23
7db78,lounge,2019-04-23 21:16:59,2019-04-23
7db78,bathroom,2019-04-23 21:17:06,2019-04-23
7db78,hallway,2019-04-23 21:18:54,2019-04-23
7db78,lounge,2019-04-23 21:18:57,2019-04-23
7db78,hallway,2019-04-23 21:20:24,2019-04-23
7db78,kitchen,2019-04-23 21:20:29,2019-04-23
7db78,fridge-door,2019-04-23 21:21:19,2019-04-23
7db78,fridge-door,2019-04-23 21:21:22,2019-04-23
7db78,hallway,2019-04-23 21:22:06,2019-04-23
7db78,lounge,2019-04-23 21:22:20,2019-04-23
7db78,lounge,2019-04-23 21:27:14,2019-04-23
7db78,hallway,2019-04-23 21:27:47,2019-04-23
7db78,bathroom,2019-04-23 21:29:36,2019-04-23
7db78,bedroom,2019-04-23 21:45:09,2019-04-23
7db78,hallway,2019-04-23 21:45:19,2019-04-23
7db78,bathroom,2019-04-23 21:45:28,2019-04-23
7db78,bathroom,2019-04-23 21:47:38,2019-04-23
7db78,hallway,2019-04-23 21:47:54,2019-04-23
7db78,bedroom,2019-04-23 21:48:00,2019-04-23
7db78,bedroom,2019-04-24 02:44:42,2019-04-24
7db78,hallway,2019-04-24 02:44:55,2019-04-24
7db78,bathroom,2019-04-24 02:45:11,2019-04-24
7db78,bathroom,2019-04-24 02:47:39,2019-04-24
7db78,hallway,2019-04-24 02:47:50,2019-04-24
7db78,bedroom,2019-04-24 02:47:56,2019-04-24
7db78,hallway,2019-04-24 03:21:06,2019-04-24
7db78,bathroom,2019-04-24 03:21:16,2019-04-24
7db78,kitchen,2019-04-24 03:22:28,2019-04-24
7db78,hallway,2019-04-24 03:22:36,2019-04-24
7db78,hallway,2019-04-24 06:28:40,2019-04-24
7db78,kitchen,2019-04-24 06:28:47,2019-04-24
7db78,bathroom,2019-04-24 06:28:57,2019-04-24
7db78,hallway,2019-04-24 06:30:06,2019-04-24
7db78,hallway,2019-04-24 06:34:24,2019-04-24
7db78,bathroom,2019-04-24 06:34:28,2019-04-24
7db78,bedroom,2019-04-24 06:34:45,2019-04-24
7db78,kitchen,2019-04-24 06:35:25,2019-04-24
7db78,bathroom,2019-04-24 06:39:30,2019-04-24
7db78,hallway,2019-04-24 06:39:48,2019-04-24
7db78,bedroom,2019-04-24 06:39:55,2019-04-24
7db78,hallway,2019-04-24 06:42:18,2019-04-24
7db78,bathroom,2019-04-24 06:42:23,2019-04-24
7db78,bathroom,2019-04-24 06:46:01,2019-04-24
7db78,hallway,2019-04-24 06:48:23,2019-04-24
7db78,bathroom,2019-04-24 06:48:33,2019-04-24
7db78,bathroom,2019-04-24 06:58:48,2019-04-24
7db78,bathroom,2019-04-24 06:59:59,2019-04-24
7db78,bathroom,2019-04-24 07:03:27,2019-04-24
7db78,bathroom,2019-04-24 07:05:01,2019-04-24
7db78,hallway,2019-04-24 07:06:07,2019-04-24
7db78,bathroom,2019-04-24 07:07:07,2019-04-24
7db78,bathroom,2019-04-24 07:09:21,2019-04-24
7db78,kitchen,2019-04-24 07:09:46,2019-04-24
7db78,kitchen,2019-04-24 07:11:41,2019-04-24
7db78,fridge-door,2019-04-24 07:11:53,2019-04-24
7db78,fridge-door,2019-04-24 07:13:09,2019-04-24
7db78,kitchen,2019-04-24 07:14:16,2019-04-24
7db78,fridge-door,2019-04-24 07:14:17,2019-04-24
7db78,fridge-door,2019-04-24 07:14:30,2019-04-24
7db78,kitchen,2019-04-24 07:16:00,2019-04-24
7db78,fridge-door,2019-04-24 07:16:28,2019-04-24
7db78,fridge-door,2019-04-24 07:16:46,2019-04-24
7db78,hallway,2019-04-24 07:17:30,2019-04-24
7db78,kitchen,2019-04-24 07:18:13,2019-04-24
7db78,kitchen,2019-04-24 07:19:16,2019-04-24
7db78,fridge-door,2019-04-24 07:19:25,2019-04-24
7db78,fridge-door,2019-04-24 07:19:29,2019-04-24
7db78,hallway,2019-04-24 07:19:36,2019-04-24
7db78,hallway,2019-04-24 07:21:07,2019-04-24
7db78,kitchen,2019-04-24 07:21:13,2019-04-24
7db78,hallway,2019-04-24 07:22:46,2019-04-24
7db78,lounge,2019-04-24 07:22:47,2019-04-24
7db78,hallway,2019-04-24 07:24:18,2019-04-24
7db78,kitchen,2019-04-24 07:24:24,2019-04-24
7db78,hallway,2019-04-24 07:25:19,2019-04-24
7db78,lounge,2019-04-24 07:25:22,2019-04-24
7db78,kitchen,2019-04-24 07:26:06,2019-04-24
7db78,bathroom,2019-04-24 07:26:25,2019-04-24
7db78,hallway,2019-04-24 07:26:54,2019-04-24
7db78,lounge,2019-04-24 07:26:56,2019-04-24
7db78,lounge,2019-04-24 07:28:12,2019-04-24
7db78,lounge,2019-04-24 07:44:49,2019-04-24
7db78,hallway,2019-04-24 07:45:00,2019-04-24
7db78,kitchen,2019-04-24 07:45:05,2019-04-24
7db78,fridge-door,2019-04-24 07:45:50,2019-04-24
7db78,fridge-door,2019-04-24 07:45:53,2019-04-24
7db78,lounge,2019-04-24 07:46:00,2019-04-24
7db78,lounge,2019-04-24 07:52:56,2019-04-24
7db78,hallway,2019-04-24 07:52:58,2019-04-24
7db78,bedroom,2019-04-24 07:53:22,2019-04-24
7db78,kitchen,2019-04-24 07:53:22,2019-04-24
7db78,bathroom,2019-04-24 07:53:44,2019-04-24
7db78,kitchen,2019-04-24 07:54:29,2019-04-24
7db78,bathroom,2019-04-24 07:55:11,2019-04-24
7db78,lounge,2019-04-24 07:56:00,2019-04-24
7db78,kitchen,2019-04-24 07:56:35,2019-04-24
7db78,fridge-door,2019-04-24 07:57:41,2019-04-24
7db78,fridge-door,2019-04-24 07:58:00,2019-04-24
7db78,kitchen,2019-04-24 07:59:16,2019-04-24
7db78,hallway,2019-04-24 07:59:53,2019-04-24
7db78,lounge,2019-04-24 07:59:55,2019-04-24
7db78,lounge,2019-04-24 08:01:08,2019-04-24
7db78,hallway,2019-04-24 08:01:36,2019-04-24
7db78,bedroom,2019-04-24 08:01:41,2019-04-24
7db78,hallway,2019-04-24 08:03:22,2019-04-24
7db78,lounge,2019-04-24 08:03:27,2019-04-24
7db78,hallway,2019-04-24 08:04:31,2019-04-24
7db78,kitchen,2019-04-24 08:04:34,2019-04-24
7db78,kitchen,2019-04-24 08:05:44,2019-04-24
