id,location,date-time,date
561af,bedroom,2019-05-30 11:54:33,2019-05-30
561af,lounge,2019-05-30 11:54:43,2019-05-30
561af,fridge-door,2019-05-30 11:55:07,2019-05-30
561af,fridge-door,2019-05-30 11:55:13,2019-05-30
561af,fridge-door,2019-05-30 11:55:31,2019-05-30
561af,fridge-door,2019-05-30 11:55:35,2019-05-30
561af,bedroom,2019-05-30 11:56:13,2019-05-30
561af,fridge-door,2019-05-30 11:56:59,2019-05-30
561af,fridge-door,2019-05-30 11:57:05,2019-05-30
561af,kitchen,2019-05-30 11:57:28,2019-05-30
561af,hallway,2019-05-30 11:57:36,2019-05-30
561af,front-door,2019-05-30 11:57:39,2019-05-30
561af,front-door,2019-05-30 11:58:05,2019-05-30
561af,lounge,2019-05-30 11:58:16,2019-05-30
561af,bedroom,2019-05-30 12:00:43,2019-05-30
561af,hallway,2019-05-30 12:00:47,2019-05-30
561af,bedroom,2019-05-30 12:03:47,2019-05-30
561af,lounge,2019-05-30 12:04:20,2019-05-30
561af,kitchen,2019-05-30 12:05:19,2019-05-30
561af,lounge,2019-05-30 12:09:35,2019-05-30
561af,bedroom,2019-05-30 12:11:08,2019-05-30
561af,kitchen,2019-05-30 12:11:32,2019-05-30
561af,hallway,2019-05-30 12:11:49,2019-05-30
561af,bedroom,2019-05-30 12:12:25,2019-05-30
561af,hallway,2019-05-30 12:13:25,2019-05-30
561af,lounge,2019-05-30 12:14:48,2019-05-30
561af,lounge,2019-05-30 12:18:47,2019-05-30
561af,hallway,2019-05-30 12:18:58,2019-05-30
561af,lounge,2019-05-30 12:20:02,2019-05-30
561af,lounge,2019-05-30 12:22:35,2019-05-30
561af,hallway,2019-05-30 12:24:33,2019-05-30
561af,lounge,2019-05-30 12:32:15,2019-05-30
561af,kitchen,2019-05-30 12:32:34,2019-05-30
561af,fridge-door,2019-05-30 12:32:39,2019-05-30
561af,fridge-door,2019-05-30 12:32:41,2019-05-30
561af,hallway,2019-05-30 12:33:19,2019-05-30
561af,bedroom,2019-05-30 12:33:35,2019-05-30
561af,lounge,2019-05-30 12:33:47,2019-05-30
561af,hallway,2019-05-30 12:35:08,2019-05-30
561af,front-door,2019-05-30 12:35:28,2019-05-30
561af,front-door,2019-05-30 12:35:37,2019-05-30
561af,lounge,2019-05-30 12:35:52,2019-05-30
561af,kitchen,2019-05-30 12:36:07,2019-05-30
561af,hallway,2019-05-30 12:36:42,2019-05-30
561af,bathroom,2019-05-30 12:37:01,2019-05-30
561af,hallway,2019-05-30 12:38:33,2019-05-30
561af,front-door,2019-05-30 12:38:42,2019-05-30
561af,front-door,2019-05-30 12:38:48,2019-05-30
561af,lounge,2019-05-30 12:39:12,2019-05-30
561af,bedroom,2019-05-30 12:39:28,2019-05-30
561af,bedroom,2019-05-30 12:40:35,2019-05-30
561af,kitchen,2019-05-30 12:41:38,2019-05-30
561af,kitchen,2019-05-30 12:43:53,2019-05-30
561af,hallway,2019-05-30 12:44:52,2019-05-30
561af,bathroom,2019-05-30 12:45:02,2019-05-30
561af,hallway,2019-05-30 12:46:32,2019-05-30
561af,kitchen,2019-05-30 12:46:40,2019-05-30
561af,kitchen,2019-05-30 12:49:21,2019-05-30
561af,kitchen,2019-05-30 12:54:22,2019-05-30
561af,lounge,2019-05-30 12:56:44,2019-05-30
561af,hallway,2019-05-30 12:58:03,2019-05-30
561af,lounge,2019-05-30 12:58:08,2019-05-30
561af,kitchen,2019-05-30 12:58:47,2019-05-30
561af,lounge,2019-05-30 12:59:16,2019-05-30
561af,lounge,2019-05-30 13:59:53,2019-05-30
561af,kitchen,2019-05-30 14:00:10,2019-05-30
561af,fridge-door,2019-05-30 14:01:11,2019-05-30
561af,fridge-door,2019-05-30 14:01:57,2019-05-30
561af,kitchen,2019-05-30 14:04:00,2019-05-30
561af,lounge,2019-05-30 14:04:17,2019-05-30
561af,lounge,2019-05-30 14:07:02,2019-05-30
561af,lounge,2019-05-30 14:11:55,2019-05-30
561af,kitchen,2019-05-30 14:12:58,2019-05-30
561af,lounge,2019-05-30 14:13:04,2019-05-30
561af,lounge,2019-05-30 14:29:54,2019-05-30
561af,kitchen,2019-05-30 14:30:00,2019-05-30
561af,kitchen,2019-05-30 14:31:41,2019-05-30
561af,lounge,2019-05-30 14:33:11,2019-05-30
561af,back-door,2019-05-30 17:49:07,2019-05-30
561af,kitchen,2019-05-30 17:49:33,2019-05-30
561af,hallway,2019-05-30 17:49:58,2019-05-30
561af,bathroom,2019-05-30 17:50:19,2019-05-30
561af,bathroom,2019-05-30 17:51:23,2019-05-30
561af,hallway,2019-05-30 17:52:17,2019-05-30
561af,kitchen,2019-05-30 17:54:56,2019-05-30
561af,hallway,2019-05-30 17:56:02,2019-05-30
561af,bedroom,2019-05-30 17:56:07,2019-05-30
561af,hallway,2019-05-30 17:57:04,2019-05-30
561af,kitchen,2019-05-30 17:57:43,2019-05-30
561af,hallway,2019-05-30 17:58:08,2019-05-30
561af,kitchen,2019-05-30 17:59:09,2019-05-30
561af,hallway,2019-05-30 18:00:25,2019-05-30
561af,lounge,2019-05-30 18:00:50,2019-05-30
561af,lounge,2019-05-30 18:08:40,2019-05-30
561af,bedroom,2019-05-30 18:08:46,2019-05-30
561af,hallway,2019-05-30 18:09:22,2019-05-30
561af,kitchen,2019-05-30 18:09:39,2019-05-30
561af,lounge,2019-05-30 18:10:29,2019-05-30
561af,lounge,2019-05-30 18:39:23,2019-05-30
561af,kitchen,2019-05-30 18:39:31,2019-05-30
561af,kitchen,2019-05-30 18:41:55,2019-05-30
561af,fridge-door,2019-05-30 18:42:32,2019-05-30
561af,fridge-door,2019-05-30 18:42:41,2019-05-30
561af,kitchen,2019-05-30 18:43:26,2019-05-30
561af,kitchen,2019-05-30 19:02:33,2019-05-30
561af,fridge-door,2019-05-30 19:02:38,2019-05-30
561af,fridge-door,2019-05-30 19:02:45,2019-05-30
561af,lounge,2019-05-30 19:13:54,2019-05-30
561af,fridge-door,2019-05-30 19:14:13,2019-05-30
561af,fridge-door,2019-05-30 19:14:26,2019-05-30
561af,hallway,2019-05-30 19:15:14,2019-05-30
561af,bedroom,2019-05-30 19:16:02,2019-05-30
561af,hallway,2019-05-30 19:16:34,2019-05-30
561af,bathroom,2019-05-30 19:16:41,2019-05-30
561af,bathroom,2019-05-30 19:17:53,2019-05-30
561af,hallway,2019-05-30 19:18:08,2019-05-30
561af,kitchen,2019-05-30 19:18:17,2019-05-30
561af,lounge,2019-05-30 19:19:01,2019-05-30
561af,back-door,2019-05-30 19:19:59,2019-05-30
561af,back-door,2019-05-30 19:20:03,2019-05-30
561af,kitchen,2019-05-30 20:26:02,2019-05-30
561af,kitchen,2019-05-30 20:27:41,2019-05-30
561af,lounge,2019-05-30 22:32:38,2019-05-30
561af,bedroom,2019-05-30 22:32:56,2019-05-30
561af,hallway,2019-05-30 22:33:12,2019-05-30
561af,bathroom,2019-05-30 22:33:20,2019-05-30
561af,hallway,2019-05-30 22:34:13,2019-05-30
561af,kitchen,2019-05-30 22:34:34,2019-05-30
561af,kitchen,2019-05-30 22:41:03,2019-05-30
561af,kitchen,2019-05-30 22:42:10,2019-05-30
561af,kitchen,2019-05-30 22:43:44,2019-05-30
561af,bedroom,2019-05-30 22:45:49,2019-05-30
561af,bedroom,2019-05-30 22:47:14,2019-05-30
561af,bedroom,2019-05-30 22:48:32,2019-05-30
561af,kitchen,2019-05-30 22:48:54,2019-05-30
561af,bedroom,2019-05-30 22:49:35,2019-05-30
561af,bedroom,2019-05-30 22:52:08,2019-05-30
561af,bedroom,2019-05-30 22:53:41,2019-05-30
561af,bedroom,2019-05-31 07:08:11,2019-05-31
561af,hallway,2019-05-31 07:09:02,2019-05-31
561af,bathroom,2019-05-31 07:09:11,2019-05-31
561af,hallway,2019-05-31 07:10:52,2019-05-31
561af,bedroom,2019-05-31 07:12:02,2019-05-31
561af,front-door,2019-05-31 07:13:10,2019-05-31
561af,hallway,2019-05-31 07:13:17,2019-05-31
561af,front-door,2019-05-31 07:13:19,2019-05-31
561af,lounge,2019-05-31 07:13:45,2019-05-31
561af,back-door,2019-05-31 07:13:57,2019-05-31
561af,bedroom,2019-05-31 07:15:07,2019-05-31
561af,kitchen,2019-05-31 07:15:32,2019-05-31
561af,lounge,2019-05-31 07:18:05,2019-05-31
561af,lounge,2019-05-31 07:19:14,2019-05-31
561af,bedroom,2019-05-31 07:19:21,2019-05-31
561af,bedroom,2019-05-31 07:21:06,2019-05-31
561af,lounge,2019-05-31 07:21:17,2019-05-31
561af,lounge,2019-05-31 07:24:48,2019-05-31
561af,lounge,2019-05-31 07:26:26,2019-05-31
561af,back-door,2019-05-31 07:26:40,2019-05-31
561af,bedroom,2019-05-31 07:26:50,2019-05-31
561af,front-door,2019-05-31 07:26:53,2019-05-31
561af,hallway,2019-05-31 07:26:54,2019-05-31
561af,front-door,2019-05-31 07:27:07,2019-05-31
561af,bedroom,2019-05-31 07:27:57,2019-05-31
561af,lounge,2019-05-31 07:28:04,2019-05-31
561af,kitchen,2019-05-31 07:28:24,2019-05-31
561af,bedroom,2019-05-31 07:29:01,2019-05-31
561af,hallway,2019-05-31 07:29:21,2019-05-31
561af,bathroom,2019-05-31 07:29:24,2019-05-31
561af,bathroom,2019-05-31 07:31:06,2019-05-31
561af,bedroom,2019-05-31 07:32:46,2019-05-31
561af,bathroom,2019-05-31 07:33:16,2019-05-31
561af,lounge,2019-05-31 07:34:27,2019-05-31
561af,bathroom,2019-05-31 07:37:03,2019-05-31
561af,lounge,2019-05-31 07:37:27,2019-05-31
561af,bedroom,2019-05-31 07:37:33,2019-05-31
561af,hallway,2019-05-31 07:38:03,2019-05-31
561af,kitchen,2019-05-31 07:38:11,2019-05-31
561af,lounge,2019-05-31 07:39:48,2019-05-31
561af,kitchen,2019-05-31 07:40:33,2019-05-31
561af,kitchen,2019-05-31 07:41:50,2019-05-31
561af,lounge,2019-05-31 07:43:43,2019-05-31
561af,kitchen,2019-05-31 07:44:21,2019-05-31
561af,kitchen,2019-05-31 07:47:48,2019-05-31
561af,fridge-door,2019-05-31 07:47:57,2019-05-31
561af,fridge-door,2019-05-31 07:48:01,2019-05-31
561af,fridge-door,2019-05-31 07:48:22,2019-05-31
561af,fridge-door,2019-05-31 07:48:28,2019-05-31
561af,lounge,2019-05-31 07:49:41,2019-05-31
561af,bedroom,2019-05-31 07:50:06,2019-05-31
561af,kitchen,2019-05-31 07:52:07,2019-05-31
561af,bedroom,2019-05-31 07:52:56,2019-05-31
561af,lounge,2019-05-31 07:53:44,2019-05-31
561af,hallway,2019-05-31 07:53:49,2019-05-31
561af,bedroom,2019-05-31 07:55:17,2019-05-31
561af,kitchen,2019-05-31 07:56:02,2019-05-31
561af,lounge,2019-05-31 07:56:16,2019-05-31
561af,bedroom,2019-05-31 07:58:27,2019-05-31
561af,lounge,2019-05-31 08:00:56,2019-05-31
561af,bedroom,2019-05-31 08:01:16,2019-05-31
561af,bedroom,2019-05-31 08:03:22,2019-05-31
561af,lounge,2019-05-31 08:03:55,2019-05-31
561af,lounge,2019-05-31 08:08:12,2019-05-31
561af,hallway,2019-05-31 08:08:38,2019-05-31
561af,front-door,2019-05-31 08:08:40,2019-05-31
561af,front-door,2019-05-31 08:08:57,2019-05-31
561af,lounge,2019-05-31 08:09:15,2019-05-31
561af,back-door,2019-05-31 08:10:26,2019-05-31
561af,back-door,2019-05-31 08:10:48,2019-05-31
561af,lounge,2019-05-31 08:12:09,2019-05-31
561af,lounge,2019-05-31 08:13:35,2019-05-31
561af,hallway,2019-05-31 08:13:48,2019-05-31
561af,bedroom,2019-05-31 08:14:27,2019-05-31
561af,hallway,2019-05-31 08:15:29,2019-05-31
561af,kitchen,2019-05-31 08:15:54,2019-05-31
561af,kitchen,2019-05-31 08:17:24,2019-05-31
561af,kitchen,2019-05-31 08:20:11,2019-05-31
561af,kitchen,2019-05-31 08:23:14,2019-05-31
561af,lounge,2019-05-31 08:23:55,2019-05-31
561af,kitchen,2019-05-31 08:26:34,2019-05-31
561af,kitchen,2019-05-31 08:27:46,2019-05-31
561af,bedroom,2019-05-31 08:29:54,2019-05-31
561af,bedroom,2019-05-31 08:31:54,2019-05-31
561af,kitchen,2019-05-31 08:32:36,2019-05-31
561af,hallway,2019-05-31 08:33:27,2019-05-31
561af,bathroom,2019-05-31 08:33:28,2019-05-31
561af,hallway,2019-05-31 08:34:55,2019-05-31
561af,lounge,2019-05-31 08:35:01,2019-05-31
561af,kitchen,2019-05-31 08:35:17,2019-05-31
561af,fridge-door,2019-05-31 08:36:02,2019-05-31
561af,kitchen,2019-05-31 08:36:19,2019-05-31
561af,fridge-door,2019-05-31 08:36:21,2019-05-31
561af,kitchen,2019-05-31 08:40:30,2019-05-31
561af,hallway,2019-05-31 08:41:41,2019-05-31
561af,bathroom,2019-05-31 08:42:08,2019-05-31
561af,kitchen,2019-05-31 08:43:37,2019-05-31
561af,kitchen,2019-05-31 08:44:52,2019-05-31
561af,kitchen,2019-05-31 08:46:12,2019-05-31
561af,kitchen,2019-05-31 08:47:56,2019-05-31
561af,kitchen,2019-05-31 08:51:21,2019-05-31
561af,lounge,2019-05-31 08:51:26,2019-05-31
561af,lounge,2019-05-31 08:52:35,2019-05-31
561af,lounge,2019-05-31 08:54:06,2019-05-31
561af,lounge,2019-05-31 08:57:18,2019-05-31
561af,kitchen,2019-05-31 08:57:25,2019-05-31
561af,kitchen,2019-05-31 08:59:26,2019-05-31
561af,kitchen,2019-05-31 09:01:50,2019-05-31
561af,kitchen,2019-05-31 09:04:20,2019-05-31
561af,lounge,2019-05-31 09:05:24,2019-05-31
561af,lounge,2019-05-31 09:06:42,2019-05-31
561af,lounge,2019-05-31 09:09:31,2019-05-31
561af,lounge,2019-05-31 09:11:10,2019-05-31
561af,hallway,2019-05-31 09:13:04,2019-05-31
561af,front-door,2019-05-31 09:13:07,2019-05-31
561af,front-door,2019-05-31 09:13:13,2019-05-31
561af,bathroom,2019-05-31 09:13:27,2019-05-31
561af,bathroom,2019-05-31 09:15:16,2019-05-31
561af,hallway,2019-05-31 09:15:25,2019-05-31
561af,bedroom,2019-05-31 09:15:35,2019-05-31
561af,bedroom,2019-05-31 09:22:48,2019-05-31
561af,bedroom,2019-05-31 10:42:49,2019-05-31
561af,bedroom,2019-05-31 10:43:56,2019-05-31
561af,bedroom,2019-05-31 10:44:58,2019-05-31
561af,bedroom,2019-05-31 10:46:25,2019-05-31
561af,kitchen,2019-05-31 10:46:49,2019-05-31
561af,fridge-door,2019-05-31 10:47:42,2019-05-31
561af,fridge-door,2019-05-31 10:47:51,2019-05-31
561af,kitchen,2019-05-31 10:47:55,2019-05-31
561af,hallway,2019-05-31 10:48:26,2019-05-31
561af,hallway,2019-05-31 10:51:14,2019-05-31
561af,kitchen,2019-05-31 10:51:30,2019-05-31
561af,lounge,2019-05-31 10:52:43,2019-05-31
561af,lounge,2019-05-31 10:53:57,2019-05-31
561af,lounge,2019-05-31 11:18:39,2019-05-31
561af,kitchen,2019-05-31 11:18:44,2019-05-31
561af,lounge,2019-05-31 11:21:57,2019-05-31
561af,kitchen,2019-05-31 11:22:02,2019-05-31
561af,lounge,2019-05-31 12:28:39,2019-05-31
561af,kitchen,2019-05-31 12:28:46,2019-05-31
561af,fridge-door,2019-05-31 12:29:46,2019-05-31
561af,fridge-door,2019-05-31 12:30:25,2019-05-31
561af,kitchen,2019-05-31 12:31:33,2019-05-31
561af,lounge,2019-05-31 13:00:25,2019-05-31
561af,fridge-door,2019-05-31 13:01:16,2019-05-31
561af,fridge-door,2019-05-31 13:01:59,2019-05-31
561af,kitchen,2019-05-31 13:02:01,2019-05-31
561af,lounge,2019-05-31 13:02:08,2019-05-31
561af,lounge,2019-05-31 13:40:59,2019-05-31
561af,lounge,2019-05-31 14:38:07,2019-05-31
561af,kitchen,2019-05-31 14:38:21,2019-05-31
561af,lounge,2019-05-31 14:39:27,2019-05-31
561af,lounge,2019-05-31 14:48:48,2019-05-31
561af,hallway,2019-05-31 14:49:06,2019-05-31
561af,bathroom,2019-05-31 14:51:05,2019-05-31
561af,hallway,2019-05-31 14:51:59,2019-05-31
561af,kitchen,2019-05-31 14:52:43,2019-05-31
561af,kitchen,2019-05-31 14:54:15,2019-05-31
561af,bedroom,2019-05-31 14:54:43,2019-05-31
561af,bedroom,2019-05-31 14:56:22,2019-05-31
561af,bedroom,2019-05-31 14:58:01,2019-05-31
561af,bedroom,2019-05-31 16:20:39,2019-05-31
561af,bedroom,2019-05-31 16:23:21,2019-05-31
561af,bedroom,2019-05-31 16:25:16,2019-05-31
561af,kitchen,2019-05-31 16:26:52,2019-05-31
561af,fridge-door,2019-05-31 16:27:09,2019-05-31
561af,fridge-door,2019-05-31 16:27:16,2019-05-31
561af,kitchen,2019-05-31 16:28:54,2019-05-31
561af,kitchen,2019-05-31 16:29:58,2019-05-31
561af,hallway,2019-05-31 16:32:59,2019-05-31
561af,lounge,2019-05-31 16:33:21,2019-05-31
561af,kitchen,2019-05-31 16:33:28,2019-05-31
561af,fridge-door,2019-05-31 16:34:02,2019-05-31
561af,fridge-door,2019-05-31 16:34:27,2019-05-31
561af,kitchen,2019-05-31 16:34:30,2019-05-31
561af,kitchen,2019-05-31 16:38:27,2019-05-31
561af,kitchen,2019-05-31 16:43:42,2019-05-31
561af,lounge,2019-05-31 17:05:40,2019-05-31
561af,kitchen,2019-05-31 17:05:47,2019-05-31
561af,kitchen,2019-05-31 17:11:56,2019-05-31
561af,kitchen,2019-05-31 17:14:16,2019-05-31
561af,kitchen,2019-05-31 17:15:28,2019-05-31
561af,lounge,2019-05-31 17:16:26,2019-05-31
561af,lounge,2019-05-31 17:25:54,2019-05-31
561af,kitchen,2019-05-31 17:26:19,2019-05-31
561af,kitchen,2019-05-31 18:52:57,2019-05-31
561af,hallway,2019-05-31 18:53:20,2019-05-31
561af,bathroom,2019-05-31 18:54:05,2019-05-31
561af,kitchen,2019-05-31 18:54:26,2019-05-31
561af,kitchen,2019-05-31 18:55:40,2019-05-31
561af,kitchen,2019-05-31 18:57:40,2019-05-31
561af,kitchen,2019-05-31 18:59:19,2019-05-31
561af,back-door,2019-05-31 19:03:22,2019-05-31
561af,lounge,2019-05-31 19:26:55,2019-05-31
561af,kitchen,2019-05-31 19:27:04,2019-05-31
561af,kitchen,2019-05-31 19:34:45,2019-05-31
561af,fridge-door,2019-05-31 19:35:09,2019-05-31
561af,fridge-door,2019-05-31 19:35:23,2019-05-31
561af,kitchen,2019-05-31 19:37:28,2019-05-31
561af,lounge,2019-05-31 19:37:38,2019-05-31
561af,lounge,2019-05-31 20:04:26,2019-05-31
561af,back-door,2019-05-31 21:12:03,2019-05-31
561af,lounge,2019-05-31 21:12:18,2019-05-31
561af,kitchen,2019-05-31 21:12:44,2019-05-31
561af,fridge-door,2019-05-31 21:15:22,2019-05-31
561af,fridge-door,2019-05-31 21:15:33,2019-05-31
561af,kitchen,2019-05-31 21:16:17,2019-05-31
561af,lounge,2019-05-31 21:17:23,2019-05-31
561af,lounge,2019-05-31 22:45:08,2019-05-31
561af,kitchen,2019-05-31 22:46:19,2019-05-31
561af,fridge-door,2019-05-31 22:46:42,2019-05-31
561af,fridge-door,2019-05-31 22:46:47,2019-05-31
561af,fridge-door,2019-05-31 22:47:02,2019-05-31
561af,fridge-door,2019-05-31 22:47:08,2019-05-31
561af,bedroom,2019-05-31 22:48:31,2019-05-31
561af,hallway,2019-05-31 22:48:47,2019-05-31
561af,bathroom,2019-05-31 22:48:52,2019-05-31
561af,hallway,2019-05-31 22:49:49,2019-05-31
561af,bedroom,2019-05-31 22:50:43,2019-05-31
561af,bedroom,2019-05-31 23:46:15,2019-05-31
561af,bedroom,2019-05-31 23:48:09,2019-05-31
561af,bedroom,2019-06-01 04:58:29,2019-06-01
561af,hallway,2019-06-01 04:59:00,2019-06-01
561af,bathroom,2019-06-01 05:00:32,2019-06-01
561af,hallway,2019-06-01 05:00:35,2019-06-01
561af,bedroom,2019-06-01 05:00:41,2019-06-01
561af,bedroom,2019-06-01 05:25:43,2019-06-01
561af,bedroom,2019-06-01 06:24:44,2019-06-01
561af,bedroom,2019-06-01 09:18:02,2019-06-01
561af,bedroom,2019-06-01 09:23:34,2019-06-01
561af,hallway,2019-06-01 09:24:09,2019-06-01
561af,bathroom,2019-06-01 09:24:13,2019-06-01
561af,bathroom,2019-06-01 09:27:50,2019-06-01
561af,hallway,2019-06-01 09:27:53,2019-06-01
561af,bedroom,2019-06-01 09:27:58,2019-06-01
561af,bedroom,2019-06-01 09:29:41,2019-06-01
561af,hallway,2019-06-01 09:31:11,2019-06-01
561af,kitchen,2019-06-01 09:32:31,2019-06-01
561af,kitchen,2019-06-01 09:35:03,2019-06-01
561af,kitchen,2019-06-01 09:36:55,2019-06-01
561af,fridge-door,2019-06-01 09:39:53,2019-06-01
561af,fridge-door,2019-06-01 09:40:11,2019-06-01
561af,kitchen,2019-06-01 09:40:36,2019-06-01
561af,kitchen,2019-06-01 09:42:08,2019-06-01
561af,kitchen,2019-06-01 09:43:28,2019-06-01
561af,fridge-door,2019-06-01 09:44:00,2019-06-01
561af,fridge-door,2019-06-01 09:44:05,2019-06-01
561af,lounge,2019-06-01 09:44:48,2019-06-01
561af,lounge,2019-06-01 10:06:50,2019-06-01
561af,kitchen,2019-06-01 10:06:57,2019-06-01
561af,fridge-door,2019-06-01 10:07:10,2019-06-01
561af,fridge-door,2019-06-01 10:07:15,2019-06-01
561af,kitchen,2019-06-01 10:08:45,2019-06-01
561af,bedroom,2019-06-01 10:08:57,2019-06-01
561af,hallway,2019-06-01 10:09:45,2019-06-01
561af,bathroom,2019-06-01 10:10:32,2019-06-01
561af,bathroom,2019-06-01 10:12:14,2019-06-01
561af,hallway,2019-06-01 10:18:57,2019-06-01
561af,kitchen,2019-06-01 10:19:06,2019-06-01
561af,bedroom,2019-06-01 10:19:24,2019-06-01
561af,hallway,2019-06-01 10:20:24,2019-06-01
561af,bathroom,2019-06-01 10:20:29,2019-06-01
561af,bathroom,2019-06-01 10:22:07,2019-06-01
561af,hallway,2019-06-01 10:22:12,2019-06-01
561af,bedroom,2019-06-01 10:22:17,2019-06-01
561af,bedroom,2019-06-01 10:24:32,2019-06-01
561af,bedroom,2019-06-01 10:26:10,2019-06-01
561af,bedroom,2019-06-01 10:27:53,2019-06-01
561af,bedroom,2019-06-01 10:39:36,2019-06-01
561af,hallway,2019-06-01 10:41:26,2019-06-01
561af,lounge,2019-06-01 10:41:39,2019-06-01
561af,lounge,2019-06-01 10:47:29,2019-06-01
561af,kitchen,2019-06-01 10:47:36,2019-06-01
561af,kitchen,2019-06-01 10:51:09,2019-06-01
561af,hallway,2019-06-01 10:51:33,2019-06-01
561af,front-door,2019-06-01 10:51:49,2019-06-01
561af,front-door,2019-06-01 10:53:17,2019-06-01
561af,front-door,2019-06-01 11:39:46,2019-06-01
561af,front-door,2019-06-01 11:40:42,2019-06-01
561af,hallway,2019-06-01 11:40:53,2019-06-01
561af,bedroom,2019-06-01 11:41:00,2019-06-01
561af,kitchen,2019-06-01 11:41:53,2019-06-01
561af,lounge,2019-06-01 11:42:08,2019-06-01
561af,back-door,2019-06-01 11:42:13,2019-06-01
561af,lounge,2019-06-01 11:53:04,2019-06-01
561af,kitchen,2019-06-01 11:53:17,2019-06-01
561af,kitchen,2019-06-01 11:58:07,2019-06-01
561af,kitchen,2019-06-01 12:00:07,2019-06-01
561af,fridge-door,2019-06-01 12:00:39,2019-06-01
561af,fridge-door,2019-06-01 12:01:43,2019-06-01
561af,kitchen,2019-06-01 12:01:44,2019-06-01
561af,fridge-door,2019-06-01 12:02:47,2019-06-01
561af,fridge-door,2019-06-01 12:02:51,2019-06-01
