id,location,date-time,date
a380e,lounge,2019-04-29 13:59:07,2019-04-29
a380e,lounge,2019-04-29 14:04:25,2019-04-29
a380e,lounge,2019-04-29 14:10:33,2019-04-29
a380e,lounge,2019-04-29 14:21:38,2019-04-29
a380e,lounge,2019-04-29 14:23:04,2019-04-29
a380e,kitchen,2019-04-29 14:23:10,2019-04-29
a380e,lounge,2019-04-29 14:24:15,2019-04-29
a380e,kitchen,2019-04-29 14:25:54,2019-04-29
a380e,fridge-door,2019-04-29 14:26:45,2019-04-29
a380e,fridge-door,2019-04-29 14:27:38,2019-04-29
a380e,lounge,2019-04-29 14:30:03,2019-04-29
a380e,kitchen,2019-04-29 14:30:38,2019-04-29
a380e,lounge,2019-04-29 14:31:42,2019-04-29
a380e,lounge,2019-04-29 14:43:35,2019-04-29
a380e,lounge,2019-04-29 14:48:52,2019-04-29
a380e,kitchen,2019-04-29 14:49:04,2019-04-29
a380e,kitchen,2019-04-29 14:51:29,2019-04-29
a380e,kitchen,2019-04-29 14:52:33,2019-04-29
a380e,lounge,2019-04-29 14:54:19,2019-04-29
a380e,lounge,2019-04-29 14:57:00,2019-04-29
a380e,lounge,2019-04-29 15:01:00,2019-04-29
a380e,lounge,2019-04-29 15:07:09,2019-04-29
a380e,lounge,2019-04-29 15:09:07,2019-04-29
a380e,lounge,2019-04-29 15:16:25,2019-04-29
a380e,lounge,2019-04-29 15:17:48,2019-04-29
a380e,lounge,2019-04-29 15:22:40,2019-04-29
a380e,lounge,2019-04-29 16:19:00,2019-04-29
a380e,kitchen,2019-04-29 16:19:32,2019-04-29
a380e,lounge,2019-04-29 16:20:14,2019-04-29
a380e,kitchen,2019-04-29 16:21:59,2019-04-29
a380e,lounge,2019-04-29 16:22:42,2019-04-29
a380e,lounge,2019-04-29 16:24:35,2019-04-29
a380e,lounge,2019-04-29 16:35:18,2019-04-29
a380e,lounge,2019-04-29 16:37:27,2019-04-29
a380e,kitchen,2019-04-29 16:38:35,2019-04-29
a380e,kitchen,2019-04-29 16:45:04,2019-04-29
a380e,kitchen,2019-04-29 16:46:21,2019-04-29
a380e,kitchen,2019-04-29 16:53:22,2019-04-29
a380e,kitchen,2019-04-29 16:56:50,2019-04-29
a380e,kitchen,2019-04-29 16:59:08,2019-04-29
a380e,lounge,2019-04-29 17:02:46,2019-04-29
a380e,kitchen,2019-04-29 17:03:29,2019-04-29
a380e,kitchen,2019-04-29 17:04:30,2019-04-29
a380e,fridge-door,2019-04-29 17:05:56,2019-04-29
a380e,fridge-door,2019-04-29 17:06:03,2019-04-29
a380e,fridge-door,2019-04-29 17:06:12,2019-04-29
a380e,fridge-door,2019-04-29 17:06:16,2019-04-29
a380e,lounge,2019-04-29 17:06:29,2019-04-29
a380e,lounge,2019-04-29 17:08:14,2019-04-29
a380e,kitchen,2019-04-29 17:08:22,2019-04-29
a380e,fridge-door,2019-04-29 17:08:34,2019-04-29
a380e,fridge-door,2019-04-29 17:08:54,2019-04-29
a380e,lounge,2019-04-29 17:09:29,2019-04-29
a380e,lounge,2019-04-29 17:11:40,2019-04-29
a380e,lounge,2019-04-29 17:18:45,2019-04-29
a380e,lounge,2019-04-29 17:27:50,2019-04-29
a380e,lounge,2019-04-29 17:48:14,2019-04-29
a380e,kitchen,2019-04-29 17:48:28,2019-04-29
a380e,fridge-door,2019-04-29 17:48:37,2019-04-29
a380e,fridge-door,2019-04-29 17:48:45,2019-04-29
a380e,back-door,2019-04-29 18:01:31,2019-04-29
a380e,back-door,2019-04-29 18:01:46,2019-04-29
a380e,lounge,2019-04-29 18:08:23,2019-04-29
a380e,kitchen,2019-04-29 18:08:35,2019-04-29
a380e,kitchen,2019-04-29 18:10:19,2019-04-29
a380e,lounge,2019-04-29 18:11:00,2019-04-29
a380e,back-door,2019-04-29 18:15:01,2019-04-29
a380e,back-door,2019-04-29 18:18:02,2019-04-29
a380e,kitchen,2019-04-29 18:19:09,2019-04-29
a380e,lounge,2019-04-29 18:19:25,2019-04-29
a380e,lounge,2019-04-29 18:20:38,2019-04-29
a380e,kitchen,2019-04-29 18:21:14,2019-04-29
a380e,kitchen,2019-04-29 18:23:07,2019-04-29
a380e,lounge,2019-04-29 18:23:23,2019-04-29
a380e,lounge,2019-04-29 18:25:37,2019-04-29
a380e,kitchen,2019-04-29 18:26:02,2019-04-29
a380e,kitchen,2019-04-29 18:27:48,2019-04-29
a380e,kitchen,2019-04-29 18:31:01,2019-04-29
a380e,lounge,2019-04-29 18:34:18,2019-04-29
a380e,kitchen,2019-04-29 18:34:48,2019-04-29
a380e,lounge,2019-04-29 18:35:56,2019-04-29
a380e,kitchen,2019-04-29 18:36:45,2019-04-29
a380e,fridge-door,2019-04-29 18:36:46,2019-04-29
a380e,fridge-door,2019-04-29 18:37:12,2019-04-29
a380e,fridge-door,2019-04-29 18:39:17,2019-04-29
a380e,fridge-door,2019-04-29 18:39:59,2019-04-29
a380e,kitchen,2019-04-29 18:40:17,2019-04-29
a380e,lounge,2019-04-29 18:40:38,2019-04-29
a380e,lounge,2019-04-29 18:42:51,2019-04-29
a380e,kitchen,2019-04-29 18:42:57,2019-04-29
a380e,kitchen,2019-04-29 18:45:42,2019-04-29
a380e,kitchen,2019-04-29 18:47:10,2019-04-29
a380e,lounge,2019-04-29 18:49:28,2019-04-29
a380e,lounge,2019-04-29 18:51:19,2019-04-29
a380e,lounge,2019-04-29 18:54:33,2019-04-29
a380e,hallway,2019-04-29 18:55:44,2019-04-29
a380e,lounge,2019-04-29 18:56:25,2019-04-29
a380e,bedroom,2019-04-29 18:58:13,2019-04-29
a380e,bedroom,2019-04-29 19:01:54,2019-04-29
a380e,hallway,2019-04-29 19:03:42,2019-04-29
a380e,lounge,2019-04-29 19:04:14,2019-04-29
a380e,lounge,2019-04-29 19:08:17,2019-04-29
a380e,hallway,2019-04-29 19:08:30,2019-04-29
a380e,bedroom,2019-04-29 19:09:36,2019-04-29
a380e,bedroom,2019-04-29 19:12:05,2019-04-29
a380e,kitchen,2019-04-29 19:12:33,2019-04-29
a380e,hallway,2019-04-29 19:13:07,2019-04-29
a380e,lounge,2019-04-29 19:13:23,2019-04-29
a380e,lounge,2019-04-29 19:14:37,2019-04-29
a380e,kitchen,2019-04-29 19:14:52,2019-04-29
a380e,lounge,2019-04-29 19:16:45,2019-04-29
a380e,kitchen,2019-04-29 19:16:46,2019-04-29
a380e,kitchen,2019-04-29 19:18:17,2019-04-29
a380e,kitchen,2019-04-29 19:21:13,2019-04-29
a380e,kitchen,2019-04-29 19:22:54,2019-04-29
a380e,kitchen,2019-04-29 19:25:40,2019-04-29
a380e,fridge-door,2019-04-29 19:26:22,2019-04-29
a380e,fridge-door,2019-04-29 19:26:29,2019-04-29
a380e,fridge-door,2019-04-29 19:26:40,2019-04-29
a380e,fridge-door,2019-04-29 19:27:06,2019-04-29
a380e,kitchen,2019-04-29 19:27:20,2019-04-29
a380e,lounge,2019-04-29 19:27:43,2019-04-29
a380e,lounge,2019-04-29 19:29:49,2019-04-29
a380e,kitchen,2019-04-29 19:29:52,2019-04-29
a380e,lounge,2019-04-29 19:33:58,2019-04-29
a380e,kitchen,2019-04-29 19:35:55,2019-04-29
a380e,lounge,2019-04-29 19:37:18,2019-04-29
a380e,kitchen,2019-04-29 19:38:50,2019-04-29
a380e,lounge,2019-04-29 19:38:50,2019-04-29
a380e,lounge,2019-04-29 19:40:54,2019-04-29
a380e,lounge,2019-04-29 19:49:14,2019-04-29
a380e,lounge,2019-04-29 19:53:44,2019-04-29
a380e,lounge,2019-04-29 20:20:30,2019-04-29
a380e,lounge,2019-04-29 20:59:47,2019-04-29
a380e,kitchen,2019-04-29 21:00:25,2019-04-29
a380e,kitchen,2019-04-29 21:01:27,2019-04-29
a380e,kitchen,2019-04-29 21:02:37,2019-04-29
a380e,kitchen,2019-04-29 21:04:18,2019-04-29
a380e,kitchen,2019-04-29 21:05:43,2019-04-29
a380e,kitchen,2019-04-29 21:09:59,2019-04-29
a380e,kitchen,2019-04-29 21:12:11,2019-04-29
a380e,lounge,2019-04-29 21:12:27,2019-04-29
a380e,kitchen,2019-04-29 21:16:37,2019-04-29
a380e,lounge,2019-04-29 21:17:08,2019-04-29
a380e,kitchen,2019-04-29 21:22:30,2019-04-29
a380e,kitchen,2019-04-29 21:24:09,2019-04-29
a380e,kitchen,2019-04-29 21:26:14,2019-04-29
a380e,kitchen,2019-04-29 21:32:50,2019-04-29
a380e,kitchen,2019-04-29 21:35:35,2019-04-29
a380e,lounge,2019-04-29 21:36:15,2019-04-29
a380e,kitchen,2019-04-29 21:38:50,2019-04-29
a380e,kitchen,2019-04-29 21:40:56,2019-04-29
a380e,kitchen,2019-04-29 21:43:04,2019-04-29
a380e,lounge,2019-04-29 21:44:04,2019-04-29
a380e,hallway,2019-04-29 21:44:11,2019-04-29
a380e,lounge,2019-04-29 21:51:14,2019-04-29
a380e,kitchen,2019-04-29 21:51:29,2019-04-29
a380e,kitchen,2019-04-29 21:53:20,2019-04-29
a380e,bedroom,2019-04-29 21:53:46,2019-04-29
a380e,fridge-door,2019-04-29 21:53:49,2019-04-29
a380e,kitchen,2019-04-29 21:54:52,2019-04-29
a380e,bedroom,2019-04-29 21:55:02,2019-04-29
a380e,kitchen,2019-04-29 21:56:11,2019-04-29
a380e,fridge-door,2019-04-29 21:56:17,2019-04-29
a380e,bedroom,2019-04-29 21:57:04,2019-04-29
a380e,bedroom,2019-04-29 21:58:49,2019-04-29
a380e,bedroom,2019-04-29 22:00:30,2019-04-29
a380e,kitchen,2019-04-29 22:05:03,2019-04-29
a380e,lounge,2019-04-29 22:06:19,2019-04-29
a380e,hallway,2019-04-29 22:07:28,2019-04-29
a380e,bedroom,2019-04-29 22:09:49,2019-04-29
a380e,hallway,2019-04-29 22:11:48,2019-04-29
a380e,lounge,2019-04-29 22:11:54,2019-04-29
a380e,bedroom,2019-04-29 22:12:25,2019-04-29
a380e,kitchen,2019-04-29 22:12:37,2019-04-29
a380e,bedroom,2019-04-29 22:14:30,2019-04-29
a380e,bedroom,2019-04-29 22:19:44,2019-04-29
a380e,bedroom,2019-04-29 22:23:37,2019-04-29
a380e,bedroom,2019-04-29 22:28:22,2019-04-29
a380e,bedroom,2019-04-29 22:31:26,2019-04-29
a380e,bedroom,2019-04-29 22:32:46,2019-04-29
a380e,bedroom,2019-04-29 22:36:39,2019-04-29
a380e,bedroom,2019-04-29 22:37:55,2019-04-29
a380e,hallway,2019-04-29 22:38:37,2019-04-29
a380e,bedroom,2019-04-29 22:41:21,2019-04-29
a380e,hallway,2019-04-29 22:42:35,2019-04-29
a380e,lounge,2019-04-29 22:42:41,2019-04-29
a380e,kitchen,2019-04-29 22:43:14,2019-04-29
a380e,kitchen,2019-04-29 22:48:52,2019-04-29
a380e,fridge-door,2019-04-29 22:49:10,2019-04-29
a380e,fridge-door,2019-04-29 22:49:26,2019-04-29
a380e,kitchen,2019-04-29 22:50:21,2019-04-29
a380e,kitchen,2019-04-29 22:52:00,2019-04-29
a380e,lounge,2019-04-29 22:52:04,2019-04-29
a380e,hallway,2019-04-29 22:52:07,2019-04-29
a380e,lounge,2019-04-29 22:56:32,2019-04-29
a380e,hallway,2019-04-29 22:56:35,2019-04-29
a380e,kitchen,2019-04-29 22:56:41,2019-04-29
a380e,kitchen,2019-04-29 22:57:58,2019-04-29
a380e,lounge,2019-04-29 22:58:14,2019-04-29
a380e,hallway,2019-04-29 22:58:17,2019-04-29
a380e,lounge,2019-04-29 22:59:49,2019-04-29
a380e,kitchen,2019-04-29 22:59:50,2019-04-29
a380e,kitchen,2019-04-29 23:01:51,2019-04-29
a380e,lounge,2019-04-29 23:02:01,2019-04-29
a380e,hallway,2019-04-29 23:02:03,2019-04-29
a380e,hallway,2019-04-29 23:03:18,2019-04-29
a380e,lounge,2019-04-29 23:03:18,2019-04-29
a380e,kitchen,2019-04-29 23:03:19,2019-04-29
a380e,kitchen,2019-04-29 23:04:24,2019-04-29
a380e,lounge,2019-04-29 23:05:52,2019-04-29
a380e,lounge,2019-04-29 23:26:15,2019-04-29
a380e,hallway,2019-04-29 23:26:22,2019-04-29
a380e,kitchen,2019-04-29 23:27:03,2019-04-29
a380e,kitchen,2019-04-29 23:33:46,2019-04-29
a380e,kitchen,2019-04-29 23:36:28,2019-04-29
a380e,lounge,2019-04-29 23:37:45,2019-04-29
a380e,hallway,2019-04-29 23:38:19,2019-04-29
a380e,bedroom,2019-04-29 23:39:53,2019-04-29
a380e,bedroom,2019-04-29 23:50:45,2019-04-29
a380e,bedroom,2019-04-30 00:00:19,2019-04-30
a380e,bedroom,2019-04-30 01:10:26,2019-04-30
a380e,bedroom,2019-04-30 01:12:08,2019-04-30
a380e,bedroom,2019-04-30 01:15:54,2019-04-30
a380e,bedroom,2019-04-30 01:17:42,2019-04-30
a380e,bedroom,2019-04-30 03:01:55,2019-04-30
a380e,bedroom,2019-04-30 04:28:24,2019-04-30
a380e,bedroom,2019-04-30 04:33:29,2019-04-30
a380e,bedroom,2019-04-30 04:37:22,2019-04-30
a380e,bedroom,2019-04-30 04:38:44,2019-04-30
a380e,bedroom,2019-04-30 06:04:21,2019-04-30
a380e,bedroom,2019-04-30 06:06:03,2019-04-30
a380e,bedroom,2019-04-30 06:10:08,2019-04-30
a380e,bedroom,2019-04-30 06:13:07,2019-04-30
a380e,bedroom,2019-04-30 06:14:21,2019-04-30
a380e,bedroom,2019-04-30 06:16:26,2019-04-30
a380e,bedroom,2019-04-30 06:17:45,2019-04-30
a380e,bedroom,2019-04-30 06:18:50,2019-04-30
a380e,bedroom,2019-04-30 06:20:24,2019-04-30
a380e,bedroom,2019-04-30 06:23:34,2019-04-30
a380e,hallway,2019-04-30 06:24:48,2019-04-30
a380e,lounge,2019-04-30 06:25:13,2019-04-30
a380e,kitchen,2019-04-30 06:25:38,2019-04-30
a380e,kitchen,2019-04-30 06:37:37,2019-04-30
a380e,bedroom,2019-04-30 06:58:50,2019-04-30
a380e,hallway,2019-04-30 06:59:29,2019-04-30
a380e,lounge,2019-04-30 06:59:36,2019-04-30
a380e,kitchen,2019-04-30 06:59:47,2019-04-30
a380e,lounge,2019-04-30 07:00:51,2019-04-30
a380e,kitchen,2019-04-30 07:05:09,2019-04-30
a380e,lounge,2019-04-30 07:05:22,2019-04-30
a380e,lounge,2019-04-30 07:07:49,2019-04-30
a380e,lounge,2019-04-30 07:13:42,2019-04-30
a380e,lounge,2019-04-30 07:15:17,2019-04-30
a380e,lounge,2019-04-30 07:16:21,2019-04-30
a380e,lounge,2019-04-30 07:19:05,2019-04-30
a380e,lounge,2019-04-30 07:22:05,2019-04-30
a380e,lounge,2019-04-30 07:24:04,2019-04-30
a380e,lounge,2019-04-30 07:25:06,2019-04-30
a380e,lounge,2019-04-30 07:30:04,2019-04-30
a380e,lounge,2019-04-30 07:31:29,2019-04-30
a380e,lounge,2019-04-30 07:32:41,2019-04-30
a380e,kitchen,2019-04-30 07:33:32,2019-04-30
a380e,lounge,2019-04-30 07:35:43,2019-04-30
a380e,lounge,2019-04-30 07:37:05,2019-04-30
a380e,hallway,2019-04-30 07:39:48,2019-04-30
a380e,lounge,2019-04-30 07:40:31,2019-04-30
a380e,bedroom,2019-04-30 07:40:58,2019-04-30
a380e,hallway,2019-04-30 07:44:16,2019-04-30
a380e,hallway,2019-04-30 07:51:36,2019-04-30
a380e,bedroom,2019-04-30 07:52:12,2019-04-30
a380e,hallway,2019-04-30 07:53:14,2019-04-30
a380e,lounge,2019-04-30 07:53:19,2019-04-30
a380e,bedroom,2019-04-30 07:53:43,2019-04-30
a380e,kitchen,2019-04-30 07:53:46,2019-04-30
a380e,bedroom,2019-04-30 07:58:38,2019-04-30
a380e,bedroom,2019-04-30 08:03:37,2019-04-30
a380e,bedroom,2019-04-30 08:04:58,2019-04-30
a380e,bedroom,2019-04-30 08:07:18,2019-04-30
a380e,bedroom,2019-04-30 08:08:31,2019-04-30
a380e,bedroom,2019-04-30 08:14:51,2019-04-30
a380e,bedroom,2019-04-30 08:17:12,2019-04-30
a380e,bedroom,2019-04-30 08:18:57,2019-04-30
a380e,bedroom,2019-04-30 08:20:56,2019-04-30
a380e,bedroom,2019-04-30 08:25:14,2019-04-30
a380e,bedroom,2019-04-30 08:28:20,2019-04-30
a380e,bedroom,2019-04-30 08:30:44,2019-04-30
a380e,hallway,2019-04-30 08:31:47,2019-04-30
a380e,lounge,2019-04-30 08:31:59,2019-04-30
a380e,kitchen,2019-04-30 08:32:01,2019-04-30
a380e,bedroom,2019-04-30 08:32:48,2019-04-30
a380e,lounge,2019-04-30 08:33:03,2019-04-30
a380e,hallway,2019-04-30 08:33:09,2019-04-30
a380e,bedroom,2019-04-30 08:34:10,2019-04-30
a380e,kitchen,2019-04-30 08:35:48,2019-04-30
a380e,kitchen,2019-04-30 08:37:15,2019-04-30
a380e,kitchen,2019-04-30 08:41:08,2019-04-30
a380e,kitchen,2019-04-30 08:42:48,2019-04-30
a380e,kitchen,2019-04-30 08:44:00,2019-04-30
a380e,hallway,2019-04-30 08:44:21,2019-04-30
a380e,lounge,2019-04-30 08:45:09,2019-04-30
a380e,lounge,2019-04-30 08:48:32,2019-04-30
a380e,hallway,2019-04-30 08:48:45,2019-04-30
a380e,kitchen,2019-04-30 08:49:38,2019-04-30
a380e,fridge-door,2019-04-30 08:50:07,2019-04-30
a380e,fridge-door,2019-04-30 08:50:22,2019-04-30
a380e,kitchen,2019-04-30 08:53:56,2019-04-30
a380e,fridge-door,2019-04-30 08:54:51,2019-04-30
a380e,fridge-door,2019-04-30 08:55:01,2019-04-30
a380e,kitchen,2019-04-30 08:56:17,2019-04-30
a380e,lounge,2019-04-30 08:56:23,2019-04-30
a380e,kitchen,2019-04-30 08:58:07,2019-04-30
a380e,lounge,2019-04-30 08:58:38,2019-04-30
a380e,kitchen,2019-04-30 09:00:39,2019-04-30
a380e,lounge,2019-04-30 09:01:22,2019-04-30
a380e,lounge,2019-04-30 09:11:41,2019-04-30
a380e,kitchen,2019-04-30 09:12:04,2019-04-30
a380e,lounge,2019-04-30 09:12:59,2019-04-30
a380e,hallway,2019-04-30 09:13:24,2019-04-30
a380e,bedroom,2019-04-30 09:13:38,2019-04-30
a380e,hallway,2019-04-30 09:14:36,2019-04-30
a380e,lounge,2019-04-30 09:14:43,2019-04-30
a380e,kitchen,2019-04-30 09:15:05,2019-04-30
a380e,kitchen,2019-04-30 09:16:55,2019-04-30
a380e,bedroom,2019-04-30 09:18:23,2019-04-30
a380e,hallway,2019-04-30 09:19:39,2019-04-30
a380e,lounge,2019-04-30 09:20:03,2019-04-30
a380e,kitchen,2019-04-30 09:20:39,2019-04-30
a380e,fridge-door,2019-04-30 09:22:03,2019-04-30
a380e,fridge-door,2019-04-30 09:22:12,2019-04-30
a380e,back-door,2019-04-30 09:22:30,2019-04-30
a380e,back-door,2019-04-30 09:22:42,2019-04-30
a380e,back-door,2019-04-30 09:27:23,2019-04-30
a380e,back-door,2019-04-30 09:27:32,2019-04-30
a380e,kitchen,2019-04-30 09:27:54,2019-04-30
a380e,fridge-door,2019-04-30 09:29:59,2019-04-30
a380e,kitchen,2019-04-30 09:30:11,2019-04-30
a380e,fridge-door,2019-04-30 09:30:46,2019-04-30
a380e,kitchen,2019-04-30 16:04:00,2019-04-30
a380e,kitchen,2019-04-30 16:05:18,2019-04-30
a380e,kitchen,2019-04-30 16:07:23,2019-04-30
a380e,lounge,2019-04-30 16:07:44,2019-04-30
a380e,kitchen,2019-04-30 16:08:58,2019-04-30
a380e,hallway,2019-04-30 16:09:10,2019-04-30
a380e,hallway,2019-04-30 16:10:37,2019-04-30
a380e,lounge,2019-04-30 16:11:29,2019-04-30
a380e,bedroom,2019-04-30 16:13:28,2019-04-30
a380e,bedroom,2019-04-30 16:15:47,2019-04-30
a380e,hallway,2019-04-30 16:17:10,2019-04-30
a380e,lounge,2019-04-30 16:17:17,2019-04-30
a380e,kitchen,2019-04-30 16:18:14,2019-04-30
a380e,hallway,2019-04-30 16:18:17,2019-04-30
a380e,lounge,2019-04-30 16:19:21,2019-04-30
a380e,fridge-door,2019-04-30 16:19:50,2019-04-30
a380e,fridge-door,2019-04-30 16:20:00,2019-04-30
a380e,kitchen,2019-04-30 16:20:52,2019-04-30
a380e,lounge,2019-04-30 16:20:57,2019-04-30
a380e,hallway,2019-04-30 16:20:59,2019-04-30
a380e,lounge,2019-04-30 16:22:48,2019-04-30
a380e,kitchen,2019-04-30 16:22:54,2019-04-30
a380e,lounge,2019-04-30 16:23:52,2019-04-30
a380e,kitchen,2019-04-30 16:28:43,2019-04-30
a380e,kitchen,2019-04-30 16:29:47,2019-04-30
a380e,kitchen,2019-04-30 16:31:42,2019-04-30
a380e,kitchen,2019-04-30 16:33:33,2019-04-30
a380e,kitchen,2019-04-30 16:42:38,2019-04-30
a380e,kitchen,2019-04-30 16:44:04,2019-04-30
a380e,hallway,2019-04-30 16:45:59,2019-04-30
a380e,kitchen,2019-04-30 16:46:00,2019-04-30
a380e,kitchen,2019-04-30 16:47:05,2019-04-30
a380e,hallway,2019-04-30 16:49:53,2019-04-30
a380e,hallway,2019-04-30 16:51:02,2019-04-30
a380e,lounge,2019-04-30 16:51:04,2019-04-30
a380e,lounge,2019-04-30 16:52:24,2019-04-30
a380e,kitchen,2019-04-30 16:52:27,2019-04-30
a380e,hallway,2019-04-30 16:53:20,2019-04-30
a380e,lounge,2019-04-30 17:26:56,2019-04-30
a380e,kitchen,2019-04-30 17:27:55,2019-04-30
a380e,fridge-door,2019-04-30 17:28:08,2019-04-30
a380e,fridge-door,2019-04-30 17:28:16,2019-04-30
a380e,back-door,2019-04-30 17:29:34,2019-04-30
a380e,back-door,2019-04-30 17:30:19,2019-04-30
a380e,lounge,2019-04-30 17:34:26,2019-04-30
a380e,hallway,2019-04-30 17:34:31,2019-04-30
a380e,kitchen,2019-04-30 17:34:34,2019-04-30
a380e,kitchen,2019-04-30 17:42:40,2019-04-30
a380e,hallway,2019-04-30 17:44:12,2019-04-30
a380e,lounge,2019-04-30 17:44:12,2019-04-30
a380e,hallway,2019-04-30 17:45:55,2019-04-30
a380e,lounge,2019-04-30 17:45:55,2019-04-30
a380e,lounge,2019-04-30 17:47:00,2019-04-30
a380e,lounge,2019-04-30 17:50:50,2019-04-30
a380e,back-door,2019-04-30 17:55:38,2019-04-30
a380e,back-door,2019-04-30 17:57:01,2019-04-30
a380e,kitchen,2019-04-30 18:00:08,2019-04-30
a380e,kitchen,2019-04-30 18:01:46,2019-04-30
a380e,kitchen,2019-04-30 18:03:48,2019-04-30
a380e,kitchen,2019-04-30 18:05:21,2019-04-30
a380e,fridge-door,2019-04-30 18:07:03,2019-04-30
a380e,fridge-door,2019-04-30 18:07:11,2019-04-30
a380e,fridge-door,2019-04-30 18:07:20,2019-04-30
a380e,fridge-door,2019-04-30 18:07:25,2019-04-30
a380e,lounge,2019-04-30 18:07:58,2019-04-30
a380e,kitchen,2019-04-30 18:08:42,2019-04-30
a380e,lounge,2019-04-30 18:09:12,2019-04-30
a380e,lounge,2019-04-30 18:10:50,2019-04-30
a380e,lounge,2019-04-30 18:17:16,2019-04-30
