id,location,date-time,date
2b131,kitchen,2019-06-26 12:23:22,2019-06-26
2b131,lounge,2019-06-26 12:37:21,2019-06-26
2b131,lounge,2019-06-26 12:45:16,2019-06-26
2b131,back-door,2019-06-26 12:45:28,2019-06-26
2b131,kitchen,2019-06-26 12:45:47,2019-06-26
2b131,kitchen,2019-06-26 12:46:48,2019-06-26
2b131,fridge-door,2019-06-26 12:46:48,2019-06-26
2b131,fridge-door,2019-06-26 12:47:19,2019-06-26
2b131,kitchen,2019-06-26 12:49:45,2019-06-26
2b131,lounge,2019-06-26 12:50:04,2019-06-26
2b131,kitchen,2019-06-26 12:53:27,2019-06-26
2b131,kitchen,2019-06-26 12:56:10,2019-06-26
2b131,back-door,2019-06-26 12:57:16,2019-06-26
2b131,lounge,2019-06-26 12:57:34,2019-06-26
2b131,fridge-door,2019-06-26 12:57:34,2019-06-26
2b131,fridge-door,2019-06-26 12:57:38,2019-06-26
2b131,fridge-door,2019-06-26 12:57:39,2019-06-26
2b131,fridge-door,2019-06-26 12:57:40,2019-06-26
2b131,kitchen,2019-06-26 13:00:07,2019-06-26
2b131,lounge,2019-06-26 13:02:16,2019-06-26
2b131,kitchen,2019-06-26 13:02:44,2019-06-26
2b131,kitchen,2019-06-26 13:03:56,2019-06-26
2b131,lounge,2019-06-26 13:04:58,2019-06-26
2b131,back-door,2019-06-26 13:05:41,2019-06-26
2b131,fridge-door,2019-06-26 13:05:46,2019-06-26
2b131,back-door,2019-06-26 13:05:48,2019-06-26
2b131,fridge-door,2019-06-26 13:05:48,2019-06-26
2b131,lounge,2019-06-26 13:06:04,2019-06-26
2b131,kitchen,2019-06-26 13:06:45,2019-06-26
2b131,hallway,2019-06-26 13:07:16,2019-06-26
2b131,bathroom,2019-06-26 13:07:30,2019-06-26
2b131,bedroom,2019-06-26 13:07:43,2019-06-26
2b131,bedroom,2019-06-26 13:09:04,2019-06-26
2b131,kitchen,2019-06-26 13:09:28,2019-06-26
2b131,bedroom,2019-06-26 13:12:41,2019-06-26
2b131,lounge,2019-06-26 13:12:56,2019-06-26
2b131,bedroom,2019-06-26 13:13:51,2019-06-26
2b131,bathroom,2019-06-26 13:14:35,2019-06-26
2b131,hallway,2019-06-26 13:16:02,2019-06-26
2b131,lounge,2019-06-26 13:16:07,2019-06-26
2b131,kitchen,2019-06-26 13:16:09,2019-06-26
2b131,lounge,2019-06-26 13:18:48,2019-06-26
2b131,back-door,2019-06-26 13:18:51,2019-06-26
2b131,kitchen,2019-06-26 13:18:53,2019-06-26
2b131,lounge,2019-06-26 14:26:54,2019-06-26
2b131,hallway,2019-06-26 14:26:57,2019-06-26
2b131,kitchen,2019-06-26 14:31:13,2019-06-26
2b131,lounge,2019-06-26 14:31:17,2019-06-26
2b131,hallway,2019-06-26 14:31:23,2019-06-26
2b131,bedroom,2019-06-26 14:31:39,2019-06-26
2b131,bedroom,2019-06-26 14:33:51,2019-06-26
2b131,bedroom,2019-06-26 14:34:54,2019-06-26
2b131,hallway,2019-06-26 14:35:05,2019-06-26
2b131,lounge,2019-06-26 14:35:10,2019-06-26
2b131,kitchen,2019-06-26 14:36:49,2019-06-26
2b131,fridge-door,2019-06-26 14:37:35,2019-06-26
2b131,fridge-door,2019-06-26 14:37:43,2019-06-26
2b131,fridge-door,2019-06-26 14:39:36,2019-06-26
2b131,fridge-door,2019-06-26 14:39:38,2019-06-26
2b131,fridge-door,2019-06-26 14:40:27,2019-06-26
2b131,kitchen,2019-06-26 14:40:28,2019-06-26
2b131,fridge-door,2019-06-26 14:40:31,2019-06-26
2b131,fridge-door,2019-06-26 14:40:36,2019-06-26
2b131,fridge-door,2019-06-26 14:40:43,2019-06-26
2b131,kitchen,2019-06-26 14:44:06,2019-06-26
2b131,fridge-door,2019-06-26 14:45:53,2019-06-26
2b131,fridge-door,2019-06-26 14:45:57,2019-06-26
2b131,kitchen,2019-06-26 14:46:30,2019-06-26
2b131,kitchen,2019-06-26 14:47:34,2019-06-26
2b131,fridge-door,2019-06-26 14:47:36,2019-06-26
2b131,fridge-door,2019-06-26 14:47:39,2019-06-26
2b131,kitchen,2019-06-26 14:54:47,2019-06-26
2b131,kitchen,2019-06-26 14:55:52,2019-06-26
2b131,kitchen,2019-06-26 15:00:51,2019-06-26
2b131,kitchen,2019-06-26 15:25:23,2019-06-26
2b131,kitchen,2019-06-26 15:59:10,2019-06-26
2b131,lounge,2019-06-26 15:59:12,2019-06-26
2b131,hallway,2019-06-26 15:59:41,2019-06-26
2b131,lounge,2019-06-26 16:02:19,2019-06-26
2b131,lounge,2019-06-26 16:04:56,2019-06-26
2b131,lounge,2019-06-26 16:07:18,2019-06-26
2b131,kitchen,2019-06-26 16:07:29,2019-06-26
2b131,lounge,2019-06-26 16:10:01,2019-06-26
2b131,kitchen,2019-06-26 16:10:12,2019-06-26
2b131,lounge,2019-06-26 16:32:53,2019-06-26
2b131,hallway,2019-06-26 16:32:58,2019-06-26
2b131,hallway,2019-06-26 16:35:23,2019-06-26
2b131,lounge,2019-06-26 16:35:29,2019-06-26
2b131,lounge,2019-06-26 16:40:23,2019-06-26
2b131,back-door,2019-06-26 16:40:49,2019-06-26
2b131,hallway,2019-06-26 16:41:13,2019-06-26
2b131,lounge,2019-06-26 16:44:35,2019-06-26
2b131,hallway,2019-06-26 16:44:40,2019-06-26
2b131,lounge,2019-06-26 16:52:14,2019-06-26
2b131,back-door,2019-06-26 16:52:22,2019-06-26
2b131,kitchen,2019-06-26 16:53:17,2019-06-26
2b131,back-door,2019-06-26 16:53:41,2019-06-26
2b131,lounge,2019-06-26 16:53:50,2019-06-26
2b131,hallway,2019-06-26 16:53:53,2019-06-26
2b131,back-door,2019-06-26 16:54:26,2019-06-26
2b131,back-door,2019-06-26 16:55:33,2019-06-26
2b131,kitchen,2019-06-26 16:55:38,2019-06-26
2b131,back-door,2019-06-26 16:56:13,2019-06-26
2b131,back-door,2019-06-26 16:56:36,2019-06-26
2b131,kitchen,2019-06-26 16:57:14,2019-06-26
2b131,hallway,2019-06-26 16:57:34,2019-06-26
2b131,lounge,2019-06-26 16:58:17,2019-06-26
2b131,kitchen,2019-06-26 16:58:33,2019-06-26
2b131,back-door,2019-06-26 16:58:36,2019-06-26
2b131,back-door,2019-06-26 16:58:45,2019-06-26
2b131,hallway,2019-06-26 16:59:24,2019-06-26
2b131,kitchen,2019-06-26 17:00:07,2019-06-26
2b131,lounge,2019-06-26 17:01:18,2019-06-26
2b131,hallway,2019-06-26 17:01:26,2019-06-26
2b131,hallway,2019-06-26 17:03:25,2019-06-26
2b131,lounge,2019-06-26 17:03:41,2019-06-26
2b131,kitchen,2019-06-26 17:03:50,2019-06-26
2b131,back-door,2019-06-26 17:04:10,2019-06-26
2b131,lounge,2019-06-26 17:05:12,2019-06-26
2b131,hallway,2019-06-26 17:06:06,2019-06-26
2b131,bedroom,2019-06-26 17:06:59,2019-06-26
2b131,lounge,2019-06-26 17:07:35,2019-06-26
2b131,hallway,2019-06-26 17:08:17,2019-06-26
2b131,kitchen,2019-06-26 17:10:01,2019-06-26
2b131,lounge,2019-06-26 17:10:03,2019-06-26
2b131,hallway,2019-06-26 17:10:44,2019-06-26
2b131,bedroom,2019-06-26 17:11:48,2019-06-26
2b131,hallway,2019-06-26 17:13:05,2019-06-26
2b131,lounge,2019-06-26 17:13:23,2019-06-26
2b131,kitchen,2019-06-26 17:13:56,2019-06-26
2b131,lounge,2019-06-26 17:14:38,2019-06-26
2b131,hallway,2019-06-26 17:15:03,2019-06-26
2b131,kitchen,2019-06-26 17:15:48,2019-06-26
2b131,lounge,2019-06-26 17:15:53,2019-06-26
2b131,hallway,2019-06-26 17:17:27,2019-06-26
2b131,front-door,2019-06-26 17:17:31,2019-06-26
2b131,front-door,2019-06-26 17:17:45,2019-06-26
2b131,kitchen,2019-06-26 17:18:57,2019-06-26
2b131,lounge,2019-06-26 17:19:34,2019-06-26
2b131,hallway,2019-06-26 17:19:39,2019-06-26
2b131,kitchen,2019-06-26 17:21:37,2019-06-26
2b131,kitchen,2019-06-26 17:23:57,2019-06-26
2b131,lounge,2019-06-26 17:24:24,2019-06-26
2b131,kitchen,2019-06-26 17:25:08,2019-06-26
2b131,back-door,2019-06-26 17:25:17,2019-06-26
2b131,lounge,2019-06-26 17:26:01,2019-06-26
2b131,hallway,2019-06-26 17:26:07,2019-06-26
2b131,kitchen,2019-06-26 17:27:10,2019-06-26
2b131,hallway,2019-06-26 17:27:34,2019-06-26
2b131,lounge,2019-06-26 17:28:24,2019-06-26
2b131,hallway,2019-06-26 17:30:06,2019-06-26
2b131,kitchen,2019-06-26 17:30:22,2019-06-26
2b131,kitchen,2019-06-26 17:32:20,2019-06-26
2b131,lounge,2019-06-26 17:34:11,2019-06-26
2b131,lounge,2019-06-26 17:35:53,2019-06-26
2b131,lounge,2019-06-26 17:37:04,2019-06-26
2b131,kitchen,2019-06-26 17:37:22,2019-06-26
2b131,lounge,2019-06-26 17:38:39,2019-06-26
2b131,kitchen,2019-06-26 17:39:25,2019-06-26
2b131,hallway,2019-06-26 17:39:38,2019-06-26
2b131,back-door,2019-06-26 17:40:29,2019-06-26
2b131,lounge,2019-06-26 17:40:39,2019-06-26
2b131,back-door,2019-06-26 17:40:40,2019-06-26
2b131,back-door,2019-06-26 17:41:14,2019-06-26
2b131,back-door,2019-06-26 17:41:33,2019-06-26
2b131,lounge,2019-06-26 17:42:21,2019-06-26
2b131,hallway,2019-06-26 17:42:43,2019-06-26
2b131,kitchen,2019-06-26 17:42:54,2019-06-26
2b131,lounge,2019-06-26 17:43:41,2019-06-26
2b131,kitchen,2019-06-26 17:44:20,2019-06-26
2b131,lounge,2019-06-26 17:45:13,2019-06-26
2b131,kitchen,2019-06-26 17:45:34,2019-06-26
2b131,hallway,2019-06-26 17:46:00,2019-06-26
2b131,lounge,2019-06-26 17:46:31,2019-06-26
2b131,lounge,2019-06-26 17:48:51,2019-06-26
2b131,lounge,2019-06-26 17:50:09,2019-06-26
2b131,kitchen,2019-06-26 17:50:26,2019-06-26
2b131,back-door,2019-06-26 17:51:34,2019-06-26
2b131,lounge,2019-06-26 17:53:37,2019-06-26
2b131,back-door,2019-06-26 17:53:37,2019-06-26
2b131,hallway,2019-06-26 17:54:27,2019-06-26
2b131,lounge,2019-06-26 17:55:03,2019-06-26
2b131,kitchen,2019-06-26 17:55:56,2019-06-26
2b131,lounge,2019-06-26 17:57:28,2019-06-26
2b131,kitchen,2019-06-26 17:57:57,2019-06-26
2b131,fridge-door,2019-06-26 17:58:21,2019-06-26
2b131,fridge-door,2019-06-26 17:58:40,2019-06-26
2b131,lounge,2019-06-26 17:59:30,2019-06-26
2b131,kitchen,2019-06-26 18:01:47,2019-06-26
2b131,kitchen,2019-06-26 18:03:20,2019-06-26
2b131,lounge,2019-06-26 18:04:04,2019-06-26
2b131,lounge,2019-06-26 18:15:47,2019-06-26
2b131,kitchen,2019-06-26 18:15:52,2019-06-26
2b131,back-door,2019-06-26 18:15:55,2019-06-26
2b131,back-door,2019-06-26 18:16:15,2019-06-26
2b131,lounge,2019-06-26 18:25:08,2019-06-26
2b131,kitchen,2019-06-26 18:25:31,2019-06-26
2b131,lounge,2019-06-26 18:27:17,2019-06-26
2b131,lounge,2019-06-26 18:28:32,2019-06-26
2b131,kitchen,2019-06-26 18:28:52,2019-06-26
2b131,back-door,2019-06-26 18:32:19,2019-06-26
2b131,back-door,2019-06-26 18:32:24,2019-06-26
2b131,kitchen,2019-06-26 18:32:52,2019-06-26
2b131,back-door,2019-06-26 18:34:23,2019-06-26
2b131,back-door,2019-06-26 18:34:32,2019-06-26
2b131,kitchen,2019-06-26 18:35:21,2019-06-26
2b131,kitchen,2019-06-26 18:37:18,2019-06-26
2b131,fridge-door,2019-06-26 18:39:12,2019-06-26
2b131,fridge-door,2019-06-26 18:39:37,2019-06-26
2b131,back-door,2019-06-26 18:40:19,2019-06-26
2b131,back-door,2019-06-26 18:40:24,2019-06-26
2b131,back-door,2019-06-26 18:41:55,2019-06-26
2b131,back-door,2019-06-26 18:42:01,2019-06-26
2b131,lounge,2019-06-26 18:42:15,2019-06-26
2b131,kitchen,2019-06-26 18:42:50,2019-06-26
2b131,kitchen,2019-06-26 18:44:05,2019-06-26
2b131,kitchen,2019-06-26 18:47:25,2019-06-26
2b131,lounge,2019-06-26 18:49:54,2019-06-26
2b131,back-door,2019-06-26 18:50:32,2019-06-26
2b131,kitchen,2019-06-26 18:50:56,2019-06-26
2b131,lounge,2019-06-26 18:52:20,2019-06-26
2b131,hallway,2019-06-26 18:52:51,2019-06-26
2b131,bedroom,2019-06-26 18:53:56,2019-06-26
2b131,bathroom,2019-06-26 18:54:56,2019-06-26
2b131,lounge,2019-06-26 18:56:11,2019-06-26
2b131,kitchen,2019-06-26 18:56:22,2019-06-26
2b131,bedroom,2019-06-26 18:56:26,2019-06-26
2b131,lounge,2019-06-26 18:57:13,2019-06-26
2b131,hallway,2019-06-26 18:57:30,2019-06-26
2b131,hallway,2019-06-26 18:58:33,2019-06-26
2b131,lounge,2019-06-26 18:58:37,2019-06-26
2b131,kitchen,2019-06-26 18:58:42,2019-06-26
2b131,fridge-door,2019-06-26 18:59:03,2019-06-26
2b131,fridge-door,2019-06-26 18:59:05,2019-06-26
2b131,fridge-door,2019-06-26 18:59:07,2019-06-26
2b131,fridge-door,2019-06-26 18:59:24,2019-06-26
2b131,back-door,2019-06-26 18:59:38,2019-06-26
2b131,lounge,2019-06-26 18:59:59,2019-06-26
2b131,lounge,2019-06-26 19:35:19,2019-06-26
2b131,kitchen,2019-06-26 19:36:28,2019-06-26
2b131,kitchen,2019-06-26 19:41:01,2019-06-26
2b131,hallway,2019-06-26 19:43:50,2019-06-26
2b131,lounge,2019-06-26 19:43:54,2019-06-26
2b131,kitchen,2019-06-26 19:43:58,2019-06-26
2b131,kitchen,2019-06-26 19:48:30,2019-06-26
2b131,hallway,2019-06-26 19:48:33,2019-06-26
2b131,lounge,2019-06-26 19:48:38,2019-06-26
2b131,lounge,2019-06-26 19:49:47,2019-06-26
2b131,lounge,2019-06-26 19:51:58,2019-06-26
2b131,lounge,2019-06-26 19:58:00,2019-06-26
2b131,lounge,2019-06-26 19:59:30,2019-06-26
2b131,kitchen,2019-06-26 20:01:26,2019-06-26
2b131,back-door,2019-06-26 20:01:34,2019-06-26
2b131,back-door,2019-06-26 20:01:51,2019-06-26
2b131,lounge,2019-06-26 20:01:57,2019-06-26
2b131,hallway,2019-06-26 20:02:01,2019-06-26
2b131,bedroom,2019-06-26 20:02:25,2019-06-26
2b131,kitchen,2019-06-26 20:02:48,2019-06-26
2b131,lounge,2019-06-26 20:03:08,2019-06-26
2b131,bedroom,2019-06-26 20:04:44,2019-06-26
2b131,hallway,2019-06-26 20:04:59,2019-06-26
2b131,bedroom,2019-06-26 20:08:11,2019-06-26
2b131,bedroom,2019-06-26 20:10:24,2019-06-26
2b131,bedroom,2019-06-26 20:18:14,2019-06-26
2b131,bedroom,2019-06-26 20:19:39,2019-06-26
2b131,bedroom,2019-06-26 20:21:13,2019-06-26
2b131,hallway,2019-06-26 20:21:53,2019-06-26
2b131,lounge,2019-06-26 20:22:15,2019-06-26
2b131,lounge,2019-06-26 20:24:34,2019-06-26
2b131,kitchen,2019-06-26 20:24:45,2019-06-26
2b131,hallway,2019-06-26 20:25:06,2019-06-26
2b131,lounge,2019-06-26 20:25:47,2019-06-26
2b131,kitchen,2019-06-26 20:25:55,2019-06-26
2b131,lounge,2019-06-26 20:28:20,2019-06-26
2b131,kitchen,2019-06-26 20:28:26,2019-06-26
2b131,back-door,2019-06-26 20:28:47,2019-06-26
2b131,back-door,2019-06-26 20:29:35,2019-06-26
2b131,kitchen,2019-06-26 20:29:38,2019-06-26
2b131,lounge,2019-06-26 20:31:25,2019-06-26
2b131,hallway,2019-06-26 20:32:21,2019-06-26
2b131,lounge,2019-06-26 20:33:24,2019-06-26
2b131,kitchen,2019-06-26 20:33:33,2019-06-26
2b131,fridge-door,2019-06-26 20:33:58,2019-06-26
2b131,fridge-door,2019-06-26 20:34:10,2019-06-26
2b131,lounge,2019-06-26 20:34:28,2019-06-26
2b131,lounge,2019-06-26 20:39:55,2019-06-26
2b131,lounge,2019-06-26 20:59:25,2019-06-26
2b131,kitchen,2019-06-26 20:59:36,2019-06-26
2b131,kitchen,2019-06-26 21:00:39,2019-06-26
2b131,fridge-door,2019-06-26 21:03:23,2019-06-26
2b131,fridge-door,2019-06-26 21:03:36,2019-06-26
2b131,back-door,2019-06-26 21:03:55,2019-06-26
2b131,back-door,2019-06-26 21:17:30,2019-06-26
2b131,kitchen,2019-06-26 21:17:34,2019-06-26
2b131,lounge,2019-06-26 21:17:42,2019-06-26
2b131,kitchen,2019-06-26 21:18:39,2019-06-26
2b131,hallway,2019-06-26 21:18:58,2019-06-26
2b131,bedroom,2019-06-26 21:19:24,2019-06-26
2b131,lounge,2019-06-26 21:19:36,2019-06-26
2b131,bedroom,2019-06-26 21:20:43,2019-06-26
2b131,kitchen,2019-06-26 21:22:32,2019-06-26
2b131,lounge,2019-06-26 21:23:08,2019-06-26
2b131,bedroom,2019-06-26 21:23:19,2019-06-26
2b131,fridge-door,2019-06-26 21:23:29,2019-06-26
2b131,fridge-door,2019-06-26 21:23:35,2019-06-26
2b131,lounge,2019-06-26 21:24:16,2019-06-26
2b131,hallway,2019-06-26 21:24:54,2019-06-26
2b131,bedroom,2019-06-26 21:27:11,2019-06-26
2b131,hallway,2019-06-26 21:28:25,2019-06-26
2b131,lounge,2019-06-26 21:28:29,2019-06-26
2b131,kitchen,2019-06-26 21:29:04,2019-06-26
2b131,lounge,2019-06-26 21:29:55,2019-06-26
2b131,hallway,2019-06-26 21:30:45,2019-06-26
2b131,bedroom,2019-06-26 21:35:11,2019-06-26
2b131,bedroom,2019-06-26 21:37:03,2019-06-26
2b131,bedroom,2019-06-26 21:40:00,2019-06-26
2b131,hallway,2019-06-26 21:40:34,2019-06-26
2b131,kitchen,2019-06-26 21:40:44,2019-06-26
2b131,lounge,2019-06-26 21:40:49,2019-06-26
2b131,fridge-door,2019-06-26 21:42:35,2019-06-26
2b131,fridge-door,2019-06-26 21:43:43,2019-06-26
2b131,lounge,2019-06-26 21:44:28,2019-06-26
2b131,hallway,2019-06-26 21:44:32,2019-06-26
2b131,bathroom,2019-06-26 21:44:47,2019-06-26
2b131,kitchen,2019-06-26 21:45:39,2019-06-26
2b131,lounge,2019-06-26 21:46:44,2019-06-26
2b131,kitchen,2019-06-26 21:47:28,2019-06-26
2b131,back-door,2019-06-26 21:47:54,2019-06-26
2b131,back-door,2019-06-26 21:48:06,2019-06-26
2b131,kitchen,2019-06-26 21:48:54,2019-06-26
2b131,kitchen,2019-06-26 21:51:47,2019-06-26
2b131,back-door,2019-06-26 21:52:30,2019-06-26
2b131,back-door,2019-06-26 21:52:53,2019-06-26
2b131,lounge,2019-06-26 21:53:02,2019-06-26
2b131,lounge,2019-06-26 21:55:13,2019-06-26
2b131,kitchen,2019-06-26 21:57:47,2019-06-26
2b131,lounge,2019-06-26 21:58:10,2019-06-26
2b131,kitchen,2019-06-26 21:58:52,2019-06-26
2b131,kitchen,2019-06-26 22:00:05,2019-06-26
2b131,fridge-door,2019-06-26 22:00:13,2019-06-26
2b131,fridge-door,2019-06-26 22:00:16,2019-06-26
2b131,back-door,2019-06-26 22:00:41,2019-06-26
2b131,back-door,2019-06-26 22:00:50,2019-06-26
2b131,lounge,2019-06-26 22:01:37,2019-06-26
2b131,hallway,2019-06-26 22:02:14,2019-06-26
2b131,kitchen,2019-06-26 22:02:41,2019-06-26
2b131,fridge-door,2019-06-26 22:02:43,2019-06-26
2b131,fridge-door,2019-06-26 22:02:45,2019-06-26
2b131,hallway,2019-06-26 22:04:13,2019-06-26
2b131,bathroom,2019-06-26 22:04:24,2019-06-26
2b131,kitchen,2019-06-26 22:05:12,2019-06-26
2b131,bedroom,2019-06-26 22:06:25,2019-06-26
2b131,back-door,2019-06-26 22:07:36,2019-06-26
2b131,back-door,2019-06-26 22:07:51,2019-06-26
2b131,lounge,2019-06-26 22:08:05,2019-06-26
2b131,bedroom,2019-06-26 22:08:10,2019-06-26
2b131,hallway,2019-06-26 22:08:58,2019-06-26
2b131,lounge,2019-06-26 22:11:23,2019-06-26
2b131,hallway,2019-06-26 22:11:34,2019-06-26
2b131,bedroom,2019-06-26 22:12:03,2019-06-26
2b131,kitchen,2019-06-26 22:12:48,2019-06-26
2b131,lounge,2019-06-26 22:14:02,2019-06-26
2b131,lounge,2019-06-26 22:15:12,2019-06-26
2b131,kitchen,2019-06-26 22:15:37,2019-06-26
2b131,lounge,2019-06-26 22:19:10,2019-06-26
2b131,lounge,2019-06-26 22:21:01,2019-06-26
2b131,kitchen,2019-06-26 22:21:18,2019-06-26
2b131,lounge,2019-06-26 22:22:03,2019-06-26
2b131,lounge,2019-06-26 22:23:48,2019-06-26
2b131,kitchen,2019-06-26 22:24:00,2019-06-26
2b131,kitchen,2019-06-26 22:27:23,2019-06-26
2b131,kitchen,2019-06-26 22:28:49,2019-06-26
2b131,kitchen,2019-06-26 22:30:02,2019-06-26
2b131,lounge,2019-06-26 22:30:49,2019-06-26
2b131,lounge,2019-06-26 22:32:01,2019-06-26
2b131,kitchen,2019-06-26 22:33:12,2019-06-26
2b131,lounge,2019-06-26 22:34:04,2019-06-26
2b131,kitchen,2019-06-26 22:35:37,2019-06-26
2b131,lounge,2019-06-26 22:36:57,2019-06-26
2b131,back-door,2019-06-26 22:37:07,2019-06-26
2b131,kitchen,2019-06-26 22:38:01,2019-06-26
2b131,back-door,2019-06-26 22:38:43,2019-06-26
2b131,kitchen,2019-06-26 22:41:31,2019-06-26
2b131,lounge,2019-06-26 22:42:17,2019-06-26
2b131,kitchen,2019-06-26 22:42:59,2019-06-26
2b131,hallway,2019-06-26 22:44:03,2019-06-26
2b131,bathroom,2019-06-26 22:44:32,2019-06-26
2b131,bathroom,2019-06-26 22:45:46,2019-06-26
2b131,hallway,2019-06-26 22:47:15,2019-06-26
2b131,lounge,2019-06-26 22:47:31,2019-06-26
2b131,bedroom,2019-06-26 22:48:36,2019-06-26
2b131,bathroom,2019-06-26 22:49:40,2019-06-26
2b131,bedroom,2019-06-26 22:52:46,2019-06-26
2b131,bathroom,2019-06-26 22:53:51,2019-06-26
2b131,bedroom,2019-06-26 22:54:09,2019-06-26
2b131,bedroom,2019-06-26 22:57:38,2019-06-26
2b131,bedroom,2019-06-26 23:48:33,2019-06-26
2b131,bedroom,2019-06-26 23:49:39,2019-06-26
2b131,bedroom,2019-06-27 01:21:25,2019-06-27
2b131,bedroom,2019-06-27 01:27:52,2019-06-27
2b131,bedroom,2019-06-27 01:29:29,2019-06-27
2b131,bedroom,2019-06-27 01:48:14,2019-06-27
2b131,bedroom,2019-06-27 01:51:58,2019-06-27
2b131,bedroom,2019-06-27 01:53:50,2019-06-27
2b131,bedroom,2019-06-27 01:59:00,2019-06-27
2b131,bedroom,2019-06-27 02:14:48,2019-06-27
2b131,bedroom,2019-06-27 02:17:33,2019-06-27
2b131,bedroom,2019-06-27 02:20:29,2019-06-27
2b131,bedroom,2019-06-27 02:23:58,2019-06-27
2b131,bedroom,2019-06-27 02:27:39,2019-06-27
2b131,bedroom,2019-06-27 02:31:52,2019-06-27
2b131,bedroom,2019-06-27 02:40:02,2019-06-27
2b131,bedroom,2019-06-27 02:42:12,2019-06-27
2b131,bedroom,2019-06-27 02:45:59,2019-06-27
