id,location,date-time,date
ec812,lounge,2019-04-08 22:15:52,2019-04-08
ec812,hallway,2019-04-08 22:16:06,2019-04-08
ec812,bedroom,2019-04-08 22:16:26,2019-04-08
ec812,lounge,2019-04-08 22:19:14,2019-04-08
ec812,bedroom,2019-04-08 22:19:20,2019-04-08
ec812,hallway,2019-04-08 22:19:43,2019-04-08
ec812,kitchen,2019-04-08 22:20:04,2019-04-08
ec812,kitchen,2019-04-08 22:21:10,2019-04-08
ec812,hallway,2019-04-08 22:22:36,2019-04-08
ec812,bedroom,2019-04-08 22:23:21,2019-04-08
ec812,hallway,2019-04-08 22:26:58,2019-04-08
ec812,bathroom,2019-04-08 22:27:02,2019-04-08
ec812,bathroom,2019-04-08 22:28:10,2019-04-08
ec812,bathroom,2019-04-08 22:29:52,2019-04-08
ec812,hallway,2019-04-08 22:32:02,2019-04-08
ec812,bedroom,2019-04-08 22:32:06,2019-04-08
ec812,hallway,2019-04-08 22:33:53,2019-04-08
ec812,lounge,2019-04-08 22:33:57,2019-04-08
ec812,kitchen,2019-04-08 22:34:34,2019-04-08
ec812,fridge-door,2019-04-08 22:36:01,2019-04-08
ec812,fridge-door,2019-04-08 22:36:14,2019-04-08
ec812,hallway,2019-04-08 22:36:26,2019-04-08
ec812,lounge,2019-04-08 22:36:34,2019-04-08
ec812,bedroom,2019-04-08 22:38:20,2019-04-08
ec812,kitchen,2019-04-08 22:38:48,2019-04-08
ec812,hallway,2019-04-08 22:41:13,2019-04-08
ec812,bedroom,2019-04-08 22:41:26,2019-04-08
ec812,bedroom,2019-04-08 22:43:23,2019-04-08
ec812,hallway,2019-04-08 22:43:38,2019-04-08
ec812,hallway,2019-04-08 22:45:26,2019-04-08
ec812,bathroom,2019-04-08 22:45:30,2019-04-08
ec812,bathroom,2019-04-08 22:48:41,2019-04-08
ec812,hallway,2019-04-08 22:50:25,2019-04-08
ec812,kitchen,2019-04-08 22:50:44,2019-04-08
ec812,hallway,2019-04-08 22:55:18,2019-04-08
ec812,bedroom,2019-04-08 22:55:21,2019-04-08
ec812,bedroom,2019-04-09 00:36:03,2019-04-09
ec812,hallway,2019-04-09 00:36:20,2019-04-09
ec812,bathroom,2019-04-09 00:36:25,2019-04-09
ec812,hallway,2019-04-09 00:37:45,2019-04-09
ec812,hallway,2019-04-09 00:39:02,2019-04-09
ec812,bedroom,2019-04-09 00:39:15,2019-04-09
ec812,bedroom,2019-04-09 05:24:46,2019-04-09
ec812,hallway,2019-04-09 05:24:59,2019-04-09
ec812,bathroom,2019-04-09 05:25:02,2019-04-09
ec812,bathroom,2019-04-09 05:26:12,2019-04-09
ec812,hallway,2019-04-09 05:26:15,2019-04-09
ec812,bedroom,2019-04-09 05:26:28,2019-04-09
ec812,bedroom,2019-04-09 08:18:52,2019-04-09
ec812,hallway,2019-04-09 08:19:08,2019-04-09
ec812,bathroom,2019-04-09 08:19:11,2019-04-09
ec812,hallway,2019-04-09 08:20:40,2019-04-09
ec812,kitchen,2019-04-09 08:20:51,2019-04-09
ec812,bathroom,2019-04-09 08:21:36,2019-04-09
ec812,kitchen,2019-04-09 08:21:57,2019-04-09
ec812,hallway,2019-04-09 08:22:06,2019-04-09
ec812,bedroom,2019-04-09 08:22:11,2019-04-09
ec812,lounge,2019-04-09 08:22:42,2019-04-09
ec812,bathroom,2019-04-09 08:23:22,2019-04-09
ec812,kitchen,2019-04-09 08:24:23,2019-04-09
ec812,hallway,2019-04-09 08:24:49,2019-04-09
ec812,lounge,2019-04-09 08:25:05,2019-04-09
ec812,fridge-door,2019-04-09 08:27:22,2019-04-09
ec812,fridge-door,2019-04-09 08:27:26,2019-04-09
ec812,kitchen,2019-04-09 08:28:11,2019-04-09
ec812,hallway,2019-04-09 08:28:28,2019-04-09
ec812,hallway,2019-04-09 08:56:47,2019-04-09
ec812,kitchen,2019-04-09 08:56:48,2019-04-09
ec812,bathroom,2019-04-09 08:56:59,2019-04-09
ec812,kitchen,2019-04-09 08:58:27,2019-04-09
ec812,hallway,2019-04-09 08:58:30,2019-04-09
ec812,bedroom,2019-04-09 08:59:15,2019-04-09
ec812,bedroom,2019-04-09 09:00:55,2019-04-09
ec812,hallway,2019-04-09 09:01:39,2019-04-09
ec812,bedroom,2019-04-09 09:04:48,2019-04-09
ec812,hallway,2019-04-09 09:06:15,2019-04-09
ec812,bedroom,2019-04-09 09:06:15,2019-04-09
ec812,bedroom,2019-04-09 09:07:17,2019-04-09
ec812,hallway,2019-04-09 09:07:41,2019-04-09
ec812,lounge,2019-04-09 09:08:01,2019-04-09
ec812,kitchen,2019-04-09 09:08:33,2019-04-09
ec812,bedroom,2019-04-09 09:09:09,2019-04-09
ec812,kitchen,2019-04-09 09:09:42,2019-04-09
ec812,hallway,2019-04-09 09:10:21,2019-04-09
ec812,kitchen,2019-04-09 09:12:20,2019-04-09
ec812,fridge-door,2019-04-09 09:13:53,2019-04-09
ec812,hallway,2019-04-09 09:14:48,2019-04-09
ec812,fridge-door,2019-04-09 09:16:12,2019-04-09
ec812,fridge-door,2019-04-09 09:17:04,2019-04-09
ec812,fridge-door,2019-04-09 09:17:36,2019-04-09
ec812,fridge-door,2019-04-09 09:17:41,2019-04-09
ec812,fridge-door,2019-04-09 09:17:54,2019-04-09
ec812,kitchen,2019-04-09 09:18:20,2019-04-09
ec812,hallway,2019-04-09 09:18:48,2019-04-09
ec812,lounge,2019-04-09 09:19:30,2019-04-09
ec812,hallway,2019-04-09 09:20:14,2019-04-09
ec812,fridge-door,2019-04-09 09:21:31,2019-04-09
ec812,fridge-door,2019-04-09 09:22:27,2019-04-09
ec812,hallway,2019-04-09 09:22:53,2019-04-09
ec812,kitchen,2019-04-09 09:31:54,2019-04-09
ec812,kitchen,2019-04-09 09:33:34,2019-04-09
ec812,hallway,2019-04-09 09:34:10,2019-04-09
ec812,bathroom,2019-04-09 09:34:16,2019-04-09
ec812,kitchen,2019-04-09 09:34:53,2019-04-09
ec812,fridge-door,2019-04-09 09:35:04,2019-04-09
ec812,fridge-door,2019-04-09 09:35:10,2019-04-09
ec812,bathroom,2019-04-09 09:36:08,2019-04-09
ec812,hallway,2019-04-09 09:36:53,2019-04-09
ec812,kitchen,2019-04-09 09:37:00,2019-04-09
ec812,fridge-door,2019-04-09 09:37:10,2019-04-09
ec812,fridge-door,2019-04-09 09:37:39,2019-04-09
ec812,kitchen,2019-04-09 09:47:33,2019-04-09
ec812,hallway,2019-04-09 09:47:33,2019-04-09
ec812,bathroom,2019-04-09 09:47:38,2019-04-09
ec812,bathroom,2019-04-09 09:48:49,2019-04-09
ec812,kitchen,2019-04-09 09:50:08,2019-04-09
ec812,hallway,2019-04-09 09:51:13,2019-04-09
ec812,kitchen,2019-04-09 09:52:15,2019-04-09
ec812,hallway,2019-04-09 09:52:23,2019-04-09
ec812,bathroom,2019-04-09 09:53:05,2019-04-09
ec812,kitchen,2019-04-09 09:54:04,2019-04-09
ec812,hallway,2019-04-09 09:54:25,2019-04-09
ec812,kitchen,2019-04-09 09:55:29,2019-04-09
ec812,kitchen,2019-04-09 09:58:37,2019-04-09
ec812,hallway,2019-04-09 09:58:40,2019-04-09
ec812,hallway,2019-04-09 10:00:41,2019-04-09
ec812,bedroom,2019-04-09 10:01:24,2019-04-09
ec812,lounge,2019-04-09 10:01:37,2019-04-09
ec812,kitchen,2019-04-09 10:02:01,2019-04-09
ec812,bathroom,2019-04-09 10:02:15,2019-04-09
ec812,bathroom,2019-04-09 10:03:28,2019-04-09
ec812,bathroom,2019-04-09 10:08:14,2019-04-09
ec812,hallway,2019-04-09 10:09:39,2019-04-09
ec812,bedroom,2019-04-09 10:10:03,2019-04-09
ec812,hallway,2019-04-09 10:11:00,2019-04-09
ec812,bathroom,2019-04-09 10:11:06,2019-04-09
ec812,kitchen,2019-04-09 10:11:14,2019-04-09
ec812,hallway,2019-04-09 10:14:33,2019-04-09
ec812,hallway,2019-04-09 10:16:03,2019-04-09
ec812,kitchen,2019-04-09 10:16:06,2019-04-09
ec812,kitchen,2019-04-09 10:17:25,2019-04-09
ec812,hallway,2019-04-09 10:21:08,2019-04-09
ec812,kitchen,2019-04-09 10:21:30,2019-04-09
ec812,lounge,2019-04-09 10:21:43,2019-04-09
ec812,hallway,2019-04-09 10:22:43,2019-04-09
ec812,kitchen,2019-04-09 10:23:13,2019-04-09
ec812,lounge,2019-04-09 10:23:16,2019-04-09
ec812,bathroom,2019-04-09 10:24:19,2019-04-09
ec812,lounge,2019-04-09 10:25:31,2019-04-09
ec812,hallway,2019-04-09 10:25:35,2019-04-09
ec812,kitchen,2019-04-09 10:25:38,2019-04-09
ec812,kitchen,2019-04-09 10:27:00,2019-04-09
ec812,hallway,2019-04-09 10:27:22,2019-04-09
ec812,bathroom,2019-04-09 10:27:27,2019-04-09
ec812,kitchen,2019-04-09 10:28:29,2019-04-09
ec812,hallway,2019-04-09 10:28:51,2019-04-09
ec812,lounge,2019-04-09 10:28:55,2019-04-09
ec812,hallway,2019-04-09 10:29:53,2019-04-09
ec812,kitchen,2019-04-09 10:30:10,2019-04-09
ec812,back-door,2019-04-09 10:30:12,2019-04-09
ec812,hallway,2019-04-09 10:30:55,2019-04-09
ec812,lounge,2019-04-09 10:31:13,2019-04-09
ec812,fridge-door,2019-04-09 10:32:12,2019-04-09
ec812,fridge-door,2019-04-09 10:32:39,2019-04-09
ec812,bathroom,2019-04-09 10:32:48,2019-04-09
ec812,hallway,2019-04-09 10:32:51,2019-04-09
ec812,lounge,2019-04-09 10:32:53,2019-04-09
ec812,kitchen,2019-04-09 10:34:07,2019-04-09
ec812,fridge-door,2019-04-09 10:34:32,2019-04-09
ec812,fridge-door,2019-04-09 10:34:58,2019-04-09
ec812,bathroom,2019-04-09 10:38:15,2019-04-09
ec812,kitchen,2019-04-09 10:38:30,2019-04-09
ec812,fridge-door,2019-04-09 10:39:10,2019-04-09
ec812,fridge-door,2019-04-09 10:39:16,2019-04-09
ec812,hallway,2019-04-09 10:39:26,2019-04-09
ec812,bedroom,2019-04-09 10:39:31,2019-04-09
ec812,bathroom,2019-04-09 10:40:01,2019-04-09
ec812,kitchen,2019-04-09 10:40:01,2019-04-09
ec812,bedroom,2019-04-09 10:41:06,2019-04-09
ec812,bedroom,2019-04-09 10:42:21,2019-04-09
ec812,kitchen,2019-04-09 10:43:04,2019-04-09
ec812,bedroom,2019-04-09 10:44:25,2019-04-09
ec812,kitchen,2019-04-09 10:45:22,2019-04-09
ec812,bedroom,2019-04-09 10:45:43,2019-04-09
ec812,fridge-door,2019-04-09 10:45:58,2019-04-09
ec812,fridge-door,2019-04-09 10:45:59,2019-04-09
ec812,fridge-door,2019-04-09 10:46:13,2019-04-09
ec812,bedroom,2019-04-09 10:48:22,2019-04-09
ec812,back-door,2019-04-09 10:48:28,2019-04-09
ec812,kitchen,2019-04-09 10:48:37,2019-04-09
ec812,hallway,2019-04-09 10:49:19,2019-04-09
ec812,kitchen,2019-04-09 10:49:48,2019-04-09
ec812,hallway,2019-04-09 10:50:30,2019-04-09
ec812,fridge-door,2019-04-09 10:50:33,2019-04-09
ec812,bedroom,2019-04-09 10:50:35,2019-04-09
ec812,fridge-door,2019-04-09 10:51:04,2019-04-09
ec812,bedroom,2019-04-09 10:52:38,2019-04-09
ec812,kitchen,2019-04-09 10:53:30,2019-04-09
ec812,bedroom,2019-04-09 10:54:40,2019-04-09
ec812,bedroom,2019-04-09 10:55:47,2019-04-09
ec812,hallway,2019-04-09 10:56:13,2019-04-09
ec812,kitchen,2019-04-09 10:56:15,2019-04-09
ec812,bedroom,2019-04-09 10:57:19,2019-04-09
ec812,lounge,2019-04-09 10:58:07,2019-04-09
ec812,kitchen,2019-04-09 10:59:14,2019-04-09
ec812,fridge-door,2019-04-09 10:59:19,2019-04-09
ec812,fridge-door,2019-04-09 10:59:38,2019-04-09
ec812,bedroom,2019-04-09 11:00:03,2019-04-09
ec812,lounge,2019-04-09 11:00:59,2019-04-09
ec812,hallway,2019-04-09 11:01:02,2019-04-09
ec812,fridge-door,2019-04-09 11:01:19,2019-04-09
ec812,fridge-door,2019-04-09 11:01:37,2019-04-09
ec812,fridge-door,2019-04-09 11:02:35,2019-04-09
ec812,fridge-door,2019-04-09 11:02:36,2019-04-09
ec812,fridge-door,2019-04-09 11:03:16,2019-04-09
ec812,fridge-door,2019-04-09 11:04:43,2019-04-09
ec812,hallway,2019-04-09 11:04:47,2019-04-09
ec812,kitchen,2019-04-09 11:06:04,2019-04-09
ec812,back-door,2019-04-09 11:06:20,2019-04-09
ec812,fridge-door,2019-04-09 11:07:13,2019-04-09
ec812,fridge-door,2019-04-09 11:07:16,2019-04-09
ec812,back-door,2019-04-09 11:07:35,2019-04-09
ec812,kitchen,2019-04-09 11:08:59,2019-04-09
ec812,hallway,2019-04-09 11:09:01,2019-04-09
ec812,bedroom,2019-04-09 11:09:11,2019-04-09
ec812,bathroom,2019-04-09 11:09:35,2019-04-09
ec812,bathroom,2019-04-09 11:11:24,2019-04-09
ec812,kitchen,2019-04-09 11:11:40,2019-04-09
ec812,fridge-door,2019-04-09 11:11:40,2019-04-09
ec812,hallway,2019-04-09 11:12:26,2019-04-09
ec812,back-door,2019-04-09 11:12:40,2019-04-09
ec812,kitchen,2019-04-09 11:13:32,2019-04-09
ec812,hallway,2019-04-09 11:13:52,2019-04-09
ec812,hallway,2019-04-09 11:15:18,2019-04-09
ec812,bedroom,2019-04-09 11:15:56,2019-04-09
ec812,kitchen,2019-04-09 11:16:15,2019-04-09
ec812,fridge-door,2019-04-09 11:16:56,2019-04-09
ec812,hallway,2019-04-09 11:18:01,2019-04-09
ec812,bathroom,2019-04-09 11:18:10,2019-04-09
ec812,kitchen,2019-04-09 11:19:08,2019-04-09
ec812,kitchen,2019-04-09 11:24:56,2019-04-09
ec812,hallway,2019-04-09 11:25:26,2019-04-09
ec812,lounge,2019-04-09 11:25:31,2019-04-09
ec812,kitchen,2019-04-09 11:26:00,2019-04-09
ec812,bathroom,2019-04-09 11:26:01,2019-04-09
ec812,back-door,2019-04-09 11:26:07,2019-04-09
ec812,back-door,2019-04-09 11:26:33,2019-04-09
ec812,bathroom,2019-04-09 11:27:28,2019-04-09
ec812,hallway,2019-04-09 11:27:58,2019-04-09
ec812,kitchen,2019-04-09 11:29:25,2019-04-09
ec812,hallway,2019-04-09 11:29:35,2019-04-09
ec812,lounge,2019-04-09 11:31:02,2019-04-09
ec812,hallway,2019-04-09 11:31:40,2019-04-09
ec812,kitchen,2019-04-09 11:31:42,2019-04-09
ec812,lounge,2019-04-09 11:32:28,2019-04-09
ec812,kitchen,2019-04-09 11:33:33,2019-04-09
ec812,fridge-door,2019-04-09 11:34:38,2019-04-09
ec812,fridge-door,2019-04-09 11:34:41,2019-04-09
ec812,hallway,2019-04-09 11:35:36,2019-04-09
ec812,lounge,2019-04-09 11:35:53,2019-04-09
ec812,lounge,2019-04-09 11:37:47,2019-04-09
ec812,hallway,2019-04-09 11:37:49,2019-04-09
ec812,lounge,2019-04-09 11:40:13,2019-04-09
ec812,hallway,2019-04-09 11:40:16,2019-04-09
ec812,kitchen,2019-04-09 11:40:27,2019-04-09
ec812,lounge,2019-04-09 11:58:55,2019-04-09
ec812,hallway,2019-04-09 11:58:59,2019-04-09
ec812,bedroom,2019-04-09 11:59:13,2019-04-09
ec812,lounge,2019-04-09 12:12:00,2019-04-09
ec812,hallway,2019-04-09 12:12:01,2019-04-09
ec812,bathroom,2019-04-09 12:12:04,2019-04-09
ec812,hallway,2019-04-09 12:13:22,2019-04-09
ec812,kitchen,2019-04-09 12:13:32,2019-04-09
ec812,fridge-door,2019-04-09 12:13:34,2019-04-09
ec812,fridge-door,2019-04-09 12:13:59,2019-04-09
ec812,hallway,2019-04-09 12:14:39,2019-04-09
ec812,lounge,2019-04-09 12:14:42,2019-04-09
ec812,lounge,2019-04-09 12:15:46,2019-04-09
ec812,hallway,2019-04-09 12:15:48,2019-04-09
ec812,kitchen,2019-04-09 12:15:53,2019-04-09
ec812,hallway,2019-04-09 12:17:14,2019-04-09
ec812,lounge,2019-04-09 12:17:18,2019-04-09
ec812,hallway,2019-04-09 12:19:14,2019-04-09
ec812,kitchen,2019-04-09 12:19:36,2019-04-09
ec812,fridge-door,2019-04-09 12:19:44,2019-04-09
ec812,fridge-door,2019-04-09 12:20:25,2019-04-09
ec812,kitchen,2019-04-09 12:20:48,2019-04-09
ec812,hallway,2019-04-09 12:20:52,2019-04-09
ec812,lounge,2019-04-09 12:20:56,2019-04-09
ec812,bathroom,2019-04-09 12:21:24,2019-04-09
ec812,kitchen,2019-04-09 12:22:07,2019-04-09
ec812,lounge,2019-04-09 12:22:37,2019-04-09
ec812,lounge,2019-04-09 12:24:55,2019-04-09
ec812,hallway,2019-04-09 12:24:57,2019-04-09
ec812,kitchen,2019-04-09 12:25:01,2019-04-09
ec812,bathroom,2019-04-09 12:25:43,2019-04-09
ec812,lounge,2019-04-09 12:26:02,2019-04-09
ec812,kitchen,2019-04-09 12:27:03,2019-04-09
ec812,hallway,2019-04-09 12:27:03,2019-04-09
ec812,lounge,2019-04-09 12:27:05,2019-04-09
ec812,lounge,2019-04-09 12:28:58,2019-04-09
ec812,front-door,2019-04-09 12:29:01,2019-04-09
ec812,hallway,2019-04-09 12:29:10,2019-04-09
ec812,front-door,2019-04-09 12:29:21,2019-04-09
ec812,lounge,2019-04-09 12:30:41,2019-04-09
