id,location,date-time,date
ca44d,lounge,2019-05-22 18:20:32,2019-05-22
ca44d,hallway,2019-05-22 18:20:37,2019-05-22
ca44d,kitchen,2019-05-22 18:20:41,2019-05-22
ca44d,bathroom,2019-05-22 18:21:01,2019-05-22
ca44d,hallway,2019-05-22 18:22:16,2019-05-22
ca44d,kitchen,2019-05-22 18:22:27,2019-05-22
ca44d,fridge-door,2019-05-22 18:23:11,2019-05-22
ca44d,fridge-door,2019-05-22 18:23:27,2019-05-22
ca44d,kitchen,2019-05-22 18:25:50,2019-05-22
ca44d,fridge-door,2019-05-22 18:25:52,2019-05-22
ca44d,fridge-door,2019-05-22 18:26:05,2019-05-22
ca44d,kitchen,2019-05-22 18:26:53,2019-05-22
ca44d,hallway,2019-05-22 18:27:52,2019-05-22
ca44d,lounge,2019-05-22 18:27:55,2019-05-22
ca44d,lounge,2019-05-22 19:11:47,2019-05-22
ca44d,lounge,2019-05-22 19:16:43,2019-05-22
ca44d,hallway,2019-05-22 19:17:30,2019-05-22
ca44d,lounge,2019-05-22 19:18:53,2019-05-22
ca44d,lounge,2019-05-22 19:20:07,2019-05-22
ca44d,lounge,2019-05-22 19:30:02,2019-05-22
ca44d,hallway,2019-05-22 19:30:07,2019-05-22
ca44d,kitchen,2019-05-22 19:30:10,2019-05-22
ca44d,back-door,2019-05-22 19:30:21,2019-05-22
ca44d,back-door,2019-05-22 19:43:19,2019-05-22
ca44d,back-door,2019-05-22 19:43:22,2019-05-22
ca44d,kitchen,2019-05-22 19:43:25,2019-05-22
ca44d,back-door,2019-05-22 19:43:35,2019-05-22
ca44d,lounge,2019-05-22 19:43:39,2019-05-22
ca44d,lounge,2019-05-22 19:51:33,2019-05-22
ca44d,hallway,2019-05-22 19:51:44,2019-05-22
ca44d,bathroom,2019-05-22 19:52:46,2019-05-22
ca44d,hallway,2019-05-22 19:55:54,2019-05-22
ca44d,lounge,2019-05-22 19:57:28,2019-05-22
ca44d,lounge,2019-05-22 20:15:35,2019-05-22
ca44d,hallway,2019-05-22 20:15:57,2019-05-22
ca44d,kitchen,2019-05-22 20:16:01,2019-05-22
ca44d,back-door,2019-05-22 20:16:36,2019-05-22
ca44d,back-door,2019-05-22 20:16:52,2019-05-22
ca44d,kitchen,2019-05-22 20:17:56,2019-05-22
ca44d,lounge,2019-05-22 20:18:04,2019-05-22
ca44d,kitchen,2019-05-22 20:20:23,2019-05-22
ca44d,back-door,2019-05-22 20:20:46,2019-05-22
ca44d,back-door,2019-05-22 20:20:54,2019-05-22
ca44d,kitchen,2019-05-22 20:21:29,2019-05-22
ca44d,hallway,2019-05-22 20:21:33,2019-05-22
ca44d,lounge,2019-05-22 20:21:36,2019-05-22
ca44d,lounge,2019-05-22 21:33:06,2019-05-22
ca44d,hallway,2019-05-22 21:33:18,2019-05-22
ca44d,kitchen,2019-05-22 21:33:21,2019-05-22
ca44d,back-door,2019-05-22 21:34:22,2019-05-22
ca44d,back-door,2019-05-22 21:35:05,2019-05-22
ca44d,hallway,2019-05-22 21:35:12,2019-05-22
ca44d,bedroom,2019-05-22 21:35:14,2019-05-22
ca44d,bathroom,2019-05-22 21:35:57,2019-05-22
ca44d,kitchen,2019-05-22 21:37:08,2019-05-22
ca44d,fridge-door,2019-05-22 21:37:09,2019-05-22
ca44d,fridge-door,2019-05-22 21:37:31,2019-05-22
ca44d,lounge,2019-05-22 21:37:46,2019-05-22
ca44d,lounge,2019-05-22 21:39:23,2019-05-22
ca44d,lounge,2019-05-22 22:42:30,2019-05-22
ca44d,kitchen,2019-05-22 22:42:50,2019-05-22
ca44d,kitchen,2019-05-22 22:44:06,2019-05-22
ca44d,kitchen,2019-05-22 22:46:00,2019-05-22
ca44d,kitchen,2019-05-22 22:47:28,2019-05-22
ca44d,lounge,2019-05-22 22:49:26,2019-05-22
ca44d,back-door,2019-05-22 22:50:00,2019-05-22
ca44d,back-door,2019-05-22 22:50:16,2019-05-22
ca44d,hallway,2019-05-22 22:50:50,2019-05-22
ca44d,bathroom,2019-05-22 22:51:15,2019-05-22
ca44d,hallway,2019-05-22 22:52:15,2019-05-22
ca44d,kitchen,2019-05-22 22:53:13,2019-05-22
ca44d,lounge,2019-05-22 22:54:35,2019-05-22
ca44d,lounge,2019-05-22 22:56:41,2019-05-22
ca44d,lounge,2019-05-22 22:59:27,2019-05-22
ca44d,lounge,2019-05-22 23:00:47,2019-05-22
