id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
28710,2019-05-21,18,0.0,0.0,0.0,10.0,2.0,7.0,9.0,10.0
28710,2019-05-21,19,0.0,0.0,0.0,6.0,2.0,9.0,8.0,9.0
28710,2019-05-21,20,12.0,0.0,0.0,2.0,4.0,11.0,12.0,17.0
28710,2019-05-21,21,0.0,0.0,0.0,6.0,0.0,13.0,8.0,14.0
28710,2019-05-21,22,0.0,9.0,15.0,0.0,0.0,2.0,2.0,6.0
28710,2019-05-21,23,8.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0
28710,2019-05-22,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-22,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-22,4,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-22,5,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-22,6,0.0,2.0,2.0,6.0,4.0,10.0,7.0,6.0
28710,2019-05-22,7,0.0,0.0,0.0,4.0,4.0,9.0,3.0,7.0
28710,2019-05-22,8,4.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0
28710,2019-05-22,9,5.0,4.0,5.0,6.0,0.0,9.0,9.0,5.0
28710,2019-05-22,10,0.0,2.0,2.0,0.0,2.0,4.0,4.0,8.0
28710,2019-05-22,11,2.0,0.0,1.0,16.0,0.0,10.0,16.0,4.0
28710,2019-05-22,12,0.0,0.0,0.0,8.0,0.0,8.0,14.0,6.0
28710,2019-05-22,13,1.0,0.0,0.0,0.0,2.0,7.0,5.0,5.0
28710,2019-05-22,15,6.0,0.0,0.0,4.0,4.0,6.0,8.0,2.0
28710,2019-05-22,16,14.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0
28710,2019-05-22,17,5.0,0.0,0.0,4.0,2.0,10.0,11.0,11.0
28710,2019-05-22,18,4.0,0.0,0.0,8.0,2.0,14.0,14.0,12.0
28710,2019-05-22,19,0.0,0.0,0.0,2.0,0.0,4.0,9.0,3.0
28710,2019-05-22,20,4.0,0.0,2.0,4.0,0.0,9.0,6.0,11.0
28710,2019-05-22,21,2.0,0.0,0.0,10.0,0.0,7.0,5.0,10.0
28710,2019-05-22,22,8.0,8.0,10.0,0.0,0.0,6.0,7.0,7.0
28710,2019-05-22,23,0.0,8.0,12.0,0.0,0.0,1.0,0.0,1.0
28710,2019-05-23,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-23,3,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-23,5,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-23,6,0.0,6.0,8.0,4.0,0.0,3.0,4.0,3.0
28710,2019-05-23,7,2.0,0.0,1.0,8.0,0.0,7.0,7.0,6.0
28710,2019-05-23,8,0.0,2.0,3.0,6.0,0.0,2.0,9.0,6.0
28710,2019-05-23,9,2.0,10.0,5.0,8.0,2.0,4.0,6.0,5.0
28710,2019-05-23,10,0.0,0.0,3.0,0.0,20.0,11.0,9.0,1.0
28710,2019-05-23,11,1.0,0.0,0.0,8.0,8.0,9.0,8.0,8.0
28710,2019-05-23,12,0.0,0.0,0.0,18.0,4.0,9.0,9.0,1.0
28710,2019-05-23,13,6.0,0.0,0.0,14.0,2.0,8.0,15.0,12.0
28710,2019-05-23,14,13.0,4.0,8.0,0.0,6.0,15.0,12.0,8.0
28710,2019-05-23,15,2.0,2.0,5.0,6.0,0.0,10.0,12.0,16.0
28710,2019-05-23,16,6.0,0.0,0.0,0.0,2.0,10.0,7.0,7.0
28710,2019-05-23,17,7.0,0.0,0.0,6.0,0.0,4.0,14.0,6.0
28710,2019-05-23,18,6.0,0.0,0.0,8.0,10.0,14.0,17.0,10.0
28710,2019-05-23,19,2.0,0.0,0.0,8.0,0.0,9.0,12.0,10.0
28710,2019-05-23,20,8.0,0.0,1.0,6.0,0.0,9.0,9.0,9.0
28710,2019-05-23,21,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0
28710,2019-05-23,22,6.0,0.0,1.0,0.0,0.0,7.0,7.0,11.0
28710,2019-05-23,23,0.0,7.0,16.0,0.0,0.0,1.0,0.0,2.0
28710,2019-05-24,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
28710,2019-05-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28710,2019-05-24,2,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-24,4,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-24,5,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0
28710,2019-05-24,6,0.0,0.0,0.0,4.0,0.0,2.0,7.0,8.0
28710,2019-05-24,7,4.0,2.0,3.0,0.0,0.0,7.0,7.0,9.0
28710,2019-05-24,8,6.0,0.0,2.0,8.0,0.0,9.0,8.0,9.0
28710,2019-05-24,9,11.0,2.0,8.0,2.0,0.0,9.0,10.0,5.0
28710,2019-05-24,10,6.0,1.0,3.0,4.0,5.0,18.0,14.0,15.0
28710,2019-05-24,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28710,2019-05-24,12,0.0,0.0,0.0,4.0,2.0,3.0,7.0,1.0
28710,2019-05-24,13,6.0,4.0,9.0,6.0,0.0,7.0,9.0,7.0
28710,2019-05-24,14,8.0,0.0,3.0,0.0,4.0,4.0,6.0,8.0
28710,2019-05-24,15,0.0,0.0,0.0,10.0,0.0,8.0,8.0,6.0
28710,2019-05-24,16,2.0,0.0,0.0,2.0,0.0,4.0,2.0,9.0
28710,2019-05-24,17,6.0,3.0,3.0,0.0,6.0,9.0,4.0,10.0
28710,2019-05-24,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
28710,2019-05-24,20,4.0,0.0,0.0,0.0,2.0,6.0,7.0,3.0
28710,2019-05-24,21,0.0,0.0,0.0,6.0,0.0,7.0,7.0,11.0
28710,2019-05-24,22,4.0,0.0,1.0,0.0,0.0,6.0,2.0,9.0
28710,2019-05-24,23,6.0,9.0,13.0,2.0,0.0,6.0,4.0,4.0
28710,2019-05-25,2,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-25,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-25,5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-25,6,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-25,7,2.0,7.0,4.0,16.0,0.0,8.0,8.0,5.0
28710,2019-05-25,8,4.0,0.0,0.0,0.0,6.0,13.0,5.0,5.0
28710,2019-05-25,9,0.0,0.0,1.0,2.0,0.0,7.0,7.0,9.0
28710,2019-05-25,10,0.0,2.0,4.0,0.0,0.0,6.0,4.0,7.0
28710,2019-05-25,12,2.0,0.0,0.0,12.0,0.0,6.0,15.0,1.0
28710,2019-05-25,13,10.0,0.0,0.0,8.0,0.0,4.0,7.0,3.0
28710,2019-05-25,14,2.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0
28710,2019-05-25,16,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
28710,2019-05-25,17,5.0,0.0,3.0,2.0,0.0,5.0,5.0,8.0
28710,2019-05-25,18,8.0,0.0,0.0,4.0,0.0,3.0,7.0,4.0
28710,2019-05-25,19,4.0,0.0,0.0,6.0,0.0,4.0,5.0,4.0
28710,2019-05-25,20,0.0,0.0,0.0,2.0,0.0,6.0,14.0,4.0
28710,2019-05-25,21,19.0,0.0,0.0,4.0,0.0,7.0,7.0,7.0
28710,2019-05-25,22,4.0,4.0,5.0,0.0,0.0,4.0,2.0,3.0
28710,2019-05-25,23,0.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0
28710,2019-05-26,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28710,2019-05-26,2,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-26,5,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-26,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-26,8,2.0,8.0,6.0,4.0,0.0,4.0,7.0,4.0
28710,2019-05-26,9,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0
28710,2019-05-26,10,7.0,0.0,0.0,4.0,0.0,9.0,12.0,2.0
28710,2019-05-26,11,1.0,0.0,2.0,12.0,0.0,8.0,10.0,6.0
28710,2019-05-26,12,1.0,4.0,8.0,4.0,0.0,7.0,6.0,9.0
28710,2019-05-26,17,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0
28710,2019-05-26,18,0.0,0.0,0.0,17.0,0.0,14.0,15.0,11.0
28710,2019-05-26,19,2.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0
28710,2019-05-26,20,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0
28710,2019-05-26,21,2.0,0.0,0.0,4.0,0.0,5.0,4.0,12.0
28710,2019-05-26,22,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0
28710,2019-05-26,23,4.0,4.0,16.0,2.0,0.0,3.0,3.0,2.0
28710,2019-05-27,0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0
28710,2019-05-27,1,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-27,6,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-27,7,4.0,3.0,10.0,12.0,0.0,7.0,10.0,2.0
28710,2019-05-27,8,0.0,0.0,4.0,0.0,0.0,4.0,4.0,6.0
28710,2019-05-27,9,6.0,0.0,1.0,0.0,0.0,10.0,7.0,7.0
28710,2019-05-27,10,4.0,0.0,0.0,8.0,0.0,15.0,14.0,9.0
28710,2019-05-27,11,6.0,0.0,0.0,4.0,0.0,7.0,15.0,5.0
28710,2019-05-27,12,2.0,0.0,0.0,12.0,0.0,7.0,10.0,2.0
28710,2019-05-27,13,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
28710,2019-05-27,14,2.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0
28710,2019-05-27,15,2.0,0.0,0.0,8.0,0.0,7.0,7.0,5.0
28710,2019-05-27,16,4.0,0.0,1.0,8.0,0.0,7.0,10.0,3.0
28710,2019-05-27,17,0.0,0.0,1.0,0.0,0.0,5.0,2.0,9.0
28710,2019-05-27,18,7.0,0.0,0.0,4.0,0.0,3.0,15.0,1.0
28710,2019-05-27,19,0.0,0.0,0.0,4.0,0.0,4.0,8.0,4.0
28710,2019-05-27,20,2.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0
28710,2019-05-27,21,4.0,0.0,0.0,4.0,0.0,6.0,6.0,14.0
28710,2019-05-27,22,8.0,5.0,5.0,2.0,1.0,14.0,9.0,12.0
28710,2019-05-27,23,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-28,0,0.0,7.0,3.0,0.0,0.0,2.0,2.0,1.0
28710,2019-05-28,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-28,2,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-28,5,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-28,6,0.0,3.0,4.0,6.0,0.0,3.0,7.0,5.0
28710,2019-05-28,7,6.0,2.0,3.0,6.0,5.0,6.0,4.0,8.0
28710,2019-05-28,8,0.0,2.0,2.0,0.0,0.0,5.0,7.0,8.0
28710,2019-05-28,9,6.0,0.0,6.0,4.0,0.0,15.0,11.0,14.0
28710,2019-05-28,10,0.0,0.0,1.0,0.0,4.0,9.0,4.0,6.0
28710,2019-05-28,11,2.0,0.0,0.0,12.0,4.0,5.0,7.0,2.0
28710,2019-05-28,12,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0
28710,2019-05-28,13,7.0,0.0,0.0,12.0,4.0,12.0,14.0,9.0
28710,2019-05-28,14,4.0,0.0,0.0,8.0,0.0,7.0,10.0,6.0
28710,2019-05-28,15,0.0,0.0,0.0,2.0,4.0,9.0,4.0,10.0
28710,2019-05-28,16,2.0,5.0,0.0,6.0,2.0,8.0,7.0,12.0
28710,2019-05-28,17,11.0,0.0,0.0,2.0,7.0,9.0,14.0,7.0
28710,2019-05-28,18,24.0,0.0,2.0,6.0,0.0,9.0,17.0,4.0
28710,2019-05-28,19,0.0,0.0,0.0,4.0,0.0,7.0,7.0,4.0
28710,2019-05-28,20,4.0,0.0,0.0,0.0,0.0,6.0,4.0,12.0
28710,2019-05-28,21,0.0,5.0,11.0,0.0,0.0,7.0,10.0,9.0
28710,2019-05-28,22,0.0,1.0,6.0,6.0,0.0,4.0,5.0,3.0
28710,2019-05-28,23,6.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0
28710,2019-05-29,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-29,2,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-29,4,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-29,7,0.0,4.0,5.0,8.0,0.0,5.0,4.0,4.0
28710,2019-05-29,8,0.0,8.0,1.0,0.0,0.0,2.0,1.0,4.0
28710,2019-05-29,9,4.0,2.0,7.0,12.0,4.0,11.0,11.0,7.0
28710,2019-05-29,10,0.0,0.0,2.0,2.0,6.0,7.0,10.0,7.0
28710,2019-05-29,11,4.0,1.0,2.0,19.0,2.0,12.0,14.0,8.0
28710,2019-05-29,12,0.0,0.0,0.0,11.0,6.0,14.0,12.0,14.0
28710,2019-05-29,13,6.0,0.0,0.0,0.0,8.0,10.0,11.0,12.0
28710,2019-05-29,14,0.0,0.0,0.0,10.0,0.0,3.0,10.0,5.0
28710,2019-05-29,15,0.0,0.0,0.0,4.0,0.0,8.0,5.0,12.0
28710,2019-05-29,16,0.0,0.0,0.0,0.0,4.0,9.0,2.0,11.0
28710,2019-05-29,17,6.0,0.0,0.0,2.0,0.0,4.0,12.0,7.0
28710,2019-05-29,18,2.0,0.0,0.0,16.0,0.0,9.0,12.0,11.0
28710,2019-05-29,19,2.0,0.0,0.0,6.0,0.0,4.0,7.0,7.0
28710,2019-05-29,20,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0
28710,2019-05-29,21,2.0,0.0,0.0,12.0,0.0,7.0,5.0,6.0
28710,2019-05-29,22,0.0,6.0,8.0,0.0,0.0,3.0,1.0,3.0
28710,2019-05-29,23,5.0,8.0,9.0,4.0,0.0,2.0,10.0,1.0
28710,2019-05-30,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-30,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-30,5,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-30,6,0.0,1.0,1.0,4.0,0.0,2.0,10.0,4.0
28710,2019-05-30,7,6.0,1.0,2.0,8.0,0.0,5.0,5.0,6.0
28710,2019-05-30,8,0.0,1.0,2.0,0.0,0.0,4.0,4.0,7.0
28710,2019-05-30,9,2.0,0.0,0.0,2.0,4.0,4.0,8.0,4.0
28710,2019-05-30,10,4.0,3.0,6.0,10.0,0.0,4.0,7.0,7.0
28710,2019-05-30,11,8.0,1.0,3.0,2.0,4.0,10.0,6.0,8.0
28710,2019-05-30,12,6.0,0.0,0.0,14.0,2.0,8.0,16.0,3.0
28710,2019-05-30,13,2.0,0.0,2.0,4.0,4.0,10.0,11.0,12.0
28710,2019-05-30,14,3.0,4.0,9.0,0.0,7.0,18.0,11.0,7.0
28710,2019-05-30,15,3.0,0.0,0.0,4.0,2.0,16.0,14.0,14.0
28710,2019-05-30,16,5.0,0.0,0.0,4.0,4.0,8.0,12.0,9.0
28710,2019-05-30,17,8.0,3.0,2.0,6.0,0.0,10.0,12.0,9.0
28710,2019-05-30,18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
28710,2019-05-30,20,2.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0
28710,2019-05-30,21,2.0,3.0,1.0,0.0,0.0,8.0,4.0,9.0
28710,2019-05-30,22,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0
28710,2019-05-30,23,8.0,4.0,11.0,4.0,0.0,5.0,6.0,4.0
28710,2019-05-31,0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
28710,2019-05-31,4,0.0,15.0,10.0,0.0,0.0,1.0,1.0,2.0
28710,2019-05-31,5,0.0,0.0,0.0,6.0,0.0,1.0,5.0,2.0
28710,2019-05-31,6,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0
28710,2019-05-31,7,8.0,0.0,0.0,6.0,0.0,5.0,8.0,10.0
28710,2019-05-31,8,2.0,3.0,5.0,6.0,0.0,8.0,9.0,9.0
28710,2019-05-31,9,4.0,0.0,1.0,0.0,0.0,6.0,4.0,9.0
28710,2019-05-31,10,14.0,1.0,2.0,16.0,6.0,11.0,15.0,9.0
28710,2019-05-31,11,0.0,1.0,3.0,0.0,9.0,6.0,2.0,3.0
28710,2019-05-31,12,2.0,0.0,0.0,16.0,2.0,7.0,11.0,6.0
28710,2019-05-31,13,5.0,0.0,0.0,4.0,0.0,9.0,10.0,7.0
28710,2019-05-31,14,11.0,0.0,0.0,6.0,2.0,6.0,7.0,5.0
28710,2019-05-31,16,1.0,0.0,0.0,14.0,4.0,5.0,13.0,2.0
28710,2019-05-31,17,0.0,0.0,0.0,2.0,0.0,3.0,6.0,4.0
28710,2019-05-31,18,10.0,0.0,0.0,2.0,7.0,9.0,13.0,3.0
28710,2019-05-31,19,2.0,0.0,0.0,10.0,1.0,5.0,12.0,4.0
28710,2019-05-31,20,6.0,0.0,2.0,4.0,3.0,14.0,12.0,15.0
28710,2019-05-31,21,2.0,3.0,2.0,0.0,0.0,12.0,6.0,15.0
28710,2019-05-31,22,2.0,4.0,11.0,4.0,0.0,5.0,3.0,5.0
28710,2019-05-31,23,6.0,4.0,6.0,0.0,0.0,3.0,3.0,1.0
28710,2019-06-01,1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
28710,2019-06-01,3,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0
28710,2019-06-01,4,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0
28710,2019-06-01,5,0.0,0.0,0.0,8.0,0.0,3.0,10.0,4.0
28710,2019-06-01,6,4.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0
28710,2019-06-01,7,0.0,0.0,0.0,6.0,0.0,6.0,4.0,10.0
28710,2019-06-01,8,2.0,3.0,4.0,14.0,2.0,11.0,15.0,7.0
28710,2019-06-01,9,11.0,0.0,0.0,2.0,0.0,8.0,11.0,10.0
28710,2019-06-01,10,7.0,3.0,9.0,8.0,6.0,14.0,9.0,9.0
28710,2019-06-01,11,0.0,0.0,0.0,0.0,6.0,8.0,4.0,4.0
28710,2019-06-01,15,3.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0
28710,2019-06-01,16,6.0,0.0,0.0,4.0,2.0,14.0,9.0,13.0
28710,2019-06-01,17,7.0,0.0,0.0,0.0,2.0,10.0,5.0,9.0
28710,2019-06-01,18,11.0,0.0,0.0,4.0,0.0,12.0,16.0,5.0
28710,2019-06-01,19,0.0,0.0,0.0,4.0,2.0,8.0,5.0,15.0
28710,2019-06-01,20,8.0,0.0,1.0,2.0,0.0,10.0,14.0,10.0
28710,2019-06-01,21,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0
28710,2019-06-01,22,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0
28710,2019-06-01,23,13.0,1.0,6.0,0.0,0.0,10.0,7.0,3.0
28710,2019-06-02,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
28710,2019-06-02,1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
