id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
96adf,2019-05-24,9,4.0,1.0,0.0,12.0,4.0,7.0,3.0,8.0
96adf,2019-05-24,10,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
96adf,2019-05-24,13,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0
96adf,2019-05-24,14,2.0,1.0,2.0,0.0,2.0,4.0,6.0,10.0
96adf,2019-05-24,15,2.0,0.0,0.0,4.0,4.0,2.0,3.0,10.0
96adf,2019-05-24,16,2.0,0.0,2.0,8.0,0.0,2.0,7.0,8.0
96adf,2019-05-24,17,0.0,1.0,8.0,1.0,0.0,5.0,2.0,8.0
96adf,2019-05-24,18,0.0,0.0,0.0,3.0,2.0,2.0,4.0,13.0
96adf,2019-05-24,19,0.0,1.0,1.0,0.0,2.0,1.0,2.0,10.0
96adf,2019-05-24,20,4.0,4.0,4.0,16.0,0.0,4.0,13.0,13.0
96adf,2019-05-24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-05-24,22,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-05-24,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-25,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-25,3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-25,6,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-05-25,7,7.0,6.0,8.0,8.0,0.0,5.0,1.0,5.0
96adf,2019-05-25,8,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-25,9,2.0,4.0,12.0,6.0,0.0,8.0,9.0,12.0
96adf,2019-05-25,10,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
96adf,2019-05-25,12,0.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0
96adf,2019-05-25,13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0
96adf,2019-05-25,14,1.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0
96adf,2019-05-25,15,0.0,1.0,2.0,8.0,4.0,8.0,0.0,9.0
96adf,2019-05-25,16,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0
96adf,2019-05-25,17,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
96adf,2019-05-25,18,0.0,4.0,9.0,2.0,4.0,5.0,0.0,12.0
96adf,2019-05-25,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
96adf,2019-05-25,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
96adf,2019-05-25,21,4.0,0.0,2.0,4.0,0.0,3.0,0.0,11.0
96adf,2019-05-25,22,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-05-26,2,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-26,6,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-05-26,7,4.0,9.0,8.0,10.0,0.0,1.0,0.0,1.0
96adf,2019-05-26,8,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-26,9,0.0,12.0,11.0,6.0,2.0,4.0,0.0,6.0
96adf,2019-05-26,10,3.0,2.0,1.0,19.0,4.0,7.0,10.0,14.0
96adf,2019-05-26,11,4.0,0.0,0.0,4.0,2.0,4.0,15.0,11.0
96adf,2019-05-26,12,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0
96adf,2019-05-26,13,1.0,0.0,0.0,0.0,2.0,3.0,15.0,22.0
96adf,2019-05-26,14,6.0,0.0,0.0,4.0,0.0,3.0,16.0,17.0
96adf,2019-05-26,15,1.0,2.0,1.0,0.0,0.0,4.0,10.0,20.0
96adf,2019-05-26,16,13.0,2.0,1.0,16.0,2.0,6.0,13.0,19.0
96adf,2019-05-26,17,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0
96adf,2019-05-26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-05-26,19,0.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0
96adf,2019-05-26,20,0.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0
96adf,2019-05-26,21,4.0,2.0,2.0,0.0,0.0,2.0,2.0,9.0
96adf,2019-05-26,22,0.0,4.0,10.0,0.0,0.0,2.0,0.0,3.0
96adf,2019-05-27,7,4.0,6.0,11.0,8.0,0.0,3.0,0.0,2.0
96adf,2019-05-27,8,0.0,1.0,19.0,0.0,2.0,4.0,0.0,3.0
96adf,2019-05-27,9,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0
96adf,2019-05-27,10,0.0,4.0,5.0,14.0,4.0,10.0,10.0,14.0
96adf,2019-05-27,11,0.0,0.0,0.0,6.0,6.0,4.0,2.0,3.0
96adf,2019-05-27,12,0.0,0.0,2.0,18.0,4.0,6.0,9.0,19.0
96adf,2019-05-27,13,0.0,0.0,0.0,2.0,0.0,2.0,3.0,10.0
96adf,2019-05-27,14,3.0,0.0,0.0,10.0,0.0,0.0,6.0,9.0
96adf,2019-05-27,15,2.0,0.0,0.0,6.0,4.0,3.0,7.0,14.0
96adf,2019-05-27,16,2.0,1.0,0.0,4.0,4.0,7.0,5.0,11.0
96adf,2019-05-27,17,0.0,3.0,7.0,4.0,0.0,2.0,4.0,9.0
96adf,2019-05-27,18,0.0,1.0,5.0,4.0,0.0,0.0,2.0,4.0
96adf,2019-05-27,19,0.0,0.0,2.0,0.0,2.0,2.0,1.0,7.0
96adf,2019-05-27,20,0.0,3.0,4.0,0.0,0.0,2.0,0.0,6.0
96adf,2019-05-27,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-28,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-28,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-28,5,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-28,7,2.0,5.0,5.0,4.0,0.0,2.0,0.0,2.0
96adf,2019-05-28,8,0.0,6.0,15.0,0.0,0.0,2.0,0.0,0.0
96adf,2019-05-28,9,0.0,3.0,10.0,2.0,2.0,8.0,8.0,15.0
96adf,2019-05-28,13,0.0,0.0,0.0,2.0,6.0,3.0,4.0,8.0
96adf,2019-05-28,14,4.0,0.0,0.0,14.0,2.0,1.0,7.0,15.0
96adf,2019-05-28,15,6.0,0.0,5.0,4.0,0.0,5.0,6.0,14.0
96adf,2019-05-28,16,0.0,0.0,2.0,3.0,0.0,7.0,4.0,15.0
96adf,2019-05-28,17,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0
96adf,2019-05-28,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
96adf,2019-05-28,19,7.0,1.0,3.0,8.0,0.0,2.0,0.0,13.0
96adf,2019-05-28,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
96adf,2019-05-28,21,0.0,3.0,7.0,0.0,0.0,2.0,0.0,3.0
96adf,2019-05-29,2,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-29,6,4.0,2.0,2.0,10.0,0.0,2.0,0.0,2.0
96adf,2019-05-29,7,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-05-29,8,0.0,1.0,7.0,4.0,0.0,6.0,3.0,6.0
96adf,2019-05-29,9,0.0,11.0,12.0,0.0,0.0,10.0,5.0,19.0
96adf,2019-05-29,10,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0
96adf,2019-05-29,11,0.0,0.0,0.0,28.0,8.0,6.0,5.0,14.0
96adf,2019-05-29,12,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0
96adf,2019-05-29,13,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0
96adf,2019-05-29,14,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0
96adf,2019-05-29,15,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
96adf,2019-05-29,16,2.0,1.0,3.0,0.0,4.0,5.0,8.0,16.0
96adf,2019-05-29,17,0.0,3.0,8.0,4.0,0.0,2.0,5.0,7.0
96adf,2019-05-29,18,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
96adf,2019-05-29,19,0.0,3.0,7.0,6.0,0.0,1.0,4.0,10.0
96adf,2019-05-29,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-29,21,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-30,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-30,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-30,6,2.0,2.0,3.0,4.0,0.0,1.0,0.0,1.0
96adf,2019-05-30,7,2.0,8.0,20.0,10.0,0.0,2.0,0.0,2.0
96adf,2019-05-30,8,0.0,5.0,10.0,0.0,0.0,12.0,7.0,17.0
96adf,2019-05-30,9,0.0,0.0,0.0,4.0,4.0,4.0,5.0,11.0
96adf,2019-05-30,10,4.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0
96adf,2019-05-30,12,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
96adf,2019-05-30,13,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0
96adf,2019-05-30,14,2.0,0.0,0.0,10.0,6.0,2.0,9.0,17.0
96adf,2019-05-30,15,4.0,0.0,0.0,4.0,0.0,1.0,5.0,12.0
96adf,2019-05-30,16,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0
96adf,2019-05-30,17,2.0,1.0,4.0,4.0,7.0,9.0,9.0,19.0
96adf,2019-05-30,18,0.0,1.0,2.0,6.0,2.0,2.0,3.0,8.0
96adf,2019-05-30,19,2.0,1.0,2.0,24.0,2.0,5.0,5.0,7.0
96adf,2019-05-30,20,4.0,2.0,11.0,0.0,0.0,2.0,6.0,6.0
96adf,2019-05-30,21,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-31,3,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-05-31,7,4.0,3.0,7.0,10.0,0.0,6.0,5.0,5.0
96adf,2019-05-31,9,2.0,6.0,10.0,0.0,0.0,1.0,3.0,7.0
96adf,2019-05-31,10,6.0,0.0,0.0,6.0,6.0,6.0,9.0,14.0
96adf,2019-05-31,11,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
96adf,2019-05-31,12,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0
96adf,2019-05-31,13,0.0,1.0,3.0,4.0,2.0,5.0,7.0,12.0
96adf,2019-05-31,14,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0
96adf,2019-05-31,15,0.0,0.0,0.0,6.0,5.0,5.0,4.0,4.0
96adf,2019-05-31,16,2.0,1.0,0.0,2.0,11.0,10.0,5.0,13.0
96adf,2019-05-31,17,4.0,0.0,0.0,14.0,6.0,6.0,10.0,14.0
96adf,2019-05-31,18,0.0,0.0,0.0,6.0,4.0,6.0,5.0,9.0
96adf,2019-05-31,19,0.0,0.0,0.0,20.0,4.0,5.0,2.0,19.0
96adf,2019-05-31,20,0.0,1.0,4.0,2.0,0.0,2.0,0.0,9.0
96adf,2019-05-31,21,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
96adf,2019-05-31,22,1.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0
96adf,2019-06-01,2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-01,5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-01,6,0.0,4.0,20.0,8.0,4.0,6.0,0.0,5.0
96adf,2019-06-01,7,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-01,8,3.0,9.0,14.0,4.0,4.0,6.0,8.0,10.0
96adf,2019-06-01,9,1.0,0.0,0.0,10.0,4.0,6.0,7.0,11.0
96adf,2019-06-01,10,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
96adf,2019-06-01,12,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
96adf,2019-06-01,13,0.0,0.0,0.0,0.0,7.0,9.0,5.0,12.0
96adf,2019-06-01,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
96adf,2019-06-01,16,1.0,0.0,0.0,4.0,2.0,4.0,6.0,12.0
96adf,2019-06-01,17,0.0,0.0,0.0,0.0,2.0,5.0,4.0,14.0
96adf,2019-06-01,18,3.0,0.0,4.0,4.0,4.0,9.0,10.0,17.0
96adf,2019-06-01,19,0.0,1.0,4.0,0.0,0.0,3.0,2.0,8.0
96adf,2019-06-01,20,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0
96adf,2019-06-01,21,4.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0
96adf,2019-06-01,22,0.0,1.0,7.0,0.0,0.0,1.0,0.0,3.0
96adf,2019-06-01,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-02,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0
96adf,2019-06-02,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-02,5,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-02,6,4.0,1.0,7.0,12.0,0.0,4.0,3.0,5.0
96adf,2019-06-02,7,0.0,0.0,12.0,0.0,0.0,4.0,2.0,4.0
96adf,2019-06-02,8,0.0,1.0,5.0,0.0,2.0,9.0,1.0,7.0
96adf,2019-06-02,9,0.0,6.0,8.0,4.0,0.0,4.0,6.0,13.0
96adf,2019-06-02,10,3.0,0.0,2.0,8.0,8.0,5.0,8.0,6.0
96adf,2019-06-02,11,0.0,1.0,1.0,14.0,2.0,5.0,13.0,11.0
96adf,2019-06-02,12,0.0,0.0,0.0,18.0,6.0,11.0,8.0,13.0
96adf,2019-06-02,13,0.0,0.0,0.0,32.0,2.0,16.0,7.0,15.0
96adf,2019-06-02,14,1.0,0.0,0.0,32.0,4.0,8.0,13.0,20.0
96adf,2019-06-02,15,4.0,0.0,0.0,8.0,0.0,5.0,12.0,19.0
96adf,2019-06-02,16,0.0,0.0,0.0,10.0,5.0,12.0,6.0,12.0
96adf,2019-06-02,17,2.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0
96adf,2019-06-02,18,0.0,5.0,9.0,18.0,2.0,2.0,0.0,10.0
96adf,2019-06-02,20,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-02,21,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-02,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-03,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-03,4,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-03,6,2.0,6.0,4.0,2.0,0.0,1.0,0.0,1.0
96adf,2019-06-03,7,2.0,1.0,13.0,4.0,0.0,6.0,6.0,6.0
96adf,2019-06-03,8,6.0,6.0,9.0,0.0,2.0,12.0,8.0,16.0
96adf,2019-06-03,9,0.0,0.0,0.0,4.0,4.0,6.0,6.0,9.0
96adf,2019-06-03,10,0.0,0.0,0.0,4.0,2.0,1.0,3.0,4.0
96adf,2019-06-03,11,0.0,0.0,0.0,18.0,0.0,4.0,1.0,7.0
96adf,2019-06-03,12,2.0,0.0,4.0,4.0,2.0,6.0,9.0,15.0
96adf,2019-06-03,13,2.0,0.0,3.0,4.0,2.0,6.0,7.0,12.0
96adf,2019-06-03,14,0.0,0.0,4.0,0.0,1.0,9.0,1.0,16.0
96adf,2019-06-03,15,0.0,0.0,0.0,0.0,8.0,7.0,0.0,10.0
96adf,2019-06-03,16,0.0,0.0,0.0,18.0,1.0,1.0,0.0,10.0
96adf,2019-06-03,17,0.0,0.0,0.0,12.0,4.0,5.0,0.0,12.0
96adf,2019-06-03,18,2.0,2.0,5.0,0.0,0.0,3.0,0.0,9.0
96adf,2019-06-03,19,0.0,3.0,6.0,0.0,4.0,3.0,0.0,7.0
96adf,2019-06-03,20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-03,21,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0
96adf,2019-06-03,22,0.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0
96adf,2019-06-04,2,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-04,6,3.0,6.0,5.0,6.0,0.0,2.0,0.0,2.0
96adf,2019-06-04,7,1.0,3.0,20.0,6.0,0.0,1.0,0.0,1.0
96adf,2019-06-04,8,0.0,7.0,9.0,0.0,6.0,11.0,5.0,10.0
96adf,2019-06-04,9,2.0,4.0,3.0,0.0,6.0,10.0,3.0,13.0
96adf,2019-06-04,10,0.0,0.0,0.0,4.0,2.0,1.0,1.0,6.0
96adf,2019-06-04,11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
96adf,2019-06-04,12,0.0,0.0,0.0,8.0,4.0,2.0,2.0,9.0
96adf,2019-06-04,13,0.0,0.0,0.0,0.0,4.0,1.0,3.0,8.0
96adf,2019-06-04,14,4.0,0.0,1.0,4.0,2.0,3.0,5.0,16.0
96adf,2019-06-04,15,0.0,1.0,2.0,6.0,0.0,2.0,4.0,6.0
96adf,2019-06-04,16,0.0,0.0,4.0,10.0,4.0,12.0,4.0,17.0
96adf,2019-06-04,17,4.0,1.0,7.0,0.0,6.0,9.0,5.0,11.0
96adf,2019-06-04,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
96adf,2019-06-04,19,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
96adf,2019-06-04,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
96adf,2019-06-04,21,0.0,2.0,5.0,0.0,0.0,3.0,1.0,6.0
96adf,2019-06-05,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-05,4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-05,5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-05,6,4.0,1.0,13.0,8.0,12.0,12.0,0.0,8.0
96adf,2019-06-05,7,0.0,2.0,3.0,2.0,0.0,5.0,4.0,6.0
96adf,2019-06-05,8,0.0,4.0,9.0,0.0,0.0,6.0,3.0,5.0
96adf,2019-06-05,9,0.0,0.0,0.0,6.0,2.0,1.0,2.0,3.0
96adf,2019-06-05,12,0.0,0.0,4.0,10.0,8.0,9.0,6.0,18.0
96adf,2019-06-05,13,0.0,0.0,0.0,2.0,4.0,5.0,3.0,12.0
96adf,2019-06-05,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
96adf,2019-06-05,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-05,16,4.0,0.0,0.0,26.0,6.0,4.0,10.0,18.0
96adf,2019-06-05,17,2.0,1.0,1.0,4.0,2.0,4.0,7.0,18.0
96adf,2019-06-05,18,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0
96adf,2019-06-05,20,2.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0
96adf,2019-06-05,21,0.0,2.0,11.0,14.0,0.0,7.0,5.0,13.0
96adf,2019-06-05,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-05,23,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-06,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-06,5,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-06,6,0.0,4.0,5.0,8.0,0.0,2.0,0.0,3.0
96adf,2019-06-06,7,0.0,13.0,14.0,2.0,0.0,3.0,0.0,3.0
96adf,2019-06-06,8,8.0,4.0,7.0,4.0,4.0,9.0,0.0,14.0
96adf,2019-06-06,9,0.0,0.0,3.0,2.0,2.0,8.0,8.0,14.0
96adf,2019-06-06,10,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
96adf,2019-06-06,13,0.0,0.0,0.0,4.0,4.0,2.0,4.0,7.0
96adf,2019-06-06,14,0.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0
96adf,2019-06-06,15,4.0,0.0,6.0,0.0,2.0,10.0,0.0,13.0
96adf,2019-06-06,16,3.0,1.0,5.0,10.0,4.0,7.0,5.0,8.0
96adf,2019-06-06,17,3.0,0.0,5.0,4.0,0.0,5.0,4.0,11.0
96adf,2019-06-06,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
96adf,2019-06-06,19,0.0,0.0,0.0,4.0,2.0,1.0,11.0,13.0
96adf,2019-06-06,20,0.0,2.0,4.0,0.0,2.0,3.0,0.0,3.0
96adf,2019-06-06,21,0.0,1.0,5.0,0.0,0.0,0.0,1.0,8.0
96adf,2019-06-06,22,4.0,2.0,10.0,4.0,0.0,4.0,1.0,11.0
96adf,2019-06-06,23,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-07,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-07,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-07,6,4.0,2.0,3.0,4.0,0.0,1.0,0.0,1.0
96adf,2019-06-07,7,0.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0
96adf,2019-06-07,8,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-07,9,2.0,5.0,9.0,0.0,0.0,2.0,0.0,3.0
96adf,2019-06-07,10,2.0,0.0,2.0,4.0,2.0,8.0,0.0,7.0
96adf,2019-06-07,11,0.0,0.0,7.0,14.0,2.0,4.0,0.0,6.0
96adf,2019-06-07,12,0.0,0.0,0.0,14.0,2.0,1.0,0.0,12.0
96adf,2019-06-07,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
96adf,2019-06-07,14,0.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0
96adf,2019-06-07,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
96adf,2019-06-07,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
96adf,2019-06-07,17,2.0,0.0,0.0,4.0,12.0,7.0,0.0,13.0
96adf,2019-06-07,18,0.0,1.0,8.0,8.0,0.0,1.0,0.0,9.0
96adf,2019-06-07,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
96adf,2019-06-07,20,0.0,4.0,6.0,6.0,0.0,2.0,0.0,7.0
96adf,2019-06-08,1,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-08,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-08,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-08,7,4.0,1.0,3.0,10.0,0.0,2.0,0.0,2.0
96adf,2019-06-08,8,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-08,9,6.0,10.0,13.0,0.0,0.0,3.0,0.0,5.0
96adf,2019-06-08,10,0.0,0.0,0.0,22.0,8.0,4.0,6.0,12.0
96adf,2019-06-08,11,2.0,1.0,4.0,0.0,0.0,2.0,5.0,14.0
96adf,2019-06-08,12,2.0,0.0,0.0,0.0,2.0,2.0,9.0,13.0
96adf,2019-06-08,13,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0
96adf,2019-06-08,17,4.0,0.0,1.0,6.0,2.0,4.0,0.0,10.0
96adf,2019-06-08,18,0.0,1.0,2.0,2.0,0.0,3.0,0.0,5.0
96adf,2019-06-08,19,0.0,1.0,2.0,4.0,0.0,2.0,0.0,8.0
96adf,2019-06-08,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-08,21,4.0,1.0,0.0,2.0,0.0,3.0,0.0,11.0
96adf,2019-06-08,22,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-08,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-09,4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-09,6,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
96adf,2019-06-09,7,4.0,4.0,10.0,10.0,0.0,2.0,0.0,3.0
96adf,2019-06-09,8,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-09,9,2.0,3.0,10.0,4.0,2.0,13.0,0.0,13.0
96adf,2019-06-09,10,4.0,0.0,0.0,6.0,4.0,5.0,2.0,10.0
96adf,2019-06-09,11,6.0,0.0,1.0,6.0,2.0,4.0,9.0,17.0
96adf,2019-06-09,12,1.0,1.0,3.0,20.0,6.0,11.0,12.0,23.0
96adf,2019-06-09,13,0.0,0.0,0.0,18.0,2.0,8.0,19.0,25.0
96adf,2019-06-09,14,0.0,0.0,0.0,16.0,0.0,14.0,16.0,18.0
96adf,2019-06-09,15,3.0,0.0,1.0,0.0,8.0,10.0,9.0,13.0
96adf,2019-06-09,16,0.0,3.0,5.0,4.0,2.0,10.0,2.0,12.0
96adf,2019-06-09,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
96adf,2019-06-09,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
96adf,2019-06-09,19,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0
96adf,2019-06-09,20,4.0,0.0,0.0,28.0,4.0,5.0,10.0,13.0
96adf,2019-06-09,21,0.0,1.0,5.0,0.0,0.0,1.0,3.0,11.0
96adf,2019-06-09,22,0.0,3.0,6.0,0.0,0.0,1.0,1.0,7.0
96adf,2019-06-09,23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-10,4,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-10,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-10,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-10,7,4.0,4.0,6.0,8.0,0.0,2.0,0.0,2.0
96adf,2019-06-10,8,0.0,4.0,10.0,0.0,2.0,5.0,2.0,2.0
96adf,2019-06-10,9,0.0,5.0,9.0,2.0,2.0,8.0,5.0,9.0
96adf,2019-06-10,10,0.0,0.0,0.0,4.0,6.0,5.0,4.0,7.0
96adf,2019-06-10,11,6.0,0.0,1.0,0.0,4.0,5.0,5.0,13.0
96adf,2019-06-10,12,0.0,0.0,1.0,20.0,0.0,2.0,7.0,18.0
96adf,2019-06-10,13,0.0,0.0,2.0,0.0,0.0,2.0,2.0,12.0
96adf,2019-06-10,14,0.0,0.0,0.0,6.0,2.0,8.0,12.0,17.0
96adf,2019-06-10,15,0.0,0.0,0.0,4.0,4.0,3.0,5.0,10.0
96adf,2019-06-10,16,2.0,0.0,0.0,24.0,2.0,3.0,14.0,23.0
96adf,2019-06-10,17,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0
96adf,2019-06-10,18,0.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0
96adf,2019-06-10,19,2.0,0.0,1.0,4.0,2.0,1.0,2.0,7.0
96adf,2019-06-10,20,0.0,2.0,7.0,4.0,0.0,2.0,0.0,10.0
96adf,2019-06-10,22,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
96adf,2019-06-10,23,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
