id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
ab47a,2019-06-07,18,0.0,0.0,1.0,10.0,2.0,5.0,13.0,6.0
ab47a,2019-06-07,19,0.0,0.0,6.0,2.0,2.0,7.0,3.0,6.0
ab47a,2019-06-07,23,0.0,0.0,10.0,2.0,2.0,11.0,2.0,3.0
ab47a,2019-06-08,9,0.0,0.0,3.0,12.0,0.0,7.0,7.0,5.0
ab47a,2019-06-08,10,0.0,0.0,13.0,0.0,0.0,5.0,1.0,1.0
ab47a,2019-06-08,11,0.0,0.0,11.0,0.0,0.0,6.0,0.0,4.0
ab47a,2019-06-08,12,0.0,0.0,2.0,0.0,8.0,6.0,0.0,4.0
ab47a,2019-06-08,14,0.0,0.0,1.0,0.0,2.0,6.0,2.0,2.0
ab47a,2019-06-08,15,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
ab47a,2019-06-08,16,0.0,0.0,0.0,8.0,10.0,6.0,6.0,8.0
ab47a,2019-06-08,17,0.0,0.0,0.0,12.0,8.0,6.0,6.0,11.0
ab47a,2019-06-08,18,0.0,0.0,0.0,14.0,4.0,2.0,6.0,7.0
ab47a,2019-06-08,20,0.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0
ab47a,2019-06-08,23,0.0,0.0,3.0,0.0,2.0,10.0,2.0,3.0
ab47a,2019-06-09,0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0
ab47a,2019-06-09,8,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
ab47a,2019-06-09,9,0.0,0.0,6.0,18.0,4.0,11.0,11.0,9.0
ab47a,2019-06-09,10,0.0,0.0,8.0,4.0,0.0,6.0,4.0,6.0
ab47a,2019-06-09,11,0.0,0.0,1.0,0.0,4.0,2.0,2.0,3.0
ab47a,2019-06-09,12,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0
ab47a,2019-06-09,13,0.0,0.0,0.0,12.0,4.0,3.0,9.0,11.0
ab47a,2019-06-09,14,0.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0
ab47a,2019-06-09,17,0.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0
ab47a,2019-06-09,18,0.0,0.0,7.0,0.0,4.0,8.0,0.0,3.0
ab47a,2019-06-09,23,0.0,0.0,9.0,0.0,2.0,10.0,3.0,5.0
ab47a,2019-06-10,7,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-10,8,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
ab47a,2019-06-10,9,0.0,0.0,5.0,4.0,2.0,7.0,9.0,4.0
ab47a,2019-06-10,10,0.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0
ab47a,2019-06-10,11,0.0,0.0,4.0,0.0,4.0,6.0,8.0,4.0
ab47a,2019-06-10,12,0.0,0.0,1.0,3.0,0.0,1.0,5.0,2.0
ab47a,2019-06-10,13,0.0,0.0,0.0,5.0,2.0,1.0,5.0,4.0
ab47a,2019-06-10,14,0.0,0.0,5.0,4.0,6.0,8.0,5.0,6.0
ab47a,2019-06-10,15,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0
ab47a,2019-06-10,17,0.0,0.0,1.0,4.0,2.0,3.0,12.0,6.0
ab47a,2019-06-10,18,0.0,0.0,3.0,4.0,0.0,5.0,7.0,5.0
ab47a,2019-06-10,19,0.0,0.0,2.0,6.0,6.0,6.0,6.0,12.0
ab47a,2019-06-10,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ab47a,2019-06-10,22,0.0,0.0,2.0,6.0,2.0,8.0,7.0,6.0
ab47a,2019-06-10,23,0.0,0.0,6.0,0.0,0.0,5.0,0.0,3.0
ab47a,2019-06-11,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-11,8,0.0,0.0,4.0,2.0,0.0,6.0,2.0,2.0
ab47a,2019-06-11,9,0.0,0.0,2.0,2.0,0.0,5.0,6.0,2.0
ab47a,2019-06-11,10,0.0,0.0,19.0,0.0,4.0,9.0,4.0,5.0
ab47a,2019-06-11,11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
ab47a,2019-06-11,12,0.0,0.0,0.0,0.0,8.0,4.0,4.0,7.0
ab47a,2019-06-11,13,0.0,0.0,5.0,6.0,2.0,6.0,9.0,8.0
ab47a,2019-06-11,14,0.0,0.0,0.0,0.0,4.0,3.0,3.0,5.0
ab47a,2019-06-11,16,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
ab47a,2019-06-11,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
ab47a,2019-06-11,18,0.0,0.0,2.0,5.0,0.0,4.0,12.0,11.0
ab47a,2019-06-11,19,0.0,0.0,1.0,0.0,10.0,7.0,1.0,8.0
ab47a,2019-06-11,23,0.0,0.0,8.0,1.0,2.0,8.0,2.0,3.0
ab47a,2019-06-12,8,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
ab47a,2019-06-12,9,0.0,0.0,8.0,3.0,0.0,7.0,9.0,6.0
ab47a,2019-06-12,10,0.0,0.0,5.0,0.0,8.0,8.0,3.0,5.0
ab47a,2019-06-12,11,0.0,0.0,5.0,1.0,0.0,7.0,7.0,9.0
ab47a,2019-06-12,12,0.0,0.0,0.0,2.0,0.0,6.0,5.0,6.0
ab47a,2019-06-12,13,0.0,0.0,0.0,5.0,2.0,1.0,5.0,6.0
ab47a,2019-06-12,14,0.0,0.0,3.0,0.0,4.0,6.0,3.0,4.0
ab47a,2019-06-12,16,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0
ab47a,2019-06-12,18,0.0,0.0,1.0,5.0,2.0,2.0,9.0,10.0
ab47a,2019-06-12,19,0.0,0.0,3.0,2.0,0.0,5.0,7.0,9.0
ab47a,2019-06-12,20,0.0,1.0,0.0,0.0,10.0,4.0,3.0,9.0
ab47a,2019-06-12,23,0.0,0.0,8.0,0.0,2.0,9.0,2.0,3.0
ab47a,2019-06-13,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-13,6,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0
ab47a,2019-06-13,8,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-13,9,0.0,0.0,7.0,4.0,0.0,4.0,10.0,4.0
ab47a,2019-06-13,10,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0
ab47a,2019-06-13,11,0.0,0.0,0.0,2.0,4.0,5.0,7.0,8.0
ab47a,2019-06-13,12,0.0,0.0,2.0,2.0,0.0,11.0,3.0,10.0
ab47a,2019-06-13,13,0.0,0.0,2.0,0.0,6.0,7.0,2.0,6.0
ab47a,2019-06-13,16,0.0,0.0,0.0,8.0,4.0,4.0,7.0,8.0
ab47a,2019-06-13,17,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0
ab47a,2019-06-13,18,0.0,0.0,3.0,8.0,0.0,5.0,11.0,10.0
ab47a,2019-06-13,19,0.0,0.0,0.0,8.0,2.0,3.0,16.0,5.0
ab47a,2019-06-13,20,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0
ab47a,2019-06-13,22,0.0,0.0,0.0,14.0,0.0,2.0,5.0,4.0
ab47a,2019-06-13,23,0.0,0.0,6.0,0.0,6.0,11.0,3.0,4.0
ab47a,2019-06-14,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-14,1,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0
ab47a,2019-06-14,8,0.0,0.0,4.0,4.0,0.0,6.0,9.0,5.0
ab47a,2019-06-14,9,0.0,1.0,7.0,0.0,4.0,9.0,1.0,1.0
ab47a,2019-06-14,10,0.0,0.0,17.0,0.0,0.0,1.0,1.0,3.0
ab47a,2019-06-14,11,0.0,0.0,2.0,2.0,4.0,5.0,6.0,6.0
ab47a,2019-06-14,12,0.0,0.0,9.0,0.0,6.0,10.0,2.0,5.0
ab47a,2019-06-14,13,0.0,0.0,7.0,0.0,8.0,5.0,3.0,5.0
ab47a,2019-06-14,14,0.0,0.0,5.0,6.0,0.0,2.0,4.0,2.0
ab47a,2019-06-14,15,0.0,0.0,4.0,0.0,1.0,5.0,4.0,5.0
ab47a,2019-06-14,16,0.0,0.0,0.0,0.0,13.0,6.0,0.0,6.0
ab47a,2019-06-14,17,0.0,0.0,1.0,4.0,2.0,4.0,2.0,5.0
ab47a,2019-06-14,18,0.0,0.0,0.0,4.0,4.0,4.0,9.0,13.0
ab47a,2019-06-14,19,0.0,0.0,1.0,8.0,2.0,6.0,9.0,5.0
ab47a,2019-06-14,20,0.0,0.0,0.0,4.0,4.0,5.0,3.0,4.0
ab47a,2019-06-14,23,0.0,0.0,11.0,0.0,2.0,12.0,2.0,2.0
ab47a,2019-06-15,2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-17,14,0.0,0.0,8.0,0.0,3.0,8.0,2.0,2.0
ab47a,2019-06-17,15,0.0,0.0,2.0,4.0,4.0,3.0,7.0,6.0
ab47a,2019-06-17,16,0.0,0.0,0.0,4.0,2.0,1.0,4.0,3.0
ab47a,2019-06-17,18,0.0,0.0,0.0,4.0,2.0,3.0,14.0,7.0
ab47a,2019-06-17,19,0.0,0.0,9.0,4.0,2.0,9.0,7.0,9.0
ab47a,2019-06-17,20,0.0,0.0,0.0,9.0,0.0,0.0,6.0,4.0
ab47a,2019-06-17,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
ab47a,2019-06-17,22,0.0,0.0,0.0,4.0,0.0,2.0,5.0,3.0
ab47a,2019-06-17,23,0.0,0.0,7.0,0.0,2.0,11.0,2.0,2.0
ab47a,2019-06-18,3,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0
ab47a,2019-06-18,8,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0
ab47a,2019-06-18,9,0.0,0.0,5.0,4.0,0.0,7.0,10.0,3.0
ab47a,2019-06-18,10,0.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0
ab47a,2019-06-18,11,0.0,0.0,2.0,0.0,4.0,2.0,3.0,5.0
ab47a,2019-06-18,12,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
ab47a,2019-06-18,13,0.0,0.0,3.0,2.0,2.0,6.0,10.0,12.0
ab47a,2019-06-18,14,0.0,0.0,5.0,4.0,2.0,7.0,4.0,8.0
ab47a,2019-06-18,17,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
ab47a,2019-06-18,18,0.0,0.0,0.0,12.0,0.0,2.0,17.0,10.0
ab47a,2019-06-18,19,0.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0
ab47a,2019-06-18,23,0.0,0.0,8.0,0.0,2.0,7.0,1.0,2.0
ab47a,2019-06-19,3,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-19,4,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
ab47a,2019-06-19,7,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-19,8,0.0,0.0,3.0,8.0,0.0,5.0,8.0,4.0
ab47a,2019-06-19,9,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0
ab47a,2019-06-19,10,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0
ab47a,2019-06-19,11,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0
ab47a,2019-06-19,12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0
ab47a,2019-06-19,13,0.0,0.0,0.0,6.0,2.0,4.0,4.0,8.0
ab47a,2019-06-19,15,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0
ab47a,2019-06-19,17,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0
ab47a,2019-06-19,18,0.0,0.0,0.0,19.0,10.0,4.0,13.0,9.0
ab47a,2019-06-19,19,0.0,1.0,0.0,2.0,2.0,4.0,11.0,9.0
ab47a,2019-06-19,20,0.0,0.0,1.0,6.0,8.0,5.0,4.0,10.0
ab47a,2019-06-19,23,0.0,0.0,7.0,0.0,2.0,9.0,2.0,4.0
ab47a,2019-06-20,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-20,4,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
ab47a,2019-06-20,6,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-20,7,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-20,8,0.0,0.0,11.0,0.0,6.0,11.0,3.0,3.0
ab47a,2019-06-20,9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
ab47a,2019-06-20,10,0.0,0.0,2.0,6.0,8.0,4.0,5.0,8.0
ab47a,2019-06-20,11,0.0,0.0,13.0,0.0,6.0,6.0,5.0,8.0
ab47a,2019-06-20,12,0.0,0.0,9.0,6.0,0.0,6.0,4.0,5.0
ab47a,2019-06-20,13,0.0,0.0,4.0,0.0,10.0,9.0,5.0,7.0
ab47a,2019-06-20,14,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0
ab47a,2019-06-20,18,0.0,0.0,0.0,6.0,2.0,1.0,18.0,8.0
ab47a,2019-06-20,19,0.0,0.0,11.0,0.0,6.0,10.0,6.0,9.0
ab47a,2019-06-20,20,0.0,0.0,1.0,14.0,0.0,3.0,9.0,13.0
ab47a,2019-06-20,21,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0
ab47a,2019-06-20,22,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0
ab47a,2019-06-20,23,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0
ab47a,2019-06-21,2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
ab47a,2019-06-21,7,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
ab47a,2019-06-21,8,0.0,0.0,7.0,6.0,8.0,6.0,9.0,5.0
ab47a,2019-06-21,9,0.0,0.0,6.0,0.0,2.0,6.0,5.0,6.0
ab47a,2019-06-21,10,0.0,0.0,6.0,3.0,2.0,7.0,10.0,5.0
ab47a,2019-06-21,11,0.0,3.0,4.0,0.0,8.0,17.0,9.0,20.0
ab47a,2019-06-21,12,0.0,0.0,3.0,2.0,8.0,11.0,5.0,9.0
ab47a,2019-06-21,13,0.0,0.0,1.0,6.0,2.0,5.0,9.0,10.0
ab47a,2019-06-21,15,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0
ab47a,2019-06-21,17,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
ab47a,2019-06-21,18,0.0,0.0,2.0,8.0,0.0,6.0,15.0,9.0
ab47a,2019-06-21,19,0.0,0.0,2.0,0.0,2.0,6.0,4.0,5.0
ab47a,2019-06-21,23,0.0,0.0,7.0,0.0,2.0,8.0,6.0,9.0
ab47a,2019-06-22,2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0
ab47a,2019-06-22,5,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-22,7,0.0,0.0,6.0,6.0,2.0,6.0,11.0,8.0
ab47a,2019-06-22,8,0.0,0.0,11.0,0.0,2.0,6.0,5.0,4.0
ab47a,2019-06-22,9,0.0,0.0,6.0,0.0,4.0,7.0,1.0,6.0
ab47a,2019-06-22,10,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0
ab47a,2019-06-22,11,0.0,0.0,3.0,0.0,4.0,3.0,0.0,1.0
ab47a,2019-06-22,12,0.0,0.0,1.0,6.0,4.0,6.0,7.0,7.0
ab47a,2019-06-22,13,0.0,0.0,5.0,2.0,2.0,10.0,5.0,9.0
ab47a,2019-06-22,14,0.0,0.0,2.0,0.0,2.0,6.0,5.0,14.0
ab47a,2019-06-22,17,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
ab47a,2019-06-22,18,0.0,1.0,10.0,0.0,2.0,6.0,0.0,1.0
ab47a,2019-06-22,22,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
ab47a,2019-06-22,23,0.0,0.0,13.0,0.0,4.0,15.0,9.0,14.0
ab47a,2019-06-23,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
ab47a,2019-06-23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-23,2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-23,5,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0
ab47a,2019-06-23,7,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0
ab47a,2019-06-23,8,0.0,0.0,3.0,8.0,2.0,5.0,7.0,8.0
ab47a,2019-06-23,9,0.0,1.0,12.0,0.0,0.0,7.0,0.0,0.0
ab47a,2019-06-23,10,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0
ab47a,2019-06-23,11,0.0,0.0,0.0,0.0,14.0,9.0,1.0,11.0
ab47a,2019-06-23,12,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0
ab47a,2019-06-23,13,0.0,0.0,0.0,10.0,0.0,0.0,10.0,8.0
ab47a,2019-06-23,14,0.0,0.0,2.0,0.0,0.0,3.0,3.0,7.0
ab47a,2019-06-23,15,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0
ab47a,2019-06-23,16,0.0,0.0,1.0,4.0,2.0,2.0,2.0,5.0
ab47a,2019-06-23,17,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0
ab47a,2019-06-23,18,0.0,0.0,8.0,0.0,2.0,5.0,0.0,2.0
ab47a,2019-06-23,23,0.0,0.0,6.0,0.0,2.0,8.0,5.0,6.0
ab47a,2019-06-24,0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0
ab47a,2019-06-24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-24,6,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ab47a,2019-06-24,7,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
ab47a,2019-06-24,10,0.0,0.0,6.0,2.0,2.0,7.0,7.0,5.0
ab47a,2019-06-24,11,0.0,0.0,0.0,2.0,4.0,2.0,5.0,5.0
ab47a,2019-06-24,12,0.0,0.0,7.0,0.0,2.0,5.0,1.0,3.0
ab47a,2019-06-24,13,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
ab47a,2019-06-24,14,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0
ab47a,2019-06-24,15,0.0,0.0,5.0,6.0,4.0,9.0,5.0,9.0
ab47a,2019-06-24,16,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0
ab47a,2019-06-24,17,0.0,0.0,4.0,12.0,0.0,6.0,5.0,7.0
ab47a,2019-06-24,18,0.0,0.0,2.0,0.0,4.0,6.0,5.0,4.0
ab47a,2019-06-24,19,0.0,0.0,0.0,4.0,2.0,4.0,11.0,15.0
ab47a,2019-06-24,20,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0
ab47a,2019-06-24,22,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0
ab47a,2019-06-24,23,0.0,0.0,7.0,0.0,4.0,15.0,6.0,9.0
ab47a,2019-06-25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-25,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-25,9,0.0,0.0,2.0,0.0,0.0,5.0,3.0,3.0
ab47a,2019-06-25,10,0.0,0.0,2.0,4.0,0.0,5.0,6.0,5.0
ab47a,2019-06-25,11,0.0,0.0,5.0,0.0,4.0,3.0,4.0,4.0
ab47a,2019-06-25,12,0.0,0.0,9.0,0.0,0.0,3.0,1.0,2.0
ab47a,2019-06-25,13,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0
ab47a,2019-06-25,15,0.0,0.0,0.0,0.0,3.0,4.0,10.0,7.0
ab47a,2019-06-25,16,0.0,0.0,5.0,2.0,2.0,5.0,5.0,6.0
ab47a,2019-06-25,17,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0
ab47a,2019-06-25,18,0.0,0.0,2.0,6.0,0.0,4.0,11.0,6.0
ab47a,2019-06-25,19,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
ab47a,2019-06-25,23,0.0,0.0,9.0,2.0,2.0,12.0,3.0,9.0
ab47a,2019-06-26,7,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
ab47a,2019-06-26,9,0.0,0.0,9.0,4.0,8.0,13.0,11.0,11.0
ab47a,2019-06-26,10,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
ab47a,2019-06-26,11,0.0,0.0,5.0,4.0,0.0,3.0,4.0,7.0
ab47a,2019-06-26,12,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0
ab47a,2019-06-26,13,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0
ab47a,2019-06-26,14,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0
ab47a,2019-06-26,15,0.0,0.0,3.0,4.0,4.0,9.0,5.0,9.0
ab47a,2019-06-26,18,0.0,0.0,5.0,5.0,2.0,8.0,12.0,6.0
ab47a,2019-06-26,19,0.0,0.0,2.0,25.0,6.0,6.0,10.0,11.0
ab47a,2019-06-26,20,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0
ab47a,2019-06-26,22,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0
ab47a,2019-06-26,23,0.0,0.0,8.0,0.0,2.0,12.0,4.0,5.0
ab47a,2019-06-27,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-27,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ab47a,2019-06-27,8,0.0,0.0,3.0,4.0,0.0,4.0,7.0,3.0
ab47a,2019-06-27,9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
ab47a,2019-06-27,10,0.0,0.0,11.0,0.0,2.0,6.0,2.0,3.0
ab47a,2019-06-27,11,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0
ab47a,2019-06-27,12,0.0,1.0,2.0,0.0,8.0,9.0,4.0,7.0
ab47a,2019-06-27,13,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0
