id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
385de,2019-06-12,13,1.0,0.0,4.0,7.0,0.0,5.0,13.0,5.0
385de,2019-06-12,14,1.0,0.0,1.0,1.0,6.0,14.0,6.0,1.0
385de,2019-06-12,16,2.0,0.0,0.0,4.0,2.0,6.0,10.0,2.0
385de,2019-06-12,17,1.0,0.0,1.0,1.0,0.0,7.0,8.0,0.0
385de,2019-06-12,18,1.0,0.0,2.0,8.0,0.0,9.0,7.0,0.0
385de,2019-06-12,19,0.0,0.0,0.0,9.0,0.0,2.0,5.0,4.0
385de,2019-06-12,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
385de,2019-06-12,21,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0
385de,2019-06-12,22,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
385de,2019-06-12,23,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
385de,2019-06-13,5,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
385de,2019-06-13,6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
385de,2019-06-13,7,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0
385de,2019-06-13,8,0.0,0.0,2.0,6.0,2.0,5.0,17.0,4.0
385de,2019-06-13,9,0.0,0.0,2.0,0.0,2.0,6.0,3.0,1.0
385de,2019-06-13,10,0.0,0.0,6.0,0.0,0.0,10.0,7.0,1.0
385de,2019-06-13,11,0.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0
385de,2019-06-13,12,3.0,0.0,6.0,8.0,0.0,14.0,10.0,2.0
385de,2019-06-13,13,1.0,0.0,1.0,6.0,0.0,5.0,14.0,7.0
385de,2019-06-13,14,2.0,1.0,2.0,4.0,4.0,9.0,19.0,2.0
385de,2019-06-13,15,1.0,0.0,0.0,4.0,2.0,7.0,18.0,5.0
385de,2019-06-13,16,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
385de,2019-06-13,17,1.0,0.0,4.0,2.0,0.0,9.0,11.0,4.0
385de,2019-06-13,18,2.0,0.0,1.0,0.0,4.0,14.0,5.0,4.0
385de,2019-06-13,19,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
385de,2019-06-13,20,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
385de,2019-06-13,21,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0
385de,2019-06-13,22,2.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0
385de,2019-06-13,23,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
385de,2019-06-14,0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0
385de,2019-06-14,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
385de,2019-06-14,5,0.0,0.0,0.0,2.0,0.0,7.0,6.0,4.0
385de,2019-06-14,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
385de,2019-06-14,7,2.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0
385de,2019-06-14,8,0.0,0.0,3.0,2.0,0.0,7.0,10.0,2.0
385de,2019-06-14,9,0.0,1.0,7.0,2.0,0.0,4.0,3.0,0.0
385de,2019-06-14,10,1.0,1.0,6.0,0.0,0.0,1.0,6.0,0.0
385de,2019-06-14,11,0.0,0.0,3.0,0.0,2.0,6.0,9.0,0.0
385de,2019-06-14,12,0.0,0.0,2.0,2.0,2.0,9.0,7.0,3.0
385de,2019-06-14,13,0.0,0.0,0.0,10.0,0.0,4.0,16.0,0.0
385de,2019-06-14,14,0.0,0.0,2.0,0.0,0.0,8.0,6.0,0.0
385de,2019-06-14,15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
385de,2019-06-14,16,0.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0
385de,2019-06-14,17,0.0,0.0,0.0,7.0,0.0,4.0,13.0,0.0
385de,2019-06-14,18,0.0,0.0,0.0,14.0,0.0,1.0,15.0,2.0
385de,2019-06-14,19,0.0,0.0,2.0,4.0,0.0,6.0,17.0,2.0
385de,2019-06-14,20,1.0,0.0,0.0,2.0,0.0,5.0,7.0,7.0
385de,2019-06-14,21,0.0,0.0,1.0,2.0,0.0,2.0,8.0,7.0
385de,2019-06-14,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0
385de,2019-06-14,23,0.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0
385de,2019-06-17,14,1.0,3.0,0.0,8.0,2.0,10.0,16.0,2.0
385de,2019-06-17,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
385de,2019-06-17,17,1.0,1.0,0.0,6.0,1.0,5.0,13.0,6.0
385de,2019-06-17,18,0.0,1.0,0.0,26.0,0.0,2.0,11.0,3.0
385de,2019-06-17,19,0.0,0.0,0.0,8.0,0.0,4.0,9.0,1.0
385de,2019-06-17,20,0.0,0.0,0.0,8.0,0.0,5.0,19.0,0.0
385de,2019-06-17,21,1.0,3.0,0.0,4.0,0.0,11.0,7.0,7.0
385de,2019-06-17,22,1.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0
385de,2019-06-17,23,1.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0
385de,2019-06-18,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-18,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-18,5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
385de,2019-06-18,6,0.0,2.0,0.0,4.0,0.0,3.0,12.0,3.0
385de,2019-06-18,7,1.0,8.0,4.0,2.0,0.0,4.0,15.0,0.0
385de,2019-06-18,8,0.0,6.0,11.0,14.0,0.0,3.0,9.0,0.0
385de,2019-06-18,9,0.0,2.0,1.0,4.0,0.0,17.0,17.0,0.0
385de,2019-06-18,10,0.0,0.0,13.0,6.0,0.0,18.0,10.0,2.0
385de,2019-06-18,11,1.0,0.0,0.0,8.0,2.0,8.0,6.0,0.0
385de,2019-06-18,17,0.0,5.0,0.0,8.0,2.0,7.0,10.0,9.0
385de,2019-06-18,18,0.0,0.0,0.0,6.0,0.0,11.0,11.0,23.0
385de,2019-06-18,19,0.0,0.0,0.0,13.0,2.0,7.0,16.0,17.0
385de,2019-06-18,20,0.0,0.0,3.0,5.0,0.0,1.0,16.0,5.0
385de,2019-06-18,21,0.0,5.0,4.0,6.0,0.0,12.0,10.0,10.0
385de,2019-06-18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385de,2019-06-18,23,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0
385de,2019-06-19,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-19,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-19,5,0.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0
385de,2019-06-19,6,0.0,4.0,0.0,0.0,0.0,3.0,14.0,5.0
385de,2019-06-19,7,0.0,5.0,7.0,6.0,0.0,4.0,14.0,0.0
385de,2019-06-19,8,2.0,1.0,6.0,22.0,0.0,4.0,11.0,1.0
385de,2019-06-19,9,2.0,0.0,5.0,4.0,0.0,14.0,10.0,0.0
385de,2019-06-19,10,0.0,0.0,3.0,0.0,6.0,7.0,3.0,1.0
385de,2019-06-19,11,1.0,0.0,0.0,4.0,0.0,5.0,6.0,2.0
385de,2019-06-19,12,1.0,1.0,4.0,4.0,6.0,12.0,9.0,4.0
385de,2019-06-19,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
385de,2019-06-19,14,2.0,4.0,3.0,8.0,1.0,16.0,15.0,1.0
385de,2019-06-19,15,2.0,0.0,5.0,0.0,2.0,7.0,2.0,6.0
385de,2019-06-19,17,1.0,0.0,0.0,4.0,2.0,5.0,3.0,1.0
385de,2019-06-19,18,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
385de,2019-06-19,19,0.0,0.0,0.0,10.0,0.0,2.0,10.0,1.0
385de,2019-06-19,20,1.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0
385de,2019-06-19,21,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
385de,2019-06-19,22,0.0,0.0,4.0,2.0,0.0,1.0,8.0,2.0
385de,2019-06-19,23,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0
385de,2019-06-20,5,0.0,0.0,1.0,2.0,0.0,3.0,3.0,6.0
385de,2019-06-20,6,0.0,0.0,2.0,4.0,0.0,4.0,7.0,5.0
385de,2019-06-20,7,2.0,1.0,0.0,6.0,2.0,10.0,9.0,1.0
385de,2019-06-20,8,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-20,9,1.0,0.0,0.0,2.0,0.0,6.0,7.0,1.0
385de,2019-06-20,10,0.0,0.0,0.0,4.0,0.0,6.0,8.0,0.0
385de,2019-06-20,11,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
385de,2019-06-20,12,0.0,0.0,7.0,2.0,0.0,6.0,9.0,7.0
385de,2019-06-20,13,0.0,0.0,0.0,10.0,0.0,5.0,14.0,4.0
385de,2019-06-20,14,0.0,2.0,0.0,0.0,2.0,5.0,1.0,5.0
385de,2019-06-20,15,0.0,0.0,0.0,2.0,2.0,4.0,6.0,7.0
385de,2019-06-20,16,1.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0
385de,2019-06-20,17,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
385de,2019-06-20,18,0.0,0.0,0.0,12.0,0.0,9.0,18.0,0.0
385de,2019-06-20,19,0.0,0.0,0.0,4.0,0.0,0.0,8.0,4.0
385de,2019-06-20,20,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0
385de,2019-06-20,21,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
385de,2019-06-20,22,0.0,0.0,2.0,8.0,0.0,5.0,12.0,5.0
385de,2019-06-20,23,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
385de,2019-06-21,5,2.0,0.0,0.0,4.0,0.0,4.0,6.0,5.0
385de,2019-06-21,6,0.0,0.0,2.0,6.0,0.0,5.0,13.0,3.0
385de,2019-06-21,7,2.0,1.0,2.0,0.0,0.0,2.0,1.0,5.0
385de,2019-06-21,8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-21,9,0.0,0.0,11.0,0.0,0.0,1.0,2.0,1.0
385de,2019-06-21,10,1.0,0.0,4.0,4.0,0.0,9.0,5.0,0.0
385de,2019-06-21,11,0.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0
385de,2019-06-21,12,0.0,0.0,1.0,4.0,0.0,9.0,9.0,4.0
385de,2019-06-21,13,0.0,0.0,4.0,6.0,0.0,6.0,10.0,5.0
385de,2019-06-21,14,0.0,1.0,5.0,0.0,3.0,7.0,3.0,3.0
385de,2019-06-21,15,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
385de,2019-06-21,16,0.0,0.0,0.0,6.0,2.0,3.0,8.0,3.0
385de,2019-06-21,17,0.0,0.0,0.0,4.0,0.0,2.0,5.0,4.0
385de,2019-06-21,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385de,2019-06-21,19,1.0,0.0,2.0,14.0,0.0,5.0,20.0,1.0
385de,2019-06-21,20,0.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0
385de,2019-06-21,21,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0
385de,2019-06-21,22,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0
385de,2019-06-21,23,0.0,2.0,5.0,0.0,0.0,4.0,2.0,1.0
385de,2019-06-22,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
385de,2019-06-22,6,2.0,0.0,0.0,4.0,0.0,5.0,10.0,8.0
385de,2019-06-22,7,0.0,0.0,1.0,6.0,0.0,3.0,16.0,3.0
385de,2019-06-22,8,0.0,0.0,9.0,0.0,0.0,1.0,2.0,2.0
385de,2019-06-22,9,0.0,0.0,13.0,4.0,2.0,2.0,2.0,0.0
385de,2019-06-22,10,1.0,0.0,7.0,0.0,0.0,13.0,3.0,4.0
385de,2019-06-22,11,0.0,0.0,0.0,6.0,1.0,12.0,11.0,2.0
385de,2019-06-22,12,0.0,3.0,2.0,4.0,0.0,13.0,12.0,0.0
385de,2019-06-22,13,0.0,3.0,3.0,12.0,0.0,15.0,13.0,0.0
385de,2019-06-22,14,0.0,0.0,6.0,0.0,0.0,11.0,10.0,6.0
385de,2019-06-22,15,0.0,0.0,1.0,6.0,3.0,10.0,14.0,4.0
385de,2019-06-22,16,0.0,0.0,0.0,14.0,3.0,4.0,20.0,3.0
385de,2019-06-22,17,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0
385de,2019-06-22,18,0.0,0.0,0.0,8.0,0.0,1.0,11.0,5.0
385de,2019-06-22,19,0.0,0.0,0.0,11.0,2.0,1.0,10.0,3.0
385de,2019-06-22,20,1.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0
385de,2019-06-22,21,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0
385de,2019-06-22,22,2.0,2.0,12.0,2.0,0.0,2.0,8.0,6.0
385de,2019-06-22,23,0.0,1.0,5.0,0.0,0.0,3.0,0.0,2.0
385de,2019-06-23,5,0.0,0.0,0.0,4.0,0.0,3.0,6.0,2.0
385de,2019-06-23,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
385de,2019-06-23,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
385de,2019-06-23,8,1.0,0.0,2.0,4.0,0.0,4.0,8.0,4.0
385de,2019-06-23,9,0.0,0.0,18.0,2.0,0.0,1.0,4.0,1.0
385de,2019-06-23,10,0.0,0.0,2.0,0.0,0.0,7.0,5.0,6.0
385de,2019-06-23,11,0.0,2.0,1.0,0.0,0.0,6.0,10.0,0.0
385de,2019-06-23,12,0.0,0.0,6.0,6.0,3.0,6.0,7.0,2.0
385de,2019-06-23,13,0.0,0.0,0.0,8.0,0.0,1.0,14.0,2.0
385de,2019-06-23,14,0.0,0.0,6.0,0.0,6.0,12.0,13.0,0.0
385de,2019-06-23,15,0.0,0.0,3.0,4.0,10.0,9.0,11.0,1.0
385de,2019-06-23,16,0.0,0.0,0.0,24.0,2.0,4.0,17.0,2.0
385de,2019-06-23,17,0.0,0.0,1.0,8.0,0.0,3.0,6.0,9.0
385de,2019-06-23,18,0.0,0.0,0.0,8.0,0.0,0.0,4.0,3.0
385de,2019-06-23,19,1.0,0.0,0.0,2.0,2.0,7.0,9.0,8.0
385de,2019-06-23,20,0.0,0.0,0.0,4.0,0.0,1.0,18.0,1.0
385de,2019-06-23,21,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
385de,2019-06-23,22,0.0,0.0,0.0,4.0,0.0,3.0,6.0,5.0
385de,2019-06-23,23,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
385de,2019-06-24,0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0
385de,2019-06-24,5,0.0,0.0,0.0,4.0,0.0,4.0,10.0,2.0
385de,2019-06-24,6,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
385de,2019-06-24,7,1.0,0.0,1.0,6.0,0.0,3.0,12.0,0.0
385de,2019-06-24,8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-24,9,0.0,0.0,3.0,4.0,0.0,8.0,6.0,0.0
385de,2019-06-24,10,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0
385de,2019-06-24,11,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0
385de,2019-06-24,12,0.0,0.0,2.0,2.0,0.0,4.0,11.0,1.0
385de,2019-06-24,13,0.0,0.0,5.0,4.0,0.0,10.0,6.0,2.0
385de,2019-06-24,14,3.0,0.0,1.0,0.0,4.0,10.0,2.0,0.0
385de,2019-06-24,15,1.0,0.0,1.0,0.0,2.0,6.0,2.0,1.0
385de,2019-06-24,16,0.0,0.0,1.0,0.0,0.0,7.0,5.0,3.0
385de,2019-06-24,17,0.0,0.0,0.0,4.0,0.0,6.0,9.0,0.0
385de,2019-06-24,18,2.0,0.0,1.0,2.0,0.0,6.0,3.0,1.0
385de,2019-06-24,19,2.0,0.0,0.0,6.0,0.0,2.0,15.0,4.0
385de,2019-06-24,20,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0
385de,2019-06-24,21,2.0,0.0,0.0,10.0,0.0,2.0,8.0,3.0
385de,2019-06-24,22,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
385de,2019-06-24,23,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
385de,2019-06-25,6,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0
385de,2019-06-25,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
385de,2019-06-25,8,0.0,0.0,2.0,2.0,0.0,3.0,9.0,5.0
385de,2019-06-25,9,0.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0
385de,2019-06-25,10,0.0,0.0,10.0,2.0,2.0,5.0,3.0,0.0
385de,2019-06-25,11,1.0,0.0,2.0,0.0,0.0,8.0,8.0,1.0
385de,2019-06-25,12,0.0,0.0,0.0,6.0,0.0,7.0,13.0,3.0
385de,2019-06-25,13,0.0,2.0,8.0,0.0,0.0,4.0,6.0,6.0
385de,2019-06-25,14,1.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0
385de,2019-06-25,17,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
385de,2019-06-25,18,0.0,0.0,7.0,8.0,0.0,6.0,6.0,1.0
385de,2019-06-25,19,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0
385de,2019-06-25,21,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
385de,2019-06-25,22,0.0,0.0,5.0,4.0,0.0,2.0,2.0,3.0
385de,2019-06-25,23,0.0,0.0,3.0,0.0,0.0,6.0,1.0,2.0
385de,2019-06-26,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
385de,2019-06-26,5,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0
385de,2019-06-26,6,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0
385de,2019-06-26,7,0.0,0.0,3.0,3.0,0.0,6.0,9.0,0.0
385de,2019-06-26,8,2.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0
385de,2019-06-26,9,0.0,0.0,9.0,2.0,0.0,7.0,10.0,0.0
385de,2019-06-26,10,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
385de,2019-06-26,11,1.0,0.0,4.0,0.0,0.0,7.0,4.0,0.0
385de,2019-06-26,12,0.0,0.0,5.0,4.0,0.0,5.0,9.0,2.0
385de,2019-06-26,13,0.0,0.0,5.0,8.0,0.0,10.0,9.0,0.0
385de,2019-06-26,14,1.0,0.0,3.0,0.0,2.0,8.0,2.0,2.0
385de,2019-06-26,15,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0
385de,2019-06-26,16,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
385de,2019-06-26,17,1.0,0.0,0.0,2.0,4.0,8.0,8.0,3.0
385de,2019-06-26,18,0.0,0.0,0.0,22.0,0.0,1.0,21.0,0.0
385de,2019-06-26,19,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0
385de,2019-06-26,20,3.0,0.0,11.0,8.0,0.0,4.0,9.0,6.0
385de,2019-06-26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
385de,2019-06-26,22,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
385de,2019-06-26,23,0.0,1.0,4.0,0.0,0.0,4.0,8.0,3.0
385de,2019-06-27,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
385de,2019-06-27,6,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0
385de,2019-06-27,7,0.0,2.0,2.0,6.0,0.0,5.0,12.0,0.0
385de,2019-06-27,8,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
385de,2019-06-27,9,1.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0
385de,2019-06-27,10,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0
385de,2019-06-27,11,1.0,0.0,2.0,4.0,2.0,4.0,6.0,0.0
385de,2019-06-27,12,1.0,0.0,2.0,6.0,2.0,4.0,11.0,3.0
385de,2019-06-27,13,0.0,0.0,0.0,10.0,0.0,2.0,7.0,7.0
385de,2019-06-27,14,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0
385de,2019-06-27,15,0.0,0.0,2.0,0.0,4.0,9.0,8.0,1.0
385de,2019-06-27,16,1.0,0.0,8.0,0.0,4.0,7.0,5.0,0.0
385de,2019-06-27,22,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0
385de,2019-06-27,23,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0
385de,2019-06-28,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0
385de,2019-06-28,5,0.0,0.0,0.0,4.0,0.0,2.0,7.0,3.0
385de,2019-06-28,6,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0
385de,2019-06-28,7,0.0,0.0,0.0,0.0,0.0,3.0,16.0,4.0
385de,2019-06-28,8,0.0,0.0,2.0,8.0,2.0,4.0,8.0,5.0
385de,2019-06-28,9,0.0,3.0,0.0,6.0,0.0,2.0,10.0,3.0
385de,2019-06-28,10,1.0,0.0,12.0,2.0,0.0,5.0,5.0,3.0
385de,2019-06-28,11,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0
385de,2019-06-28,12,0.0,0.0,2.0,2.0,0.0,3.0,10.0,4.0
385de,2019-06-28,13,0.0,0.0,0.0,8.0,0.0,9.0,7.0,7.0
385de,2019-06-28,14,0.0,0.0,0.0,8.0,0.0,3.0,10.0,1.0
385de,2019-06-28,15,0.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0
385de,2019-06-28,16,0.0,0.0,2.0,6.0,0.0,3.0,16.0,2.0
385de,2019-06-28,17,0.0,0.0,0.0,12.0,2.0,2.0,18.0,0.0
385de,2019-06-28,18,0.0,0.0,0.0,12.0,2.0,7.0,9.0,4.0
385de,2019-06-28,19,0.0,0.0,0.0,7.0,2.0,4.0,8.0,3.0
385de,2019-06-28,20,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0
385de,2019-06-28,21,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
385de,2019-06-28,22,1.0,0.0,1.0,2.0,0.0,3.0,4.0,6.0
385de,2019-06-28,23,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
385de,2019-06-29,5,0.0,0.0,1.0,4.0,0.0,2.0,5.0,4.0
385de,2019-06-29,6,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0
385de,2019-06-29,7,0.0,0.0,2.0,2.0,0.0,10.0,4.0,0.0
385de,2019-06-29,8,1.0,0.0,4.0,2.0,0.0,3.0,5.0,1.0
385de,2019-06-29,9,0.0,0.0,9.0,2.0,2.0,7.0,4.0,3.0
385de,2019-06-29,10,0.0,1.0,4.0,4.0,0.0,8.0,12.0,4.0
385de,2019-06-29,11,0.0,0.0,3.0,4.0,0.0,9.0,9.0,2.0
385de,2019-06-29,12,0.0,1.0,10.0,0.0,1.0,9.0,11.0,0.0
385de,2019-06-29,13,0.0,0.0,0.0,14.0,3.0,8.0,18.0,2.0
385de,2019-06-29,14,0.0,0.0,2.0,2.0,0.0,7.0,9.0,2.0
385de,2019-06-29,15,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0
385de,2019-06-29,16,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0
385de,2019-06-29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
385de,2019-06-29,18,0.0,0.0,0.0,4.0,0.0,9.0,9.0,3.0
385de,2019-06-29,19,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0
385de,2019-06-29,20,0.0,0.0,0.0,2.0,1.0,7.0,12.0,1.0
385de,2019-06-29,21,0.0,0.0,0.0,4.0,1.0,6.0,6.0,2.0
385de,2019-06-29,22,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
385de,2019-06-29,23,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0
