id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
3fb61,2019-04-25,11,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3fb61,2019-04-25,12,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
3fb61,2019-04-25,13,0.0,1.0,0.0,4.0,0.0,4.0,5.0,3.0
3fb61,2019-04-25,15,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0
3fb61,2019-04-25,16,3.0,5.0,0.0,6.0,2.0,2.0,7.0,1.0
3fb61,2019-04-25,17,4.0,2.0,1.0,2.0,0.0,5.0,5.0,5.0
3fb61,2019-04-25,21,4.0,3.0,0.0,6.0,2.0,0.0,5.0,0.0
3fb61,2019-04-25,22,0.0,0.0,3.0,6.0,0.0,5.0,6.0,1.0
3fb61,2019-04-26,7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-26,8,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0
3fb61,2019-04-26,9,0.0,5.0,0.0,8.0,0.0,5.0,13.0,4.0
3fb61,2019-04-26,10,2.0,5.0,5.0,2.0,2.0,7.0,10.0,0.0
3fb61,2019-04-26,11,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0
3fb61,2019-04-26,12,0.0,0.0,1.0,12.0,2.0,7.0,9.0,7.0
3fb61,2019-04-26,13,6.0,1.0,0.0,6.0,1.0,5.0,9.0,3.0
3fb61,2019-04-26,14,4.0,2.0,0.0,0.0,3.0,4.0,2.0,3.0
3fb61,2019-04-26,17,2.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0
3fb61,2019-04-26,18,0.0,0.0,0.0,10.0,0.0,3.0,26.0,3.0
3fb61,2019-04-26,19,2.0,6.0,1.0,4.0,0.0,7.0,16.0,4.0
3fb61,2019-04-26,20,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
3fb61,2019-04-26,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-26,22,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0
3fb61,2019-04-27,0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0
3fb61,2019-04-27,1,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0
3fb61,2019-04-27,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-27,8,0.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0
3fb61,2019-04-27,9,0.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0
3fb61,2019-04-27,10,4.0,3.0,8.0,0.0,0.0,5.0,9.0,1.0
3fb61,2019-04-27,11,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
3fb61,2019-04-27,12,0.0,2.0,2.0,14.0,0.0,8.0,16.0,9.0
3fb61,2019-04-27,13,0.0,1.0,0.0,4.0,0.0,8.0,16.0,3.0
3fb61,2019-04-27,14,0.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0
3fb61,2019-04-27,15,0.0,1.0,0.0,12.0,0.0,2.0,9.0,3.0
3fb61,2019-04-27,16,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
3fb61,2019-04-27,17,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0
3fb61,2019-04-27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3fb61,2019-04-27,19,2.0,2.0,0.0,4.0,0.0,3.0,16.0,4.0
3fb61,2019-04-27,20,0.0,0.0,0.0,2.0,0.0,5.0,7.0,5.0
3fb61,2019-04-27,21,0.0,7.0,2.0,0.0,0.0,3.0,6.0,3.0
3fb61,2019-04-27,22,2.0,1.0,3.0,4.0,0.0,6.0,6.0,2.0
3fb61,2019-04-28,1,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0
3fb61,2019-04-28,6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-28,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-28,8,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0
3fb61,2019-04-28,9,0.0,0.0,0.0,4.0,0.0,3.0,4.0,2.0
3fb61,2019-04-28,10,0.0,13.0,0.0,0.0,2.0,2.0,6.0,1.0
3fb61,2019-04-28,11,0.0,1.0,7.0,4.0,0.0,12.0,10.0,6.0
3fb61,2019-04-28,12,6.0,2.0,0.0,4.0,4.0,7.0,7.0,5.0
3fb61,2019-04-28,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3fb61,2019-04-28,14,0.0,2.0,4.0,8.0,2.0,11.0,10.0,13.0
3fb61,2019-04-28,15,0.0,2.0,0.0,0.0,0.0,4.0,11.0,16.0
3fb61,2019-04-28,16,2.0,7.0,2.0,0.0,0.0,8.0,8.0,11.0
3fb61,2019-04-28,17,4.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0
3fb61,2019-04-28,18,0.0,0.0,0.0,8.0,0.0,3.0,27.0,4.0
3fb61,2019-04-28,19,0.0,1.0,0.0,12.0,0.0,5.0,19.0,5.0
3fb61,2019-04-28,20,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0
3fb61,2019-04-28,21,0.0,3.0,0.0,8.0,0.0,5.0,12.0,2.0
3fb61,2019-04-28,22,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
3fb61,2019-04-28,23,0.0,3.0,5.0,0.0,0.0,2.0,2.0,1.0
3fb61,2019-04-29,6,0.0,0.0,1.0,2.0,0.0,5.0,6.0,0.0
3fb61,2019-04-29,7,0.0,0.0,0.0,2.0,0.0,4.0,9.0,3.0
3fb61,2019-04-29,8,0.0,0.0,2.0,2.0,0.0,3.0,8.0,2.0
3fb61,2019-04-29,10,0.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0
3fb61,2019-04-29,11,0.0,4.0,0.0,4.0,2.0,2.0,3.0,1.0
3fb61,2019-04-29,12,0.0,1.0,4.0,0.0,0.0,3.0,4.0,6.0
3fb61,2019-04-29,13,2.0,4.0,2.0,4.0,2.0,6.0,10.0,2.0
3fb61,2019-04-29,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-29,15,6.0,2.0,0.0,4.0,0.0,3.0,21.0,2.0
3fb61,2019-04-29,16,0.0,0.0,0.0,2.0,2.0,6.0,18.0,7.0
3fb61,2019-04-29,17,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
3fb61,2019-04-29,18,0.0,3.0,0.0,2.0,0.0,5.0,19.0,5.0
3fb61,2019-04-29,19,2.0,4.0,0.0,0.0,0.0,1.0,7.0,1.0
3fb61,2019-04-29,20,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3fb61,2019-04-29,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
3fb61,2019-04-29,22,0.0,3.0,3.0,4.0,2.0,6.0,8.0,0.0
3fb61,2019-04-29,23,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
3fb61,2019-04-30,0,0.0,0.0,1.0,6.0,0.0,1.0,8.0,0.0
3fb61,2019-04-30,7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-30,8,0.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0
3fb61,2019-04-30,9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
3fb61,2019-04-30,10,0.0,7.0,6.0,2.0,2.0,3.0,2.0,1.0
3fb61,2019-04-30,11,2.0,1.0,0.0,2.0,0.0,1.0,8.0,0.0
3fb61,2019-04-30,12,4.0,2.0,7.0,10.0,1.0,5.0,12.0,2.0
3fb61,2019-04-30,13,2.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0
3fb61,2019-04-30,14,7.0,5.0,2.0,4.0,1.0,13.0,18.0,6.0
3fb61,2019-04-30,15,7.0,1.0,0.0,0.0,0.0,4.0,7.0,4.0
3fb61,2019-04-30,19,4.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0
3fb61,2019-04-30,21,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-04-30,23,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
3fb61,2019-05-01,2,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0
3fb61,2019-05-01,7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-01,8,0.0,0.0,3.0,2.0,0.0,3.0,6.0,0.0
3fb61,2019-05-01,9,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0
3fb61,2019-05-01,10,0.0,0.0,0.0,2.0,0.0,5.0,7.0,6.0
3fb61,2019-05-01,11,0.0,9.0,0.0,4.0,0.0,6.0,20.0,8.0
3fb61,2019-05-01,12,6.0,4.0,0.0,0.0,0.0,6.0,7.0,7.0
3fb61,2019-05-01,13,0.0,1.0,9.0,2.0,0.0,6.0,7.0,3.0
3fb61,2019-05-01,14,2.0,4.0,0.0,0.0,0.0,3.0,5.0,1.0
3fb61,2019-05-01,16,4.0,3.0,0.0,2.0,0.0,3.0,7.0,1.0
3fb61,2019-05-01,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3fb61,2019-05-01,18,0.0,5.0,4.0,8.0,1.0,11.0,23.0,9.0
3fb61,2019-05-01,19,0.0,0.0,0.0,2.0,0.0,6.0,24.0,4.0
3fb61,2019-05-01,20,0.0,1.0,0.0,0.0,0.0,4.0,3.0,13.0
3fb61,2019-05-01,21,0.0,4.0,4.0,2.0,0.0,4.0,4.0,2.0
3fb61,2019-05-01,22,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
3fb61,2019-05-01,23,0.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0
3fb61,2019-05-02,0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,1.0
3fb61,2019-05-02,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-02,8,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0
3fb61,2019-05-02,9,2.0,7.0,0.0,6.0,0.0,7.0,13.0,4.0
3fb61,2019-05-02,10,2.0,2.0,10.0,6.0,2.0,10.0,10.0,5.0
3fb61,2019-05-02,11,4.0,2.0,1.0,0.0,0.0,6.0,4.0,8.0
3fb61,2019-05-02,12,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3fb61,2019-05-02,13,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0
3fb61,2019-05-02,14,2.0,0.0,0.0,4.0,2.0,4.0,17.0,4.0
3fb61,2019-05-02,15,0.0,3.0,0.0,8.0,0.0,12.0,15.0,7.0
3fb61,2019-05-02,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3fb61,2019-05-02,17,0.0,0.0,2.0,2.0,0.0,3.0,10.0,1.0
3fb61,2019-05-02,19,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
3fb61,2019-05-02,20,0.0,6.0,3.0,4.0,2.0,4.0,9.0,2.0
3fb61,2019-05-02,21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-02,22,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0
3fb61,2019-05-02,23,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
3fb61,2019-05-03,5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-03,6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-03,8,0.0,1.0,1.0,2.0,0.0,4.0,10.0,3.0
3fb61,2019-05-03,9,0.0,11.0,0.0,2.0,0.0,1.0,1.0,1.0
3fb61,2019-05-03,10,2.0,8.0,4.0,0.0,0.0,3.0,6.0,0.0
3fb61,2019-05-03,11,8.0,0.0,3.0,6.0,0.0,10.0,14.0,5.0
3fb61,2019-05-03,12,6.0,2.0,0.0,2.0,0.0,9.0,15.0,2.0
3fb61,2019-05-03,16,8.0,0.0,0.0,8.0,0.0,7.0,16.0,4.0
3fb61,2019-05-03,17,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
3fb61,2019-05-03,18,2.0,4.0,2.0,0.0,0.0,5.0,7.0,2.0
3fb61,2019-05-03,23,2.0,3.0,4.0,0.0,0.0,2.0,3.0,0.0
3fb61,2019-05-04,6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-04,10,0.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0
3fb61,2019-05-04,11,0.0,10.0,0.0,0.0,0.0,4.0,6.0,0.0
3fb61,2019-05-04,12,0.0,4.0,0.0,4.0,2.0,2.0,3.0,2.0
3fb61,2019-05-04,13,0.0,2.0,7.0,4.0,0.0,14.0,15.0,8.0
3fb61,2019-05-04,14,8.0,2.0,0.0,8.0,2.0,3.0,16.0,1.0
3fb61,2019-05-04,15,4.0,4.0,0.0,0.0,0.0,4.0,8.0,2.0
3fb61,2019-05-04,16,0.0,1.0,1.0,4.0,0.0,9.0,12.0,9.0
3fb61,2019-05-04,17,0.0,2.0,1.0,0.0,0.0,9.0,11.0,7.0
3fb61,2019-05-04,18,2.0,1.0,0.0,0.0,0.0,4.0,15.0,2.0
3fb61,2019-05-04,19,0.0,4.0,0.0,4.0,0.0,4.0,5.0,5.0
3fb61,2019-05-04,20,0.0,3.0,0.0,0.0,0.0,8.0,8.0,4.0
3fb61,2019-05-04,21,0.0,1.0,4.0,4.0,0.0,4.0,11.0,2.0
3fb61,2019-05-04,22,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0
3fb61,2019-05-04,23,2.0,1.0,5.0,4.0,0.0,4.0,10.0,3.0
3fb61,2019-05-05,0,0.0,0.0,2.0,4.0,0.0,2.0,8.0,0.0
3fb61,2019-05-05,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3fb61,2019-05-05,7,0.0,0.0,6.0,4.0,0.0,6.0,16.0,4.0
3fb61,2019-05-05,8,9.0,7.0,1.0,0.0,0.0,8.0,12.0,1.0
3fb61,2019-05-05,9,6.0,4.0,9.0,0.0,0.0,6.0,5.0,1.0
3fb61,2019-05-07,12,2.0,1.0,1.0,0.0,0.0,2.0,7.0,3.0
3fb61,2019-05-07,13,6.0,7.0,7.0,6.0,0.0,13.0,20.0,2.0
3fb61,2019-05-07,14,9.0,0.0,3.0,0.0,0.0,4.0,6.0,5.0
3fb61,2019-05-07,15,9.0,0.0,0.0,8.0,0.0,5.0,14.0,3.0
3fb61,2019-05-07,16,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
3fb61,2019-05-07,18,0.0,2.0,0.0,6.0,0.0,2.0,5.0,2.0
3fb61,2019-05-07,19,4.0,3.0,0.0,2.0,0.0,8.0,19.0,6.0
3fb61,2019-05-07,20,2.0,1.0,6.0,0.0,0.0,11.0,10.0,7.0
3fb61,2019-05-07,21,0.0,0.0,6.0,4.0,0.0,1.0,4.0,0.0
3fb61,2019-05-07,22,0.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0
3fb61,2019-05-07,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3fb61,2019-05-08,2,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0
3fb61,2019-05-08,9,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
3fb61,2019-05-08,10,0.0,1.0,0.0,4.0,0.0,4.0,13.0,3.0
3fb61,2019-05-08,11,2.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0
3fb61,2019-05-08,12,0.0,1.0,0.0,4.0,6.0,6.0,8.0,8.0
3fb61,2019-05-08,13,0.0,2.0,12.0,2.0,0.0,8.0,8.0,9.0
3fb61,2019-05-08,14,2.0,0.0,6.0,4.0,0.0,10.0,10.0,1.0
3fb61,2019-05-08,15,2.0,1.0,0.0,4.0,2.0,6.0,7.0,4.0
3fb61,2019-05-08,16,2.0,0.0,2.0,4.0,0.0,6.0,11.0,16.0
3fb61,2019-05-08,17,2.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0
3fb61,2019-05-08,18,0.0,1.0,0.0,0.0,0.0,5.0,20.0,8.0
3fb61,2019-05-08,19,0.0,0.0,0.0,0.0,0.0,7.0,2.0,15.0
3fb61,2019-05-08,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
