id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
ec812,2019-04-27,20,4.0,0.0,0.0,6.0,0.0,5.0,0.0,3.0
ec812,2019-04-27,21,2.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0
ec812,2019-04-27,22,0.0,5.0,4.0,0.0,0.0,10.0,0.0,5.0
ec812,2019-04-28,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-04-28,3,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-04-28,4,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0
ec812,2019-04-28,8,2.0,11.0,5.0,4.0,0.0,18.0,0.0,1.0
ec812,2019-04-28,9,0.0,5.0,13.0,6.0,0.0,16.0,0.0,0.0
ec812,2019-04-28,10,6.0,1.0,18.0,0.0,6.0,24.0,0.0,3.0
ec812,2019-04-28,11,2.0,3.0,1.0,6.0,0.0,10.0,0.0,12.0
ec812,2019-04-28,12,12.0,5.0,0.0,16.0,0.0,8.0,0.0,3.0
ec812,2019-04-28,13,10.0,0.0,0.0,8.0,0.0,8.0,0.0,4.0
ec812,2019-04-28,14,4.0,3.0,0.0,0.0,2.0,10.0,0.0,6.0
ec812,2019-04-28,15,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
ec812,2019-04-28,16,0.0,0.0,4.0,7.0,0.0,7.0,0.0,6.0
ec812,2019-04-28,17,0.0,0.0,1.0,3.0,0.0,6.0,0.0,5.0
ec812,2019-04-28,18,10.0,3.0,0.0,2.0,0.0,8.0,0.0,3.0
ec812,2019-04-28,19,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ec812,2019-04-28,20,0.0,0.0,1.0,0.0,0.0,6.0,0.0,7.0
ec812,2019-04-28,21,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0
ec812,2019-04-28,22,0.0,1.0,4.0,0.0,0.0,6.0,0.0,3.0
ec812,2019-04-28,23,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-04-29,0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-04-29,3,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-04-29,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-04-29,7,0.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0
ec812,2019-04-29,8,6.0,5.0,11.0,3.0,0.0,11.0,0.0,1.0
ec812,2019-04-29,9,10.0,4.0,4.0,5.0,1.0,15.0,0.0,5.0
ec812,2019-04-29,10,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
ec812,2019-04-29,11,6.0,0.0,2.0,4.0,2.0,6.0,0.0,2.0
ec812,2019-04-29,12,9.0,4.0,0.0,6.0,0.0,10.0,0.0,4.0
ec812,2019-04-29,13,4.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0
ec812,2019-04-29,15,9.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0
ec812,2019-04-29,16,16.0,0.0,0.0,0.0,2.0,8.0,0.0,6.0
ec812,2019-04-29,17,8.0,1.0,2.0,8.0,2.0,10.0,0.0,8.0
ec812,2019-04-29,18,4.0,0.0,2.0,6.0,0.0,7.0,0.0,2.0
ec812,2019-04-29,19,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0
ec812,2019-04-29,20,2.0,1.0,1.0,4.0,0.0,5.0,0.0,7.0
ec812,2019-04-29,21,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
ec812,2019-04-29,22,2.0,1.0,4.0,0.0,0.0,6.0,0.0,3.0
ec812,2019-04-30,0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-04-30,3,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-04-30,7,2.0,7.0,3.0,4.0,0.0,7.0,0.0,1.0
ec812,2019-04-30,8,4.0,7.0,10.0,6.0,0.0,13.0,0.0,0.0
ec812,2019-04-30,9,2.0,7.0,6.0,2.0,2.0,11.0,0.0,2.0
ec812,2019-04-30,11,10.0,1.0,4.0,4.0,8.0,7.0,0.0,1.0
ec812,2019-04-30,12,6.0,0.0,4.0,11.0,0.0,16.0,0.0,9.0
ec812,2019-04-30,13,0.0,2.0,0.0,11.0,0.0,11.0,0.0,1.0
ec812,2019-04-30,14,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0
ec812,2019-04-30,15,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
ec812,2019-04-30,16,0.0,1.0,1.0,2.0,0.0,6.0,0.0,1.0
ec812,2019-04-30,17,0.0,1.0,3.0,9.0,0.0,7.0,0.0,4.0
ec812,2019-04-30,18,5.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0
ec812,2019-04-30,19,0.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0
ec812,2019-04-30,20,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
ec812,2019-04-30,21,1.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0
ec812,2019-04-30,22,0.0,7.0,11.0,0.0,0.0,12.0,0.0,2.0
ec812,2019-05-01,0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-01,1,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-01,6,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-01,7,4.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0
ec812,2019-05-01,8,12.0,11.0,14.0,6.0,1.0,17.0,0.0,1.0
ec812,2019-05-01,9,2.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0
ec812,2019-05-01,10,1.0,0.0,1.0,6.0,2.0,5.0,0.0,2.0
ec812,2019-05-01,11,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
ec812,2019-05-01,12,1.0,0.0,0.0,12.0,0.0,3.0,0.0,1.0
ec812,2019-05-01,13,0.0,1.0,6.0,4.0,4.0,13.0,0.0,7.0
ec812,2019-05-01,14,1.0,1.0,3.0,0.0,0.0,18.0,0.0,5.0
ec812,2019-05-01,15,0.0,0.0,0.0,6.0,0.0,11.0,0.0,9.0
ec812,2019-05-01,16,3.0,1.0,5.0,4.0,0.0,9.0,0.0,5.0
ec812,2019-05-01,17,0.0,1.0,0.0,6.0,0.0,7.0,0.0,5.0
ec812,2019-05-01,18,2.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0
ec812,2019-05-01,20,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
ec812,2019-05-01,21,2.0,0.0,0.0,4.0,0.0,6.0,0.0,5.0
ec812,2019-05-01,22,0.0,5.0,9.0,0.0,0.0,17.0,0.0,10.0
ec812,2019-05-02,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-02,4,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-02,7,6.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0
ec812,2019-05-02,8,0.0,2.0,8.0,4.0,0.0,9.0,0.0,0.0
ec812,2019-05-02,9,0.0,9.0,6.0,8.0,0.0,12.0,0.0,1.0
ec812,2019-05-02,10,4.0,3.0,6.0,2.0,4.0,10.0,0.0,4.0
ec812,2019-05-02,12,1.0,0.0,0.0,10.0,2.0,9.0,0.0,2.0
ec812,2019-05-02,13,0.0,2.0,1.0,9.0,2.0,4.0,0.0,3.0
ec812,2019-05-02,14,11.0,1.0,0.0,0.0,2.0,7.0,0.0,4.0
ec812,2019-05-02,15,4.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0
ec812,2019-05-02,16,14.0,4.0,3.0,6.0,2.0,19.0,0.0,7.0
ec812,2019-05-02,17,4.0,1.0,1.0,9.0,0.0,3.0,0.0,5.0
ec812,2019-05-02,18,6.0,2.0,0.0,5.0,0.0,6.0,0.0,6.0
ec812,2019-05-02,19,2.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0
ec812,2019-05-02,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
ec812,2019-05-02,21,0.0,0.0,0.0,6.0,0.0,7.0,0.0,8.0
ec812,2019-05-02,22,0.0,7.0,8.0,0.0,0.0,10.0,0.0,3.0
ec812,2019-05-03,1,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-03,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-03,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-03,8,6.0,3.0,2.0,8.0,0.0,7.0,0.0,1.0
ec812,2019-05-03,9,6.0,2.0,3.0,8.0,0.0,6.0,0.0,1.0
ec812,2019-05-03,10,4.0,11.0,10.0,2.0,0.0,13.0,0.0,0.0
ec812,2019-05-03,11,6.0,1.0,1.0,4.0,0.0,5.0,0.0,3.0
ec812,2019-05-03,12,4.0,0.0,0.0,8.0,0.0,7.0,0.0,5.0
ec812,2019-05-03,13,7.0,4.0,1.0,4.0,2.0,15.0,0.0,4.0
ec812,2019-05-03,15,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0
ec812,2019-05-03,16,1.0,0.0,1.0,2.0,0.0,5.0,0.0,4.0
ec812,2019-05-03,17,0.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0
ec812,2019-05-03,18,8.0,2.0,0.0,10.0,0.0,5.0,0.0,5.0
ec812,2019-05-03,19,2.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0
ec812,2019-05-03,20,2.0,3.0,1.0,6.0,0.0,7.0,0.0,7.0
ec812,2019-05-03,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
ec812,2019-05-03,22,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0
ec812,2019-05-04,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-04,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-04,8,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
ec812,2019-05-04,9,2.0,4.0,10.0,4.0,0.0,10.0,0.0,0.0
ec812,2019-05-04,10,2.0,6.0,8.0,0.0,2.0,5.0,0.0,3.0
ec812,2019-05-04,12,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
ec812,2019-05-04,13,15.0,1.0,1.0,16.0,0.0,6.0,1.0,1.0
ec812,2019-05-04,14,4.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0
ec812,2019-05-04,15,5.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
ec812,2019-05-04,16,5.0,2.0,2.0,0.0,0.0,7.0,0.0,5.0
ec812,2019-05-04,17,14.0,6.0,8.0,0.0,2.0,11.0,0.0,2.0
ec812,2019-05-04,19,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0
ec812,2019-05-04,20,4.0,0.0,2.0,6.0,0.0,2.0,3.0,3.0
ec812,2019-05-04,21,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
ec812,2019-05-04,22,0.0,3.0,3.0,0.0,0.0,7.0,5.0,8.0
ec812,2019-05-04,23,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
ec812,2019-05-05,5,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-05,7,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0
ec812,2019-05-05,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
ec812,2019-05-05,9,1.0,5.0,4.0,10.0,0.0,0.0,13.0,2.0
ec812,2019-05-05,10,3.0,2.0,12.0,1.0,0.0,2.0,8.0,0.0
ec812,2019-05-05,11,4.0,1.0,1.0,5.0,2.0,4.0,4.0,2.0
ec812,2019-05-05,12,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
ec812,2019-05-05,13,1.0,1.0,1.0,6.0,0.0,5.0,9.0,2.0
ec812,2019-05-05,14,4.0,1.0,0.0,8.0,0.0,5.0,15.0,0.0
ec812,2019-05-05,15,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0
ec812,2019-05-05,16,4.0,0.0,2.0,2.0,0.0,5.0,4.0,2.0
ec812,2019-05-05,17,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0
ec812,2019-05-05,18,6.0,1.0,0.0,4.0,4.0,8.0,12.0,5.0
ec812,2019-05-05,19,2.0,0.0,0.0,6.0,0.0,6.0,11.0,5.0
ec812,2019-05-05,20,1.0,0.0,0.0,4.0,0.0,3.0,3.0,5.0
ec812,2019-05-05,21,0.0,1.0,0.0,2.0,0.0,4.0,3.0,3.0
ec812,2019-05-05,22,0.0,4.0,8.0,4.0,0.0,13.0,8.0,9.0
ec812,2019-05-06,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-06,1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-06,4,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-06,7,4.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0
ec812,2019-05-06,8,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0
ec812,2019-05-06,9,7.0,5.0,6.0,8.0,0.0,11.0,16.0,2.0
ec812,2019-05-06,10,6.0,8.0,8.0,0.0,0.0,22.0,8.0,9.0
ec812,2019-05-06,11,12.0,9.0,1.0,4.0,0.0,14.0,15.0,7.0
ec812,2019-05-06,12,14.0,2.0,0.0,8.0,0.0,8.0,9.0,2.0
ec812,2019-05-06,13,14.0,1.0,1.0,10.0,0.0,7.0,16.0,1.0
ec812,2019-05-06,14,4.0,0.0,0.0,4.0,0.0,4.0,6.0,4.0
ec812,2019-05-06,15,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
ec812,2019-05-06,16,4.0,4.0,1.0,2.0,0.0,7.0,7.0,4.0
ec812,2019-05-06,17,4.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0
ec812,2019-05-06,18,0.0,3.0,0.0,4.0,0.0,9.0,6.0,5.0
ec812,2019-05-06,19,8.0,0.0,0.0,6.0,0.0,8.0,10.0,5.0
ec812,2019-05-06,20,2.0,0.0,1.0,4.0,0.0,6.0,7.0,6.0
ec812,2019-05-06,21,2.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0
ec812,2019-05-06,22,0.0,5.0,2.0,0.0,0.0,13.0,4.0,3.0
ec812,2019-05-06,23,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-07,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-07,1,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-07,2,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-07,6,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-07,8,4.0,4.0,1.0,4.0,0.0,6.0,6.0,0.0
ec812,2019-05-07,9,2.0,5.0,3.0,12.0,0.0,9.0,13.0,2.0
ec812,2019-05-07,10,12.0,6.0,12.0,0.0,0.0,13.0,7.0,1.0
ec812,2019-05-07,11,1.0,2.0,3.0,0.0,2.0,8.0,6.0,4.0
ec812,2019-05-07,12,1.0,0.0,0.0,6.0,2.0,3.0,5.0,1.0
ec812,2019-05-07,13,12.0,0.0,0.0,16.0,2.0,3.0,16.0,0.0
ec812,2019-05-07,14,3.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0
ec812,2019-05-07,15,3.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0
ec812,2019-05-07,16,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ec812,2019-05-07,17,14.0,3.0,2.0,10.0,0.0,10.0,16.0,6.0
ec812,2019-05-07,18,2.0,0.0,2.0,4.0,6.0,10.0,13.0,3.0
ec812,2019-05-07,19,0.0,0.0,0.0,4.0,0.0,4.0,6.0,3.0
ec812,2019-05-07,20,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0
ec812,2019-05-07,21,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
ec812,2019-05-07,22,1.0,6.0,8.0,2.0,0.0,14.0,7.0,3.0
ec812,2019-05-08,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-08,2,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-08,6,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-08,7,0.0,3.0,2.0,2.0,0.0,4.0,2.0,1.0
ec812,2019-05-08,8,2.0,10.0,13.0,10.0,0.0,13.0,18.0,2.0
ec812,2019-05-08,9,1.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0
ec812,2019-05-08,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-08,16,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0
ec812,2019-05-08,17,3.0,0.0,3.0,8.0,0.0,7.0,11.0,4.0
ec812,2019-05-08,18,0.0,2.0,1.0,2.0,0.0,9.0,16.0,7.0
ec812,2019-05-08,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ec812,2019-05-08,20,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0
ec812,2019-05-08,21,2.0,0.0,1.0,4.0,0.0,5.0,5.0,4.0
ec812,2019-05-08,22,0.0,2.0,10.0,0.0,0.0,13.0,5.0,4.0
ec812,2019-05-09,2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-09,6,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-09,8,2.0,5.0,5.0,8.0,0.0,11.0,13.0,3.0
ec812,2019-05-09,9,2.0,8.0,14.0,11.0,2.0,19.0,17.0,4.0
ec812,2019-05-09,10,0.0,1.0,2.0,0.0,4.0,5.0,5.0,0.0
ec812,2019-05-09,13,4.0,0.0,1.0,5.0,2.0,4.0,4.0,0.0
ec812,2019-05-09,14,0.0,0.0,0.0,5.0,0.0,4.0,2.0,2.0
ec812,2019-05-09,15,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0
ec812,2019-05-09,16,2.0,0.0,2.0,4.0,0.0,9.0,6.0,8.0
ec812,2019-05-09,17,6.0,1.0,3.0,0.0,0.0,11.0,7.0,3.0
ec812,2019-05-09,18,0.0,2.0,2.0,0.0,6.0,7.0,5.0,4.0
ec812,2019-05-09,19,4.0,0.0,1.0,4.0,0.0,4.0,8.0,5.0
ec812,2019-05-09,20,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
ec812,2019-05-09,21,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0
ec812,2019-05-09,22,0.0,6.0,9.0,0.0,0.0,13.0,5.0,5.0
ec812,2019-05-09,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-10,4,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-10,7,2.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0
ec812,2019-05-10,8,2.0,4.0,1.0,1.0,0.0,9.0,4.0,2.0
ec812,2019-05-10,9,2.0,7.0,12.0,5.0,0.0,14.0,7.0,0.0
ec812,2019-05-10,10,4.0,3.0,3.0,0.0,2.0,5.0,7.0,5.0
ec812,2019-05-10,11,6.0,1.0,0.0,17.0,2.0,4.0,3.0,1.0
ec812,2019-05-10,12,4.0,2.0,1.0,18.0,0.0,8.0,17.0,2.0
ec812,2019-05-10,13,7.0,1.0,0.0,0.0,2.0,5.0,6.0,2.0
ec812,2019-05-10,14,16.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
ec812,2019-05-10,15,3.0,0.0,2.0,4.0,0.0,5.0,5.0,4.0
ec812,2019-05-10,17,6.0,0.0,2.0,20.0,0.0,7.0,13.0,8.0
ec812,2019-05-10,18,2.0,1.0,1.0,2.0,0.0,4.0,7.0,5.0
ec812,2019-05-10,19,6.0,1.0,1.0,6.0,2.0,5.0,8.0,3.0
ec812,2019-05-10,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
ec812,2019-05-10,21,2.0,0.0,1.0,6.0,0.0,3.0,4.0,5.0
ec812,2019-05-10,22,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
ec812,2019-05-10,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-11,0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0
ec812,2019-05-11,3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-11,7,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-11,8,0.0,1.0,2.0,4.0,0.0,6.0,5.0,0.0
ec812,2019-05-11,9,6.0,2.0,6.0,10.0,0.0,11.0,9.0,1.0
ec812,2019-05-11,10,1.0,5.0,15.0,2.0,0.0,16.0,11.0,0.0
ec812,2019-05-11,11,0.0,6.0,1.0,8.0,4.0,25.0,18.0,3.0
ec812,2019-05-11,12,1.0,6.0,11.0,2.0,0.0,19.0,10.0,14.0
ec812,2019-05-11,13,2.0,2.0,0.0,16.0,0.0,12.0,14.0,6.0
ec812,2019-05-11,14,2.0,0.0,0.0,10.0,0.0,2.0,6.0,1.0
ec812,2019-05-11,15,7.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0
ec812,2019-05-11,16,3.0,1.0,1.0,6.0,0.0,6.0,5.0,1.0
ec812,2019-05-11,17,0.0,1.0,1.0,4.0,0.0,8.0,2.0,6.0
ec812,2019-05-11,18,6.0,2.0,0.0,10.0,0.0,8.0,6.0,6.0
ec812,2019-05-11,19,2.0,0.0,0.0,8.0,0.0,3.0,2.0,2.0
ec812,2019-05-11,20,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
ec812,2019-05-11,21,3.0,1.0,0.0,0.0,0.0,8.0,1.0,6.0
ec812,2019-05-11,22,0.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0
ec812,2019-05-12,0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-12,1,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0
ec812,2019-05-12,3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-12,7,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-12,8,3.0,2.0,3.0,4.0,0.0,6.0,3.0,0.0
ec812,2019-05-12,9,2.0,5.0,4.0,8.0,0.0,11.0,8.0,2.0
ec812,2019-05-12,10,1.0,5.0,14.0,0.0,0.0,10.0,0.0,0.0
ec812,2019-05-12,11,0.0,5.0,9.0,2.0,0.0,17.0,1.0,7.0
ec812,2019-05-12,12,3.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0
ec812,2019-05-12,15,1.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0
ec812,2019-05-12,16,4.0,1.0,2.0,4.0,1.0,8.0,1.0,4.0
ec812,2019-05-12,17,2.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0
ec812,2019-05-12,18,0.0,0.0,0.0,10.0,0.0,8.0,1.0,7.0
ec812,2019-05-12,19,2.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0
ec812,2019-05-12,20,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0
ec812,2019-05-12,21,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
ec812,2019-05-12,22,2.0,6.0,6.0,0.0,0.0,11.0,2.0,3.0
ec812,2019-05-13,0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-13,1,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-13,7,0.0,4.0,4.0,2.0,0.0,8.0,1.0,0.0
ec812,2019-05-13,8,4.0,7.0,2.0,6.0,0.0,10.0,4.0,0.0
ec812,2019-05-13,9,7.0,9.0,14.0,0.0,0.0,19.0,11.0,6.0
ec812,2019-05-13,10,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0
ec812,2019-05-13,11,3.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0
ec812,2019-05-13,12,0.0,0.0,5.0,2.0,0.0,12.0,16.0,2.0
ec812,2019-05-13,13,6.0,3.0,0.0,2.0,4.0,5.0,8.0,2.0
ec812,2019-05-13,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
ec812,2019-05-13,15,0.0,0.0,2.0,4.0,0.0,6.0,0.0,2.0
ec812,2019-05-13,16,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0
ec812,2019-05-13,17,0.0,2.0,1.0,2.0,0.0,7.0,5.0,5.0
ec812,2019-05-13,18,9.0,0.0,0.0,4.0,0.0,8.0,11.0,6.0
ec812,2019-05-13,19,6.0,0.0,0.0,4.0,0.0,1.0,7.0,1.0
ec812,2019-05-13,21,2.0,2.0,1.0,0.0,0.0,5.0,2.0,4.0
ec812,2019-05-13,22,0.0,6.0,7.0,0.0,0.0,7.0,2.0,2.0
ec812,2019-05-14,0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-14,3,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-14,7,3.0,4.0,1.0,2.0,0.0,4.0,2.0,0.0
ec812,2019-05-14,8,2.0,0.0,3.0,1.0,0.0,7.0,1.0,1.0
ec812,2019-05-14,9,7.0,6.0,7.0,5.0,0.0,8.0,9.0,0.0
ec812,2019-05-14,10,2.0,2.0,4.0,0.0,1.0,8.0,2.0,0.0
ec812,2019-05-14,12,1.0,1.0,3.0,0.0,1.0,8.0,5.0,6.0
ec812,2019-05-14,13,0.0,1.0,0.0,6.0,0.0,6.0,6.0,0.0
ec812,2019-05-14,14,11.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0
ec812,2019-05-14,15,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
ec812,2019-05-14,16,0.0,3.0,10.0,2.0,2.0,12.0,7.0,0.0
ec812,2019-05-14,17,1.0,3.0,8.0,8.0,0.0,13.0,12.0,3.0
ec812,2019-05-14,18,4.0,0.0,0.0,4.0,2.0,4.0,13.0,2.0
ec812,2019-05-14,19,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
ec812,2019-05-14,20,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0
ec812,2019-05-14,21,2.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0
ec812,2019-05-14,22,2.0,3.0,7.0,4.0,0.0,11.0,8.0,4.0
ec812,2019-05-15,0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
ec812,2019-05-15,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
ec812,2019-05-15,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ec812,2019-05-15,7,2.0,4.0,2.0,4.0,0.0,6.0,3.0,0.0
ec812,2019-05-15,8,3.0,7.0,9.0,2.0,2.0,18.0,5.0,2.0
ec812,2019-05-15,9,1.0,2.0,0.0,2.0,4.0,6.0,2.0,0.0
ec812,2019-05-15,10,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
ec812,2019-05-15,11,1.0,0.0,2.0,2.0,1.0,7.0,5.0,2.0
ec812,2019-05-15,12,2.0,3.0,5.0,2.0,4.0,9.0,6.0,0.0
ec812,2019-05-15,13,2.0,0.0,1.0,7.0,0.0,4.0,7.0,0.0
ec812,2019-05-15,14,3.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0
ec812,2019-05-15,15,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
ec812,2019-05-15,16,0.0,0.0,1.0,0.0,0.0,5.0,7.0,5.0
