id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
b9d58,2019-04-21,7,8.0,5.0,7.0,20.0,2.0,11.0,9.0,9.0
b9d58,2019-04-21,8,9.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
b9d58,2019-04-21,9,0.0,0.0,0.0,22.0,0.0,13.0,18.0,10.0
b9d58,2019-04-21,10,5.0,1.0,3.0,2.0,0.0,13.0,9.0,8.0
b9d58,2019-04-21,11,1.0,0.0,0.0,8.0,0.0,18.0,13.0,6.0
b9d58,2019-04-21,12,0.0,1.0,5.0,12.0,2.0,20.0,15.0,8.0
b9d58,2019-04-21,13,1.0,0.0,0.0,16.0,4.0,10.0,3.0,5.0
b9d58,2019-04-21,14,1.0,0.0,0.0,8.0,4.0,11.0,8.0,1.0
b9d58,2019-04-21,15,0.0,2.0,6.0,6.0,8.0,18.0,8.0,6.0
b9d58,2019-04-21,16,0.0,0.0,0.0,16.0,0.0,12.0,8.0,6.0
b9d58,2019-04-21,17,1.0,3.0,2.0,24.0,18.0,15.0,10.0,6.0
b9d58,2019-04-21,18,0.0,0.0,3.0,0.0,0.0,5.0,3.0,4.0
b9d58,2019-04-21,19,15.0,0.0,1.0,20.0,12.0,11.0,16.0,15.0
b9d58,2019-04-21,20,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
b9d58,2019-04-21,21,4.0,9.0,13.0,13.0,0.0,7.0,6.0,6.0
b9d58,2019-04-21,22,0.0,6.0,5.0,0.0,0.0,3.0,1.0,0.0
b9d58,2019-04-21,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,4,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,5,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-22,6,2.0,13.0,15.0,4.0,0.0,9.0,5.0,5.0
b9d58,2019-04-22,7,4.0,4.0,4.0,16.0,0.0,17.0,11.0,12.0
b9d58,2019-04-22,8,4.0,4.0,4.0,6.0,0.0,10.0,11.0,13.0
b9d58,2019-04-22,9,19.0,9.0,7.0,6.0,2.0,12.0,7.0,9.0
b9d58,2019-04-22,10,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0
b9d58,2019-04-22,11,21.0,1.0,1.0,4.0,2.0,8.0,9.0,16.0
b9d58,2019-04-22,12,0.0,0.0,0.0,34.0,8.0,7.0,6.0,6.0
b9d58,2019-04-22,13,1.0,1.0,3.0,8.0,0.0,10.0,7.0,12.0
b9d58,2019-04-22,14,0.0,1.0,1.0,2.0,0.0,7.0,4.0,7.0
b9d58,2019-04-22,15,0.0,0.0,0.0,8.0,0.0,7.0,3.0,15.0
b9d58,2019-04-22,16,3.0,2.0,2.0,2.0,8.0,9.0,4.0,10.0
b9d58,2019-04-22,17,1.0,0.0,0.0,22.0,0.0,12.0,7.0,2.0
b9d58,2019-04-22,18,1.0,0.0,0.0,10.0,4.0,12.0,10.0,5.0
b9d58,2019-04-22,19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0
b9d58,2019-04-22,20,4.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0
b9d58,2019-04-22,21,0.0,13.0,18.0,8.0,0.0,4.0,11.0,3.0
b9d58,2019-04-22,22,0.0,2.0,4.0,0.0,0.0,1.0,6.0,0.0
b9d58,2019-04-23,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,5,0.0,2.0,4.0,4.0,0.0,2.0,9.0,0.0
b9d58,2019-04-23,6,0.0,9.0,8.0,8.0,0.0,4.0,10.0,0.0
b9d58,2019-04-23,7,2.0,5.0,4.0,26.0,2.0,9.0,12.0,5.0
b9d58,2019-04-23,8,8.0,0.0,0.0,4.0,0.0,3.0,4.0,13.0
b9d58,2019-04-23,9,10.0,3.0,6.0,0.0,0.0,7.0,4.0,14.0
b9d58,2019-04-23,10,4.0,1.0,5.0,2.0,6.0,15.0,10.0,15.0
b9d58,2019-04-23,11,0.0,1.0,2.0,4.0,0.0,5.0,2.0,9.0
b9d58,2019-04-23,12,6.0,0.0,0.0,14.0,0.0,7.0,9.0,11.0
b9d58,2019-04-23,13,4.0,2.0,6.0,12.0,4.0,10.0,9.0,16.0
b9d58,2019-04-23,14,4.0,1.0,15.0,24.0,4.0,17.0,13.0,15.0
b9d58,2019-04-23,15,6.0,0.0,0.0,2.0,2.0,16.0,10.0,13.0
b9d58,2019-04-23,16,4.0,4.0,5.0,3.0,12.0,14.0,6.0,8.0
b9d58,2019-04-23,17,4.0,0.0,0.0,17.0,0.0,9.0,10.0,11.0
b9d58,2019-04-23,18,4.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0
b9d58,2019-04-23,19,0.0,2.0,3.0,0.0,0.0,3.0,1.0,4.0
b9d58,2019-04-23,20,2.0,0.0,2.0,2.0,0.0,4.0,2.0,7.0
b9d58,2019-04-23,21,0.0,17.0,20.0,0.0,0.0,3.0,0.0,2.0
b9d58,2019-04-23,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-23,23,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
b9d58,2019-04-24,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-24,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-24,3,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-24,4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-24,5,0.0,4.0,5.0,2.0,0.0,3.0,9.0,0.0
b9d58,2019-04-24,6,0.0,7.0,6.0,3.0,0.0,2.0,10.0,0.0
b9d58,2019-04-24,7,10.0,5.0,5.0,9.0,2.0,5.0,8.0,14.0
b9d58,2019-04-24,8,5.0,0.0,0.0,0.0,8.0,4.0,3.0,8.0
b9d58,2019-04-24,9,8.0,8.0,16.0,4.0,0.0,6.0,4.0,10.0
b9d58,2019-04-24,10,18.0,1.0,3.0,0.0,0.0,9.0,4.0,14.0
b9d58,2019-04-24,11,4.0,3.0,3.0,4.0,0.0,4.0,3.0,5.0
b9d58,2019-04-24,12,4.0,0.0,2.0,10.0,2.0,7.0,5.0,7.0
b9d58,2019-04-24,13,21.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0
b9d58,2019-04-24,14,11.0,8.0,14.0,4.0,0.0,11.0,6.0,13.0
b9d58,2019-04-24,15,4.0,1.0,1.0,6.0,2.0,8.0,4.0,13.0
b9d58,2019-04-24,16,0.0,2.0,9.0,0.0,0.0,7.0,1.0,13.0
b9d58,2019-04-24,17,8.0,0.0,0.0,10.0,4.0,18.0,13.0,16.0
b9d58,2019-04-24,18,0.0,0.0,0.0,12.0,0.0,8.0,12.0,7.0
b9d58,2019-04-24,19,2.0,0.0,0.0,0.0,2.0,6.0,10.0,5.0
b9d58,2019-04-24,20,4.0,2.0,2.0,4.0,2.0,11.0,8.0,15.0
b9d58,2019-04-24,21,0.0,11.0,15.0,10.0,2.0,14.0,11.0,3.0
b9d58,2019-04-24,22,0.0,2.0,5.0,0.0,0.0,1.0,10.0,0.0
b9d58,2019-04-24,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,1,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,3,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-25,5,0.0,3.0,6.0,4.0,0.0,2.0,2.0,0.0
b9d58,2019-04-25,6,0.0,7.0,6.0,4.0,0.0,1.0,3.0,0.0
b9d58,2019-04-25,7,4.0,2.0,4.0,14.0,6.0,12.0,7.0,8.0
b9d58,2019-04-25,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
b9d58,2019-04-25,9,0.0,0.0,4.0,2.0,0.0,9.0,6.0,9.0
b9d58,2019-04-25,10,0.0,0.0,7.0,6.0,0.0,14.0,7.0,13.0
b9d58,2019-04-25,11,4.0,4.0,11.0,4.0,0.0,10.0,11.0,8.0
b9d58,2019-04-25,12,8.0,0.0,0.0,12.0,0.0,12.0,13.0,11.0
b9d58,2019-04-25,13,0.0,4.0,8.0,0.0,9.0,11.0,4.0,7.0
b9d58,2019-04-25,14,0.0,0.0,2.0,0.0,3.0,10.0,5.0,5.0
b9d58,2019-04-25,15,0.0,1.0,1.0,4.0,0.0,7.0,5.0,0.0
b9d58,2019-04-25,16,6.0,5.0,10.0,4.0,6.0,15.0,10.0,9.0
b9d58,2019-04-25,17,0.0,1.0,4.0,8.0,0.0,12.0,13.0,10.0
b9d58,2019-04-25,18,0.0,0.0,0.0,10.0,0.0,7.0,3.0,7.0
b9d58,2019-04-25,19,4.0,0.0,0.0,8.0,2.0,3.0,6.0,9.0
b9d58,2019-04-25,20,0.0,1.0,1.0,8.0,0.0,11.0,17.0,6.0
b9d58,2019-04-25,21,0.0,16.0,14.0,0.0,0.0,3.0,8.0,2.0
b9d58,2019-04-25,22,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0
b9d58,2019-04-25,23,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0
b9d58,2019-04-26,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
b9d58,2019-04-26,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-26,2,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-26,3,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-26,4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-26,5,0.0,2.0,3.0,4.0,0.0,2.0,12.0,0.0
b9d58,2019-04-26,6,0.0,7.0,8.0,4.0,6.0,5.0,13.0,0.0
b9d58,2019-04-26,7,8.0,4.0,9.0,14.0,2.0,12.0,13.0,5.0
b9d58,2019-04-26,8,0.0,10.0,19.0,0.0,2.0,5.0,3.0,7.0
b9d58,2019-04-26,9,0.0,2.0,16.0,0.0,2.0,9.0,13.0,4.0
b9d58,2019-04-26,10,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0
b9d58,2019-04-26,11,4.0,4.0,9.0,4.0,2.0,8.0,8.0,8.0
b9d58,2019-04-26,12,0.0,0.0,0.0,10.0,0.0,5.0,9.0,3.0
b9d58,2019-04-26,13,0.0,0.0,1.0,2.0,5.0,9.0,6.0,8.0
b9d58,2019-04-26,14,4.0,2.0,15.0,6.0,8.0,12.0,5.0,9.0
b9d58,2019-04-26,15,2.0,0.0,0.0,2.0,4.0,9.0,7.0,13.0
b9d58,2019-04-26,16,0.0,0.0,2.0,6.0,6.0,5.0,7.0,6.0
b9d58,2019-04-26,17,2.0,1.0,1.0,14.0,2.0,11.0,20.0,6.0
b9d58,2019-04-26,18,2.0,0.0,0.0,6.0,2.0,8.0,8.0,14.0
b9d58,2019-04-26,19,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0
b9d58,2019-04-26,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0
b9d58,2019-04-26,21,4.0,2.0,4.0,6.0,2.0,9.0,8.0,9.0
b9d58,2019-04-26,22,0.0,8.0,16.0,0.0,0.0,3.0,2.0,3.0
b9d58,2019-04-26,23,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
b9d58,2019-04-27,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,4,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,6,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-27,7,8.0,3.0,4.0,30.0,6.0,14.0,19.0,7.0
b9d58,2019-04-27,8,0.0,0.0,0.0,12.0,0.0,6.0,4.0,7.0
b9d58,2019-04-27,9,16.0,3.0,5.0,4.0,0.0,5.0,4.0,8.0
b9d58,2019-04-27,10,3.0,1.0,13.0,0.0,0.0,4.0,3.0,7.0
b9d58,2019-04-27,11,3.0,0.0,2.0,1.0,0.0,2.0,5.0,6.0
b9d58,2019-04-27,12,0.0,0.0,3.0,13.0,2.0,5.0,9.0,5.0
b9d58,2019-04-27,13,6.0,2.0,6.0,10.0,2.0,8.0,8.0,7.0
b9d58,2019-04-27,14,2.0,2.0,4.0,4.0,2.0,9.0,4.0,10.0
b9d58,2019-04-27,15,4.0,0.0,0.0,2.0,10.0,3.0,1.0,7.0
b9d58,2019-04-27,16,0.0,6.0,5.0,16.0,8.0,13.0,14.0,11.0
b9d58,2019-04-27,17,4.0,0.0,0.0,12.0,0.0,10.0,9.0,16.0
b9d58,2019-04-27,18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
b9d58,2019-04-27,19,3.0,0.0,0.0,2.0,0.0,4.0,3.0,6.0
b9d58,2019-04-27,20,4.0,3.0,4.0,0.0,0.0,9.0,5.0,10.0
b9d58,2019-04-27,21,0.0,13.0,16.0,4.0,0.0,1.0,0.0,0.0
b9d58,2019-04-27,23,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,2,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,5,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,6,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,7,6.0,2.0,5.0,16.0,0.0,5.0,13.0,3.0
b9d58,2019-04-28,8,0.0,1.0,3.0,0.0,4.0,9.0,13.0,10.0
b9d58,2019-04-28,9,0.0,1.0,2.0,4.0,4.0,11.0,10.0,13.0
b9d58,2019-04-28,10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
b9d58,2019-04-28,11,0.0,2.0,2.0,4.0,4.0,6.0,8.0,1.0
b9d58,2019-04-28,12,4.0,0.0,2.0,14.0,12.0,15.0,12.0,9.0
b9d58,2019-04-28,13,13.0,2.0,4.0,0.0,4.0,7.0,4.0,8.0
b9d58,2019-04-28,14,2.0,0.0,0.0,4.0,2.0,2.0,3.0,11.0
b9d58,2019-04-28,15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,10.0
b9d58,2019-04-28,16,4.0,4.0,8.0,8.0,2.0,10.0,7.0,8.0
b9d58,2019-04-28,17,4.0,0.0,0.0,4.0,2.0,8.0,10.0,14.0
b9d58,2019-04-28,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0
b9d58,2019-04-28,20,0.0,0.0,0.0,6.0,0.0,7.0,7.0,12.0
b9d58,2019-04-28,21,4.0,9.0,9.0,4.0,2.0,5.0,5.0,4.0
b9d58,2019-04-28,22,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-28,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-29,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-29,2,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-29,3,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-29,4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-29,5,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0
b9d58,2019-04-29,6,0.0,7.0,10.0,0.0,0.0,2.0,1.0,2.0
b9d58,2019-04-29,7,2.0,1.0,4.0,14.0,0.0,9.0,15.0,10.0
b9d58,2019-04-29,8,0.0,4.0,14.0,0.0,0.0,1.0,0.0,5.0
b9d58,2019-04-29,9,15.0,2.0,8.0,0.0,4.0,12.0,10.0,12.0
b9d58,2019-04-29,10,4.0,0.0,11.0,4.0,0.0,8.0,9.0,13.0
b9d58,2019-04-29,11,9.0,0.0,5.0,6.0,2.0,16.0,11.0,16.0
b9d58,2019-04-29,12,0.0,0.0,2.0,10.0,2.0,12.0,13.0,13.0
b9d58,2019-04-29,13,3.0,0.0,9.0,2.0,2.0,6.0,4.0,7.0
b9d58,2019-04-29,14,7.0,4.0,10.0,8.0,8.0,20.0,14.0,13.0
b9d58,2019-04-29,15,2.0,12.0,13.0,0.0,0.0,3.0,1.0,7.0
b9d58,2019-04-29,16,0.0,1.0,3.0,4.0,0.0,8.0,21.0,3.0
b9d58,2019-04-29,17,10.0,0.0,0.0,4.0,0.0,11.0,11.0,11.0
b9d58,2019-04-29,18,0.0,0.0,0.0,4.0,0.0,5.0,9.0,8.0
b9d58,2019-04-29,19,0.0,0.0,0.0,2.0,2.0,4.0,5.0,9.0
b9d58,2019-04-29,20,4.0,3.0,7.0,0.0,0.0,5.0,3.0,11.0
b9d58,2019-04-29,21,2.0,6.0,9.0,0.0,2.0,6.0,2.0,5.0
b9d58,2019-04-29,22,2.0,5.0,6.0,4.0,0.0,3.0,1.0,1.0
b9d58,2019-04-30,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,3,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,6,0.0,6.0,5.0,0.0,0.0,4.0,2.0,2.0
b9d58,2019-04-30,7,5.0,1.0,4.0,16.0,0.0,4.0,8.0,7.0
b9d58,2019-04-30,8,5.0,3.0,5.0,6.0,6.0,13.0,8.0,12.0
b9d58,2019-04-30,9,0.0,1.0,2.0,4.0,0.0,13.0,9.0,15.0
b9d58,2019-04-30,10,0.0,4.0,13.0,0.0,4.0,13.0,7.0,19.0
b9d58,2019-04-30,11,0.0,4.0,19.0,4.0,4.0,15.0,7.0,26.0
b9d58,2019-04-30,12,4.0,0.0,0.0,12.0,2.0,4.0,10.0,10.0
b9d58,2019-04-30,13,2.0,0.0,1.0,0.0,8.0,12.0,7.0,20.0
b9d58,2019-04-30,14,0.0,5.0,16.0,0.0,4.0,11.0,3.0,15.0
b9d58,2019-04-30,15,0.0,0.0,3.0,12.0,12.0,20.0,10.0,19.0
b9d58,2019-04-30,16,0.0,2.0,8.0,4.0,16.0,17.0,11.0,17.0
b9d58,2019-04-30,17,4.0,0.0,1.0,4.0,6.0,12.0,10.0,9.0
b9d58,2019-04-30,18,0.0,0.0,0.0,8.0,0.0,8.0,16.0,9.0
b9d58,2019-04-30,19,0.0,0.0,3.0,2.0,0.0,4.0,11.0,9.0
b9d58,2019-04-30,20,0.0,3.0,2.0,4.0,2.0,5.0,5.0,7.0
b9d58,2019-04-30,21,4.0,11.0,11.0,6.0,0.0,3.0,1.0,3.0
b9d58,2019-04-30,22,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-04-30,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,2,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,5,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,6,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,7,6.0,3.0,5.0,18.0,0.0,7.0,7.0,3.0
b9d58,2019-05-01,8,0.0,0.0,2.0,0.0,0.0,12.0,5.0,14.0
b9d58,2019-05-01,9,4.0,0.0,6.0,4.0,0.0,8.0,5.0,10.0
b9d58,2019-05-01,10,0.0,1.0,2.0,0.0,0.0,4.0,3.0,6.0
b9d58,2019-05-01,11,0.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0
b9d58,2019-05-01,12,4.0,0.0,0.0,10.0,0.0,3.0,4.0,9.0
b9d58,2019-05-01,13,7.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0
b9d58,2019-05-01,14,0.0,0.0,4.0,4.0,0.0,9.0,10.0,10.0
b9d58,2019-05-01,15,6.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0
b9d58,2019-05-01,16,0.0,2.0,7.0,6.0,2.0,10.0,15.0,8.0
b9d58,2019-05-01,17,6.0,0.0,0.0,8.0,0.0,12.0,17.0,12.0
b9d58,2019-05-01,18,0.0,0.0,0.0,6.0,0.0,3.0,10.0,3.0
b9d58,2019-05-01,19,4.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0
b9d58,2019-05-01,20,0.0,3.0,10.0,0.0,0.0,13.0,5.0,9.0
b9d58,2019-05-01,21,4.0,6.0,8.0,10.0,2.0,8.0,9.0,13.0
b9d58,2019-05-01,22,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-01,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,2,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,4,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,6,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-02,7,8.0,0.0,2.0,16.0,0.0,8.0,19.0,11.0
b9d58,2019-05-02,8,0.0,0.0,0.0,0.0,0.0,7.0,14.0,10.0
b9d58,2019-05-02,9,2.0,5.0,15.0,0.0,0.0,5.0,2.0,4.0
b9d58,2019-05-02,10,2.0,4.0,8.0,6.0,4.0,14.0,12.0,8.0
b9d58,2019-05-02,11,0.0,0.0,1.0,8.0,12.0,8.0,15.0,5.0
b9d58,2019-05-02,12,0.0,0.0,0.0,12.0,0.0,4.0,7.0,5.0
b9d58,2019-05-02,13,0.0,4.0,9.0,0.0,2.0,4.0,1.0,8.0
b9d58,2019-05-02,14,1.0,4.0,4.0,0.0,4.0,4.0,1.0,4.0
b9d58,2019-05-02,15,7.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0
b9d58,2019-05-02,16,0.0,3.0,6.0,3.0,0.0,10.0,17.0,2.0
b9d58,2019-05-02,17,2.0,0.0,3.0,3.0,0.0,14.0,12.0,8.0
b9d58,2019-05-02,18,0.0,0.0,4.0,2.0,2.0,15.0,11.0,11.0
b9d58,2019-05-02,19,4.0,2.0,3.0,12.0,4.0,15.0,12.0,16.0
b9d58,2019-05-02,20,0.0,0.0,0.0,8.0,4.0,6.0,6.0,6.0
b9d58,2019-05-02,21,4.0,11.0,16.0,12.0,0.0,8.0,6.0,7.0
b9d58,2019-05-02,22,0.0,5.0,16.0,0.0,0.0,2.0,2.0,1.0
b9d58,2019-05-02,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
b9d58,2019-05-03,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-03,2,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-03,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-03,5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-03,6,0.0,9.0,8.0,2.0,0.0,3.0,1.0,2.0
b9d58,2019-05-03,7,4.0,5.0,7.0,18.0,4.0,12.0,10.0,7.0
b9d58,2019-05-03,8,4.0,3.0,8.0,4.0,0.0,8.0,15.0,14.0
b9d58,2019-05-03,9,0.0,2.0,5.0,0.0,8.0,18.0,16.0,12.0
b9d58,2019-05-03,10,0.0,0.0,1.0,2.0,2.0,7.0,17.0,3.0
b9d58,2019-05-03,11,0.0,0.0,0.0,3.0,2.0,9.0,11.0,12.0
b9d58,2019-05-03,12,0.0,0.0,1.0,13.0,4.0,8.0,10.0,10.0
b9d58,2019-05-03,13,3.0,2.0,6.0,0.0,4.0,5.0,0.0,5.0
b9d58,2019-05-03,14,0.0,0.0,0.0,4.0,4.0,6.0,4.0,5.0
b9d58,2019-05-03,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
b9d58,2019-05-03,16,1.0,0.0,1.0,4.0,0.0,5.0,12.0,2.0
b9d58,2019-05-03,17,2.0,0.0,0.0,11.0,4.0,19.0,10.0,19.0
b9d58,2019-05-03,18,0.0,0.0,3.0,3.0,2.0,10.0,8.0,2.0
b9d58,2019-05-03,19,0.0,0.0,0.0,6.0,0.0,6.0,2.0,3.0
b9d58,2019-05-03,20,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
b9d58,2019-05-03,21,1.0,7.0,12.0,4.0,0.0,8.0,4.0,5.0
b9d58,2019-05-03,22,0.0,7.0,9.0,2.0,0.0,1.0,1.0,0.0
b9d58,2019-05-03,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
b9d58,2019-05-04,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,5,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,6,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
b9d58,2019-05-04,7,4.0,2.0,5.0,16.0,4.0,8.0,11.0,6.0
b9d58,2019-05-04,8,2.0,5.0,6.0,12.0,0.0,10.0,7.0,7.0
b9d58,2019-05-04,9,2.0,2.0,2.0,6.0,8.0,12.0,14.0,12.0
b9d58,2019-05-04,10,1.0,0.0,0.0,6.0,6.0,5.0,11.0,11.0
b9d58,2019-05-04,11,13.0,2.0,4.0,6.0,0.0,10.0,14.0,8.0
b9d58,2019-05-04,12,1.0,0.0,0.0,22.0,2.0,11.0,7.0,9.0
b9d58,2019-05-04,13,0.0,0.0,0.0,4.0,4.0,5.0,7.0,6.0
b9d58,2019-05-04,14,12.0,9.0,9.0,0.0,0.0,9.0,10.0,10.0
b9d58,2019-05-04,15,6.0,0.0,0.0,6.0,2.0,7.0,11.0,8.0
