id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
e2472,2019-05-30,18,0.0,12.0,7.0,0.0,0.0,6.0,4.0,3.0
e2472,2019-05-30,19,0.0,2.0,3.0,0.0,2.0,4.0,13.0,7.0
e2472,2019-05-30,20,0.0,1.0,1.0,6.0,0.0,5.0,8.0,15.0
e2472,2019-05-30,21,3.0,0.0,0.0,6.0,0.0,3.0,1.0,11.0
e2472,2019-05-30,22,1.0,0.0,0.0,4.0,0.0,5.0,10.0,11.0
e2472,2019-05-30,23,3.0,6.0,9.0,12.0,2.0,9.0,6.0,9.0
e2472,2019-05-31,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-05-31,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-05-31,5,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0
e2472,2019-05-31,7,1.0,1.0,5.0,4.0,0.0,2.0,3.0,2.0
e2472,2019-05-31,8,0.0,6.0,10.0,6.0,0.0,5.0,4.0,0.0
e2472,2019-05-31,9,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-05-31,10,0.0,5.0,7.0,4.0,0.0,8.0,3.0,6.0
e2472,2019-05-31,11,0.0,4.0,2.0,0.0,2.0,13.0,9.0,14.0
e2472,2019-05-31,12,2.0,2.0,7.0,4.0,2.0,15.0,13.0,13.0
e2472,2019-05-31,13,0.0,3.0,4.0,0.0,4.0,5.0,7.0,5.0
e2472,2019-05-31,15,0.0,0.0,0.0,14.0,14.0,7.0,8.0,3.0
e2472,2019-05-31,16,0.0,5.0,2.0,8.0,0.0,10.0,10.0,14.0
e2472,2019-05-31,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
e2472,2019-05-31,18,0.0,2.0,1.0,2.0,0.0,5.0,6.0,6.0
e2472,2019-05-31,19,0.0,1.0,0.0,6.0,6.0,4.0,6.0,6.0
e2472,2019-05-31,20,1.0,0.0,0.0,12.0,0.0,4.0,16.0,10.0
e2472,2019-05-31,21,0.0,0.0,2.0,8.0,0.0,4.0,2.0,11.0
e2472,2019-05-31,22,1.0,1.0,1.0,4.0,0.0,8.0,3.0,13.0
e2472,2019-05-31,23,1.0,6.0,12.0,2.0,0.0,8.0,6.0,4.0
e2472,2019-06-01,2,2.0,4.0,8.0,0.0,0.0,3.0,3.0,0.0
e2472,2019-06-01,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-01,5,1.0,2.0,7.0,0.0,0.0,5.0,8.0,1.0
e2472,2019-06-01,7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
e2472,2019-06-01,8,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
e2472,2019-06-01,9,0.0,11.0,10.0,12.0,0.0,3.0,3.0,4.0
e2472,2019-06-01,10,0.0,0.0,0.0,6.0,0.0,4.0,15.0,5.0
e2472,2019-06-01,11,0.0,7.0,17.0,0.0,0.0,8.0,13.0,3.0
e2472,2019-06-01,12,0.0,5.0,9.0,8.0,8.0,11.0,11.0,10.0
e2472,2019-06-01,13,0.0,1.0,0.0,4.0,1.0,7.0,4.0,11.0
e2472,2019-06-01,14,0.0,5.0,3.0,2.0,8.0,12.0,8.0,11.0
e2472,2019-06-01,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-06-01,18,0.0,0.0,0.0,8.0,4.0,6.0,2.0,18.0
e2472,2019-06-01,19,0.0,5.0,1.0,6.0,0.0,6.0,8.0,14.0
e2472,2019-06-01,20,0.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0
e2472,2019-06-01,21,1.0,0.0,0.0,2.0,6.0,3.0,8.0,14.0
e2472,2019-06-01,22,1.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0
e2472,2019-06-01,23,3.0,10.0,10.0,6.0,2.0,10.0,7.0,8.0
e2472,2019-06-02,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-02,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-06-02,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-02,4,3.0,2.0,3.0,0.0,0.0,5.0,7.0,0.0
e2472,2019-06-02,7,0.0,6.0,1.0,14.0,0.0,9.0,8.0,1.0
e2472,2019-06-02,8,0.0,10.0,9.0,12.0,0.0,7.0,4.0,15.0
e2472,2019-06-02,9,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0
e2472,2019-06-02,10,0.0,9.0,3.0,8.0,2.0,13.0,9.0,13.0
e2472,2019-06-02,11,0.0,3.0,1.0,0.0,0.0,4.0,4.0,4.0
e2472,2019-06-02,12,0.0,11.0,6.0,0.0,0.0,2.0,0.0,1.0
e2472,2019-06-02,13,0.0,3.0,4.0,20.0,0.0,4.0,9.0,0.0
e2472,2019-06-02,14,0.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0
e2472,2019-06-02,15,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
e2472,2019-06-02,16,0.0,2.0,4.0,10.0,2.0,5.0,5.0,3.0
e2472,2019-06-02,17,0.0,2.0,0.0,0.0,0.0,3.0,7.0,8.0
e2472,2019-06-02,18,0.0,1.0,1.0,8.0,0.0,5.0,16.0,10.0
e2472,2019-06-02,19,0.0,0.0,0.0,16.0,0.0,6.0,13.0,11.0
e2472,2019-06-02,20,2.0,4.0,4.0,2.0,10.0,7.0,14.0,7.0
e2472,2019-06-02,21,0.0,0.0,2.0,6.0,0.0,6.0,16.0,14.0
e2472,2019-06-02,22,0.0,0.0,1.0,0.0,0.0,5.0,3.0,8.0
e2472,2019-06-02,23,1.0,4.0,9.0,0.0,0.0,5.0,3.0,6.0
e2472,2019-06-03,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-06-03,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-03,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-03,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
e2472,2019-06-03,5,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0
e2472,2019-06-03,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
e2472,2019-06-03,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-06-03,8,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-03,9,0.0,5.0,11.0,10.0,0.0,4.0,14.0,1.0
e2472,2019-06-03,10,0.0,5.0,2.0,0.0,0.0,8.0,10.0,9.0
e2472,2019-06-03,11,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0
e2472,2019-06-03,12,1.0,5.0,10.0,0.0,8.0,7.0,7.0,8.0
e2472,2019-06-03,13,0.0,1.0,0.0,16.0,4.0,4.0,4.0,3.0
e2472,2019-06-03,14,0.0,0.0,1.0,8.0,3.0,6.0,9.0,12.0
e2472,2019-06-03,15,0.0,4.0,1.0,0.0,8.0,6.0,7.0,4.0
e2472,2019-06-03,16,0.0,0.0,1.0,6.0,2.0,3.0,7.0,4.0
e2472,2019-06-03,17,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0
e2472,2019-06-03,18,0.0,2.0,0.0,10.0,2.0,6.0,4.0,8.0
e2472,2019-06-03,19,0.0,3.0,0.0,4.0,4.0,10.0,4.0,13.0
e2472,2019-06-03,20,1.0,0.0,0.0,14.0,0.0,8.0,12.0,16.0
e2472,2019-06-03,21,2.0,2.0,2.0,5.0,0.0,7.0,4.0,13.0
e2472,2019-06-03,22,0.0,1.0,1.0,1.0,0.0,6.0,2.0,8.0
e2472,2019-06-03,23,0.0,1.0,8.0,0.0,0.0,4.0,1.0,1.0
e2472,2019-06-04,2,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-04,4,4.0,1.0,5.0,0.0,0.0,6.0,7.0,2.0
e2472,2019-06-04,6,1.0,1.0,5.0,0.0,0.0,4.0,2.0,0.0
e2472,2019-06-04,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e2472,2019-06-04,8,0.0,5.0,5.0,0.0,0.0,3.0,2.0,3.0
e2472,2019-06-04,9,1.0,2.0,5.0,10.0,0.0,3.0,11.0,8.0
e2472,2019-06-04,10,0.0,0.0,0.0,4.0,2.0,7.0,7.0,15.0
e2472,2019-06-04,11,0.0,1.0,2.0,8.0,0.0,5.0,4.0,14.0
e2472,2019-06-04,12,0.0,8.0,8.0,0.0,0.0,5.0,9.0,3.0
e2472,2019-06-04,13,1.0,1.0,1.0,12.0,0.0,6.0,9.0,8.0
e2472,2019-06-04,14,0.0,2.0,1.0,0.0,6.0,5.0,11.0,9.0
e2472,2019-06-04,15,0.0,1.0,4.0,6.0,0.0,8.0,19.0,9.0
e2472,2019-06-04,16,2.0,2.0,3.0,0.0,2.0,12.0,6.0,10.0
e2472,2019-06-04,17,1.0,3.0,2.0,0.0,4.0,9.0,7.0,8.0
e2472,2019-06-04,18,0.0,1.0,1.0,6.0,2.0,9.0,9.0,9.0
e2472,2019-06-04,19,0.0,2.0,1.0,6.0,4.0,2.0,5.0,7.0
e2472,2019-06-04,20,0.0,2.0,1.0,6.0,0.0,6.0,8.0,13.0
e2472,2019-06-04,21,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
e2472,2019-06-04,22,0.0,0.0,1.0,4.0,0.0,4.0,4.0,6.0
e2472,2019-06-04,23,0.0,4.0,8.0,0.0,2.0,1.0,0.0,1.0
e2472,2019-06-05,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-05,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-05,6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-05,7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-05,8,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-05,9,1.0,4.0,9.0,14.0,0.0,2.0,6.0,2.0
e2472,2019-06-05,10,0.0,4.0,5.0,6.0,0.0,7.0,10.0,8.0
e2472,2019-06-05,11,0.0,1.0,0.0,4.0,0.0,4.0,6.0,10.0
e2472,2019-06-05,12,5.0,2.0,3.0,6.0,2.0,8.0,9.0,12.0
e2472,2019-06-05,13,3.0,4.0,10.0,0.0,0.0,9.0,5.0,6.0
e2472,2019-06-05,14,0.0,2.0,8.0,4.0,4.0,7.0,10.0,19.0
e2472,2019-06-05,15,2.0,0.0,3.0,10.0,4.0,4.0,8.0,7.0
e2472,2019-06-05,16,1.0,4.0,5.0,4.0,2.0,8.0,10.0,4.0
e2472,2019-06-05,19,0.0,5.0,4.0,2.0,2.0,4.0,6.0,4.0
e2472,2019-06-05,20,0.0,8.0,8.0,6.0,4.0,17.0,10.0,19.0
e2472,2019-06-05,21,1.0,2.0,2.0,8.0,0.0,7.0,5.0,10.0
e2472,2019-06-05,22,1.0,2.0,2.0,4.0,0.0,10.0,12.0,11.0
e2472,2019-06-05,23,0.0,4.0,15.0,8.0,0.0,17.0,9.0,11.0
e2472,2019-06-06,0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,1.0
e2472,2019-06-06,5,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-06,6,0.0,5.0,4.0,12.0,0.0,6.0,8.0,6.0
e2472,2019-06-06,7,0.0,4.0,3.0,0.0,2.0,3.0,0.0,1.0
e2472,2019-06-06,8,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-06,9,2.0,7.0,6.0,6.0,4.0,8.0,12.0,5.0
e2472,2019-06-06,10,0.0,1.0,3.0,8.0,2.0,6.0,3.0,7.0
e2472,2019-06-09,21,4.0,10.0,14.0,6.0,4.0,13.0,12.0,11.0
e2472,2019-06-09,22,0.0,0.0,0.0,2.0,0.0,4.0,3.0,15.0
e2472,2019-06-09,23,2.0,5.0,8.0,4.0,0.0,5.0,8.0,9.0
e2472,2019-06-10,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-10,2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-10,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-10,6,2.0,4.0,4.0,6.0,1.0,3.0,6.0,6.0
e2472,2019-06-10,7,0.0,0.0,1.0,6.0,3.0,5.0,10.0,21.0
e2472,2019-06-10,8,0.0,2.0,4.0,4.0,0.0,7.0,10.0,25.0
e2472,2019-06-10,9,0.0,6.0,6.0,8.0,2.0,10.0,12.0,19.0
e2472,2019-06-10,10,0.0,2.0,0.0,8.0,6.0,8.0,16.0,19.0
e2472,2019-06-10,11,2.0,0.0,0.0,4.0,2.0,13.0,8.0,26.0
e2472,2019-06-10,12,0.0,3.0,0.0,8.0,2.0,14.0,14.0,25.0
e2472,2019-06-10,13,0.0,7.0,1.0,2.0,4.0,12.0,13.0,21.0
e2472,2019-06-10,14,0.0,0.0,0.0,0.0,0.0,4.0,3.0,14.0
e2472,2019-06-10,15,0.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0
e2472,2019-06-10,16,0.0,0.0,0.0,8.0,4.0,6.0,10.0,13.0
e2472,2019-06-10,17,0.0,4.0,3.0,2.0,4.0,13.0,12.0,19.0
e2472,2019-06-10,18,0.0,1.0,2.0,0.0,0.0,4.0,9.0,17.0
e2472,2019-06-10,19,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0
e2472,2019-06-10,20,0.0,0.0,0.0,4.0,0.0,1.0,10.0,5.0
e2472,2019-06-10,21,0.0,1.0,5.0,0.0,0.0,3.0,3.0,7.0
e2472,2019-06-10,22,2.0,2.0,2.0,4.0,2.0,5.0,5.0,8.0
e2472,2019-06-10,23,0.0,4.0,4.0,0.0,0.0,3.0,2.0,7.0
e2472,2019-06-11,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-11,5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-11,8,0.0,6.0,6.0,6.0,2.0,3.0,5.0,22.0
e2472,2019-06-11,9,0.0,4.0,4.0,12.0,2.0,6.0,9.0,13.0
e2472,2019-06-11,10,0.0,6.0,8.0,6.0,0.0,5.0,13.0,9.0
e2472,2019-06-11,11,0.0,3.0,3.0,0.0,4.0,2.0,4.0,3.0
e2472,2019-06-11,15,2.0,0.0,0.0,9.0,4.0,5.0,10.0,10.0
e2472,2019-06-11,16,0.0,0.0,1.0,11.0,0.0,1.0,4.0,9.0
e2472,2019-06-11,17,0.0,1.0,0.0,4.0,0.0,3.0,4.0,6.0
e2472,2019-06-11,18,0.0,3.0,2.0,8.0,0.0,5.0,5.0,3.0
e2472,2019-06-11,19,0.0,0.0,9.0,10.0,0.0,7.0,11.0,11.0
e2472,2019-06-11,20,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0
e2472,2019-06-11,21,0.0,0.0,0.0,8.0,0.0,1.0,2.0,9.0
e2472,2019-06-11,22,2.0,5.0,4.0,6.0,2.0,12.0,5.0,10.0
e2472,2019-06-11,23,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-12,1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-12,5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-12,6,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-12,7,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-12,8,0.0,2.0,6.0,0.0,2.0,1.0,0.0,1.0
e2472,2019-06-12,9,0.0,2.0,7.0,20.0,2.0,4.0,12.0,5.0
e2472,2019-06-12,10,2.0,4.0,3.0,10.0,4.0,7.0,12.0,5.0
e2472,2019-06-12,12,2.0,1.0,4.0,2.0,0.0,6.0,9.0,7.0
e2472,2019-06-12,13,0.0,1.0,0.0,4.0,8.0,8.0,7.0,11.0
e2472,2019-06-12,14,0.0,2.0,2.0,2.0,2.0,5.0,9.0,12.0
e2472,2019-06-12,15,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0
e2472,2019-06-12,16,0.0,1.0,1.0,8.0,0.0,6.0,8.0,8.0
e2472,2019-06-12,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
e2472,2019-06-12,18,0.0,0.0,0.0,4.0,4.0,7.0,8.0,7.0
e2472,2019-06-12,19,0.0,1.0,4.0,0.0,0.0,10.0,17.0,17.0
e2472,2019-06-12,20,0.0,0.0,2.0,2.0,0.0,3.0,16.0,8.0
e2472,2019-06-12,21,0.0,3.0,3.0,8.0,2.0,3.0,5.0,13.0
e2472,2019-06-12,22,0.0,6.0,6.0,2.0,0.0,4.0,4.0,5.0
e2472,2019-06-12,23,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-13,3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-13,5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-13,7,0.0,8.0,9.0,0.0,2.0,4.0,0.0,2.0
e2472,2019-06-13,9,0.0,4.0,9.0,8.0,0.0,2.0,4.0,2.0
e2472,2019-06-13,10,0.0,1.0,3.0,10.0,2.0,6.0,11.0,17.0
e2472,2019-06-13,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
e2472,2019-06-13,12,0.0,2.0,0.0,4.0,0.0,4.0,2.0,5.0
e2472,2019-06-13,13,0.0,2.0,1.0,20.0,0.0,4.0,13.0,16.0
e2472,2019-06-13,14,0.0,3.0,2.0,8.0,0.0,9.0,8.0,13.0
e2472,2019-06-13,15,0.0,0.0,3.0,0.0,0.0,2.0,3.0,9.0
e2472,2019-06-13,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
e2472,2019-06-13,17,0.0,2.0,4.0,4.0,0.0,6.0,10.0,11.0
e2472,2019-06-13,18,0.0,1.0,3.0,10.0,0.0,4.0,16.0,15.0
e2472,2019-06-13,19,0.0,0.0,0.0,4.0,0.0,0.0,7.0,5.0
e2472,2019-06-13,20,0.0,1.0,0.0,2.0,0.0,7.0,8.0,12.0
e2472,2019-06-13,21,0.0,6.0,1.0,6.0,2.0,5.0,7.0,13.0
e2472,2019-06-13,22,0.0,1.0,2.0,4.0,0.0,5.0,7.0,11.0
e2472,2019-06-13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
e2472,2019-06-14,0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0
e2472,2019-06-14,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-14,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-14,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-14,5,0.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0
e2472,2019-06-14,6,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-14,8,0.0,2.0,6.0,2.0,0.0,1.0,3.0,0.0
e2472,2019-06-14,9,0.0,5.0,6.0,28.0,0.0,2.0,13.0,3.0
e2472,2019-06-14,10,1.0,5.0,5.0,6.0,8.0,6.0,11.0,12.0
e2472,2019-06-14,11,1.0,1.0,0.0,12.0,4.0,7.0,6.0,17.0
e2472,2019-06-14,12,0.0,2.0,0.0,0.0,0.0,3.0,1.0,16.0
e2472,2019-06-14,13,0.0,1.0,2.0,6.0,4.0,7.0,4.0,10.0
e2472,2019-06-14,14,0.0,3.0,1.0,10.0,2.0,4.0,7.0,6.0
e2472,2019-06-14,15,0.0,2.0,0.0,0.0,0.0,3.0,13.0,6.0
e2472,2019-06-14,16,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0
e2472,2019-06-14,17,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
e2472,2019-06-14,18,0.0,2.0,3.0,22.0,2.0,7.0,13.0,14.0
e2472,2019-06-14,19,0.0,3.0,2.0,2.0,0.0,8.0,8.0,17.0
e2472,2019-06-14,20,0.0,0.0,0.0,12.0,0.0,4.0,9.0,8.0
e2472,2019-06-14,21,0.0,5.0,2.0,4.0,0.0,5.0,4.0,7.0
e2472,2019-06-14,22,1.0,1.0,1.0,4.0,0.0,5.0,15.0,8.0
e2472,2019-06-14,23,0.0,6.0,7.0,0.0,2.0,2.0,1.0,3.0
e2472,2019-06-15,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-17,15,1.0,0.0,0.0,14.0,6.0,3.0,3.0,2.0
e2472,2019-06-17,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
e2472,2019-06-17,17,0.0,2.0,9.0,4.0,0.0,5.0,6.0,3.0
e2472,2019-06-17,18,3.0,2.0,4.0,0.0,2.0,5.0,3.0,3.0
e2472,2019-06-17,22,0.0,6.0,6.0,0.0,2.0,4.0,3.0,4.0
e2472,2019-06-17,23,0.0,5.0,9.0,0.0,0.0,2.0,2.0,1.0
e2472,2019-06-18,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-18,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-18,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-18,4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-18,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-18,8,1.0,6.0,6.0,8.0,0.0,1.0,3.0,2.0
e2472,2019-06-18,9,0.0,3.0,6.0,6.0,0.0,2.0,7.0,2.0
e2472,2019-06-18,10,0.0,4.0,4.0,0.0,0.0,4.0,2.0,4.0
e2472,2019-06-18,11,1.0,3.0,4.0,4.0,8.0,11.0,9.0,13.0
e2472,2019-06-18,12,0.0,1.0,5.0,14.0,2.0,8.0,8.0,10.0
e2472,2019-06-18,13,0.0,1.0,1.0,4.0,0.0,2.0,5.0,14.0
e2472,2019-06-18,14,0.0,3.0,2.0,0.0,0.0,2.0,3.0,18.0
e2472,2019-06-18,15,0.0,4.0,1.0,0.0,2.0,9.0,6.0,12.0
e2472,2019-06-18,16,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0
e2472,2019-06-18,17,0.0,3.0,0.0,0.0,2.0,2.0,2.0,5.0
e2472,2019-06-18,18,0.0,2.0,1.0,2.0,2.0,4.0,3.0,16.0
e2472,2019-06-18,19,0.0,2.0,0.0,12.0,0.0,4.0,12.0,12.0
e2472,2019-06-18,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0
e2472,2019-06-18,21,0.0,0.0,0.0,12.0,0.0,3.0,3.0,7.0
e2472,2019-06-18,22,2.0,5.0,5.0,2.0,2.0,2.0,1.0,4.0
e2472,2019-06-19,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-19,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-19,5,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-19,7,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-19,8,0.0,8.0,4.0,6.0,0.0,2.0,3.0,1.0
e2472,2019-06-19,9,2.0,4.0,7.0,14.0,0.0,8.0,14.0,9.0
e2472,2019-06-19,10,0.0,2.0,6.0,4.0,2.0,4.0,4.0,10.0
e2472,2019-06-19,11,0.0,3.0,1.0,0.0,9.0,6.0,0.0,6.0
e2472,2019-06-19,12,1.0,1.0,0.0,14.0,6.0,6.0,17.0,10.0
e2472,2019-06-19,13,0.0,6.0,9.0,0.0,2.0,8.0,3.0,9.0
e2472,2019-06-19,14,1.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0
e2472,2019-06-19,15,0.0,0.0,1.0,0.0,4.0,7.0,0.0,1.0
e2472,2019-06-19,16,0.0,5.0,6.0,4.0,2.0,10.0,8.0,8.0
e2472,2019-06-19,17,0.0,1.0,2.0,6.0,0.0,4.0,4.0,14.0
e2472,2019-06-19,18,2.0,4.0,18.0,0.0,0.0,8.0,5.0,14.0
e2472,2019-06-19,19,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
e2472,2019-06-19,23,0.0,4.0,7.0,0.0,4.0,3.0,3.0,2.0
e2472,2019-06-20,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-20,5,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
e2472,2019-06-20,6,0.0,2.0,4.0,10.0,0.0,2.0,4.0,2.0
e2472,2019-06-20,7,0.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0
e2472,2019-06-20,8,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
e2472,2019-06-20,9,1.0,1.0,6.0,6.0,0.0,6.0,13.0,5.0
